"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES"
"USC00517000","2018-10-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   18",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-10-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  411",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-10-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  462",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-10-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    3",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-10-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  289",",,7","  222",",,7","    2",",,7","  203",",,7","  261",",,7,0800",,
"USC00517000","2018-10-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   15",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-10-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2018-10-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   41",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2018-10-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   46",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2018-10-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   38",",,7,0800",,,,,"  278",",,7","  228",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-10-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  267",",,7","  244",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-11-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   30",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2018-11-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  300",",,7","  239",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-11-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  294",",,7","  228",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-11-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   38",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-11-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-11-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   64",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-11-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2018-11-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   64",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-11-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2018-11-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2018-11-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  300",",,7","  206",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2018-11-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2018-11-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  278",",,7","  228",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-11-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,"  228",",,7,0800",,
"USC00517000","2018-11-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   97",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-11-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-11-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   74",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  228",",,7,0800",,
"USC00517000","2018-11-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2018-11-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2018-11-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2018-11-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  272",",,7","  222",",,7","    2",",,7","  287",",,7","  267",",,7,0800",,
"USC00517000","2018-11-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-11-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-11-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  283",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00517000","2018-11-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   41",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2018-11-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   20",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-11-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-11-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   81",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2018-11-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-12-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-12-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2018-12-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-12-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   23",",,7,0800",,,,,"  272",",,7","  217",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2018-12-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  272",",,7","  222",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-12-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2018-12-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  272",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00517000","2018-12-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2018-12-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  130",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  222",",,7,0800",,
"USC00517000","2018-12-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,"  256",",,7","  206",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2018-12-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  290",",,7,0800",,,,,"  261",",,7","  206",",,7",,,,,"  217",",,7,0800",,
"USC00517000","2018-12-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2018-12-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   64",",,7,0800",,,,,"  267",",,7",,,,,,,"  217",",,7,0800",,
"USC00517000","2018-12-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  250",",,7","  211",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2018-12-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  261",",,7","  217",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2018-12-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  256",",,7","  217",",,7",,,,,"  228",",,7,0800",,
"USC00517000","2018-12-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  300",",,7","  189",",,7","    3",",,7","  117",",,7","  200",",,7,0800",,
"USC00517000","2018-12-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   36",",,7,0800",,,,,"  300",",,7","  194",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2018-12-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   64",",,7,0800",,,,,"  256",",,7","  206",",,7",,,,,"  228",",,7,0800",,
"USC00517000","2018-12-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  261",",,7","  217",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2019-01-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  300",",,7","  161",",,7","   31",",,7","   25",",,7","  211",",,7,0800",,
"USC00517000","2019-01-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  300",",,7","  161",",,7",,,,,"  211",",,7,0800",,
"USC00517000","2019-01-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,"  289",",,7","  156",",,7",,,,,"  211",",,7,0800",,
"USC00517000","2019-01-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  147",",,7,0800",,,,,"  294",",,7","  167",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2019-01-31","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   38",",,7,0800",,,,,"  300",",,7","  167",",,7",,,,,"  217",",,7,0800",,
"USC00517000","2019-02-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  157",",,7,0800",,,,,"  328",",,7","  200",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2019-02-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  244",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-02-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  180",",,7,0800",,,,,"  317",",,7","  183",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-02-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  333",",,7","  183",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2019-02-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   30",",,7,0800",,,,,"  333",",,7","  150",",,7",,,,,"  300",",,7,0800",,
"USC00517000","2019-02-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  356",",,7","  150",",,7",,,,,"  289",",,7,0800",,
"USC00517000","2019-02-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   81",",,7,0800",,,,,"  372",",O,7","  183",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2019-02-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,"  344",",,7","  200",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2019-02-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  367",",O,7","  194",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2019-02-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  367",",O,7","  161",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2019-02-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   79",",,7,0800",,,,,"  278",",,7","  178",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2019-02-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  339",",,7","  178",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-02-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  328",",,7","  172",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2019-02-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,"  328",",,7","  172",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-02-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  371",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-02-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  140",",,7,0800",,,,,"  294",",,7","  183",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2019-02-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  272",",,7","  244",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2019-02-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  344",",,7","  178",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2019-02-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  279",",,7,0800",,,,,"  267",",,7","  244",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2019-02-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  508",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2019-02-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  339",",,7","  206",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2019-02-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  350",",,7","  206",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2019-02-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  356",",,7","  211",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2019-02-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   10",",,7,0800",,,,,"  333",",,7","  206",",,7",,,,,"  267",",,7,0800",,
"USC00517000","2019-02-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  328",",,7","  189",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2019-02-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   76",",,7,0800",,,,,"  322",",,7","  194",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2019-02-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  311",",,7","  194",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2019-02-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  333",",,7","  172",",,7",,,,,"  278",",,7,0800",,
"USC00517000","2019-03-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  300",",,7","  172",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-03-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  317",",,7","  183",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2019-03-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  322",",,7","  189",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-03-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  222",",,7,0800",,
"USC00517000","2019-03-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  356",",S,7","  206",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2019-03-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   30",",,7,0800",,,,,"  367",",S,7","  206",",,7",,,,,"  222",",,7,0800",,
"USC00517000","2019-03-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  107",",,7,0800",,,,,"  367",",S,7","  206",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-03-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   99",",,7,0800",,,,,"  272",",,7","  239",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2019-03-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2019-03-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,"  272",",,7,0800",,
"USC00517000","2019-03-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   56",",,7,0800",,,,,"  344",",,7","  106",",O,7",,,,,"  283",",,7,0800",,
"USC00517000","2019-03-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2019-03-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   56",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  211",",,7,0800",,
"USC00517000","2019-03-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  267",",,7","  200",",,7","    2",",,7","    8",",,7","  244",",,7,0800",,
"USC00517000","2019-03-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  272",",,7","  189",",,7",,,,,"  206",",,7,0800",,
"USC00517000","2019-03-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-03-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  283",",,7","  194",",,7",,,,,"  222",",,7,0800",,
"USC00517000","2019-03-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  272",",,7","  189",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-03-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   15",",,7,0800",,,,,"  261",",,7","  206",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2019-03-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2019-03-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   18",",,7,0800",,,,,"  261",",,7","  206",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2019-03-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   10",",,7,0800",,,,,"  272",",,7","  206",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-03-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   20",",,7,0800",,,,,"  267",",,7","  200",",,7",,,,,"  206",",,7,0800",,
"USC00517000","2019-03-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  114",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  217",",,7,0800",,
"USC00517000","2019-03-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   46",",,7,0800",,,,,"  267",",,7","  194",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2019-03-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  267",",,7","  189",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2019-03-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  289",",,7","  189",",,7","    2",",,7","    0",",,7","  250",",,7,0800",,
"USC00517000","2019-03-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  283",",,7","  194",",,7",,,,,"  261",",,7,0800",,
"USC00517000","2019-04-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  289",",,7","  189",",,7","    3",",,7","    0",",,7","  250",",,7,0800",,
"USC00517000","2019-04-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  278",",,7","  211",",,7","    4",",,7","    0",",,7","  261",",,7,0800",,
"USC00517000","2019-04-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US",,,,,,,"  289",",,7","  194",",,7","    3",",,7","    3",",,7","  256",",,7,0800",,
"USC00517000","2019-04-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  114",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-04-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   56",",,7,0800",,,,,"  261",",,7","  217",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2019-04-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   86",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00517000","2019-04-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  236",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  200",",,7,0800",,
"USC00517000","2019-04-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2019-04-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   10",",,7,0800",,,,,"  256",",,7","  200",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-04-16","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  127",",,7,0800",,,,,"  261",",,7","  200",",,7",,,,,"  222",",,7,0800",,
"USC00517000","2019-04-17","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,"  261",",,7","  211",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2019-04-18","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   28",",,7,0800",,,,,"  272",",,7","  211",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2019-04-19","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2019-04-20","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7,0800",,
"USC00517000","2019-04-21","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   46",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2019-04-22","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  278",",,7","  217",",,7",,,,,"  250",",,7,0800",,
"USC00517000","2019-04-23","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   13",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7,0800",,
"USC00517000","2019-04-24","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  256",",,7,0800",,
"USC00517000","2019-04-25","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,"  278",",,7","  211",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-04-26","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  147",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  211",",,7,0800",,
"USC00517000","2019-04-27","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   76",",,7,0800",,,,,"  250",",,7","  200",",,7",,,,,"  239",",,7,0800",,
"USC00517000","2019-04-28","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  165",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  244",",,7,0800",,
"USC00517000","2019-04-29","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   25",",,7,0800",,,,,"  272",",,7","  206",",,7",,,,,"  233",",,7,0800",,
"USC00517000","2019-04-30","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,"  206",",,7",,,,,"  294",",,7,0800",,
"USC00517000","2019-05-01","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-02","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   91",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-03","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  770",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-04","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-05","20.6616","-156.0443","26.2","OHE O 258.6, HI US","  152",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-06","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-07","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-08","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-09","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    5",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-10","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-11","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-12","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-13","20.6616","-156.0443","26.2","OHE O 258.6, HI US","   51",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-14","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    8",",,7,0800",,,,,,,,,,,,,,,,
"USC00517000","2019-05-15","20.6616","-156.0443","26.2","OHE O 258.6, HI US","    0",",,7,0800",,,,,,,,,,,,,,,,
