"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00364815","2018-11-07","41.4234","-76.4933","599.2","LAPORTE, PA US","   66",",,7,0700","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-08","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  111",",,7","  -17",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-09","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-10","41.4234","-76.4933","599.2","LAPORTE, PA US","  170",",,7,0700","    0","T,,7","    0",",,7","   50",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-11","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -11",",,7","  -50",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-12","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-13","41.4234","-76.4933","599.2","LAPORTE, PA US","  114",",,7,0700","   25",",,7","   25",",,7","   44",",,7","  -39",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-14","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","    6",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-15","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  -28",",,7","  -67",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-16","41.4234","-76.4933","599.2","LAPORTE, PA US","  356",",,7,0700","  287",",,7","  254",",,7","  -28",",,7","  -61",",,7",,,,,,,"  -39",",,7,0700","    1",",,7",,,"    1",",,7",,,"    1",",,7",,
"USC00364815","2018-11-17","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","  203",",,7","   -6",",,7","  -39",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-18","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","  178",",,7","    6",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-19","41.4234","-76.4933","599.2","LAPORTE, PA US","   15",",,7,0700","    0",",,7","  178",",,7","   11",",,7","  -22",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-20","41.4234","-76.4933","599.2","LAPORTE, PA US","  114",",,7,0700","   13",",,7","  152",",,7","   11",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700","    1",",,7",,,,,,,,,,
"USC00364815","2018-11-21","41.4234","-76.4933","599.2","LAPORTE, PA US","    8",",,7,0700","    0","T,,7","  127",",,7","   11",",,7","  -33",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-22","41.4234","-76.4933","599.2","LAPORTE, PA US","    8",",,7,0700","    8",",,7","  127",",,7","  -17",",,7"," -139",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-23","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  127",",,7","  -89",",,7"," -167",",,7",,,,,,," -156",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-24","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  127",",,7","  -33",",,7"," -156",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-25","41.4234","-76.4933","599.2","LAPORTE, PA US","  157",",,7,0700","    0",",,7","  102",",,7","   50",",,7","  -33",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-26","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   51",",,7","   50",",,7","    0",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-27","41.4234","-76.4933","599.2","LAPORTE, PA US","  147",",,7,0700","   36",",,7","   25",",,7","   56",",,7","  -17",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-28","41.4234","-76.4933","599.2","LAPORTE, PA US","    5",",,7,0700","    3",",,7","   25",",,7","  -17",",,7","  -39",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-29","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","   -6",",,7","  -44",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-11-30","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","    6",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-01","41.4234","-76.4933","599.2","LAPORTE, PA US","    8",",,7,0700","    0","T,,7","   25",",,7","   -6",",,7","  -28",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-02","41.4234","-76.4933","599.2","LAPORTE, PA US","   58",",,7,0700","    0",",,7","    0","T,,7","   50",",,7","  -22",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-03","41.4234","-76.4933","599.2","LAPORTE, PA US","   13",",,7,0700","    0",",,7","    0",",,7","   78",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-04","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   44",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-05","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  -22",",,7"," -100",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-06","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -22",",,7"," -106",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-07","41.4234","-76.4933","599.2","LAPORTE, PA US","   18",",,7,0700","   33",",,7","   25",",,7","  -22",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-08","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -44",",,7","  -89",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-09","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   25",",,7","  -33",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-10","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -44",",,7"," -100",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-11","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   25",",,7","  -22",",,7","  -89",",,7",,,,,,,"  -83",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-12","41.4234","-76.4933","599.2","LAPORTE, PA US","    5",",,7,0700","    8",",,7","   25",",,7","  -39",",,7","  -83",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-13","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -11",",,7","  -44",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-14","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0",",,7","   25",",,7","   22",",,7","  -22",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-15","41.4234","-76.4933","599.2","LAPORTE, PA US","   23",",,7,0700","    0",",,7","    0",",,7","   44",",,7","   17",",,7",,,,,,,"   39",",,7,0700","    1",",,7",,,,,,,,,,
"USC00364815","2018-12-16","41.4234","-76.4933","599.2","LAPORTE, PA US","  211",",,7,0700","    0",",,7","    0",",,7","   44",",,7","    0",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-17","41.4234","-76.4933","599.2","LAPORTE, PA US","   51",",,7,0700","    0",",,7","    0",",,7","   11",",,7","   -6",",,7",,,,,,,"   -6",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-18","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","    6",",,7","  -44",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-19","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -33",",,7","  -89",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-20","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   11",",,7","  -67",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-21","41.4234","-76.4933","599.2","LAPORTE, PA US","  361",",,7,0700","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-22","41.4234","-76.4933","599.2","LAPORTE, PA US","  152",",,7,0700","   10",",,7","    0","T,,7","  139",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-23","41.4234","-76.4933","599.2","LAPORTE, PA US","    5",",,7,0700","    8",",,7","   25",",,7","   -6",",,7","  -22",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-24","41.4234","-76.4933","599.2","LAPORTE, PA US","   20",",,7,0700","   15",",,7","   51",",,7","    0",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-25","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   51",",,7","   -6",",,7","  -44",",,7",,,,,,,"  -39",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-26","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   51",",,7","  -22",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-27","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","    0",",,7","  -33",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-28","41.4234","-76.4933","599.2","LAPORTE, PA US","  104",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -28",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-29","41.4234","-76.4933","599.2","LAPORTE, PA US","    5",",,7,0700","    0",",,7","    0",",,7","   78",",,7","    6",",,7",,,,,,,"   11",",,7,0700","    1",",,7",,,,,,,,,,
"USC00364815","2018-12-30","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","   17",",,7","  -28",",,7",,,,,,,"  -28",",,7,0700",,,,,,,,,,,,
"USC00364815","2018-12-31","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","   -6",",,7","  -28",",,7",,,,,,,"  -17",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-01","41.4234","-76.4933","599.2","LAPORTE, PA US","  185",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -17",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-02","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   72",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-03","41.4234","-76.4933","599.2","LAPORTE, PA US","    8",",,7,0700","    0","T,,7","    0",",,7","    6",",,7","  -28",",,7",,,,,,,"    0",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-04","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","    0",",,7","  -39",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-05","41.4234","-76.4933","599.2","LAPORTE, PA US","  191",",,7,0700","    0",",,7","    0",",,7","   22",",,7","  -33",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-06","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0",",,7","    0",",,7","   39",",,7","  -17",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-07","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   33",",,7","  -94",",,7",,,,,,,"  -94",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-08","41.4234","-76.4933","599.2","LAPORTE, PA US","   25",",,7,0700","    3",",,7","    0","T,,7","  -17",",,7","  -94",",,7",,,,,,,"  -17",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,
"USC00364815","2019-01-09","41.4234","-76.4933","599.2","LAPORTE, PA US","   41",",,7,0700","    0","T,,7","    0",",,7","   28",",,7","  -17",",,7",,,,,,,"   -6",",,7,0700",,,"    1",",,7",,,,,,,,
"USC00364815","2019-01-10","41.4234","-76.4933","599.2","LAPORTE, PA US","    3",",,7,0700","    8",",,7","    0","T,,7","   -6",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-11","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0","T,,7","  -44",",,7"," -117",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-12","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  -61",",,7"," -128",",,7",,,,,,," -106",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-13","41.4234","-76.4933","599.2","LAPORTE, PA US","    5",",,7,0700","    5",",,7","    0","T,,7","  -50",",,7"," -106",",,7",,,,,,,"  -89",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-14","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","  -39",",,7"," -144",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-15","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","  -11",",,7"," -144",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-16","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -28",",,7"," -100",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-17","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","    0",",,7","  -17",",,7"," -122",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-18","41.4234","-76.4933","599.2","LAPORTE, PA US","   13",",,7,0700","   18",",,7","   25",",,7","  -39",",,7"," -117",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-19","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    3",",,7","   25",",,7","  -22",",,7","  -56",",,7",,,,,,,"  -44",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-20","41.4234","-76.4933","599.2","LAPORTE, PA US","  325",",,7,0700","  140",",,7","  152",",,7","   11",",,7","  -50",",,7",,,,,,,"   -6",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,
"USC00364815","2019-01-21","41.4234","-76.4933","599.2","LAPORTE, PA US","   30",",,7,0700","   13",",,7","  127",",,7","   -6",",,7"," -228",",,7",,,,,,," -222",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-22","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  127",",,7"," -161",",,7"," -228",",,7",,,,,,," -172",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-23","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  127",",,7","  -61",",,7"," -189",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-24","41.4234","-76.4933","599.2","LAPORTE, PA US","  480",",,7,0700","    0",",,7","   51",",,7","   78",",,7","  -61",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-25","41.4234","-76.4933","599.2","LAPORTE, PA US","  196",",,7,0700","    5",",,7","   25",",,7","   78",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-26","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -44",",,7"," -128",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-27","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   25",",,7","  -50",",,7"," -128",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-28","41.4234","-76.4933","599.2","LAPORTE, PA US","   18",",,7,0700","   30",",,7","   51",",,7","  -17",",,7"," -150",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-29","41.4234","-76.4933","599.2","LAPORTE, PA US","   18",",,7,0700","   18",",,7","   51",",,7","  -44",",,7"," -144",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-30","41.4234","-76.4933","599.2","LAPORTE, PA US","   43",",,7,0700","   51",",,7","  102",",,7","  -44",",,7"," -167",",,7",,,,,,," -167",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-01-31","41.4234","-76.4933","599.2","LAPORTE, PA US","   10",",,7,0700","    5",",,7","  102",",,7"," -111",",,7"," -244",",,7",,,,,,," -244",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-01","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  102",",,7"," -156",",,7"," -244",",,7",,,,,,," -189",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-02","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   76",",,7","  -94",",,7"," -189",",,7",,,,,,," -144",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-03","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   76",",,7","   -6",",,7"," -156",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-04","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   51",",,7","   50",",,7","  -11",",,7",,,,,,,"    6",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-05","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0","T,,7","  122",",,7","    6",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-06","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  117",",,7","  -33",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-07","41.4234","-76.4933","599.2","LAPORTE, PA US","   94",",,7,0700","    0",",,7","    0",",,7","   28",",,7","  -33",",,7",,,,,,,"   17",",,7,0700","    1",",,7",,,,,,,,,,
"USC00364815","2019-02-08","41.4234","-76.4933","599.2","LAPORTE, PA US","  140",",,7,0700","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,"   56",",,7,0700","    1",",,7",,,,,,,,,,
"USC00364815","2019-02-09","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","   67",",,7","  -61",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-10","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","    0",",,7","  -17",",,7"," -122",",,7",,,,,,," -122",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-11","41.4234","-76.4933","599.2","LAPORTE, PA US","   10",",,7,0700","   10",",,7","    0","T,,7","  -11",",,7"," -133",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-12","41.4234","-76.4933","599.2","LAPORTE, PA US","   13",",,7,0700","   13",",,7","   25",",,7","  -17",",,7","  -56",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-13","41.4234","-76.4933","599.2","LAPORTE, PA US","  152",",,7,0700","   56",",,7","   76",",,7","    0",",,7","  -61",",,7",,,,,,,"  -33",",,7,0700","    1",",,7",,,"    1",",,7",,,"    1",",,7",,
"USC00364815","2019-02-14","41.4234","-76.4933","599.2","LAPORTE, PA US","  102",",,7,0700","   18",",,7","  102",",,7","  -33",",,7","  -61",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-15","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   76",",,7","   28",",,7","  -61",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-16","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   51",",,7","   67",",,7","  -56",",,7",,,,,,,"  -56",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-17","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   51",",,7","  -17",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-18","41.4234","-76.4933","599.2","LAPORTE, PA US","   48",",,7,0700","   38",",,7","   76",",,7","   -6",",,7"," -100",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,"    1",",,7",,
"USC00364815","2019-02-19","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   76",",,7","  -22",",,7"," -139",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-20","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   76",",,7","  -44",",,7"," -139",",,7",,,,,,,"  -72",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-21","41.4234","-76.4933","599.2","LAPORTE, PA US","  170",",,7,0700","   71",",,7","  102",",,7","  -17",",,7","  -72",",,7",,,,,,,"  -28",",,7,0700",,,,,"    1",",,7",,,"    1",",,7",,
"USC00364815","2019-02-22","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   76",",,7","   56",",,7","  -28",",,7",,,,,,,"  -22",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-23","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   76",",,7","   11",",,7","  -67",",,7",,,,,,,"  -61",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-24","41.4234","-76.4933","599.2","LAPORTE, PA US","   33",",,7,0700","    0",",,7","   76",",,7","   17",",,7","  -61",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-25","41.4234","-76.4933","599.2","LAPORTE, PA US","   28",",,7,0700","    0","T,,7","   76",",,7","   22",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,"    1",",,7",,,,,,
"USC00364815","2019-02-26","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","   76",",,7","  -22",",,7"," -100",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-27","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   76",",,7","  -44",",,7"," -117",",,7",,,,,,," -117",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-02-28","41.4234","-76.4933","599.2","LAPORTE, PA US","   20",",,7,0700","   20",",,7","   76",",,7","  -33",",,7"," -117",",,7",,,,,,," -100",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-01","41.4234","-76.4933","599.2","LAPORTE, PA US","   13",",,7,0700","   13",",,7","   76",",,7","  -56",",,7"," -106",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-02","41.4234","-76.4933","599.2","LAPORTE, PA US","    5",",,7,0700","    8",",,7","   76",",,7","  -11",",,7","  -83",",,7",,,,,,,"  -33",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-03","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","   76",",,7","   -6",",,7","  -50",",,7",,,,,,,"  -50",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-04","41.4234","-76.4933","599.2","LAPORTE, PA US","   86",",,7,0700","  104",",,7","  178",",,7","    0",",,7","  -67",",,7",,,,,,,"  -67",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-05","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  178",",,7","  -28",",,7"," -139",",,7",,,,,,," -139",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-06","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  178",",,7","  -67",",,7"," -167",",,7",,,,,,," -161",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-07","41.4234","-76.4933","599.2","LAPORTE, PA US","    0","T,,7,0700","    0","T,,7","  178",",,7","  -67",",,7"," -161",",,7",,,,,,," -150",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-08","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  178",",,7","  -50",",,7"," -150",",,7",,,,,,," -128",",,7,0700",,,,,,,,,,,,
"USC00364815","2019-03-09","41.4234","-76.4933","599.2","LAPORTE, PA US","    0",",,7,0700","    0",",,7","  178",",,7","  -11",",,7"," -133",",,7",,,,,,,"  -78",",,7,0700",,,,,,,,,,,,
