"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00025418","2018-09-22","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  311",",,7","  194",",,7",,,,,"  267",",,7,1800",,,,,,
"USC00025418","2018-09-23","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  322",",,7","  133",",,7",,,,,"  300",",,7,1800",,,,,,
"USC00025418","2018-09-24","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  339",",,7","  178",",,7",,,,,"  294",",,7,1800",,,,,,
"USC00025418","2018-09-25","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  333",",,7","  172",",,7",,,,,"  289",",,7,1800",,,,,,
"USC00025418","2018-09-26","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  344",",,7","  150",",,7",,,,,"  278",",,7,1800",,,,,,
"USC00025418","2018-09-27","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  361",",,7","  150",",,7",,,,,"  322",",,7,1800",,,,,,
"USC00025418","2018-09-28","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  367",",,7","  144",",,7",,,,,"  322",",,7,1800",,,,,,
"USC00025418","2018-09-29","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  367",",,7","  144",",,7",,,,,"  322",",,7,1800",,,,,,
"USC00025418","2018-09-30","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  361",",,7","  167",",,7",,,,,"  294",",,7,1800",,,,,,
"USC00025418","2018-10-01","31.6016","-109.6686","1271.0","MC NEAL, AZ US","  272",",,7,1800",,,,,"  300",",,7","  178",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00025418","2018-10-02","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  300",",,7","  172",",,7",,,,,"  239",",,7,1800",,,,,,
"USC00025418","2018-10-03","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  317",",,7","  150",",,7",,,,,"  267",",,7,1800",,,,,,
"USC00025418","2018-10-04","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  306",",,7","  144",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00025418","2018-10-05","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  311",",,7","  111",",,7",,,,,"  256",",,7,1800",,,,,,
"USC00025418","2018-10-06","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  289",",,7","   89",",,7",,,,,"  244",",,7,1800",,,,,,
"USC00025418","2018-10-07","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  267",",,7","  150",",,7",,,,,"  161",",,7,1800",,,,,,
"USC00025418","2018-10-08","31.6016","-109.6686","1271.0","MC NEAL, AZ US","  221",",,7,1800",,,,,"  206",",,7","   89",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00025418","2018-10-09","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  222",",,7","   72",",,7",,,,,"  167",",,7,1800",,,,,,
"USC00025418","2018-10-11","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  244",",,7","  111",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00025418","2018-10-12","31.6016","-109.6686","1271.0","MC NEAL, AZ US","  183",",,7,1800",,,,,"  183",",,7","  144",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00025418","2018-10-13","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   13",",,7,1800",,,,,"  244",",,7","  111",",,7",,,,,"  161",",,7,1800",,,,,,
"USC00025418","2018-10-14","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    8",",,7,1800",,,,,"  222",",,7","  106",",,7",,,,,"  172",",,7,1800",,,,,,
"USC00025418","2018-10-15","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   10",",,7,1800",,,,,"  217",",,7","   94",",,7",,,,,"  111",",,7,1800",,,,,,
"USC00025418","2018-10-16","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   51",",,7,1800",,,,,"  178",",,7","   61",",,7",,,,,"   94",",,7,1800",,,,,,
"USC00025418","2018-10-17","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  183",",,7","   33",",,7",,,,,"  111",",,7,1800",,,,,,
"USC00025418","2018-10-18","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  228",",,7","   44",",,7",,,,,"  156",",,7,1800",,,,,,
"USC00025418","2018-10-19","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  267",",,7","   72",",,7",,,,,"  194",",,7,1800",,,,,,
"USC00025418","2018-10-20","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  256",",,7","  100",",,7",,,,,"  194",",,7,1800",,,,,,
"USC00025418","2018-10-21","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  267",",,7","  117",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00025418","2018-10-22","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  272",",,7","  106",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2018-10-23","31.6016","-109.6686","1271.0","MC NEAL, AZ US","  668",",,7,1800",,,,,"  189",",,7","  122",",,7",,,,,"  122",",,7,1800",,,,,,
"USC00025418","2018-10-24","31.6016","-109.6686","1271.0","MC NEAL, AZ US","  145",",,7,1800",,,,,"  256",",,7","   56",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2018-10-25","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  256",",,7","   89",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2018-10-26","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  256",",,7","   78",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2018-10-27","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  278",",,7","   72",",,7",,,,,"  244",",,7,1800",,,,,,
"USC00025418","2018-10-28","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  311",",,7","   72",",,7",,,,,"  228",",,7,1800",,,,,,
"USC00025418","2018-10-29","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  283",",,7","   83",",,7",,,,,"  211",",,7,1800",,,,,,
"USC00025418","2018-10-30","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  239",",,7","  106",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2018-10-31","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  200",",,7","   89",",,7",,,,,"  128",",,7,1800",,,,,,
"USC00025418","2018-11-01","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  222",",,7","   22",",,7",,,,,"  139",",,7,1800",,,,,,
"USC00025418","2018-11-02","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  256",",,7","   22",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2018-11-03","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  256",",,7","   39",",,7",,,,,"  178",",,7,1800",,,,,,
"USC00025418","2018-11-04","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  250",",,7","   39",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00025418","2018-11-05","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  278",",,7","   67",",,7",,,,,"  217",",,7,1800",,,,,,
"USC00025418","2018-11-06","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  283",",,7","   78",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2018-11-07","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  283",",,7","   67",",,7",,,,,"  217",",,7,1800",,,,,,
"USC00025418","2018-11-08","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  272",",,7","   50",",,7",,,,,"  211",",,7,1800",,,,,,
"USC00025418","2018-11-09","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  239",",,7","   44",",,7",,,,,"  167",",,7,1800",,,,,,
"USC00025418","2018-11-10","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  233",",,7","   39",",,7",,,,,"  178",",,7,1800",,,,,,
"USC00025418","2018-11-11","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  206",",,7","   22",",,7",,,,,"  128",",,7,1800",,,,,,
"USC00025418","2018-11-12","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","  -11",",,7",,,,,"   78",",,7,1800",,,,,,
"USC00025418","2018-11-13","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  128",",,7","    6",",,7",,,,,"   67",",,7,1800",,,,,,
"USC00025418","2018-11-14","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  161",",,7","  -28",",,7",,,,,"  106",",,7,1800",,,,,,
"USC00025418","2018-11-15","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  222",",,7","  -22",",,7",,,,,"  117",",,7,1800",,,,,,
"USC00025418","2018-11-16","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  228",",,7","  -28",",,7",,,,,"  133",",,7,1800",,,,,,
"USC00025418","2018-11-28","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  244",",,7","  -11",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2018-11-29","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  228",",,7","   22",",,7",,,,,"  178",",,7,1800",,,,,,
"USC00025418","2018-11-30","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    3",",,7,1800",,,,,"  178",",,7","   61",",,7",,,,,"  111",",,7,1800",,,,,,
"USC00025418","2018-12-01","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  178",",,7","    6",",,7",,,,,"  133",",,7,1800",,,,,,
"USC00025418","2018-12-02","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","   50",",,7",,,,,"   94",",,7,1800",,,,,,
"USC00025418","2018-12-03","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  189",",,7","    6",",,7",,,,,"  117",",,7,1800",,,,,,
"USC00025418","2018-12-04","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  194",",,7","  -11",",,7",,,,,"  111",",,7,1800",,,,,,
"USC00025418","2018-12-05","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  200",",,7","   28",",,7",,,,,"  156",",,7,1800",,,,,,
"USC00025418","2018-12-06","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  200",",,7","  106",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00025418","2018-12-07","31.6016","-109.6686","1271.0","MC NEAL, AZ US","  157",",,7,1800",,,,,"  200",",,7","   67",",,7",,,,,"   72",",,7,1800",,,,,,
"USC00025418","2018-12-08","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  167",",,7","   56",",,7",,,,,"   83",",,7,1800",,,,,,
"USC00025418","2018-12-10","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  189",",,7","   -6",",,7",,,,,"  100",",,7,1800",,,,,,
"USC00025418","2018-12-11","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  156",",,7","   44",",,7",,,,,"  100",",,7,1800",,,,,,
"USC00025418","2018-12-12","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  183",",,7","   22",",,7",,,,,"  117",",,7,1800",,,,,,
"USC00025418","2018-12-13","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  156",",,7","  -11",",,7",,,,,"   61",",,7,1800",,,,,,
"USC00025418","2018-12-14","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","  -56",",,7",,,,,"   50",",,7,1800",,,,,,
"USC00025418","2018-12-15","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  117",",,7","    6",",,7",,,,,"   67",",,7,1800",,,,,,
"USC00025418","2018-12-16","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  128",",,7","   28",",,7",,,,,"  106",",,7,1800",,,,,,
"USC00025418","2018-12-17","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  178",",,7","   33",",,7",,,,,"  100",",,7,1800",,,,,,
"USC00025418","2018-12-18","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    5",",,7,1800",,,,,"  167",",,7","   11",",,7",,,,,"  106",",,7,1800",,,,,,
"USC00025418","2018-12-19","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  200",",,7","  -11",",,7",,,,,"  128",",,7,1800",,,,,,
"USC00025418","2018-12-20","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  233",",,7","  -11",",,7",,,,,"  106",",,7,1800",,,,,,
"USC00025418","2018-12-21","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  189",",,7","  -22",",,7",,,,,"  122",",,7,1800",,,,,,
"USC00025418","2018-12-22","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  244",",,7","   17",",,7",,,,,"  139",",,7,1800",,,,,,
"USC00025418","2018-12-23","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  244",",,7","   -6",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00025418","2018-12-24","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  239",",,7","   -6",",,7",,,,,"  167",",,7,1800",,,,,,
"USC00025418","2018-12-25","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  211",",,7","   39",",,7",,,,,"  139",",,7,1800",,,,,,
"USC00025418","2018-12-26","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   25",",,7,1800",,,,,"  139",",,7","   28",",,7",,,,,"   61",",,7,1800",,,,,,
"USC00025418","2018-12-27","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  128",",,7","  -11",",,7",,,,,"   94",",,7,1800",,,,,,
"USC00025418","2018-12-28","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   13",",,7,1800",,,,,"  128",",,7","  -11",",,7",,,,,"   72",",,7,1800",,,,,,
"USC00025418","2018-12-29","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   13",",,7,1800",,,,,"   72",",,7","  -11",",,7",,,,,"   11",",,7,1800",,,,,,
"USC00025418","2018-12-30","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"   89",",,7","  -33",",,7",,,,,"   50",",,7,1800",,,,,,
"USC00025418","2018-12-31","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  117",",,7","  -11",",,7",,,,,"   78",",,7,1800",,,,,,
"USC00025418","2019-01-01","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"   83",",,7","   17",",,7",,,,,"   28",",,7,1800",,,,,,
"USC00025418","2019-01-02","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   76",",,7,1800",,,,,"   28",",,7","  -11",",,7",,,,,"  -11",",,7,1800",,,,,,
"USC00025418","2019-01-03","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"   78",",,7"," -100",",,7",,,,,"    6",",,7,1800",,,,,,
"USC00025418","2019-01-04","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","  -61",",,7",,,,,"   61",",,7,1800",,,,,,
"USC00025418","2019-01-05","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","  -33",",,7",,,,,"  106",",,7,1800",,,,,,
"USC00025418","2019-01-06","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   25",",,7,1800",,,,,"  122",",,7","   78",",,7",,,,,"   89",",,7,1800",,,,,,
"USC00025418","2019-01-07","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","   -6",",,7",,,,,"   89",",,7,1800",,,,,,
"USC00025418","2019-01-08","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  178",",,7","   17",",,7",,,,,"  117",",,7,1800",,,,,,
"USC00025418","2019-01-09","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  178",",,7","   28",",,7",,,,,"  122",",,7,1800",,,,,,
"USC00025418","2019-01-10","31.6016","-109.6686","1271.0","MC NEAL, AZ US","  132",",,7,1800",,,,,"  122",",,7","   33",",,7",,,,,"   72",",,7,1800",,,,,,
"USC00025418","2019-01-11","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  156",",,7","   33",",,7",,,,,"   72",",,7,1800",,,,,,
"USC00025418","2019-01-12","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  167",",,7","  -22",",,7",,,,,"   94",",,7,1800",,,,,,
"USC00025418","2019-01-13","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","   39",",,7",,,,,"  100",",,7,1800",,,,,,
"USC00025418","2019-01-14","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  167",",,7","   11",",,7",,,,,"  111",",,7,1800",,,,,,
"USC00025418","2019-01-15","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  189",",,7","   -6",",,7",,,,,"  133",",,7,1800",,,,,,
"USC00025418","2019-01-16","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  189",",,7","    6",",,7",,,,,"  117",",,7,1800",,,,,,
"USC00025418","2019-01-17","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  222",",,7","  -11",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00025418","2019-01-18","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  183",",,7","   28",",,7",,,,,"  150",",,7,1800",,,,,,
"USC00025418","2019-01-19","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  189",",,7","  -22",",,7",,,,,"  128",",,7,1800",,,,,,
"USC00025418","2019-01-20","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  228",",,7","   -6",",,7",,,,,"  139",",,7,1800",,,,,,
"USC00025418","2019-01-21","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  211",",,7","   61",",,7",,,,,"  156",",,7,1800",,,,,,
"USC00025418","2019-01-22","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  156",",,7","    0",",,7",,,,,"   72",",,7,1800",,,,,,
"USC00025418","2019-01-23","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  161",",,7","  -56",",,7",,,,,"   83",",,7,1800",,,,,,
"USC00025418","2019-01-24","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  194",",,7","  -44",",,7",,,,,"  100",",,7,1800",,,,,,
"USC00025418","2019-01-25","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  206",",,7","  -44",",,7",,,,,"  122",",,7,1800",,,,,,
"USC00025418","2019-01-26","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  183",",,7","  -17",",,7",,,,,"  117",",,7,1800",,,,,,
"USC00025418","2019-01-27","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  211",",,7","  -39",",,7",,,,,"  167",",,7,1800",,,,,,
"USC00025418","2019-01-28","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  239",",,7","  -17",",,7",,,,,"  161",",,7,1800",,,,,,
"USC00025418","2019-01-29","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  189",",,7","   39",",,7",,,,,"  117",",,7,1800",,,,,,
"USC00025418","2019-01-30","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  206",",,7","   28",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00025418","2019-01-31","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  222",",,7","   17",",,7",,,,,"  161",",,7,1800",,,,,,
"USC00025418","2019-02-01","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  211",",,7","   78",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00025418","2019-02-02","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  167",",,7","   39",",,7",,,,,"  139",",,7,1800",,,,,,
"USC00025418","2019-02-03","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  189",",,7","   78",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00025418","2019-02-04","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    8",",,7,1800",,,,,"  189",",,7","   78",",,7",,,,,"  139",",,7,1800",,,,,,
"USC00025418","2019-02-05","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    8",",,7,1800",,,,,"  156",",,7","  100",",,7",,,,,"  122",",,7,1800",,,,,,
"USC00025418","2019-02-06","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  122",",,7","   61",",,7",,,,,"   72",",,7,1800",,,,,,
"USC00025418","2019-02-07","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  139",",,7","  -61",",,7",,,,,"  100",",,7,1800",,,,,,
"USC00025418","2019-02-08","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  206",",,7","  -44",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00025418","2019-02-09","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  172",",,7","    0",",,7",,,,,"  128",",,7,1800",,,,,,
"USC00025418","2019-02-10","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    5",",,7,1800",,,,,"  128",",,7","   56",",,7",,,,,"   72",",,7,1800",,,,,,
"USC00025418","2019-02-11","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","  -11",",,7",,,,,"   89",",,7,1800",,,,,,
"USC00025418","2019-02-12","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  206",",,7","  -72",",,7",,,,,"  133",",,7,1800",,,,,,
"USC00025418","2019-02-13","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  211",",,7","    0",",,7",,,,,"  172",",,7,1800",,,,,,
"USC00025418","2019-02-14","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  217",",,7","   50",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00025418","2019-02-15","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    5",",,7,1800",,,,,"  211",",,7","  111",",,7",,,,,"  161",",,7,1800",,,,,,
"USC00025418","2019-02-16","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  167",",,7","   22",",,7",,,,,"  111",",,7,1800",,,,,,
"USC00025418","2019-02-17","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  200",",,7","  -17",",,7",,,,,"   78",",,7,1800",,,,,,
"USC00025418","2019-02-18","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  133",",,7","  -11",",,7",,,,,"  100",",,7,1800",,,,,,
"USC00025418","2019-02-19","31.6016","-109.6686","1271.0","MC NEAL, AZ US","   30",",,7,1800",,,,,"  100",",,7","  -11",",,7",,,,,"   44",",,7,1800",,,,,,
"USC00025418","2019-02-20","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  150",",,7","  -89",",,7",,,,,"  106",",,7,1800",,,,,,
"USC00025418","2019-02-21","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  139",",,7","   17",",,7",,,,,"  100",",,7,1800",,,,,,
"USC00025418","2019-02-22","31.6016","-109.6686","1271.0","MC NEAL, AZ US","  109",",,7,1800",,,,,"  100",",,7","   11",",,7",,,,,"   17",",,7,1800",,,,,,
"USC00025418","2019-02-23","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  106",",,7","  -50",",,7",,,,,"   39",",,7,1800",,,,,,
"USC00025418","2019-02-24","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  200",",,7","  -44",",,7",,,,,"  144",",,7,1800",,,,,,
"USC00025418","2019-02-25","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  211",",,7","  -22",",,7",,,,,"  156",",,7,1800",,,,,,
"USC00025418","2019-02-26","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  244",",,7","  -11",",,7",,,,,"  183",",,7,1800",,,,,,
"USC00025418","2019-02-27","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  233",",,7","   61",",,7",,,,,"  167",",,7,1800",,,,,,
"USC00025418","2019-02-28","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  250",",,7","    6",",,7",,,,,"  189",",,7,1800",,,,,,
"USC00025418","2019-03-01","31.6016","-109.6686","1271.0","MC NEAL, AZ US","    0",",,7,1800",,,,,"  256",",,7","   11",",,7",,,,,"  211",",,7,1800",,,,,,
