"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00012838","2019-01-02","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  272",",,W","  161",",,W","   23",",,W",,,,,,,,,"   90",",,W","  110",",,W","   58",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2019-01-03","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   23",",,W,0700",,,,,"  294",",,W","  189",",,W","   24",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-01-04","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   18",",,W,0700",,,,,"  300",",,W","  200",",,W","   47",",,W",,,,,,,,,"  280",",,W","  280",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-01-05","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  233",",,W","  111",",,W","   48",",,W",,,,,,,,,"  280",",,W","  280",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-06","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  228",",,W","   83",",,W","   27",",,W",,,,,,,,,"   40",",,W","   60",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-07","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  261",",,W","  122",",,W","   21",",,W",,,,,,,,,"   90",",,W","   70",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-01-08","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  267",",,W","  133",",,W","   22",",,W",,,,,,,,,"  100",",,W","  200",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-01-09","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  244",",,W","  111",",,W","   41",",,W",,,,,,,,,"  280",",,W","  260",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-01-10","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  172",",,W","   56",",,W","   47",",,W",,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-11","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  233",",,W","   78",",,W","   44",",,W",,,,,,,,,"   60",",,W","   40",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-12","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  256",",,W","  167",",,W","   36",",,W",,,,,,,,,"  110",",,W","   90",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-13","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  283",",,W","  128",",,W","   27",",,W",,,,,,,,,"  230",",,W","  230",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2019-01-14","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  200",",,W","   89",",,W","   48",",,W",,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-15","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  178",",,W","   83",",,W","   44",",,W",,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-16","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  189",",,W","   61",",,W","   38",",,W",,,,,,,,,"  360",",,W","  350",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-17","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  233",",,W","   72",",,W","   31",",,W",,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-01-18","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  233",",,W","   89",",,W","   20",",,W",,,,,,,,,"   50",",,W","   70",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-01-19","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","  111",",,W","   32",",,W",,,,,,,,,"  190",",,W","  190",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-01-20","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   18",",,W,0700",,,,,"  217",",,W","   67",",,W","   78",",,W",,,,,,,,,"  280",",,W","  240",",,W","  143",",,W","  179",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-01-21","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  167",",,W","   28",",,W","   51",",,W",,,,,,,,,"   10",",,W","  360",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-22","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  233",",,W","   78",",,W","   64",",,W",,,,,,,,,"  100",",,W","  100",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-23","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    3",",,W,0700",,,,,"  244",",,W","  194",",,W","   66",",,W",,,,,,,,,"  140",",,W","  130",",,W","  103",",,W","  148",",,W",,,,,,,,,,,"    1",",,W",,
"USW00012838","2019-01-24","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   79",",,W,0700",,,,,"  244",",,W","  139",",,W","   59",",,W",,,,,,,,,"  220",",,W","  240",",,W","  116",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00012838","2019-01-25","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  161",",,W","   83",",,W","   48",",,W",,,,,,,,,"   10",",,W","   10",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-26","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  194",",,W","  100",",,W","   67",",,W",,,,,,,,,"  350",",,W","  360",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-27","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  950",",,W,0700",,,,,"  183",",,W","  111",",,W","   72",",,W",,,,,,,,,"   10",",,W","   10",",,W","  174",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-28","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   46",",,W,0700",,,,,"  172",",,W","   83",",,W","   55",",,W",,,,,,,,,"  330",",,W","  330",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-29","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  211",",,W","   67",",,W","   30",",,W",,,,,,,,,"  280",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-30","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  161",",,W","  100",",,W","   57",",,W",,,,,,,,,"  350",",,W","   10",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00012838","2019-01-31","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  200",",,W","  128",",,W","   50",",,W",,,,,,,,,"   20",",,W","   20",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-01","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   41",",,W,0700",,,,,"  222",",,W","  178",",,W","   32",",,W",,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-02-02","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  244",",,W","  161",",,W","   27",",,W",,,,,,,,,"   60",",,W","   50",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-02-03","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  261",",,W","  150",",,W","   25",",,W",,,,,,,,,"  300",",,W","  300",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00012838","2019-02-04","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  217",",,W","  139",",,W","   35",",,W",,,,,,,,,"   60",",,W","   20",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-05","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  239",",,W","  100",",,W","   23",",,W",,,,,,,,,"   40",",,W","   30",",,W","   54",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2019-02-06","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  250",",,W","  111",",,W","   17",",,W",,,,,,,,,"   60",",,W","   70",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-02-07","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  256",",,W","  128",",,W","   17",",,W",,,,,,,,,"  130",",,W","  140",",,W","   63",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2019-02-08","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  267",",,W","  139",",,W","   21",",,W",,,,,,,,,"   50",",,W","   50",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2019-02-09","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   43",",,W,0700",,,,,"  228",",,W","  144",",,W","   56",",,W",,,,,,,,,"   50",",,W","   50",",,W","  103",",,W","  130",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00012838","2019-02-10","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  193",",,W,0700",,,,,"  233",",,W","  194",",,W","   49",",,W",,,,,,,,,"  100",",,W","  100",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-02-11","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    3",",,W,0700",,,,,"  267",",,W","  172",",,W","   31",",,W",,,,,,,,,"  130",",,W","  120",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-02-12","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  297",",,W,0700",,,,,"  311",",,W","  189",",,W","   38",",,W",,,,,,,,,"  240",",,W","  240",",,W","  139",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00012838","2019-02-13","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  328",",,W,0700",,,,,"  206",",,W","  111",",,W","   62",",,W",,,,,,,,,"  360",",,W","  360",",,W","  125",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00012838","2019-02-14","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  239",",,W","   83",",,W","   35",",,W",,,,,,,,,"   40",",,W","   40",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-15","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  256",",,W","  128",",,W","   18",",,W",,,,,,,,,"  250",",,W","   80",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-02-16","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","  133",",,W","   36",",,W",,,,,,,,,"  240",",,W","  240",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-17","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","  161",",,W","   28",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00012838","2019-02-18","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  317",",,W","  206",",,W","   34",",,W",,,,,,,,,"  230",",,W","  210",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-19","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  283",",,W","  211",",,W","   34",",,W",,,,,,,,,"  130",",,W","  150",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-02-20","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  289",",,W","  222",",,W","   58",",,W",,,,,,,,,"  140",",,W","  140",",,W","  125",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-21","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  283",",,W","  217",",,W","   47",",,W",,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-22","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  289",",,W","  183",",,W","   32",",,W",,,,,,,,,"  110",",,W","  120",",,W","   72",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00012838","2019-02-23","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  289",",,W","  228",",,W","   44",",,W",,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-24","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  328",",,W","  211",",,W","   44",",,W",,,,,,,,,"  260",",,W","  260",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-02-25","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  250",",,W","  183",",,W","   67",",,W",,,,,,,,,"   10",",,W","   10",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00012838","2019-02-26","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   30",",,W,0700",,,,,"  250",",,W","  194",",,W","   46",",,W",,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-02-27","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   38",",,W,0700",,,,,"  256",",,W","  178",",,W","   28",",,W",,,,,,,,,"  150",",,W","  150",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-02-28","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  233",",,W","  178",",,W","   30",",,W",,,,,,,,,"  290",",,W","  300",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-01","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  272",",,W","  167",",,W","   25",",,W",,,,,,,,,"  140",",,W","  120",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-02","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  294",",,W","  167",",,W","   27",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-03","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  311",",,W","  194",",,W","   38",",,W",,,,,,,,,"  120",",,W","  120",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-04","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   23",",,W,0700",,,,,"  311",",,W","  194",",,W","   60",",,W",,,,,,,,,"  280",",,W","  290",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-05","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   28",",,W,0700",,,,,"  200",",,W","  111",",,W","   43",",,W",,,,,,,,,"  290",",,W","  280",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-03-06","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  161",",,W","   72",",,W","   62",",,W",,,,,,,,,"  350",",,W","  350",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-07","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  211",",,W","   67",",,W","   38",",,W",,,,,,,,,"   10",",,W","   20",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-08","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  244",",,W","  111",",,W","   19",",,W",,,,,,,,,"   70",",,W","   60",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-09","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  272",",,W","  156",",,W","   34",",,W",,,,,,,,,"  100",",,W","  100",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-10","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  278",",,W","  183",",,W","   41",",,W",,,,,,,,,"  140",",,W","  110",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-11","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  300",",,W","  206",",,W","   31",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-12","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  250",",,W","  178",",,W","   44",",,W",,,,,,,,,"   10",",,W","  360",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-13","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  256",",,W","  200",",,W","   54",",,W",,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-14","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  261",",,W","  183",",,W","   47",",,W",,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-15","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  278",",,W","  167",",,W","   34",",,W",,,,,,,,,"  140",",,W","  110",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-16","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  104",",,W,0700",,,,,"  256",",,W","  189",",,W","   33",",,W",,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-03-17","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    3",",,W,0700",,,,,"  239",",,W","  167",",,W","   53",",,W",,,,,,,,,"  350",",,W","  340",",,W","   98",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-18","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   10",",,W,0700",,,,,"  211",",,W","  156",",,W","   63",",,W",,,,,,,,,"  360",",,W","  360",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-03-19","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  236",",,W,0700",,,,,"  200",",,W","  150",",,W","   42",",,W",,,,,,,,,"   60",",,W","   70",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-20","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   48",",,W,0700",,,,,"  228",",,W","  167",",,W","   63",",,W",,,,,,,,,"   10",",,W","   20",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00012838","2019-03-21","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  256",",,W","  133",",,W","   42",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-22","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  250",",,W","  100",",,W","   40",",,W",,,,,,,,,"  290",",,W","  290",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-23","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  244",",,W","   78",",,W","   33",",,W",,,,,,,,,"  300",",,W","  300",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-24","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  261",",,W","  156",",,W","   37",",,W",,,,,,,,,"  110",",,W","  110",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-25","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  267",",,W","  144",",,W","   26",",,W",,,,,,,,,"  140",",,W","  120",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-26","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","   10",",,W,0700",,,,,"  283",",,W","  167",",,W","   38",",,W",,,,,,,,,"   60",",,W","   70",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-27","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","  315",",,W,0700",,,,,"  211",",,W","  144",",,W","   65",",,W",,,,,,,,,"   20",",,W","   20",",,W","  157",",,W","  201",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00012838","2019-03-28","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    3",",,W,0700",,,,,"  250",",,W","  167",",,W","   77",",,W",,,,,,,,,"   30",",,W","   30",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-29","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  256",",,W","  139",",,W","   47",",,W",,,,,,,,,"   70",",,W","   40",",,W","   89",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-03-30","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  261",",,W","  139",",,W","   32",",,W",,,,,,,,,"  100",",,W","   90",",,W","   76",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00012838","2019-03-31","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  289",",,W","  161",",,W","   28",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00012838","2019-04-01","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0","T,,W,0700",,,,,"  250",",,W","  178",",,W","   39",",,W",,,,,,,,,"  350",",,W","   20",",,W","   72",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00012838","2019-04-02","28.1011","-80.6439","8.2","MELBOURNE INTERNATIONAL AIRPORT, FL US","    0",",,W,0700",,,,,"  261",",,W","  161",",,W","   43",",,W",,,,,,,,,"   10",",,W","  360",",,W","   76",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,,,
