"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00016988","2019-02-16","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  222",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-17","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  256",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-18","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  109",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-19","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0","T,,7,0700",,,,,"  139",",,7","  111",",,7",,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-20","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   10",",,7,0700",,,,,"  194",",,7","  106",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-21","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-22","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  244",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-23","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-24","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  107",",,7,0700",,,,,"  278",",,7","  150",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-25","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  211",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-26","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  189",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-27","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  211",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-02-28","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  250",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-01","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  262",",,7,0700",,,,,"  239",",,7","  167",",,7",,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-02","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  244",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-03","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-04","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-05","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   64",",,7,0700",,,,,"   83",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-06","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  106",",,7","  -11",",,7",,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-07","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  139",",,7","  -11",",,7",,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-08","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  183",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-09","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-10","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  244",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-11","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  278",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-12","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   64",",,7,0700",,,,,"  267",",,7","  122",",,7",,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-13","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  233",",,7","  128",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-14","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","  128",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-15","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  233",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-16","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   28",",,7,0700",,,,,"  194",",,7","  100",",,7",,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-17","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  133",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-18","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  178",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-19","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-20","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  189",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-21","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  206",",,7","   50",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-22","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  211",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-23","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  222",",,7","   44",",,7",,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-24","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-25","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-26","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  250",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-27","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  194",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-28","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-29","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  233",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-30","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-03-31","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    5",",,7,0700",,,,,"  256",",,7","  117",",,7",,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-01","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0","T,,7,0700",,,,,"  117",",,7","   61",",,7",,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-02","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-03","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  217",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-04","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-05","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0","T,,7,0700",,,,,"  189",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-06","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  452",",,7,0700",,,,,"  211",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-07","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  267",",,7","  178",",,7",,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-08","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  124",",,7,0700",,,,,"  250",",,7","  183",",,7",,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-09","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  256",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-10","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-11","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  300",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-12","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-13","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  256",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-14","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  211",",,7,0700",,,,,"  272",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-15","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","   67",",,7",,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-16","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-17","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  250",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-18","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  256",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-19","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  216",",,7,0700",,,,,"  256",",,7","  172",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-20","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  183",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-21","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-22","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-23","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  267",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-24","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  267",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-25","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  239",",,7","  161",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-26","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  241",",,7,0700",,,,,"  239",",,7","  161",",,7",,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-27","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  256",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-28","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  256",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-29","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  261",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-04-30","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-01","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  283",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-02","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-03","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  289",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-04","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-05","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-06","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  267",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-07","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  300",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-08","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-09","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-10","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  284",",,7,0700",,,,,"  289",",,7","  178",",,7",,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-11","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0","T,,7,0700",,,,,"  272",",,7","  178",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-12","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  246",",,7,0700",,,,,"  283",",,7","  189",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-13","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  310",",,7,0700",,,,,"  256",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-14","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  272",",,7","  144",",,7",,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-15","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  272",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-16","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  283",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-17","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  300",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-18","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  294",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-19","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  306",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-20","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  283",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-21","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-22","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-23","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-24","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-25","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-26","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  339",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-27","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-28","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-29","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-30","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-05-31","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-01","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0","T,,7,0700",,,,,"  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-02","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   20",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-03","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  339",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-04","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  356",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-05","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0","T,,7,0700",,,,,"  344",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-06","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  864",",,7,0700",,,,,"  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-07","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  533",",,7,0700",,,,,"  272",",,7","  211",",,7",,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-08","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  635",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-09","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   13",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-10","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-11","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-12","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-13","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-14","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-15","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-16","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  311",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-17","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-18","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   43",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-19","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  457",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-20","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   71",",,7,0700",,,,,"  311",",,7","  244",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-21","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-22","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  317",",,7","  256",",,7",,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-23","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-24","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  322",",,7","  256",",,7",,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-25","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   28",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-26","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-27","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-28","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","    0",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-29","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","  104",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00016988","2019-06-30","30.5654","-87.7018","49.1","ROBERTSDALE, AL US","   36",",,7,0700",,,,,"  256",",,7","  211",",,7",,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,,,,,
