"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00212842","2019-02-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  483",",,7","  -56",",,7"," -278",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  457",",,7","  -78",",,7"," -289",",,7",,,,,,,,," -239",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  457",",,7","  -67",",,7"," -239",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   61",",,7,0730","   84",",,7","  533",",,7","  -67",",,7"," -128",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  533",",,7","  -39",",,7"," -139",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  508",",,7","  -33",",,7"," -133",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  508",",,7","  -17",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  483",",,7","  -89",",,7"," -289",",,7",,,,,,,,," -256",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  483",",,7"," -161",",,7"," -322",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  483",",,7"," -139",",,7"," -233",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-02-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  483",",,7"," -100",",,7"," -217",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  483",",,7","  -67",",,7"," -256",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   36",",,7,0730","   25",",,7","  508",",,7","  -89",",,7"," -272",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  508",",,7"," -122",",,7"," -289",",,7",,,,,,,,," -278",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  508",",,7"," -189",",,7"," -289",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  508",",,7"," -139",",,7"," -233",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  508",",,7"," -117",",,7"," -278",",,7",,,,,,,,," -233",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  508",",,7","  -72",",,7"," -294",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  508",",,7","  -67",",,7"," -217",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  508",",,7","  -11",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   71",",,7,0730","  112",",,7","  610",",,7","   22",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   25",",,7,0730","   25",",,7","  610",",,7","  -28",",,7"," -161",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  584",",,7","  -11",",,7"," -139",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","  508",",,7","   33",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  157",",,7,0730","    0",",,7","  406",",,7","   33",",,7","    0",",,7",,,,,,,,,"   17",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-03-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","  330",",,7","   33",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  330",",,7","  -11",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","  330",",,7","    6",",,7"," -106",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  330",",,7","   17",",,7"," -100",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  305",",,7","   39",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  254",",,7","   61",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  229",",,7","   33",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  127",",,7","  106",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  102",",,7","   67",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","  100",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   11",",,7"," -144",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   39",",,7"," -106",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0","T,,7","   67",",,7","  -78",",,7",,,,,,,,,"   39",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-03-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","  139",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   56",",,7","  -83",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0","T,,7","   61",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-03-31","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   -6",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   28",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   28",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    8",",,7,0730","    0","T,,7","    0","T,,7","   44",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   44",",,7","  -78",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   67",",,7","  -22",",,7",,,,,,,,,"    6",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-04-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   72",",,7","    6",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   56",",,7,0730","    0",",,7","    0","T,,7","   56",",,7","   28",",,7",,,,,,,,,"   39",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-04-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","    0",",,7","    0","T,,7","   72",",,7","   28",",,7",,,,,,,,,"   28",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-04-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   13",",,7,0730","    0",",,7","    0","T,,7","  111",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0730",,,,,"    1",",,7",,,"    1",",,7",,,,
"USC00212842","2019-04-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0","T,,7","   11",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  142",",,7,0730","   89",",,7","  102",",,7","  -17",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   66",",,7,0730","   38",",,7","  102",",,7","    0",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","  102",",,7","   28",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","   25",",,7","   78",",,7","  -72",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    8",",,7,0730","    0",",,7","    0","T,,7","   78",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   48",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -50",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   25",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   61",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  140",",,7,0730","    0",",,7","    0",",,7","   89",",,7","   28",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -33",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    5",",,7,0730","    0",",,7","    0",",,7","  178",",,7","   50",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   15",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-04-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00212842","2019-04-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   71",",,7,0730","   13",",,7","   25",",,7","  106",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-04-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   10",",,7,0730","    0",",,7","    0",",,7","   33",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0","T,,7","    0","T,,7","   28",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   38",",,7,0730","    5",",,7","    0","T,,7","   39",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","   89",",,7","  -44",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   76",",,7,0730","    0",",,7","    0",",,7","  128",",,7","   33",",,7",,,,,,,,,"   67",",,7,0730",,,"    1",",,7",,,,,,,,,,
"USC00212842","2019-05-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   20",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   28",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  133",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -56",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","  157",",,7,0730","   30",",,7","   25",",,7","   83",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    5",",,7,0730","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    5",",,7,0730","    0",",,7","    0",",,7","  100",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-12","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   33",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-13","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  -28",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-14","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-15","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   13",",,7,0730","    0",",,7","    0",",,7","  222",",,7","    0",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-16","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,"  128",",,7,0730",,,,,"    1",",,7",,,,,,,,
"USC00212842","2019-05-17","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   97",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-18","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   97",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-19","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   33",",,7,0730","    0",",,7","    0",",,7","   61",",,7","   33",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-20","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   71",",,7,0730","    0","T,,7","    0","T,,7","   67",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-21","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-22","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   46",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-23","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   99",",,7,0730","    0",",,7","    0",",,7","  100",",,7","   61",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-24","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-25","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   13",",,7,0730","    0",",,7","    0",",,7","  122",",,7","   83",",,7",,,,,,,,,"  122",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-26","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-27","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0","T,,7,0730","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-28","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-29","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   28",",,7",,,,,,,,,"  144",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-30","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-05-31","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-01","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","   22",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-02","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-03","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-04","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-05","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   13",",,7,0730","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,,,,,"  106",",,7,0730",,,"    1",",,7","    1",",,7",,,,,,,,
"USC00212842","2019-06-06","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-07","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-08","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  211",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-09","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,,,,,"  183",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-10","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,"  133",",,7,0730",,,,,,,,,,,,,,
"USC00212842","2019-06-11","46.9728","-92.87","384.0","FLOODWOOD 3 NE, MN US","   18",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   17",",,7",,,,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,
