"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"RQC00665693","2019-07-08","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-07-09","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-07-10","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-07-11","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-07-12","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-07-13","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-07-14","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-07-15","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-07-16","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  339",",,7","  256",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-07-17","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  250",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-07-18","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  261",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-07-19","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  256",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-07-20","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-07-21","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-07-22","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-07-23","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  267",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-07-24","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  267",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-07-25","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-07-26","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  244",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-07-27","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  289",",,7",,,,
"RQC00665693","2019-07-28","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-07-29","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-07-30","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  312",",,7",,,,,"  328",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-07-31","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  294",",,7","  256",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-08-01","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-08-02","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-08-03","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-08-04","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  211",",,7",,,,,"  300",",,7",,,,
"RQC00665693","2019-08-05","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  317",",,7",,,,
"RQC00665693","2019-08-06","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  294",",,7",,,,
"RQC00665693","2019-08-07","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-08-08","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-08-09","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-08-10","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  289",",,7",,,,
"RQC00665693","2019-08-11","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-08-12","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-08-13","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-08-14","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  267",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-08-15","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  272",",,7",,,,,"  289",",,7",,,,
"RQC00665693","2019-08-16","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-08-17","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  272",",,7",,,,,"  300",",,7",,,,
"RQC00665693","2019-08-18","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  261",",,7",,,,,"  289",",,7",,,,
"RQC00665693","2019-08-19","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  267",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-08-20","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-08-21","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2019-08-22","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  239",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-08-23","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-08-24","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-08-25","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  261",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-08-26","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  256",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-08-27","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-08-28","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","   51",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-08-29","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-08-30","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  256",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-08-31","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-09-01","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  261",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-09-02","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-09-03","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  256",",,7",,,,,"  317",",,7",,,,
"RQC00665693","2019-09-04","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  272",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-09-05","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  256",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-09-06","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-09-07","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-09-08","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-09-09","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-09-10","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-09-11","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  256",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-09-12","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-09-13","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  272",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-09-14","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  261",",,7",,,,,"  289",",,7",,,,
"RQC00665693","2019-09-15","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  272",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-09-16","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  283",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-09-17","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  254",",,7",,,,,"  339",",,7","  256",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-09-18","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  261",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-09-19","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","   76",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2019-09-20","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-09-21","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  244",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-09-22","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  233",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-09-23","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-09-24","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  333",",,7","  233",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-09-25","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  318",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-09-26","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","   66",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-09-27","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-09-28","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-09-29","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  122",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-09-30","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  228",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-10-01","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-10-02","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-10-03","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-10-04","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  283",",,7",,,,
"RQC00665693","2019-10-05","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-10-06","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-10-07","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  250",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-10-08","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  278",",,7",,,,
"RQC00665693","2019-10-09","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  239",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-10-10","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  339",",,7","  222",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-10-11","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  228",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-10-12","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-10-13","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-10-14","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  272",",,7",,,,
"RQC00665693","2019-10-15","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  295",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-10-16","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","   25",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-10-17","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2019-10-18","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-10-19","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-10-20","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-10-21","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-10-22","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-10-23","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-10-24","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-10-25","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-10-26","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  228",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-10-27","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  302",",,7",,,,,"  317",",,7","  233",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-10-28","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  157",",,7",,,,,"  322",",,7","  239",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-10-29","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  328",",,7","  233",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-10-30","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  222",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-10-31","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-11-01","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  217",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-11-02","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-11-03","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-11-04","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-11-05","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-11-06","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-11-07","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-11-08","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-11-09","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-11-10","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-11-11","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  256",",,7",,,,
"RQC00665693","2019-11-12","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-11-13","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-11-14","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-11-15","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-11-16","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  222",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-11-17","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  217",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-11-18","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  222",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-11-19","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-11-20","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-11-21","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  508",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-11-22","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  222",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-11-23","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-11-24","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-11-25","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  228",",,7",,,,,"  228",",,7",,,,
"RQC00665693","2019-11-26","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  228",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2019-11-27","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-11-28","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2019-11-29","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-11-30","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7",,,,
"RQC00665693","2019-12-01","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  217",",,7",,,,,"  239",",,7",,,,
"RQC00665693","2019-12-02","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  317",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00665693","2019-12-03","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-12-04","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00665693","2019-12-05","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-12-06","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  267",",,7",,,,
"RQC00665693","2019-12-07","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","  445",",,7",,,,,"  300",",,7","  228",",,7",,,,,"  244",",,7",,,,
"RQC00665693","2019-12-08","17.9722","-67.0461","3.7","MAGUEYES ISLAND, PR US","    0",",,7",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7",,,,
