"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00049473","2018-11-03","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  267",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-04","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  283",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-05","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-06","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  239",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-07","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  261",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-08","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  244",",,7","   56",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-09","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  267",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-10","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  278",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-11","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  233",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-12","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  256",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-13","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  267",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-14","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  233",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-15","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  261",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-16","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  256",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-17","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  239",",,7","   39",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-18","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  183",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-19","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-20","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  222",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-21","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  206",",,7","   39",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-22","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  132",",,7,0800",,,,,"  183",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-23","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  366",",,7,0800",,,,,"  183",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-24","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   79",",,7,0800",,,,,"  161",",,7","  117",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-25","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  194",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-26","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  222",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-27","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  233",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-28","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   81",",,7,0800",,,,,"  172",",,7","  106",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-29","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  213",",,7,0800",,,,,"  172",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00049473","2018-11-30","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   69",",,7,0800",,,,,"  161",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-01","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    3",",,7,0800",,,,,"  183",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-02","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   53",",,7,0800",,,,,"  150",",,7","   22",",,7",,,,,"   28",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-03","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  161",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-04","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-05","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   53",",,7,0800",,,,,"  139",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-06","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   30",",,7,0800",,,,,"  172",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-07","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  194",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-08","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-09","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  217",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-10","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-11","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-12","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-13","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  200",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-14","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  222",",,7","   44",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-15","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-16","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-17","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  404",",,7,0800",,,,,"  178",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-18","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-19","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-20","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  183",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-21","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-22","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-23","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  200",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-24","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-25","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  130",",,7,0800",,,,,"  144",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-26","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  183",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-27","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  167",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-28","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  172",",,7","   44",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-29","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  172",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-30","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  172",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00049473","2018-12-31","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-01","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  150",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-02","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  161",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-03","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  172",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-04","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  183",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-05","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  156",",,7","   11",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-06","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   81",",,7,0800",,,,,"  128",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-07","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  363",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-08","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  172",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-09","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   91",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-10","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-11","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-12","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   76",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-13","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-14","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-15","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   61",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-16","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  254",",,7,0800",,,,,"  128",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-17","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  168",",,7,0800",,,,,"  161",",,7","  111",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-18","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   10",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-19","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  194",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-20","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    3",",,7,0800",,,,,"  239",",,7","   89",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-21","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   38",",,7,0800",,,,,"  150",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-22","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-23","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-24","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  200",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-25","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  222",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-26","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  233",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-27","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  222",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-28","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  250",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-29","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  217",",,7","   89",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-30","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    3",",,7,0800",,,,,"  194",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00049473","2019-01-31","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  180",",,7,0800",,,,,"  189",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-01","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-02","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  175",",,7,0800",,,,,"  156",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-03","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  340",",,7,0800",,,,,"  167",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-04","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  132",",,7,0800",,,,,"  144",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-05","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   91",",,7,0800",,,,,"  128",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-06","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   10",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-07","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  144",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-08","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   15",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-09","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  218",",,7,0800",,,,,"  139",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-10","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   99",",,7,0800",,,,,"  133",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-11","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   13",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-12","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-13","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   86",",,7,0800",,,,,"  128",",,7","   33",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-14","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  315",",,7,0800",,,,,"  172",",,7","   89",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-15","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  119",",,7,0800",,,,,"  144",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-16","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  122",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-17","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   33",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-18","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    5",",,7,0800",,,,,"  150",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-19","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  156",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-20","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  150",",,7","   -6",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-21","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    3",",,7,0800",,,,,"  156",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-22","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  161",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-23","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  156",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-24","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  161",",,7","    6",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-25","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-26","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  167",",,7","   72",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-27","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   86",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,,,
"USC00049473","2019-02-28","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   10",",,7,0800",,,,,"  183",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-01","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  178",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-02","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  239",",,7,0800",,,,,"  161",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-03","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  150",",,7,0800",,,,,"  178",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-04","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    5",",,7,0800",,,,,"  156",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-05","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    5",",,7,0800",,,,,"  167",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-06","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  221",",,7,0800",,,,,"  150",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-07","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   41",",,7,0800",,,,,"  167",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-08","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   20",",,7,0800",,,,,"  139",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-09","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   15",",,7,0800",,,,,"  144",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-10","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","  221",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-11","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","   13",",,7,0800",,,,,"  172",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-12","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  189",",,7","   33",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-13","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  211",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-14","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  206",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00049473","2019-03-15","36.9308","-121.7691","29.0","WATSONVILLE WATERWORKS, CA US","    0",",,7,0800",,,,,"  206",",,7","   33",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
