"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003074190","2019-05-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  331",",,C","   83",",,C",,,"  207",",,C","   17",",,C","  380",",,C"
"CA003074190","2019-05-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  297",",,C","   97",",,C",,,"  197",",,C","    2",",,C","  400",",,C"
"CA003074190","2019-05-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  212",",,C","   42",",,C",,,"  127",",,C","   34",",,C","  380",",,C"
"CA003074190","2019-05-31","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  275",",,C","   -8",",,C",,,"  134",",,C","   22",",,C","  430",",,C"
"CA003074190","2019-06-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  283",",,C","   99",",,C",,,"  191",",,C","   23",",,C","  600",",,C"
"CA003074190","2019-06-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  231",",,C","   84",",,C",,,"  157",",,C","   30",",,C","  430",",,C"
"CA003074190","2019-06-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  208",",,C","   89",",,C",,,"  149",",,C","   27",",,C","  580",",,C"
"CA003074190","2019-06-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  218",",,C","   16",",,C",,,"  117",",,C","   23",",,C","  470",",,C"
"CA003074190","2019-06-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  197",",,C","   25",",,C",,,"  111",",,C","    2",",,C","  310",",,C"
"CA003074190","2019-06-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  209",",,C","   36",",,C",,,"  122",",,C","    3",",,C","  410",",,C"
"CA003074190","2019-06-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  162",",,C","   54",",,C",,,"  108",",,C","   36",",,C","  400",",,C"
"CA003074190","2019-06-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  137",",,C","   30",",,C",,,"   83",",,C",,,,
"CA003074190","2019-06-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  301",",,C","  -26",",,C",,,"  138",",,C","   33",",,C","  380",",,C"
"CA003074190","2019-06-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  254",",,C","   57",",,C",,,"  155",",,C","   28",",,C","  420",",,C"
"CA003074190","2019-06-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  252",",,C","   55",",,C",,,"  153",",,C","   21",",,C","  450",",,C"
"CA003074190","2019-06-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  290",",,C","   89",",,C",,,"  189",",,C","   27",",,C","  400",",,C"
"CA003074190","2019-06-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  226",",,C","  120",",,C",,,"  173",",,C","    5",",,C","  380",",,C"
"CA003074190","2019-06-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  241",",,C","   72",",,C",,,"  157",",,C","    4",",,C","  390",",,C"
"CA003074190","2019-06-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  264",",,C","   94",",,C",,,"  179",",,C",,,,
"CA003074190","2019-06-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  312",",,C","  113",",,C",,,"  213",",,C","   17",",,C","  370",",,C"
"CA003074190","2019-06-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  313",",,C","  127",",,C",,,"  220",",,C","   22",",,C","  430",",,C"
"CA003074190","2019-06-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  246",",,C","  131",",,C",,,"  188",",,C","   22",",,C","  580",",,C"
"CA003074190","2019-06-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  207",",,C","   31",",,C",,,"  119",",,C","   33",",,C","  440",",,C"
"CA003074190","2019-06-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  157",",,C","   83",",,C",,,"  120",",,C","   34",",,C","  420",",,C"
"CA003074190","2019-06-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  203",",,C","  108",",,C",,,"  155",",,C",,,,
"CA003074190","2019-06-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  237",",,C","   93",",,C",,,"  165",",,C",,,,
"CA003074190","2019-06-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  257",",,C","  103",",,C",,,"  180",",,C","   35",",,C","  410",",,C"
"CA003074190","2019-06-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  223",",,C","  132",",,C",,,"  177",",,C","   32",",,C","  350",",,C"
"CA003074190","2019-06-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  231",",,C","  108",",,C",,,"  170",",,C","   34",",,C","  540",",,C"
"CA003074190","2019-06-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  303",",,C","  115",",,C",,,"  209",",,C",,,,
"CA003074190","2019-06-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  297",",,C","  102",",,C",,,"  200",",,C","   36",",,C","  370",",,C"
"CA003074190","2019-06-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  256",",,C","  153",",,C",,,"  204",",,C","    9",",,C","  410",",,C"
"CA003074190","2019-06-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  320",",,C","  114",",,C",,,"  217",",,C","    2",",,C","  310",",,C"
"CA003074190","2019-06-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  279",",,C","  119",",,C",,,"  199",",,C","   28",",,C","  620",",,C"
"CA003074190","2019-07-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  219",",,C","  124",",,C",,,"  171",",,C","   29",",,C","  480",",,C"
"CA003074190","2019-07-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  254",",,C","  116",",,C",,,"  185",",,C","   30",",,C","  450",",,C"
"CA003074190","2019-07-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  237",",,C","  120",",,C",,,"  178",",,C","    2",",,C","  500",",,C"
"CA003074190","2019-07-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  216",",,C","  111",",,C",,,"  164",",,C","    3",",,C","  390",",,C"
"CA003074190","2019-07-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  249",",,C","   83",",,C",,,"  166",",,C",,,,
"CA003074190","2019-07-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  289",",,C","   66",",,C",,,"  178",",,C",,,,
"CA003074190","2019-07-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  277",",,C","  126",",,C",,,"  201",",,C","    2",",,C","  360",",,C"
"CA003074190","2019-07-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  172",",,C","   73",",,C",,,"  122",",,C",,,,
"CA003074190","2019-07-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  306",",,C","   36",",,C",,,"  171",",,C",,,,
"CA003074190","2019-07-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  280",",,C",,,,,,,,,,
"CA003074190","2019-07-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  246",",,C","   55",",,C",,,"  150",",,C","   33",",,C","  380",",,C"
"CA003074190","2019-07-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  257",",,C","   85",",,C",,,"  171",",,C",,,,
"CA003074190","2019-07-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  213",",,C","  121",",,C",,,"  167",",,C",,,,
"CA003074190","2019-07-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  216",",,C","   91",",,C",,,"  154",",,C","   33",",,C","  380",",,C"
"CA003074190","2019-07-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  250",",,C","   56",",,C",,,"  153",",,C",,,,
"CA003074190","2019-07-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  263",",,C","   95",",,C",,,"  179",",,C","   18",",,C","  360",",,C"
"CA003074190","2019-07-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  273",",,C","   84",",,C",,,"  179",",,C","   15",",,C","  470",",,C"
"CA003074190","2019-07-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  224",",,C","  119",",,C",,,"  171",",,C","    7",",,C","  680",",,C"
"CA003074190","2019-07-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  249",",,C","  105",",,C",,,"  177",",,C",,,,
"CA003074190","2019-07-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  260",",,C","  103",",,C",,,"  181",",,C",,,,
"CA003074190","2019-07-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  273",",,C","  107",",,C",,,"  190",",,C",,,,
"CA003074190","2019-07-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  298",",,C","  113",",,C",,,"  206",",,C",,,,
"CA003074190","2019-07-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  305",",,C","  135",",,C",,,"  220",",,C",,,,
"CA003074190","2019-07-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  213",",,C","  159",",,C",,,"  186",",,C",,,,
"CA003074190","2019-07-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  170",",,C","  105",",,C",,,"  137",",,C",,,,
"CA003074190","2019-07-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  274",",,C","   87",",,C",,,"  180",",,C","   27",",,C","  370",",,C"
"CA003074190","2019-07-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  217",",,C","  108",",,C",,,"  163",",,C","   35",",,C","  340",",,C"
"CA003074190","2019-07-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  228",",,C","  114",",,C",,,"  171",",,C","   25",",,C","  620",",,C"
"CA003074190","2019-07-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  226",",,C","  101",",,C",,,"  163",",,C","   31",",,C","  360",",,C"
"CA003074190","2019-07-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  217",",,C","   60",",,C",,,"  138",",,C",,,,
"CA003074190","2019-07-31","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  214",",,C","   98",",,C",,,"  156",",,C","   25",",,C","  410",",,C"
"CA003074190","2019-08-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  206",",,C","   99",",,C",,,"  152",",,C",,,,
"CA003074190","2019-08-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  216",",,C","  128",",,C",,,"  172",",,C",,,,
"CA003074190","2019-08-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  238",",,C","  121",",,C",,,"  180",",,C",,,,
"CA003074190","2019-08-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  289",",,C","  154",",,C",,,"  221",",,C",,,,
"CA003074190","2019-08-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  276",",,C","  176",",,C",,,"  226",",,C","    2",",,C","  400",",,C"
"CA003074190","2019-08-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  239",",,C","   83",",,C",,,"  161",",,C",,,,
"CA003074190","2019-08-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  297",",,C","   77",",,C",,,"  187",",,C",,,,
"CA003074190","2019-08-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  188",",,C","  114",",,C",,,"  151",",,C","   35",",,C","  320",",,C"
"CA003074190","2019-08-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  162",",,C","   56",",,C",,,"  109",",,C","   34",",,C","  310",",,C"
"CA003074190","2019-08-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  197",",,C","    8",",,C",,,"  103",",,C",,,,
"CA003074190","2019-08-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  235",",,C","   95",",,C",,,"  165",",,C",,,,
"CA003074190","2019-08-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  255",",,C","   48",",,C",,,"  151",",,C",,,,
"CA003074190","2019-08-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  256",",,C","   62",",,C",,,"  159",",,C",,,,
"CA003074190","2019-08-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  265",",,C","  114",",,C",,,"  190",",,C","   29",",,C","  350",",,C"
"CA003074190","2019-08-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  189",",,C","  122",",,C",,,"  155",",,C",,,,
"CA003074190","2019-08-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  157",",,C","   71",",,C",,,"  114",",,C","   34",",,C","  470",",,C"
"CA003074190","2019-08-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  170",",,C","    7",",,C",,,"   89",",,C",,,,
"CA003074190","2019-08-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  147",",,C","   49",",,C",,,"   98",",,C","   36",",,C","  340",",,C"
"CA003074190","2019-08-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  154",",,C","   68",",,C",,,"  111",",,C",,,,
"CA003074190","2019-08-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  254",",,C","   59",",,C",,,"  156",",,C",,,,
"CA003074190","2019-08-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,,,,,,,,,"   29",",,C","  430",",,C"
"CA003074190","2019-08-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,,,,,,,,,"   23",",,C","  400",",,C"
"CA003074190","2019-08-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,,,,,,,,,"   21",",,C","  510",",,C"
"CA003074190","2019-08-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,,,,,,,,,"   26",",,C","  420",",,C"
"CA003074190","2019-08-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,,,"   77",",,C",,,,,"   29",",,C","  330",",,C"
"CA003074190","2019-09-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  204",",,C","   98",",,C",,,"  151",",,C","   27",",,C","  330",",,C"
"CA003074190","2019-09-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  211",",,C","   73",",,C",,,"  142",",,C",,,,
"CA003074190","2019-09-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  196",",,C","   46",",,C",,,"  121",",,C",,,,
"CA003074190","2019-09-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  153",",,C","  104",",,C",,,"  129",",,C","    3",",,C","  340",",,C"
"CA003074190","2019-09-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  145",",,C","   44",",,C",,,"   95",",,C",,,,
"CA003074190","2019-09-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  157",",,C","   41",",,C",,,"   99",",,C","    3",",,C","  320",",,C"
"CA003074190","2019-09-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  166",",,C","    5",",,C",,,"   86",",,C",,,,
"CA003074190","2019-09-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  147",",,C","    8",",,C",,,"   78",",,C",,,,
"CA003074190","2019-09-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  221",",,C","   32",",,C",,,"  127",",,C","   22",",,C","  340",",,C"
"CA003074190","2019-09-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  213",",,C","   88",",,C",,,"  150",",,C","   24",",,C","  410",",,C"
"CA003074190","2019-09-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  207",",,C","   77",",,C",,,"  142",",,C","   21",",,C","  360",",,C"
"CA003074190","2019-09-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  123",",,C","   75",",,C",,,"   99",",,C",,,,
"CA003074190","2019-09-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  138",",,C","   37",",,C",,,"   87",",,C",,,,
"CA003074190","2019-09-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  182",",,C","    3",",,C",,,"   92",",,C",,,,
"CA003074190","2019-09-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  178",",,C","    9",",,C",,,"   93",",,C",,,,
"CA003074190","2019-09-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  181",",,C","   53",",,C",,,"  117",",,C","   17",",,C","  320",",,C"
"CA003074190","2019-09-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  190",",,C","   53",",,C",,,"  122",",,C","   29",",,C","  310",",,C"
"CA003074190","2019-09-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  227",",,C","   69",",,C",,,"  148",",,C","   24",",,C","  420",",,C"
"CA003074190","2019-09-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  209",",,C","  102",",,C",,,"  156",",,C","   23",",,C","  390",",,C"
"CA003074190","2019-09-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  150",",,C","   47",",,C",,,"   99",",,C","   23",",,C","  380",",,C"
"CA003074190","2019-09-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  169",",,C","    7",",,C",,,"   88",",,C","   28",",,C","  320",",,C"
"CA003074190","2019-09-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  131",",,C","   51",",,C",,,"   91",",,C",,,,
"CA003074190","2019-09-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   86",",,C","   30",",,C",,,"   58",",,C",,,,
"CA003074190","2019-09-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   70",",,C","  -32",",,C",,,"   19",",,C","   36",",,C","  350",",,C"
"CA003074190","2019-09-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   56",",,C","  -46",",,C",,,"    5",",,C",,,,
"CA003074190","2019-09-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   72",",,C","  -65",",,C",,,"    4",",,C",,,,
"CA003074190","2019-09-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  100",",,C","  -60",",,C",,,"   20",",,C","   18",",,C","  380",",,C"
"CA003074190","2019-10-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  145",",,C","   40",",,C",,,"   93",",,C",,,,
"CA003074190","2019-10-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  174",",,C","   -9",",,C",,,"   82",",,C",,,,
"CA003074190","2019-10-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  174",",,C","  -22",",,C",,,"   76",",,C",,,,
"CA003074190","2019-10-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  147",",,C","   19",",,C",,,"   83",",,C","   23",",,C","  310",",,C"
"CA003074190","2019-10-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  138",",,C","   53",",,C",,,"   96",",,C","   26",",,C","  400",",,C"
"CA003074190","2019-10-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  132",",,C","   12",",,C",,,"   72",",,C","   21",",,C","  610",",,C"
"CA003074190","2019-10-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  120",",,C","  -24",",,C",,,"   48",",,C","   35",",,C","  540",",,C"
"CA003074190","2019-10-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   11",",,C","  -56",",,C",,,"  -22",",,C","   33",",,C","  390",",,C"
"CA003074190","2019-10-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   61",",,C","  -57",",,C",,,"    2",",,C","   28",",,C","  310",",,C"
"CA003074190","2019-10-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   93",",,C","  -69",",,C",,,"   12",",,C",,,,
"CA003074190","2019-10-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  109",",,C","  -55",",,C",,,"   27",",,C","   18",",,C","  450",",,C"
"CA003074190","2019-10-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  140",",,C","   21",",,C",,,"   80",",,C","   16",",,C","  320",",,C"
"CA003074190","2019-10-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   88",",,C","   -7",",,C",,,"   41",",,C","    2",",,C","  320",",,C"
"CA003074190","2019-10-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   56",",,C","  -30",",,C",,,"   13",",,C",,,,
"CA003074190","2019-10-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   58",",,C","    2",",,C",,,"   30",",,C","   14",",,C","  330",",,C"
"CA003074190","2019-10-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  110",",,C","    3",",,C",,,"   56",",,C",,,,
"CA003074190","2019-10-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  132",",,C","    0",",,C",,,"   66",",,C",,,,
"CA003074190","2019-10-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   60",",,C","    6",",,C",,,"   33",",,C",,,,
"CA003074190","2019-10-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   30",",,C","   -2",",,C",,,"   14",",,C",,,,
"CA003074190","2019-10-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   41",",,C","  -12",",,C",,,"   15",",,C",,,,
"CA003074190","2019-10-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   41",",,C","  -27",",,C",,,"    7",",,C",,,,
"CA003074190","2019-10-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"    8",",,C","  -11",",,C",,,"   -1",",,C",,,,
"CA003074190","2019-10-23","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   54",",,C","  -47",",,C",,,"    4",",,C",,,,
"CA003074190","2019-10-24","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   87",",,C","   -2",",,C",,,"   42",",,C",,,,
"CA003074190","2019-10-25","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   51",",,C","  -12",",,C",,,"   19",",,C","   34",",,C","  330",",,C"
"CA003074190","2019-10-26","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   18",",,C","  -71",",,C",,,"  -27",",,C",,,,
"CA003074190","2019-10-27","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   10",",,C","  -63",",,C",,,"  -27",",,C","   35",",,C","  420",",,C"
"CA003074190","2019-10-28","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -44",",,C"," -132",",,C",,,"  -88",",,C","   35",",,C","  410",",,C"
"CA003074190","2019-10-29","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -18",",,C"," -140",",,C",,,"  -79",",,C","   16",",,C","  320",",,C"
"CA003074190","2019-10-30","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   40",",,C","  -52",",,C",,,"   -6",",,C","   26",",,C","  420",",,C"
"CA003074190","2019-10-31","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   71",",,C","  -23",",,C",,,"   24",",,C",,,,
"CA003074190","2019-11-01","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   23",",,C","  -38",",,C",,,"   -7",",,C",,,,
"CA003074190","2019-11-02","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   53",",,C","   -4",",,C",,,"   24",",,C",,,,
"CA003074190","2019-11-03","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"    3",",,C","  -63",",,C",,,"  -30",",,C","    2",",,C","  370",",,C"
"CA003074190","2019-11-04","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -29",",,C","  -93",",,C",,,"  -61",",,C","    3",",,C","  370",",,C"
"CA003074190","2019-11-05","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -71",",,C"," -192",",,C",,," -131",",,C","    1",",,C","  360",",,C"
"CA003074190","2019-11-06","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -50",",,C"," -194",",,C",,," -122",",,C",,,,
"CA003074190","2019-11-07","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -44",",,C"," -138",",,C",,,"  -91",",,C",,,,
"CA003074190","2019-11-08","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -50",",,C","  -94",",,C",,,"  -72",",,C",,,,
"CA003074190","2019-11-09","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -94",",,C"," -154",",,C",,," -124",",,C","    1",",,C","  340",",,C"
"CA003074190","2019-11-10","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -140",",,C"," -248",",,C",,," -194",",,C",,,,
"CA003074190","2019-11-11","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,," -106",",,C"," -235",",,C",,," -171",",,C",,,,
"CA003074190","2019-11-12","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -41",",,C"," -106",",,C",,,"  -74",",,C",,,,
"CA003074190","2019-11-13","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -25",",,C","  -71",",,C",,,"  -48",",,C",,,,
"CA003074190","2019-11-14","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -66",",,C","  -96",",,C",,,"  -81",",,C",,,,
"CA003074190","2019-11-15","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   14",",,C"," -130",",,C",,,"  -58",",,C",,,,
"CA003074190","2019-11-16","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   16",",,C"," -141",",,C",,,"  -62",",,C",,,,
"CA003074190","2019-11-17","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   30",",,C","  -55",",,C",,,"  -12",",,C",,,,
"CA003074190","2019-11-18","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   33",",,C","  -87",",,C",,,"  -27",",,C",,,,
"CA003074190","2019-11-19","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -85",",,C"," -149",",,C",,," -117",",,C",,,,
"CA003074190","2019-11-20","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"  -16",",,C"," -160",",,C",,,"  -88",",,C",,,,
"CA003074190","2019-11-21","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   64",",,C","  -57",",,C",,,"    4",",,C","   24",",,C","  430",",,C"
"CA003074190","2019-11-22","56.9667","-117.45","457.0","MANNING AGDM, AB CA",,,,,"   70",",,C","   -2",",,C",,,"   34",",,C","   25",",,C","  650",",,C"
