"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001157630","2018-08-28","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   25",",,C",,,"  118",",,C"
"CA001157630","2018-08-29","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   22",",,C","    0",",,C","    0",",,C","  220",",,C","   85",",,C",,,"  153",",,C"
"CA001157630","2018-08-30","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   50",",,C",,,"  130",",,C"
"CA001157630","2018-08-31","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   40",",,C",,,"  125",",,C"
"CA001157630","2018-09-01","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  130",",,C",,,"  170",",,C"
"CA001157630","2018-09-02","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0","T,,C","    0",",,C","    0",",,C","  210",",,C","   20",",,C",,,"  115",",,C"
"CA001157630","2018-09-03","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0","T,,C","    0",",,C","    0",",,C","  190",",,C","  105",",,C",,,"  148",",,C"
"CA001157630","2018-09-04","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   65",",,C",,,"  118",",,C"
"CA001157630","2018-09-05","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","   -5",",,C",,,"  118",",,C"
"CA001157630","2018-09-06","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","   20",",,C",,,"  148",",,C"
"CA001157630","2018-09-07","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    6",",,C","    0",",,C","    0",",,C","  270",",,C","   30",",,C",,,"  150",",,C"
"CA001157630","2018-09-08","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","   70",",,C",,,"  148",",,C"
"CA001157630","2018-09-09","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   10",",,C","    0",",,C","    0",",,C","  205",",,C","   70",",,C",,,"  138",",,C"
"CA001157630","2018-09-10","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   20",",,C","    0",",,C","    0",",,C","  150",",,C","   55",",,C",,,"  103",",,C"
"CA001157630","2018-09-11","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0","T,,C","    0",",,C","    0",",,C","  185",",,C","   15",",,C",,,"  100",",,C"
"CA001157630","2018-09-12","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0","T,,C","    0",",,C","    0",",,C","  145",",,C","   45",",,C",,,"   95",",,C"
"CA001157630","2018-09-13","49.75","-114.8833","1138.0","SPARWOOD, BC CA","  112",",,C","    0",",,C","    0",",,C","  120",",,C","   45",",,C",,,"   83",",,C"
"CA001157630","2018-09-14","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   22",",,C","    0",",,C","    0",",,C","  130",",,C","   25",",,C",,,"   78",",,C"
"CA001157630","2018-09-15","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    3",",,C","    0",",,C","    0",",,C","  175",",,C","   35",",,C",,,"  105",",,C"
"CA001157630","2018-09-16","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   88",",,C","    0",",,C","    0",",,C","  120",",,C","   60",",,C",,,"   90",",,C"
"CA001157630","2018-09-17","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   35",",,C",,,"   90",",,C"
"CA001157630","2018-09-18","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  -25",",,C",,,"   73",",,C"
"CA001157630","2018-09-19","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    4",",,C","    0",",,C","    0",",,C","  145",",,C","   35",",,C",,,"   90",",,C"
"CA001157630","2018-09-20","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   18",",,C","    0",",,C","    0",",,C","  105",",,C","   15",",,C",,,"   60",",,C"
"CA001157630","2018-09-21","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   56",",,C","    0",",,C","    0",",,C","  115",",,C","   30",",,C",,,"   73",",,C"
"CA001157630","2018-09-22","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   16",",,C","    0",",,C","    0",",,C","  140",",,C","   65",",,C",,,"  103",",,C"
"CA001157630","2018-09-23","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0","T,,C","    0",",,C","    0",",,C","  145",",,C","   60",",,C",,,"  103",",,C"
"CA001157630","2018-09-24","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    2",",,C","    0",",,C","    0",",,C","  160",",,C","   45",",,C",,,"  103",",,C"
"CA001157630","2018-09-25","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","    0",",,C",,,"   80",",,C"
"CA001157630","2018-09-26","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   18",",,C","    0",",,C","    0",",,C","  170",",,C","   -5",",,C",,,"   83",",,C"
"CA001157630","2018-09-27","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   20",",,C","    0",",,C","    0",",,C","   95",",,C","   50",",,C",,,"   73",",,C"
"CA001157630","2018-09-28","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","  -10",",,C",,,"   33",",,C"
"CA001157630","2018-09-29","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","    0",",,C","   55",",,C","    5",",,C",,,"   30",",,C"
"CA001157630","2018-09-30","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    8",",,C","    8",",,C","    0","T,,C","   40",",,C","  -25",",,C",,,"    8",",,C"
"CA001157630","2018-10-01","49.75","-114.8833","1138.0","SPARWOOD, BC CA","  118",",,C","  100",",,C","    0",",,C","  120",",,C","    0",",,C",,,"   60",",,C"
"CA001157630","2018-10-02","49.75","-114.8833","1138.0","SPARWOOD, BC CA","  200",",,C","  174",",,C","  100",",,C","   -5",",,C","  -10",",,C",,,"   -8",",,C"
"CA001157630","2018-10-03","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  280",",,C","   15",",,C","  -85",",,C",,,"  -35",",,C"
"CA001157630","2018-10-04","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  180",",,C","   40",",,C","  -40",",,C",,,"    0",",,C"
"CA001157630","2018-10-05","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    6",",,C","    0",",,C","  120",",,C","   65",",,C","  -20",",,C",,,"   23",",,C"
"CA001157630","2018-10-06","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   60",",,C","   85",",,C","    5",",,C",,,"   45",",,C"
"CA001157630","2018-10-07","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   10",",,C","   90",",,C","  -50",",,C",,,"   20",",,C"
"CA001157630","2018-10-08","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","    0","T,,C","   60",",,C","  -35",",,C",,,"   13",",,C"
"CA001157630","2018-10-09","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","    0","T,,C","   35",",,C","   -5",",,C",,,"   15",",,C"
"CA001157630","2018-10-10","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0","T,,C","   75",",,C","  -20",",,C",,,"   28",",,C"
"CA001157630","2018-10-11","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  105",",,C","  -35",",,C",,,"   35",",,C"
"CA001157630","2018-10-12","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   18",",,C","   16",",,C","    0",",,C","  110",",,C","  -20",",,C",,,"   45",",,C"
"CA001157630","2018-10-13","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   10",",,C","   10",",,C","   -5",",,C",,,"    3",",,C"
"CA001157630","2018-10-14","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -45",",,C",,,"   13",",,C"
"CA001157630","2018-10-15","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","  -45",",,C",,,"   35",",,C"
"CA001157630","2018-10-16","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  -45",",,C",,,"   45",",,C"
"CA001157630","2018-10-17","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -50",",,C",,,"   45",",,C"
"CA001157630","2018-10-18","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","  -50",",,C",,,"   48",",,C"
"CA001157630","2018-10-19","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -20",",,C",,,"   60",",,C"
"CA001157630","2018-10-20","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  -45",",,C",,,"   68",",,C"
"CA001157630","2018-10-21","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","  -40",",,C",,,"   45",",,C"
"CA001157630","2018-10-22","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","  -50",",,C",,,"   45",",,C"
"CA001157630","2018-10-23","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","  -55",",,C",,,"   40",",,C"
"CA001157630","2018-10-24","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  -20",",,C",,,"   65",",,C"
"CA001157630","2018-10-25","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   14",",,C","    0",",,C","    0",",,C","  120",",,C","   35",",,C",,,"   78",",,C"
"CA001157630","2018-10-26","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   90",",,C","    0",",,C","    0",",,C","   90",",,C","   30",",,C",,,"   60",",,C"
"CA001157630","2018-10-27","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   40",",,C","   40",",,C","    0",",,C","   95",",,C","    0",",,C",,,"   48",",,C"
"CA001157630","2018-10-28","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   38",",,C","   10",",,C","   10",",,C","   60",",,C","   -5",",,C",,,"   28",",,C"
"CA001157630","2018-10-29","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0","T,,C","    0",",,C","    0",",,C","   80",",,C","    5",",,C",,,"   43",",,C"
"CA001157630","2018-10-30","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    6",",,C","    0",",,C","    0",",,C","   90",",,C","   15",",,C",,,"   53",",,C"
"CA001157630","2018-10-31","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   10",",,C","    0",",,C","    0",",,C","   55",",,C","    0",",,C",,,"   28",",,C"
"CA001157630","2018-11-01","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   40",",,C","    0",",,C","    0",",,C","   90",",,C","   -5",",,C",,,"   43",",,C"
"CA001157630","2018-11-02","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   56",",,C","    0",",,C","    0",",,C","   85",",,C","   65",",,C",,,"   75",",,C"
"CA001157630","2018-11-03","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   20",",,C","    0",",,C","    0",",,C","   65",",,C","  -10",",,C",,,"   28",",,C"
"CA001157630","2018-11-04","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    4",",,C","    0",",,C","    0",",,C","   70",",,C","   25",",,C",,,"   48",",,C"
"CA001157630","2018-11-05","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   12",",,C","    8",",,C","    0",",,C","   55",",,C","   -5",",,C",,,"   25",",,C"
"CA001157630","2018-11-06","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   28",",,C","   30",",,C","   10",",,C","  -10",",,C","  -50",",,C",,,"  -30",",,C"
"CA001157630","2018-11-07","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   50",",,C","  -20",",,C","  -90",",,C",,,"  -55",",,C"
"CA001157630","2018-11-08","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   40",",,C","   -5",",,C"," -140",",,C",,,"  -73",",,C"
"CA001157630","2018-11-09","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","   30",",,C","  -10",",,C","  -75",",,C",,,"  -43",",,C"
"CA001157630","2018-11-10","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   30",",,C","    0",",,C","  -50",",,C",,,"  -25",",,C"
"CA001157630","2018-11-11","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   20",",,C","    0",",,C","  -50",",,C",,,"  -25",",,C"
"CA001157630","2018-11-12","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   20",",,C","   20",",,C"," -115",",,C",,,"  -48",",,C"
"CA001157630","2018-11-13","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   10",",,C","   30",",,C","  -50",",,C",,,"  -10",",,C"
"CA001157630","2018-11-14","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","   10",",,C","   35",",,C","  -15",",,C",,,"   10",",,C"
"CA001157630","2018-11-15","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   22",",,C","   10",",,C","    0",",,C","   50",",,C","    5",",,C",,,"   28",",,C"
"CA001157630","2018-11-16","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   10",",,C","  -10",",,C","  -50",",,C",,,"  -30",",,C"
"CA001157630","2018-11-17","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0","T,,C","  -25",",,C"," -145",",,C",,,"  -85",",,C"
"CA001157630","2018-11-18","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0","T,,C","   -5",",,C"," -110",",,C",,,"  -58",",,C"
"CA001157630","2018-11-19","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0","T,,C","    0",",,C"," -115",",,C",,,"  -58",",,C"
"CA001157630","2018-11-20","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0","T,,C","    5",",,C"," -125",",,C",,,"  -60",",,C"
"CA001157630","2018-11-21","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","    0","T,,C","   30",",,C"," -130",",,C",,,"  -50",",,C"
"CA001157630","2018-11-22","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   30",",,C","   42",",,C","    0","T,,C","   40",",,C","  -30",",,C",,,"    5",",,C"
"CA001157630","2018-11-23","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    4",",,C","   40",",,C","   25",",,C","  -20",",,C",,,"    3",",,C"
"CA001157630","2018-11-24","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   20",",,C","   15",",,C","  -70",",,C",,,"  -28",",,C"
"CA001157630","2018-11-25","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0","T,,C","   25",",,C","  -75",",,C",,,"  -25",",,C"
"CA001157630","2018-11-26","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    4",",,C","   10",",,C","    0","T,,C","   25",",,C","  -30",",,C",,,"   -3",",,C"
"CA001157630","2018-11-27","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0","T,,C","    0","T,,C","   10",",,C","   45",",,C","    0",",,C",,,"   23",",,C"
"CA001157630","2018-11-28","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","    0","T,,C","   50",",,C","   25",",,C",,,"   38",",,C"
"CA001157630","2018-11-29","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","    0",",,C","   20",",,C","  -30",",,C",,,"   -5",",,C"
"CA001157630","2018-11-30","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   32",",,C","   32",",,C","    0","T,,C","   15",",,C","   -5",",,C",,,"    5",",,C"
"CA001157630","2018-12-01","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   18",",,C","   30",",,C","   30",",,C","    5",",,C","  -25",",,C",,,"  -10",",,C"
"CA001157630","2018-12-02","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   12",",,C","   32",",,C","   60",",,C","  -10",",,C","  -50",",,C",,,"  -30",",,C"
"CA001157630","2018-12-03","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","   80",",,C","  -10",",,C","  -30",",,C",,,"  -20",",,C"
"CA001157630","2018-12-04","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   70",",,C","  -40",",,C"," -155",",,C",,,"  -98",",,C"
"CA001157630","2018-12-05","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","   60",",,C","  -65",",,C"," -140",",,C",,," -103",",,C"
"CA001157630","2018-12-06","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","   60",",,C","  -85",",,C"," -150",",,C",,," -118",",,C"
"CA001157630","2018-12-07","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","   60",",,C","  -95",",,C"," -180",",,C",,," -138",",,C"
"CA001157630","2018-12-08","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","   60",",,C","  -90",",,C"," -170",",,C",,," -130",",,C"
"CA001157630","2018-12-09","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   60",",,C","  -10",",,C"," -145",",,C",,,"  -78",",,C"
"CA001157630","2018-12-10","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","   60",",,C","   10",",,C","  -75",",,C",,,"  -33",",,C"
"CA001157630","2018-12-11","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   64",",,C","  202",",,C","   60",",,C","    5",",,C","  -10",",,C",,,"   -3",",,C"
"CA001157630","2018-12-12","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    8",",,C","   20",",,C","  220",",,C","   20",",,C","  -35",",,C",,,"   -8",",,C"
"CA001157630","2018-12-13","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   28",",,C","   80",",,C","  170",",,C","   20",",,C","  -15",",,C",,,"    3",",,C"
"CA001157630","2018-12-14","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   14",",,C","   10",",,C","  200",",,C","   30",",,C","  -40",",,C",,,"   -5",",,C"
"CA001157630","2018-12-15","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    2",",,C","    2",",,C","  160",",,C","   10",",,C","  -10",",,C",,,"    0",",,C"
"CA001157630","2018-12-16","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    4",",,C","    0","T,,C","  150",",,C","   30",",,C","  -40",",,C",,,"   -5",",,C"
"CA001157630","2018-12-17","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   24",",,C","    4",",,C","  130",",,C","   45",",,C","    0",",,C",,,"   23",",,C"
"CA001157630","2018-12-18","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   98",",,C","   30",",,C","  100",",,C","   25",",,C","    5",",,C",,,"   15",",,C"
"CA001157630","2018-12-19","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  100",",,C","   30",",,C","   -5",",,C",,,"   13",",,C"
"CA001157630","2018-12-20","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   52",",,C","   30",",,C","  100",",,C","   25",",,C","   -5",",,C",,,"   10",",,C"
"CA001157630","2018-12-21","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    8",",,C","   12",",,C","  100",",,C","   10",",,C","  -20",",,C",,,"   -5",",,C"
"CA001157630","2018-12-22","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   10",",,C","   10",",,C","  100",",,C","  -45",",,C"," -155",",,C",,," -100",",,C"
"CA001157630","2018-12-23","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  120",",,C","  -25",",,C"," -130",",,C",,,"  -78",",,C"
"CA001157630","2018-12-24","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  120",",,C","  -20",",,C","  -55",",,C",,,"  -38",",,C"
"CA001157630","2018-12-25","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  120",",,C","  -45",",,C","  -60",",,C",,,"  -53",",,C"
"CA001157630","2018-12-26","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  120",",,C","  -45",",,C"," -105",",,C",,,"  -75",",,C"
"CA001157630","2018-12-27","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    2",",,C","    6",",,C","  120",",,C","  -60",",,C"," -140",",,C",,," -100",",,C"
"CA001157630","2018-12-28","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    8",",,C","   16",",,C","  120",",,C","  -30",",,C"," -135",",,C",,,"  -83",",,C"
"CA001157630","2018-12-29","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   52",",,C","   62",",,C","  130",",,C","   25",",,C","  -55",",,C",,,"  -15",",,C"
"CA001157630","2018-12-30","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  150",",,C","  -15",",,C","  -55",",,C",,,"  -35",",,C"
"CA001157630","2018-12-31","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  150",",,C"," -100",",,C"," -170",",,C",,," -135",",,C"
"CA001157630","2019-01-01","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  150",",,C","  -55",",,C"," -190",",,C",,," -123",",,C"
"CA001157630","2019-01-02","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   26",",,C","   60",",,C","  150",",,C","    5",",,C"," -115",",,C",,,"  -55",",,C"
"CA001157630","2019-01-03","49.75","-114.8833","1138.0","SPARWOOD, BC CA","  100",",,C","   30",",,C","  120",",,C","   35",",,C","  -20",",,C",,,"    8",",,C"
"CA001157630","2019-01-04","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   14",",,C","   10",",,C","   80",",,C","   30",",,C","   10",",,C",,,"   20",",,C"
"CA001157630","2019-01-05","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   10",",,C","   16",",,C","   80",",,C","   10",",,C","  -45",",,C",,,"  -18",",,C"
"CA001157630","2019-01-06","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    4",",,C","    6",",,C","   90",",,C","   20",",,C","  -55",",,C",,,"  -18",",,C"
"CA001157630","2019-01-07","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","   90",",,C","   -5",",,C"," -125",",,C",,,"  -65",",,C"
"CA001157630","2019-01-08","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   22",",,C","   28",",,C","   90",",,C","  -55",",,C"," -130",",,C",,,"  -93",",,C"
"CA001157630","2019-01-09","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   28",",,C","   22",",,C","  120",",,C","   25",",,C","  -80",",,C",,,"  -28",",,C"
"CA001157630","2019-01-10","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  120",",,C","   40",",,C","  -25",",,C",,,"    8",",,C"
"CA001157630","2019-01-11","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  110",",,C","   35",",,C","  -35",",,C",,,"    0",",,C"
"CA001157630","2019-01-12","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  110",",,C","    0",",,C","  -50",",,C",,,"  -25",",,C"
"CA001157630","2019-01-13","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  110",",,C","  -40",",,C","  -55",",,C",,,"  -48",",,C"
"CA001157630","2019-01-14","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  110",",,C","  -65",",,C","  -95",",,C",,,"  -80",",,C"
"CA001157630","2019-01-15","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  110",",,C","  -65",",,C"," -175",",,C",,," -120",",,C"
"CA001157630","2019-01-16","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  110",",,C","  -60",",,C"," -130",",,C",,,"  -95",",,C"
"CA001157630","2019-01-17","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   18",",,C","   24",",,C","  110",",,C","  -55",",,C","  -80",",,C",,,"  -68",",,C"
"CA001157630","2019-01-18","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    2",",,C","    6",",,C","  130",",,C","   10",",,C"," -100",",,C",,,"  -45",",,C"
"CA001157630","2019-01-19","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   10",",,C","   16",",,C","  130",",,C","   30",",,C","  -10",",,C",,,"   10",",,C"
"CA001157630","2019-01-20","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  140",",,C","  -10",",,C","  -70",",,C",,,"  -40",",,C"
"CA001157630","2019-01-21","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  140",",,C","    5",",,C","  -75",",,C",,,"  -35",",,C"
"CA001157630","2019-01-22","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   20",",,C","   20",",,C","  120",",,C","  -10",",,C"," -145",",,C",,,"  -78",",,C"
"CA001157630","2019-01-23","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  140",",,C","    0",",,C","  -50",",,C",,,"  -25",",,C"
"CA001157630","2019-01-24","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  140",",,C","    0",",,C"," -140",",,C",,,"  -70",",,C"
"CA001157630","2019-01-25","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0","T,,C","  140",",,C","   20",",,C"," -120",",,C",,,"  -50",",,C"
"CA001157630","2019-01-26","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  140",",,C","   40",",,C","  -90",",,C",,,"  -25",",,C"
"CA001157630","2019-01-27","49.75","-114.8833","1138.0","SPARWOOD, BC CA","   18",",,C","   18",",,C","  130",",,C","   75",",,C","    5",",,C",,,"   40",",,C"
"CA001157630","2019-01-28","49.75","-114.8833","1138.0","SPARWOOD, BC CA","    0",",,C","    0",",,C","  130",",,C","  -10",",,C","  -90",",,C",,,"  -50",",,C"
