"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00089219","2019-03-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    3",",,7,0800",,,,,"  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,
"USC00089219","2019-03-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,
"USC00089219","2019-03-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,
"USC00089219","2019-03-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  156",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,
"USC00089219","2019-03-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  222",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,
"USC00089219","2019-03-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  250",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,
"USC00089219","2019-03-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,
"USC00089219","2019-03-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US",,,,,,,"  272",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,
"USC00089219","2019-03-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,
"USC00089219","2019-03-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  250",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,
"USC00089219","2019-03-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    3",",,7,0800",,,,,"  256",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00089219","2019-03-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,
"USC00089219","2019-03-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   13",",,7,0800",,,,,"  267",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,
"USC00089219","2019-03-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   20",",,7,0800",,,,,"  250",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,
"USC00089219","2019-03-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    3",",,7,0800",,,,,"  244",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,
"USC00089219","2019-03-19","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  104",",,7,0800",,,,,"  228",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,
"USC00089219","2019-03-20","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  216",",,7,0800",,,,,"  228",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,
"USC00089219","2019-03-21","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   13",",,7,0800",,,,,"  239",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,
"USC00089219","2019-03-22","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  233",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,
"USC00089219","2019-03-23","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  239",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,
"USC00089219","2019-03-24","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800",,
"USC00089219","2019-03-25","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,
"USC00089219","2019-03-26","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  261",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,"  167",",,7,0800",,
"USC00089219","2019-03-27","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,
"USC00089219","2019-03-28","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   84",",,7,0800",,,,,"  222",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,
"USC00089219","2019-03-29","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,
"USC00089219","2019-03-30","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  206",",,7,0800",,
"USC00089219","2019-03-31","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  250",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,
"USC00089219","2019-04-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   13",",,7,0800",,,,,"  261",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,
"USC00089219","2019-04-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  244",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,
"USC00089219","2019-04-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   41",",,7,0800",,,,,"  261",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,"  189",",,7,0800",,
"USC00089219","2019-04-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  250",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,
"USC00089219","2019-04-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  261",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,
"USC00089219","2019-04-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  330",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,
"USC00089219","2019-04-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-04-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-04-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  278",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,
"USC00089219","2019-04-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,
"USC00089219","2019-04-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   10",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,
"USC00089219","2019-04-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,
"USC00089219","2019-04-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-04-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-04-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   43",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  217",",,7,0800",,
"USC00089219","2019-04-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  172",",,7,0800",,
"USC00089219","2019-04-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,
"USC00089219","2019-04-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-04-19","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-04-20","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  152",",,7,0800",,,,,"  289",",,7","  144",",,7",,,,,,,,,,,,,,,,,,,"  144",",,7,0800",,
"USC00089219","2019-04-21","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,
"USC00089219","2019-04-22","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,
"USC00089219","2019-04-23","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  256",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,
"USC00089219","2019-04-24","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  139",",,7",,,,,,,,,,,,,,,,,,,"  178",",,7,0800",,
"USC00089219","2019-04-25","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  267",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,"  200",",,7,0800",,
"USC00089219","2019-04-26","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  211",",,7,0800",,
"USC00089219","2019-04-27","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-04-28","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-04-29","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-04-30","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-05-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-05-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  130",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   15",",,7,0800",,,,,"  283",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   94",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,
"USC00089219","2019-05-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  127",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  147",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-05-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-05-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-05-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-05-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-05-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-05-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  119",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  343",",,7,0800",,,,,"  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00089219","2019-05-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  300",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  228",",,7,0800",,
"USC00089219","2019-05-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   20",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-05-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,"  194",",,7,0800",,
"USC00089219","2019-05-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-05-19","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  278",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-20","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    8",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-21","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   25",",,7,0800",,,,,"  294",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-05-22","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-05-23","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-05-24","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-25","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-05-26","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-05-27","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-28","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-29","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-05-30","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-05-31","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  300",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-06-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-06-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   76",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-06-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-06-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  333",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-06-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-06-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-06-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  256",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-06-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-06-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    5",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-06-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  274",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-06-11","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   71",",,7,0800",,,,,"  328",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-06-12","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-06-13","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-06-14","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   84",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-06-15","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  233",",,7,0800",,
"USC00089219","2019-06-16","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  306",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-06-17","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   25",",,7,0800",,,,,"  283",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-06-18","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  155",",,7,0800",,,,,"  278",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-06-19","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   20",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-06-20","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   76",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-06-21","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  333",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-06-22","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  350",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-06-23","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-06-24","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-06-25","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-06-26","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-06-27","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  272",",,7,0800",,
"USC00089219","2019-06-28","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  317",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-06-29","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  311",",,7","  244",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-06-30","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  294",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  222",",,7,0800",,
"USC00089219","2019-07-01","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   43",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-07-02","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-07-03","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  339",",,7","  250",",,7",,,,,,,,,,,,,,,,,,,"  267",",,7,0800",,
"USC00089219","2019-07-04","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  333",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  239",",,7,0800",,
"USC00089219","2019-07-05","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  261",",,7,0800",,
"USC00089219","2019-07-06","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0",",,7,0800",,,,,"  328",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-07-07","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","  290",",,7,0800",,,,,"  317",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
"USC00089219","2019-07-08","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","    0","T,,7,0800",,,,,"  322",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  250",",,7,0800",,
"USC00089219","2019-07-09","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   30",",,7,0800",,,,,"  311",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,"  256",",,7,0800",,
"USC00089219","2019-07-10","27.6527","-80.403","6.1","VERO BEACH 4 SE, FL US","   10",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,"  244",",,7,0800",,
