"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00245740","2019-01-04","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   67",",,7","  -83",",,7",,,,,,,,,"    6",",,7,2400","  102",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-05","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","   22",",,7","  -61",",,7",,,,,,,,,"   -6",",,7,2400","  102",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-06","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   20",",,7,2400","   18",",,7,2400","  102",",,7,2400","   28",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,2400","  127",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-07","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   20",",,7,2400","   28",",,7,2400","  127",",,7,2400","   28",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,2400","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-08","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","  -22",",,7"," -106",",,7",,,,,,,,,"  -39",",,7,2400","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-09","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","    6",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,2400","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-10","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  102",",,7,2400","   28",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,2400","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-11","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","   17",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,2400","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-12","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  102",",,7,2400","  -39",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,2400","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-13","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    3",",,7,2400","  102",",,7,2400","  -39",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,2400","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-14","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    3",",,7,2400","  102",",,7,2400","  -78",",,7"," -111",",,7",,,,,,,,," -106",",,7,2400","  127",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-15","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  102",",,7,2400","  -78",",,7"," -117",",,7",,,,,,,,,"  -89",",,7,2400","  127",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-16","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  102",",,7,2400","  -39",",,7"," -117",",,7",,,,,,,,,"  -83",",,7,2400","  127",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-17","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   51",",,7,2400","   74",",,7,2400","  178",",,7,2400","  -11",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,2400","  152",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-18","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  152",",,7,2400","   39",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400","  254",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-19","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  127",",,7,2400","   28",",,7","  -33",",,7",,,,,,,,,"    0",",,7,2400","  254",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-20","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   81",",,7,2400","   56",",,7,2400","  203",",,7,2400","    6",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,2400","  254",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-21","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   25",",,7,2400","   38",",,7,2400","  229",",,7,2400","    6",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,2400","  305",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-22","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  203",",,7,2400","   -6",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,2400","  356",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-23","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   53",",,7,2400","   74",",,7,2400","  229",",,7,2400","   17",",,7","  -33",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-24","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  229",",,7,2400","   28",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,2400","  432",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-25","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   13",",,7,2400","   18",",,7,2400","  229",",,7,2400","   11",",,7","  -50",",,7",,,,,,,,,"  -28",",,7,2400","  432",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-26","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","   83",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,2400","  406",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-27","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  203",",,7,2400","   94",",,7","  -61",",,7",,,,,,,,,"    0",",,7,2400","  381",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-28","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  203",",,7,2400","   22",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,2400","  330",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-29","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","  -22",",,7"," -144",",,7",,,,,,,,," -128",",,7,2400","  305",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-30","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","  -39",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,2400","  330",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-01-31","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","   17",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,2400","  381",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-01","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","   22",",,7","  -67",",,7",,,,,,,,,"    0",",,7,2400","  381",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-02","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","    0",",,7,2400","  203",",,7,2400","   39",",,7","   -6",",,7",,,,,,,,,"   11",",,7,2400","  381",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-03","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   69",",,7,2400","   48",",,7,2400","  203",",,7,2400","   22",",,7"," -139",",,7",,,,,,,,," -139",",,7,2400","  381",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-04","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   23",",,7,2400","   36",",,7,2400","  229",",,7,2400"," -100",",,7"," -150",",,7",,,,,,,,," -122",",,7,2400","  381",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-05","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","   33",",,7,2400","  254",",,7,2400","  -78",",,7"," -128",",,7",,,,,,,,," -111",",,7,2400","  381",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-06","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","   23",",,7,2400","  254",",,7,2400","  -78",",,7"," -122",",,7",,,,,,,,," -117",",,7,2400","  406",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-07","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    3",",,7,2400","  254",",,7,2400","  -67",",,7"," -139",",,7",,,,,,,,," -100",",,7,2400","  533",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-08","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    3",",,7,2400","  254",",,7,2400","  -56",",,7"," -106",",,7",,,,,,,,," -100",",,7,2400","  406",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-09","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  229",",,7,2400"," -100",",,7"," -183",",,7",,,,,,,,," -178",",,7,2400","  483",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-10","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    3",",,7,2400","  203",",,7,2400"," -122",",,7"," -189",",,7",,,,,,,,," -144",",,7,2400","  508",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-11","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   28",",,7,2400","   46",",,7,2400","  229",",,7,2400","  -78",",,7"," -167",",,7",,,,,,,,,"  -83",",,7,2400","  508",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-12","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  203",",,7,2400","   50",",,7","  -83",",,7",,,,,,,,,"   22",",,7,2400","  483",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-13","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   13",",,7,2400","    3",",,7,2400","  203",",,7,2400","   22",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,2400","  457",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00245740","2019-02-14","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    3",",,7,2400","  203",",,7,2400","   22",",,7","  -89",",,7",,,,,,,,,"   -6",",,7,2400","  483",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00245740","2019-02-15","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   36",",,7,2400","   43",",,7,2400","  203",",,7,2400","   39",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,2400","  432",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-16","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    3",",,7,2400","  203",",,7,2400","   50",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,2400","  559",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-17","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  203",",,7,2400","  -22",",,7"," -122",",,7",,,,,,,,," -117",",,7,2400","  457",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-18","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","    8",",,7,2400","  203",",,7,2400","  -72",",,7"," -139",",,7",,,,,,,,," -106",",,7,2400","  508",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-19","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   13",",,7,2400","   15",",,7,2400","  229",",,7,2400","  -61",",,7"," -133",",,7",,,,,,,,,"  -83",",,7,2400","  559",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-20","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    5",",,7,2400","  229",",,7,2400","  -39",",,7"," -128",",,7",,,,,,,,," -100",",,7,2400","  559",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-21","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  229",",,7,2400","  -22",",,7"," -167",",,7",,,,,,,,," -139",",,7,2400","  559",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-22","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400","  -61",",,7"," -183",",,7",,,,,,,,,"  -83",",,7,2400","  508",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-23","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    3",",,7,2400","  229",",,7,2400","    0",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,2400","  533",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-24","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   20",",,7,2400","   51",",,7,2400","  279",",,7,2400","  -67",",,7"," -122",",,7",,,,,,,,," -122",",,7,2400","  584",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-25","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   64",",,7,2400","  218",",,7,2400","  381",",,7,2400"," -117",",,7"," -156",",,7",,,,,,,,," -156",",,7,2400","  610",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-26","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","   18",",,7,2400","  305",",,7,2400"," -111",",,7"," -156",",,7",,,,,,,,," -122",",,7,2400","  610",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-27","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   46",",,7,2400","   81",",,7,2400","  330",",,7,2400","  -78",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,2400","  610",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-02-28","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   15",",,7,2400","   20",",,7,2400","  330",",,7,2400","  -28",",,7"," -150",",,7",,,,,,,,," -150",",,7,2400","  711",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-01","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","    8",",,7,2400","  330",",,7,2400","  -50",",,7"," -189",",,7",,,,,,,,," -122",",,7,2400","  686",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-02","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    5",",,7,2400","  254",",,7,2400"," -100",",,7"," -156",",,7",,,,,,,,," -150",",,7,2400","  660",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-03","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  254",",,7,2400","  -89",",,7"," -172",",,7",,,,,,,,," -156",",,7,2400","  635",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-04","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  254",",,7,2400","  -78",",,7"," -206",",,7",,,,,,,,," -156",",,7,2400","  660",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-05","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  254",",,7,2400","  -56",",,7"," -228",",,7",,,,,,,,,"  -89",",,7,2400","  686",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-06","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  254",",,7,2400","   17",",,7","  -94",",,7",,,,,,,,,"  -17",",,7,2400","  660",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-07","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   18",",,7,2400","   18",",,7,2400","  254",",,7,2400","   56",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,2400","  686",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-08","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0","T,,7,2400","  254",",,7,2400","   17",",,7"," -139",",,7",,,,,,,,,"  -67",",,7,2400","  660",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-09","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  254",",,7,2400","   22",",,7"," -139",",,7",,,,,,,,,"  -78",",,7,2400","  635",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-10","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  254",",,7,2400","   28",",,7"," -144",",,7",,,,,,,,,"  -67",",,7,2400","  610",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-11","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400","   39",",,7"," -161",",,7",,,,,,,,,"  -67",",,7,2400","  559",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-12","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   10",",,7,2400","   13",",,7,2400","  254",",,7,2400","   11",",,7"," -128",",,7",,,,,,,,,"  -22",",,7,2400","  660",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-13","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    8",",,7,2400","   10",",,7,2400","  229",",,7,2400","   56",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,2400","  635",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-14","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400","   61",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,2400","  483",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-15","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  229",",,7,2400","  100",",,7","  -72",",,7",,,,,,,,,"  -28",",,7,2400","  737",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-16","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  203",",,7,2400","   89",",,7","  -72",",,7",,,,,,,,,"  -22",",,7,2400","  584",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-17","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","  100",",,7","  -50",",,7",,,,,,,,,"  -11",",,7,2400","  483",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-18","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  178",",,7,2400","  106",",,7","  -22",",,7",,,,,,,,,"    6",",,7,2400","  559",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-19","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400","  122",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,2400","  457",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-20","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","  127",",,7,2400","  117",",,7","  -61",",,7",,,,,,,,,"    0",",,7,2400","  533",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-21","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","   76",",,7,2400","  122",",,7","  -61",",,7",,,,,,,,,"    0",",,7,2400","  305",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-22","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  128",",,7","  -39",",,7",,,,,,,,,"   11",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-23","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  111",",,7","  -22",",,7",,,,,,,,,"    0",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-24","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0","T,,7,2400","  133",",,7","  -44",",,7",,,,,,,,,"   67",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-25","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  139",",,7","   22",",,7",,,,,,,,,"   28",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-26","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    5",",,7,2400","    0",",,7,2400","    0",",,7,2400","  106",",,7","    0",",,7",,,,,,,,,"   22",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-27","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   71",",,7,2400","    0","T,,7,2400","    0",",,7,2400","   50",",,7","  -17",",,7",,,,,,,,,"   17",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-28","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","   18",",,7,2400","    0",",,7,2400","    0",",,7,2400","   50",",,7","   11",",,7",,,,,,,,,"   11",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-29","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","   78",",,7","  -39",",,7",,,,,,,,,"   11",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-30","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -28",",,7",,,,,,,,,"   11",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-03-31","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    3",",,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","  -39",",,7",,,,,,,,,"   17",",,7,2400","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00245740","2019-04-01","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  144",",,7","  -22",",,7",,,,,,,,,"   11",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00245740","2019-04-02","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0",",,7,2400","    0",",,7,2400","    0",",,7,2400","  161",",,7","  -22",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,,,,,,,,,,,
"USC00245740","2019-04-03","46.9244","-114.0911","974.4","MISSOULA 6 NW WEATHER FORECAST OFFICE, MT US","    0","T,,7,2400","    0",",,7,2400","    0",",,7,2400","  133",",,7","   17",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,,,,,,,,,,,
