"USC00257040","2018-10-09","41.0319","-98.9213","623.6","RAVENNA, NE US","   58",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   56",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-10","41.0319","-98.9213","623.6","RAVENNA, NE US","  345",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-11","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-12","41.0319","-98.9213","623.6","RAVENNA, NE US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -44",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-13","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-14","41.0319","-98.9213","623.6","RAVENNA, NE US","   33",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  178",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-15","41.0319","-98.9213","623.6","RAVENNA, NE US","   38",",,7,0700","   51",",,7,0700","    0",",,7,0700","    6",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-16","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -72",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-17","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-18","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","  -11",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-19","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   61",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-20","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-21","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","    6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-22","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-23","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   -6",",,7",,,,,,,,,"   -6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-24","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -17",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-25","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-26","41.0319","-98.9213","623.6","RAVENNA, NE US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    6",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-27","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-28","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","    6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-29","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   11",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-30","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-10-31","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-01","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-02","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-03","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","    6",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-04","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-05","41.0319","-98.9213","623.6","RAVENNA, NE US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   28",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-06","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-07","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  106",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-08","41.0319","-98.9213","623.6","RAVENNA, NE US","   10",",,7,0700","   25",",,7,0700","    0","T,,7,0700","   50",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-09","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   -6",",,7","  -89",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-10","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -139",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-11","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7"," -106",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-12","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-13","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -17",",,7"," -144",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-14","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-15","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-16","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-17","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -61",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-18","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -44",",,7"," -156",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-19","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7"," -144",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-20","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-21","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-22","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-23","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  189",",,7","  -39",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-24","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-25","41.0319","-98.9213","623.6","RAVENNA, NE US","   76",",,7,0700","   51",",,7,0700","   51",",,7,0700","  144",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-26","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","   13",",,7,0700","   25",",,7,0700","  -22",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-27","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   17",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-28","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -17",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-29","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-11-30","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-01","41.0319","-98.9213","623.6","RAVENNA, NE US","  297",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-02","41.0319","-98.9213","623.6","RAVENNA, NE US","  135",",,7,0700","   51",",,7,0700","   51",",,7,0700","   44",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-03","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","   30",",,7,0700","   76",",,7,0700","  -28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-04","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0","T,,7,0700","   76",",,7,0700","  -50",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-05","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   11",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-06","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-07","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-08","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-09","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   -6",",,7"," -144",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-10","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -144",",,7",,,,,,,,," -139",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-11","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-12","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-13","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -83",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-14","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-15","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -94",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-16","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-17","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-18","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-19","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-20","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-21","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-22","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -78",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-23","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-24","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-25","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-26","41.0319","-98.9213","623.6","RAVENNA, NE US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -94",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-27","41.0319","-98.9213","623.6","RAVENNA, NE US","  411",",,7,0700","   61",",,7,0700","   51",",,7,0700","   28",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-28","41.0319","-98.9213","623.6","RAVENNA, NE US","   94",",,7,0700","   51",",,7,0700","  102",",,7,0700","  -61",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-29","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -61",",,7"," -211",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-30","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","  -39",",,7"," -211",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2018-12-31","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   33",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-01","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","  -22",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-02","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700"," -111",",,7"," -156",",,7",,,,,,,,," -133",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-03","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   28",",,7"," -139",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-04","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   50",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-05","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  106",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-06","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-07","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   11",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-08","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-09","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -94",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-10","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -94",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-11","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-12","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-13","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -44",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-14","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-15","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-16","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-17","41.0319","-98.9213","623.6","RAVENNA, NE US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","  -22",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-18","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -61",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-19","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -22",",,7"," -128",",,7",,,,,,,,," -128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-20","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -133",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-21","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7"," -117",",,7",,,,,,,,," -106",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-22","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -56",",,7"," -106",",,7",,,,,,,,,"  -67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-23","41.0319","-98.9213","623.6","RAVENNA, NE US","   36",",,7,0700","   43",",,7,0700","   25",",,7,0700","  -67",",,7"," -144",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00257040","2019-01-24","41.0319","-98.9213","623.6","RAVENNA, NE US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7"," -161",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
