"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053918","2018-10-01","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  278",",,W","  183",",,W","   18",",,W",,,,,,,,,"  230",",,W","  210",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053918","2018-10-02","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  311",",,W","  189",",,W","   17",",,W",,,,,,,,,"  220",",,W","  240",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-10-03","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  311",",,W","  211",",,W","   32",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00053918","2018-10-04","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  322",",,W","  211",",,W","   21",",,W",,,,,,,,,"  220",",,W","  210",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00053918","2018-10-05","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  322",",,W","  211",",,W","   29",",,W",,,,,,,,,"  240",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00053918","2018-10-06","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  317",",,W","  200",",,W","   26",",,W",,,,,,,,,"  220",",,W","  220",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053918","2018-10-07","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  311",",,W","  200",",,W","   26",",,W",,,,,,,,,"  200",",,W","  220",",,W","   67",",,W","  103",",,W",,,,,"    1",",,W",,,,,,
"USW00053918","2018-10-08","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  306",",,W","  200",",,W","   35",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053918","2018-10-09","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  470",",,W",,,,,"  267",",,W","  183",",,W","   34",",,W",,,,,,,,,"  180",",,W","  180",",,W","   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053918","2018-10-10","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  233",",,W","  106",",,W","   23",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","  103",",,W",,,,,,,,,,,,
"USW00053918","2018-10-11","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  178",",,W","   67",",,W","   16",",,W",,,,,,,,,"  340",",,W","  360",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,
"USW00053918","2018-10-12","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   20",",,W",,,,,"  117",",,W","   67",",,W","   12",",,W",,,,,,,,,"  170",",,W","  160",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-10-13","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  208",",,W",,,,,"  117",",,W","   94",",,W","   27",",,W",,,,,,,,,"  160",",,W","  130",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-10-14","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   33",",,W",,,,,"  156",",,W","  100",",,W","   15",",,W",,,,,,,,,"  130",",,W","  120",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-10-15","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   84",",,W",,,,,"  133",",,W","   39",",,W","   20",",,W",,,,,,,,,"  350",",,W","   20",",,W","   63",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-10-16","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  106",",,W","   39",",,W","    3",",,W",,,,,,,,,"  230",",,W","  240",",,W","   27",",,W","   36",",,W",,,,,,,,,,,,
"USW00053918","2018-10-17","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  222",",,W","   39",",,W","   10",",,W",,,,,,,,,"   90",",,W","   80",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053918","2018-10-18","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  167",",,W","   72",",,W","   18",",,W",,,,,,,,,"  130",",,W","  130",",,W","   45",",,W","   63",",,W",,,,,,,,,,,"    1",",,W"
"USW00053918","2018-10-19","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  191",",,W",,,,,"  117",",,W","   61",",,W","    8",",,W",,,,,,,,,"  230",",,W",,,"   36",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053918","2018-10-20","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  206",",,W","   89",",,W","   17",",,W",,,,,,,,,"  360",",,W","  350",",,W","   36",",,W","   76",",,W",,,,,,,,,,,,
"USW00053918","2018-10-21","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  139",",,W","   17",",,W","   16",",,W",,,,,,,,,"  130",",,W",,,"   31",",,W",,,,,,,,,,,,,"    1",",,W"
"USW00053918","2018-10-22","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  189",",,W","   11",",,W","    8",",,W",,,,,,,,,"  230",",,W","  170",",,W","   36",",,W","   45",",,W",,,,,,,,,,,,
"USW00053918","2018-10-23","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  228",",,W","   56",",,W","   11",",,W",,,,,,,,,"  140",",,W","   90",",,W","   36",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053918","2018-10-24","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  167",",,W","   56",",,W","   24",",,W",,,,,,,,,"   90",",,W","  130",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,
"USW00053918","2018-10-25","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   97",",,W",,,,,"  106",",,W","   78",",,W","   14",",,W",,,,,,,,,"  130",",,W","  130",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-10-26","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  100",",,W","   72",",,W","   20",",,W",,,,,,,,,"  350",",,W","  350",",,W","   45",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-10-27","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  211",",,W","   50",",,W","    9",",,W",,,,,,,,,"  300",",,W","  300",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-10-28","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  228",",,W","   78",",,W","   13",",,W",,,,,,,,,"  350",",,W","  330",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,
"USW00053918","2018-10-29","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  217",",,W","   39",",,W","   21",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053918","2018-10-30","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  244",",,W","  111",",,W","   36",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053918","2018-10-31","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  396",",,W",,,,,"  206",",,W","  100",",,W","   16",",,W",,,,,,,,,"   90",",,W","  100",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053918","2018-11-01","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  208",",,W",,,,,"  100",",,W","   50",",,W","   16",",,W",,,,,,,,,"   30",",,W","   70",",,W","   45",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-02","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   15",",,W",,,,,"  139",",,W","   22",",,W","   13",",,W",,,,,,,,,"  190",",,W","  170",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053918","2018-11-03","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    3",",,W",,,,,"  161",",,W","   28",",,W","   28",",,W",,,,,,,,,"  160",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053918","2018-11-04","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  269",",,W",,,,,"  150",",,W","   39",",,W","   27",",,W",,,,,,,,,"  260",",,W","  260",",,W","   67",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053918","2018-11-05","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   58",",,W",,,,,"  128",",,W","   28",",,W","   22",",,W",,,,,,,,,"  150",",,W","  150",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-06","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  161",",,W","   56",",,W","    7",",,W",,,,,,,,,"   60",",,W","   40",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-07","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  161",",,W","   78",",,W","   17",",,W",,,,,,,,,"   70",",,W","   90",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,
"USW00053918","2018-11-08","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    8",",,W",,,,,"  106",",,W","   33",",,W","   26",",,W",,,,,,,,,"  120",",,W","   70",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-09","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   78",",,W","  -27",",,W","   26",",,W",,,,,,,,,"  340",",,W","   10",",,W","   54",",,W","   94",",,W",,,,,,,,,,,,
"USW00053918","2018-11-10","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   44",",,W","  -66",",,W","   23",",,W",,,,,,,,,"  150",",,W","  150",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00053918","2018-11-11","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   89",",,W","   -5",",,W","   17",",,W",,,,,,,,,"  170",",,W","  170",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,
"USW00053918","2018-11-12","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   43",",,W",,,,,"   56",",,W","  -27",",,W","   19",",,W",,,,,,,,,"   10",",,W",,,"   40",",,W",,,"    1",",,W",,,,,,,,,,
"USW00053918","2018-11-13","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   28",",,W","  -60",",,W","   23",",,W",,,,,,,,,"  360",",,W","  350",",,W","   54",",,W","   98",",,W",,,,,,,,,,,,
"USW00053918","2018-11-14","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    5",",,W",,,,,"   17",",,W","  -60",",,W","   14",",,W",,,,,,,,,"  350",",,W","  330",",,W","   36",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-15","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  100",",,W","  -38",",,W","    7",",,W",,,,,,,,,"  190",",,W","  300",",,W","   31",",,W","   49",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-16","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  172",",,W","   -5",",,W","   10",",,W",,,,,,,,,"  170",",,W","  260",",,W","   27",",,W","   40",",,W",,,,,,,,,,,,
"USW00053918","2018-11-17","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  194",",,W","   28",",,W","   13",",,W",,,,,,,,,"   90",",,W","   90",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053918","2018-11-18","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  111",",,W","   28",",,W","   10",",,W",,,,,,,,,"   10",",,W","  340",",,W","   31",",,W","   40",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-19","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   50",",,W","  -10",",,W","   13",",,W",,,,,,,,,"  330",",,W","  340",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,
"USW00053918","2018-11-20","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   83",",,W","  -16",",,W","   11",",,W",,,,,,,,,"  300",",,W","  280",",,W","   36",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-21","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  156",",,W","  -38",",,W","    8",",,W",,,,,,,,,"  200",",,W","  220",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,
"USW00053918","2018-11-22","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  172",",,W","    6",",,W","   17",",,W",,,,,,,,,"  200",",,W","  160",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00053918","2018-11-23","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   58",",,W",,,,,"   94",",,W","   56",",,W","   25",",,W",,,,,,,,,"  200",",,W","  180",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-24","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  217",",,W","   11",",,W","   16",",,W",,,,,,,,,"  220",",,W","  250",",,W","   54",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053918","2018-11-25","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  172",",,W","  -10",",,W","   55",",,W",,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  174",",,W",,,,,,,,,,,,
"USW00053918","2018-11-26","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   28",",,W","  -49",",,W","   37",",,W",,,,,,,,,"  330",",,W","  310",",,W","   72",",,W","  121",",,W",,,,,,,,,,,,
"USW00053918","2018-11-27","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   50",",,W","  -32",",,W","   17",",,W",,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,
"USW00053918","2018-11-28","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   67",",,W","  -43",",,W","   34",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053918","2018-11-29","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  172",",,W","    0",",,W","   20",",,W",,,,,,,,,"  190",",,W","  210",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-11-30","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  163",",,W",,,,,"  200",",,W","   78",",,W","   24",",,W",,,,,,,,,"  140",",,W","  130",",,W","   89",",,W","  143",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053918","2018-12-01","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   94",",,W",,,,,"  183",",,W","  100",",,W","   38",",,W",,,,,,,,,"  230",",,W","  240",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-02","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  117",",,W","   17",",,W","   34",",,W",,,,,,,,,"  270",",,W","  320",",,W","   67",",,W","  121",",,W",,,,,,,,,,,,
"USW00053918","2018-12-03","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   39",",,W","    0",",,W","   30",",,W",,,,,,,,,"  350",",,W","  340",",,W","   54",",,W","   89",",,W",,,,,,,,,,,,
"USW00053918","2018-12-04","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   17",",,W","  -16",",,W","   25",",,W",,,,,,,,,"  350",",,W","  320",",,W","   58",",,W","  103",",,W",,,,,,,,,,,,
"USW00053918","2018-12-05","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   94",",,W","  -16",",,W","   20",",,W",,,,,,,,,"  300",",,W","  290",",,W","   40",",,W","   76",",,W",,,,,,,,,,,,
"USW00053918","2018-12-06","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   25",",,W",,,,,"   39",",,W","    0",",,W","   16",",,W",,,,,,,,,"   70",",,W","   70",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-07","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   28",",,W","    6",",,W","   23",",,W",,,,,,,,,"   70",",,W","   90",",,W","   40",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-08","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"   11",",,W","  -10",",,W","   35",",,W",,,,,,,,,"   90",",,W","   90",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053918","2018-12-09","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"   78",",,W","  -49",",,W","   22",",,W",,,,,,,,,"   50",",,W","   60",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,
"USW00053918","2018-12-10","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"   67",",,W","  -60",",,W","   10",",,W",,,,,,,,,"  250",",,W","  300",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,
"USW00053918","2018-12-11","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  150",",,W","  -55",",,W","   31",",,W",,,,,,,,,"  220",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053918","2018-12-12","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0","T,,W",,,,,"  211",",,W","   67",",,W","   31",",,W",,,,,,,,,"  220",",,W","  230",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,
"USW00053918","2018-12-13","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  216",",,W",,,,,"  106",",,W","   78",",,W","   28",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-14","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  216",",,W",,,,,"  106",",,W","   44",",,W","   29",",,W",,,,,,,,,"   60",",,W","   70",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-15","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   74",",,W",,,,,"  133",",,W","   44",",,W","   24",",,W",,,,,,,,,"   10",",,W","   20",",,W","   54",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-16","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  150",",,W","   17",",,W","    9",",,W",,,,,,,,,"  230",",,W","  320",",,W","   27",",,W","   40",",,W",,,,,,,,,,,,
"USW00053918","2018-12-17","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  139",",,W","   -5",",,W","    7",",,W",,,,,,,,,"  290",",,W","  350",",,W","   27",",,W","   36",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-18","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  139",",,W","  -10",",,W","   21",",,W",,,,,,,,,"  170",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053918","2018-12-19","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   61",",,W",,,,,"  111",",,W","   39",",,W","   19",",,W",,,,,,,,,"  180",",,W","  170",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-20","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    8",",,W",,,,,"   94",",,W","   28",",,W","   36",",,W",,,,,,,,,"  350",",,W","  340",",,W","   67",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-21","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   83",",,W","   -5",",,W","   28",",,W",,,,,,,,,"  360",",,W","  350",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,
"USW00053918","2018-12-22","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  150",",,W","  -10",",,W","   19",",,W",,,,,,,,,"  130",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,
"USW00053918","2018-12-23","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  100",",,W","    0",",,W","   17",",,W",,,,,,,,,"  340",",,W","   10",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00053918","2018-12-24","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  111",",,W","  -32",",,W","   25",",,W",,,,,,,,,"  210",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053918","2018-12-25","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"  133",",,W","   28",",,W","   20",",,W",,,,,,,,,"  130",",,W","  140",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,
"USW00053918","2018-12-26","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   18",",,W",,,,,"  106",",,W","   50",",,W","   41",",,W",,,,,,,,,"  130",",,W","  150",",,W","   67",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053918","2018-12-27","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","  234",",,W",,,,,"  156",",,W","   44",",,W","   46",",,W",,,,,,,,,"  140",",,W","  140",",,W","   89",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053918","2018-12-28","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   44",",,W","  -21",",,W","   30",",,W",,,,,,,,,"  330",",,W","  320",",,W","   58",",,W","   98",",,W",,,,,,,,,,,,
"USW00053918","2018-12-29","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","    0",",,W",,,,,"   17",",,W","  -55",",,W","    8",",,W",,,,,,,,,"  120",",,W","  340",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,
"USW00053918","2018-12-30","36.36889","-92.47028","282.9","MOUNTAIN HOME BAXTER CO REGIONAL AIRPORT, AR US","   25",",,W",,,,,"   72",",,W","  -27",",,W","   15",",,W",,,,,,,,,"  150",",,W",,,"   40",",,W",,,"    1",",,W",,,,,,,,,,
