"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00503731","2018-10-05","61.6311","-149.8019","82.9","HOUSTON, AK US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-06","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2018-10-07","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2018-10-08","61.6311","-149.8019","82.9","HOUSTON, AK US","   46",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-09","61.6311","-149.8019","82.9","HOUSTON, AK US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-12","61.6311","-149.8019","82.9","HOUSTON, AK US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  128",",,7","   50",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-15","61.6311","-149.8019","82.9","HOUSTON, AK US","  229",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-16","61.6311","-149.8019","82.9","HOUSTON, AK US","   91",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-17","61.6311","-149.8019","82.9","HOUSTON, AK US","  117",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","    6",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-18","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-19","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   22",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-20","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2018-10-21","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2018-10-22","61.6311","-149.8019","82.9","HOUSTON, AK US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00503731","2018-10-23","61.6311","-149.8019","82.9","HOUSTON, AK US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -28",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-05","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   -6",",,7"," -183",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-06","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  -44",",,7"," -178",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-07","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  -50",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-14","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   89",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-15","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2018-11-16","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   -6",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-19","61.6311","-149.8019","82.9","HOUSTON, AK US","  353",",,7,0800","    0",",,7","    0",",,7,0800","   -6",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-20","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   33",",,7"," -128",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-26","61.6311","-149.8019","82.9","HOUSTON, AK US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   56",",,7"," -161",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-27","61.6311","-149.8019","82.9","HOUSTON, AK US","   33",",,7,0800","    0",",,7","    0",",,7,0800","   56",",,7"," -161",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-28","61.6311","-149.8019","82.9","HOUSTON, AK US","    5",",,7,0800","    0","T,,7","    0","T,,7,0800","   33",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00503731","2018-11-29","61.6311","-149.8019","82.9","HOUSTON, AK US","   15",",,7,0800",,,,,"   33",",,7","  -28",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-03","61.6311","-149.8019","82.9","HOUSTON, AK US","  117",",,7,0800",,,,,"   44",",,7","  -89",",,7",,,,,,,,,"    0",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-10","61.6311","-149.8019","82.9","HOUSTON, AK US","  432",",,7,0800",,,,,"   61",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-11","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   61",",,7","  -94",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-12","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -22",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-13","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -22",",,7"," -106",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-18","61.6311","-149.8019","82.9","HOUSTON, AK US","  762",",,7,0800",,,,,"  -50",",,7"," -106",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-20","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -61",",,7"," -183",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-24","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -78",",,7"," -217",",,7",,,,,,,,," -189",",,7,0800",,,,,,,,,,
"USC00503731","2018-12-31","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   50",",,7"," -217",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-03","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   67",",,7"," -117",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-04","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -72",",,7"," -239",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-07","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -72",",,7"," -306",",,7",,,,,,,,," -294",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-08","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,," -161",",,7"," -294",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-10","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,," -122",",,7"," -206",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-11","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,," -122",",,7"," -272",",,7",,,,,,,,," -239",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-15","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"    0",",,7"," -300",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-16","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -44",",,7"," -150",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-17","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -39",",,7"," -150",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-18","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -44",",,7"," -189",",,7",,,,,,,,," -178",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-22","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -50",",,7"," -244",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-23","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   44",",,7"," -244",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-24","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   67",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00503731","2019-01-25","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   78",",,7","    0",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-04","61.6311","-149.8019","82.9","HOUSTON, AK US","  335",",,7,0800",,,,,"   61",",,7"," -183",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-06","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   61",",,7"," -172",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-08","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -22",",,7"," -128",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-11","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   11",",,7"," -161",",,7",,,,,,,,," -144",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-13","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"   22",",,7"," -183",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-14","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -39",",,7"," -178",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-15","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -56",",,7"," -272",",,7",,,,,,,,," -244",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-19","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"    6",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-20","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"    6",",,7"," -189",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-21","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -39",",,7"," -128",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-22","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -33",",,7"," -194",",,7",,,,,,,,," -194",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-25","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -28",",,7"," -244",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-26","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -28",",,7"," -244",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-27","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -22",",,7"," -244",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,
"USC00503731","2019-02-28","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800",,,,,"  -11",",,7"," -239",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-01","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"    6",",,7"," -239",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-02","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   22",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-03","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   17",",,7"," -150",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-04","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   11",",,7"," -150",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-05","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   22",",,7"," -111",",,7",,,,,,,,,"  -67",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-06","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   33",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-07","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   44",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-08","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   56",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-09","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-10","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   94",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-11","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   61",",,7","  -33",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-12","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   61",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-13","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   61",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-14","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-15","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   78",",,7","    6",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-16","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   89",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-17","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"  106",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-18","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"  111",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-19","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"   89",",,7","  -11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-20","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-21","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"  111",",,7","    0",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-22","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"  139",",,7","   17",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-23","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-24","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"  117",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-25","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7",,,"  106",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-26","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","  -11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-27","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-28","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-29","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  117",",,7","  -39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,,,
"USC00503731","2019-03-30","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-03-31","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-01","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7"," -111",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-02","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -78",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-03","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  111",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-04","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-05","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  122",",,7","  -61",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-06","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-07","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-08","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","  -28",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-09","61.6311","-149.8019","82.9","HOUSTON, AK US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","   39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-10","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -44",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-11","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-12","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","   22",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-13","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-14","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-15","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","  -39",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-16","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","  -39",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-17","61.6311","-149.8019","82.9","HOUSTON, AK US","  130",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","    6",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-18","61.6311","-149.8019","82.9","HOUSTON, AK US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","    0",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-19","61.6311","-149.8019","82.9","HOUSTON, AK US","   46",",,7,0800","   48",",,7","    0",",,7,0800","   72",",,7","  -11",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-20","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-21","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-22","61.6311","-149.8019","82.9","HOUSTON, AK US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","  -11",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-23","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   50",",,7","  -22",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-24","61.6311","-149.8019","82.9","HOUSTON, AK US","   18",",,7,0800","    0",",,7","    0",",,7,0800","   83",",,7","  -61",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-25","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  106",",,7","  -56",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-26","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -50",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-27","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-28","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-04-29","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  150",",,7","  -50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,,,
"USC00503731","2019-04-30","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   50",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,,,
"USC00503731","2019-05-01","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","    0",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,,,
"USC00503731","2019-05-02","61.6311","-149.8019","82.9","HOUSTON, AK US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   56",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,,,
"USC00503731","2019-05-03","61.6311","-149.8019","82.9","HOUSTON, AK US","   71",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","   33",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,
"USC00503731","2019-05-04","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-05-05","61.6311","-149.8019","82.9","HOUSTON, AK US",,,"    0",",,7","    0",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00503731","2019-05-06","61.6311","-149.8019","82.9","HOUSTON, AK US","   30",",,7,0800","    0",",,7","    0",",,7,0800","  133",",,7","  -11",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
"USC00503731","2019-05-07","61.6311","-149.8019","82.9","HOUSTON, AK US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  139",",,7","   67",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,
"USC00503731","2019-05-08","61.6311","-149.8019","82.9","HOUSTON, AK US","  102",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","   56",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,,,
