"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00004851","2018-10-05","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   91",",,W,2400",,,"    0",",,W","  161",",,W","   94",",,W","   22",",,W",,,,,,,,,"   90",",,W","  100",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-06","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","  168",",,W,2400","    0",",,W","    0",",,W","  294",",,W","  156",",,W","   28",",,W",,,,,,,,,"  310",",,W","  300",",,W","  107",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004851","2018-10-07","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    3",",,W,2400","    0",",,W","    0",",,W","  194",",,W","  156",",,W","   33",",,W",,,,,,,,,"   60",",,W","   80",",,W","   58",",,W","   76",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004851","2018-10-08","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  306",",,W","  161",",,W","   24",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00004851","2018-10-09","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  300",",,W","  206",",,W","   33",",,W",,,,,,,,,"  200",",,W","  180",",,W","   63",",,W","   94",",,W",,,,,,,,,,
"USW00004851","2018-10-10","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   23",",,W,2400","    0",",,W","    0",",,W","  244",",,W","  183",",,W","   38",",,W",,,,,,,,,"  180",",,W","  150",",,W","   89",",,W","  139",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-11","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   83",",,W","   45",",,W",,,,,,,,,"  310",",,W","  300",",,W","   94",",,W","  139",",,W",,,,,,,,,,
"USW00004851","2018-10-12","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   33",",,W,2400","    0",",,W","    0",",,W","  117",",,W","   33",",,W","   28",",,W",,,,,,,,,"  300",",,W","  290",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-13","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  111",",,W","   17",",,W","   21",",,W",,,,,,,,,"  220",",,W","  230",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-14","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  161",",,W","   33",",,W","   18",",,W",,,,,,,,,"  130",",,W","  150",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-15","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    3",",,W,2400","    0",",,W","    0",",,W","  117",",,W","    0",",,W","   36",",,W",,,,,,,,,"  300",",,W","  270",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-16","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","  -10",",,W","   35",",,W",,,,,,,,,"  230",",,W","  220",",,W","   72",",,W","  134",",,W",,,,,,,,,,
"USW00004851","2018-10-17","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  117",",,W","  -10",",,W","   40",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  143",",,W",,,,,,,,,,
"USW00004851","2018-10-18","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  122",",,W","  -32",",,W","   12",",,W",,,,,,,,,"  210",",,W","  210",",,W","   40",",,W","   72",",,W",,,,,,,,,"    1",",,W"
"USW00004851","2018-10-19","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  139",",,W","   11",",,W","   46",",,W",,,,,,,,,"  210",",,W","  240",",,W","   98",",,W","  139",",,W",,,,,,,,,,
"USW00004851","2018-10-20","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   10",",,W,2400",,,"    0",",,W","  150",",,W","   17",",,W","   61",",,W",,,,,,,,,"  300",",,W","  310",",,W","  183",",,W","  259",",,W",,,,,,,,,,
"USW00004851","2018-10-21","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   83",",,W","    0",",,W","   29",",,W",,,,,,,,,"  330",",,W","  350",",,W","   94",",,W","  130",",,W",,,,,,,,,,
"USW00004851","2018-10-22","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   -5",",,W","   21",",,W",,,,,,,,,"  210",",,W","  230",",,W","   58",",,W","   81",",,W",,,,,,,,,,
"USW00004851","2018-10-23","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   22",",,W","   37",",,W",,,,,,,,,"  330",",,W","  300",",,W","   81",",,W","  107",",,W",,,,,,,,,,
"USW00004851","2018-10-24","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  106",",,W","  -27",",,W","   17",",,W",,,,,,,,,"  340",",,W","  340",",,W","   63",",,W","  107",",,W",,,,,,,,,,
"USW00004851","2018-10-25","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   83",",,W","  -32",",,W","   11",",,W",,,,,,,,,"   70",",,W","  100",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00004851","2018-10-26","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    5",",,W,2400","    0",",,W","    0",",,W","  100",",,W","   50",",,W","   40",",,W",,,,,,,,,"   40",",,W","   30",",,W","   72",",,W","  107",",,W",,,,,,,,,,
"USW00004851","2018-10-27","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   15",",,W,2400",,,"    0",",,W","   83",",,W","   56",",,W","   40",",,W",,,,,,,,,"  340",",,W","   10",",,W","   67",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-28","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","  157",",,W,2400",,,"    0",",,W","   94",",,W","   39",",,W","   28",",,W",,,,,,,,,"  320",",,W","  320",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-29","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","  128",",,W","   11",",,W","   22",",,W",,,,,,,,,"  300",",,W","  300",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-30","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","  156",",,W","    6",",,W","   30",",,W",,,,,,,,,"  190",",,W","  200",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-10-31","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   36",",,W,2400",,,"    0",",,W","  156",",,W","   89",",,W","   33",",,W",,,,,,,,,"  330",",,W","  200",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-01","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","  411",",,W,2400",,,"    0",",,W","   89",",,W","   50",",,W","   46",",,W",,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  157",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-02","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   15",",,W,2400",,,"    0",",,W","   83",",,W","   33",",,W","   28",",,W",,,,,,,,,"  340",",,W","  330",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-03","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  100",",,W","   17",",,W","   18",",,W",,,,,,,,,"  300",",,W","  300",",,W","   54",",,W","   85",",,W",,,,,,,,,"    1",",,W"
"USW00004851","2018-11-04","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   23",",,W,2400",,,"    0",",,W","  128",",,W","   39",",,W","   39",",,W",,,,,,,,,"  130",",,W","  140",",,W","   81",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-05","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   15",",,W,2400",,,"    0",",,W","  117",",,W","   89",",,W","   36",",,W",,,,,,,,,"  220",",,W","  210",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-06","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   48",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   50",",,W","   59",",,W",,,,,,,,,"  230",",,W","  240",",,W","  107",",,W","  206",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-07","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   50",",,W","    6",",,W","   38",",,W",,,,,,,,,"  260",",,W","  240",",,W","   72",",,W","  130",",,W",,,,,,,,,,
"USW00004851","2018-11-08","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   56",",,W","    6",",,W","   18",",,W",,,,,,,,,"  340",",,W","  350",",,W","   45",",,W","   67",",,W",,,,,,,,,,
"USW00004851","2018-11-09","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   43",",,W,2400",,,"    0",",,W","   39",",,W","  -27",",,W","   29",",,W",,,,,,,,,"  300",",,W","  290",",,W","   72",",,W","  134",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-10","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,,,"  -16",",,W","  -66",",,W","   39",",,W",,,,,,,,,"  250",",,W","  260",",,W","   89",",,W","  157",",,W",,,,,,,,,,
"USW00004851","2018-11-11","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   44",",,W","  -49",",,W","   24",",,W",,,,,,,,,"  200",",,W","  210",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-11-12","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   10",",,W,2400",,,"    0",",,W","   39",",,W","  -49",",,W","    8",",,W",,,,,,,,,"  330",",,W","  340",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-11-13","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    3",",,W,2400",,,"    0",",,W","   17",",,W","  -49",",,W","   40",",,W",,,,,,,,,"  300",",,W","  300",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-14","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","    6",",,W","  -88",",,W","   13",",,W",,,,,,,,,"   90",",,W","   90",",,W","   45",",,W","   67",",,W",,,,,,,,,"    1",",,W"
"USW00004851","2018-11-15","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   71",",,W,2400",,,"    0",",,W","    6",",,W","  -27",",,W","   30",",,W",,,,,,,,,"   90",",,W","   80",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00004851","2018-11-16","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","   28",",,W","  -10",",,W","   39",",,W",,,,,,,,,"  200",",,W","  230",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00004851","2018-11-17","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","   39",",,W","   11",",,W","   17",",,W",,,,,,,,,"  250",",,W","  240",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-18","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   43",",,W,2400",,,"    0",",,W","   17",",,W","    0",",,W","   14",",,W",,,,,,,,,"  360",",,W","  340",",,W","   36",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-19","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,,,"   33",",,W","    0",",,W","    7",",,W",,,,,,,,,"  280",",,W","  270",",,W","   31",",,W","   49",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-20","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    3",",,W,2400",,,,,"   28",",,W","  -16",",,W","   33",",,W",,,,,,,,,"  230",",,W","  230",",,W","   76",",,W","  125",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-21","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   22",",,W","  -27",",,W","   34",",,W",,,,,,,,,"  240",",,W","  230",",,W","   67",",,W","  116",",,W",,,,,,,,,,
"USW00004851","2018-11-22","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","    0",",,W","  -38",",,W","   40",",,W",,,,,,,,,"   90",",,W","  110",",,W","   81",",,W","  125",",,W",,,,,,,,,,
"USW00004851","2018-11-23","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400","    0",",,W","    0",",,W","  100",",,W","  -55",",,W","   31",",,W",,,,,,,,,"  170",",,W","  190",",,W","   63",",,W","   89",",,W",,,,,,,,,,
"USW00004851","2018-11-24","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   99",",,W,2400","    0",",,W","    0",",,W","   94",",,W","   39",",,W","   45",",,W",,,,,,,,,"  230",",,W","  170",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-25","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    5",",,W,2400","    0",",,W","    0",",,W","   89",",,W","   44",",,W","   27",",,W",,,,,,,,,"   80",",,W","   30",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-26","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","  218",",,W,2400",,,,,"   56",",,W","  -10",",,W","   67",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-11-27","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    3",",,W,2400",,,,,"  -10",",,W","  -43",",,W","   42",",,W",,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-11-28","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,,,"  -32",",,W","  -55",",,W","   31",",,W",,,,,,,,,"  250",",,W","  270",",,W","   58",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-11-29","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,,,"    6",",,W","  -49",",,W","   22",",,W",,,,,,,,,"  110",",,W","  110",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-11-30","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,,,"   11",",,W","   -5",",,W","   13",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004851","2018-12-01","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","  107",",,W,2400",,,"    0",",,W","   72",",,W","    0",",,W","   51",",,W",,,,,,,,,"   80",",,W","   80",",,W","  112",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00004851","2018-12-02","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   10",",,W,2400",,,,,"  150",",,W","   39",",,W","   51",",,W",,,,,,,,,"  210",",,W","  190",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-03","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   13",",,W,2400",,,,,"   39",",,W","    0",",,W","   38",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-04","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","    0",",,W","  -21",",,W","   14",",,W",,,,,,,,,"  340",",,W","  340",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00004851","2018-12-05","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","   -5",",,W","  -32",",,W","   28",",,W",,,,,,,,,"  250",",,W","  240",",,W","   67",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-06","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","   22",",,W","  -55",",,W","   41",",,W",,,,,,,,,"  310",",,W","  210",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-07","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","   -5",",,W","  -88",",,W","   24",",,W",,,,,,,,,"  300",",,W","  310",",,W","   89",",,W","  116",",,W",,,,,,,,,,
"USW00004851","2018-12-08","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400","    0","T,,W","    0",",,W","  -27",",,W","  -93",",,W","    9",",,W",,,,,,,,,"  310",",,W","  320",",,W","   76",",,W","  112",",,W",,,,,,,,,"    1",",,W"
"USW00004851","2018-12-09","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   17",",,W"," -116",",,W","   11",",,W",,,,,,,,,"  330",",,W","  360",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-12-10","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","  -21",",,W","  -93",",,W","   24",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-12-11","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   33",",,W","  -66",",,W","   32",",,W",,,,,,,,,"  230",",,W","  240",",,W","   67",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-12-12","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   50",",,W","  -55",",,W","   33",",,W",,,,,,,,,"  180",",,W","  240",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-12-13","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    5",",,W,2400","    0",",,W","    0",",,W","   56",",,W","  -49",",,W","   18",",,W",,,,,,,,,"  170",",,W","  160",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-12-14","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    5",",,W,2400","    0",",,W","    0",",,W","   94",",,W","   17",",,W","   14",",,W",,,,,,,,,"   30",",,W","   20",",,W","   45",",,W","   67",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004851","2018-12-15","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   15",",,W,2400","    0",",,W","    0",",,W","   39",",,W","   11",",,W","   45",",,W",,,,,,,,,"   30",",,W","   50",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-16","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   15",",,W,2400","    0",",,W","    0",",,W","   83",",,W","   11",",,W","   25",",,W",,,,,,,,,"   50",",,W","   40",",,W","   58",",,W","   85",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-17","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   50",",,W","  -32",",,W","   30",",,W",,,,,,,,,"  320",",,W","  330",",,W","   67",",,W","   94",",,W",,,,,,,,,,
"USW00004851","2018-12-18","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   28",",,W","  -66",",,W","   10",",,W",,,,,,,,,"  190",",,W","  200",",,W","   36",",,W","   49",",,W",,,,,,,,,,
"USW00004851","2018-12-19","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   78",",,W","  -43",",,W","   24",",,W",,,,,,,,,"  200",",,W","  190",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2018-12-20","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   56",",,W,2400",,,"    0",",,W","   78",",,W","   22",",,W","   20",",,W",,,,,,,,,"   10",",,W","  150",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-21","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","   48",",,W,2400",,,"    0",",,W","   56",",,W","    6",",,W","   45",",,W",,,,,,,,,"  320",",,W","  310",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-22","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","   11",",,W","  -27",",,W","   31",",,W",,,,,,,,,"  300",",,W","  320",",,W","   94",",,W","  121",",,W",,,,,,,,,,
"USW00004851","2018-12-23","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   22",",,W","  -21",",,W","   25",",,W",,,,,,,,,"  200",",,W","  260",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-24","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   11",",,W","  -55",",,W","   28",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","  112",",,W",,,,,,,,,,
"USW00004851","2018-12-25","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   39",",,W","  -60",",,W","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   54",",,W","   72",",,W",,,,,,,,,,
"USW00004851","2018-12-26","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   72",",,W","  -49",",,W","   15",",,W",,,,,,,,,"  100",",,W","  100",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-27","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","  102",",,W,2400",,,"    0",",,W","  100",",,W","    6",",,W","   51",",,W",,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  161",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-28","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,"    0",",,W","  122",",,W","    0",",,W","   55",",,W",,,,,,,,,"  250",",,W","  260",",,W","   89",",,W","  152",",,W",,,,,,,,,,
"USW00004851","2018-12-29","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,,,"   17",",,W","   -5",",,W","   33",",,W",,,,,,,,,"  230",",,W","  250",",,W","   54",",,W","   94",",,W","    1",",,W",,,,,,,,
"USW00004851","2018-12-30","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,W","   17",",,W","  -38",",,W","   37",",,W",,,,,,,,,"  230",",,W","  240",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00004851","2018-12-31","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","  211",",,W,2400",,,,,"  106",",,W","  -16",",,W","   30",",,W",,,,,,,,,"  250",",,W","  230",",,W","   98",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,,
"USW00004851","2019-01-01","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,,,"   61",",,W","    0",",,W","   31",",,W",,,,,,,,,"  300",",,W","  310",",,W","   89",",,W","  143",",,W",,,,,,,,,,
"USW00004851","2019-01-02","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0","T,,W,2400",,,,,"   33",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  270",",,W","  260",",,W","   67",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00004851","2019-01-03","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,H","   28",",,W","  -16",",,W","   41",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  107",",,W",,,,,,,,,,
"USW00004851","2019-01-04","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,H","   94",",,W","  -21",",,W","   25",",,W",,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   76",",,W",,,,,,,,,,
"USW00004851","2019-01-05","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,H","   94",",,W","  -21",",,W","   27",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2019-01-06","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    0",",,W,2400","    0",",,W","    0",",,H","   61",",,W","  -21",",,W","   30",",,W",,,,,,,,,"  100",",,W","   80",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00004851","2019-01-07","41.3375","-84.42889","215.5","DEFIANCE AIRPORT, OH US","    8",",,W,2400",,,,,"  122",",,W","    6",",,W","   63",",,W",,,,,,,,,"  210",",,W","  200",",,W","  112",",,W","  174",",,W",,,,,,,,,,
