"USC00041715","2018-01-15","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-16","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   20",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-17","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-18","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-19","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   18",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-20","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-21","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-22","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   48",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-23","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-24","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-25","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   64",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-26","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-27","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-28","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-29","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-30","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-01-31","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-01","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-02","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-03","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-04","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-05","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-06","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-07","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-08","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-09","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-10","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-11","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-12","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-13","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-14","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-15","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-16","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-17","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-18","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-19","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-20","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-21","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-22","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-23","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0","T,,7,0800","    0","T,,7","    0","T,,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-24","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-25","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-26","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-27","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-02-28","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-01","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","  211",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-02","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   64",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-03","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-04","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-05","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   41",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-06","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-07","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-08","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   69",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-09","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-10","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-11","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-12","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-13","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","  117",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-14","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","  122",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-15","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   28",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-16","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   61",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-17","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-18","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-19","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-20","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-21","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","  203",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-22","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","  221",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-23","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   30",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-24","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    5",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-25","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-26","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-27","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-28","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-29","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-30","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-03-31","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-01","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-02","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-03","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-04","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-05","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-06","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","  229",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-07","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","  584",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-08","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-09","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-10","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-11","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   10",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-12","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","   10",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-13","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-14","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-15","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-16","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    3",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-17","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","  150",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-18","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-19","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-20","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-21","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,"   94",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-22","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-23","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-24","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  111",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-25","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-26","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-27","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
"USC00041715","2018-04-28","39.6911","-121.8211","56.4","CHICO UNIVERSITY FARM, CA US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,
