"USC00340184","2018-10-06","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  306",",,7","  161",",,7",,,,,,,"   69",",,7,0800",,,,,,,"  189",",,7","  317",",,7","  161",",,7,0800","  188",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-07","34.8847","-99.2964","464.8","ALTUS DAM, OK US","  185",",,7,0800",,,,,,,,,,,,,,,"   43",",,7,0800",,,,,,,"  133",",,7","  211",",,7","  172",",,7,0800","  227",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-08","34.8847","-99.2964","464.8","ALTUS DAM, OK US"," 1115",",,7,0800",,,,,"  217",",,7","  156",",,7",,,,,,,,,,,,,,,"  156",",,7","  200",",,7","  211",",,7,0800","  126",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-09","34.8847","-99.2964","464.8","ALTUS DAM, OK US","  665",",,7,0800",,,,,"  261",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,"  156",",,7,0800","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-10","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   61",",,7,0800",,,,,"  200",",,7","   67",",,7",,,,,,,"   20",",,7,0800",,,,,,,"   89",",,7","  222",",,7","   67",",,7,0800","  146",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-11","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  183",",,7","   61",",,7",,,,,,,"   25",",,7,0800",,,,,,,"   78",",,7","  239",",,7","   83",",,7,0800","  105",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-12","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   74",",,7,0800",,,,,"  178",",,7","   78",",,7",,,,,,,"   41",",,7,0800",,,,,,,"   94",",,7","  217",",,7","  128",",,7,0800","  169",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-13","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   28",",,7,0800",,,,,"  194",",,7","  111",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  133",",,7","  217",",,7","  117",",,7,0800","  109",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-14","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   56",",,7,0800",,,,,"  133",",,7","  100",",,7",,,,,,,"   25",",,7,0800",,,,,,,"  122",",,7","  156",",,7","  122",",,7,0800","   90",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-15","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    8",",,7,0800",,,,,"  172",",,7","   17",",,7",,,,,,,"   15",",,7,0800",,,,,,,"   28",",,7","  156",",,7","   17",",,7,0800","  330",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-16","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   83",",,7","   11",",,7",,,,,,,"   20",",,7,0800",,,,,,,"   17",",,7","  117",",,7","   56",",,7,0800","  238",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-17","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    5",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,,,"   18",",,7,0800",,,,,,,"   61",",,7","  144",",,7","   89",",,7,0800","   42",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-18","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  172",",,7","   83",",,7",,,,,,,"   23",",,7,0800",,,,,,,"   89",",,7","  172",",,7","  111",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-19","34.8847","-99.2964","464.8","ALTUS DAM, OK US","  399",",,7,0800",,,,,"  139",",,7","  106",",,7",,,,,,,,,,,,,,,"  122",",,7","  150",",,7","  117",",,7,0800","   74",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-20","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   18",",,7,0800",,,,,"  194",",,7","  111",",,7",,,,,,,"   18",",,7,0800",,,,,,,"  117",",,7","  206",",,7","  122",",,7,0800","  108",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-21","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  206",",,7","   50",",,7",,,,,,,"   25",",,7,0800",,,,,,,"   94",",,7","  228",",,7","   83",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-22","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  211",",,7","   78",",,7",,,,,,,"   30",",,7,0800",,,,,,,"   94",",,7","  228",",,7","  106",",,7,0800","  126",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-23","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  217",",,7","   83",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  106",",,7","  228",",,7","  139",",,7,0800","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-24","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,,,"   30",",,7,0800",,,,,,,"  122",",,7","  222",",,7","  106",",,7,0800","   47",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-25","34.8847","-99.2964","464.8","ALTUS DAM, OK US","  348",",,7,0800",,,,,"  117",",,7","   78",",,7",,,,,,,,,,,,,,,"   94",",,7","  128",",,7","   83",",,7,0800","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-26","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    5",",,7,0800",,,,,"  167",",,7","   56",",,7",,,,,,,"   30",",,7,0800",,,,,,,"   94",",,7","  200",",,7","   61",",,7,0800","   68",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-27","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  256",",,7","   56",",,7",,,,,,,"   23",",,7,0800",,,,,,,"   83",",,7","  244",",,7","  122",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-28","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  267",",,7","  106",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  122",",,7","  267",",,7","  128",",,7,0800","  101",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-29","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  211",",,7","  106",",,7",,,,,,,"   41",",,7,0800",,,,,,,"  117",",,7","  239",",,7","  106",",,7,0800","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-30","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  272",",,7","   89",",,7",,,,,,,"   46",",,7,0800",,,,,,,"  111",",,7","  267",",,7","  178",",,7,0800","  196",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-10-31","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  178",",,7","  117",",,7",,,,,,,"   36",",,7,0800",,,,,,,"  117",",,7","  228",",,7","  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-01","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   74",",,7,0800",,,,,"  117",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800","  198",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-02","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800","   60",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-03","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  211",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  122",",,7,0800","  108",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-04","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800","  148",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-05","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  150",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800","  164",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-06","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  222",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800","   95",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-07","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  228",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800","  121",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-08","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-09","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   72",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  241",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-10","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","  174",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-11","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  122",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-12","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   61",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  185",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-13","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    8",",,7,0800",,,,,"   11",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","  180",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-14","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   33",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,"  -72",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-15","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   94",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800","   45",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-16","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  211",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800","  117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-17","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  206",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   89",",,7,0800","  145",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-18","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  114",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-19","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   22",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","   42",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-20","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  128",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","   74",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-21","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  133",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800","   76",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-22","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  150",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800","  103",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-23","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"  100",",,7,0800","  185",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-24","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  217",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  113",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-25","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  233",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800","  243",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-26","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800","  171",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-27","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  133",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","   58",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-28","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  139",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800","   92",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-29","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800","   80",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-11-30","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  239",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800","   92",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-01","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  122",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800","  220",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-02","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  189",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  196",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-03","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  101",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-04","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   61",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0800","  180",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-05","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-06","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  133",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   78",",,7,0800","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-07","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   78",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"    6",",,7,0800","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-08","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   10",",,7,0800",,,,,"   17",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","  158",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-09","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   44",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  151",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-10","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"  -39",",,7,0800","   32",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-11","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,"   33",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-12","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  216",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-13","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  128",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   67",",,7,0800","  169",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-14","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   78",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  542",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-15","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  117",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -61",",,7,0800","  195",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-16","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  167",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,"   39",",,7,0800","  145",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-17","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  139",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  114",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-18","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800","   55",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-19","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   50",",,7,0800","  121",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-20","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  139",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"   56",",,7,0800","  129",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-21","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  128",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-22","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  144",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"   22",",,7,0800","  192",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-23","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  150",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   11",",,7,0800","  174",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-24","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  100",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  119",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-25","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  133",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800","  169",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-26","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    5",",,7,0800",,,,,"  150",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  139",",,7,0800","  145",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-27","34.8847","-99.2964","464.8","ALTUS DAM, OK US","  307",",,7,0800",,,,,"  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,"   44",",,7,0800","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-28","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   56",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","  227",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-29","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"    6",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,"  -28",",,7,0800","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-30","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   11",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"   -6",",,7,0800","   43",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2018-12-31","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   44",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  129",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-01","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   94",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,"  -50",",,7,0800","  290",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-02","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  -28",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","  159",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-03","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   15",",,7,0800",,,,,"   -6",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -17",",,7,0800","   27",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-04","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   86",",,7,0800",,,"   76",",,7,","    0",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,"  -44",",,7,0800","   66",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-05","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  106",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,"   17",",,7,0800","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-06","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  183",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,"  106",",,7,0800","  198",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-07","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  161",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,"   83",",,7,0800","  237",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-08","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  189",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,"   61",",,7,0800","  124",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-09","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,"  -22",",,7,0800","  151",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-10","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"  122",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800","  132",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-11","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    3",",,7,0800",,,,,"  100",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,"   72",",,7,0800","  240",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-12","34.8847","-99.2964","464.8","ALTUS DAM, OK US","   28",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,"   28",",,7,0800","  245",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-13","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   50",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,"    0",",,7,0800","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00340184","2019-01-14","34.8847","-99.2964","464.8","ALTUS DAM, OK US","    0",",,7,0800",,,,,"   11",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,"  -11",",,7,0800","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,
