"USC00052668","2018-08-14","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,"   84",",,7,0830",,,,,,,"  278",",,7,0830",,
"USC00052668","2018-08-15","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   46",",,7,0830","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,"   81",",,7,0830",,,,,,,"  244",",,7,0830",,
"USC00052668","2018-08-16","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  183",",,7",,,"   76",",,7,0830",,,,,,,"  322",",,7,0830",,
"USC00052668","2018-08-17","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  172",",,7",,,"   66",",,7,0830",,,,,,,"  256",",,7,0830",,
"USC00052668","2018-08-18","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   46",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  200",",,7",,,"   56",",,7,0830",,,,,,,"  211",",,7,0830",,
"USC00052668","2018-08-19","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  278",",,7","  156",",,7",,,"   58",",,7,0830",,,,,,,"  211",",,7,0830",,
"USC00052668","2018-08-20","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  261",",,7","  128",",,7",,,"  102",",,7,0830",,,,,,,"  172",",,7,0830",,
"USC00052668","2018-08-21","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  256",",,7","  133",",,7",,,"   76",",,7,0830",,,,,,,"  217",",,7,0830",,
"USC00052668","2018-08-22","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   48",",,7,0830","    0",",,7","    0",",,7","  233",",,7","  167",",,7",,,"   74",",,7,0830",,,,,,,"  172",",,7,0830",,
"USC00052668","2018-08-23","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,"   38",",,7,0830",,,,,,,"  233",",,7,0830",,
"USC00052668","2018-08-24","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,"   91",",,7,0830",,,,,,,"  261",",,7,0830",,
"USC00052668","2018-08-25","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  139",",,7",,,"   86",",,7,0830",,,,,,,"  250",",,7,0830",,
"USC00052668","2018-08-26","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,"   91",",,7,0830",,,,,,,"  150",",,7,0830",,
"USC00052668","2018-08-27","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,"   71",",,7,0830",,,,,,,"  211",",,7,0830",,
"USC00052668","2018-08-28","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","   89",",,7",,,"  130",",,7,0830",,,,,,,"  183",",,7,0830",,
"USC00052668","2018-08-29","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  267",",,7","  117",",,7",,,"   86",",,7,0830",,,,,,,"  150",",,7,0830",,
"USC00052668","2018-08-30","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,"   74",",,7,0830",,,,,,,"  261",",,7,0830",,
"USC00052668","2018-08-31","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  133",",,7",,,"   94",",,7,0830",,,,,,,"  189",",,7,0830",,
"USC00052668","2018-09-01","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","  133",",,7",,,"   76",",,7,0830",,,,,,,"  222",",,7,0830",,
"USC00052668","2018-09-02","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  311",",,7","  128",",,7",,,"   76",",,7,0830",,,,,,,"  172",",,7,0830",,
"USC00052668","2018-09-03","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,"   38",",,7,0830",,,,,,,"  172",",,7,0830",,
"USC00052668","2018-09-04","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  239",",,7","  100",",,7",,,"   38",",,7,0830",,,,,,,"  200",",,7,0830",,
"USC00052668","2018-09-05","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  289",",,7","  144",",,7",,,"   76",",,7,0830",,,,,,,"  167",",,7,0830",,
"USC00052668","2018-09-06","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   20",",,7,0830","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,"   41",",,7,0830",,,,,,,"  206",",,7,0830",,
"USC00052668","2018-09-07","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  228",",,7","  122",",,7",,,"   30",",,7,0830",,,,,,,"  189",",,7,0830",,
"USC00052668","2018-09-08","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  256",",,7","  111",",,7",,,"   38",",,7,0830",,,,,,,"  144",",,7,0830",,
"USC00052668","2018-09-09","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,"   41",",,7,0830",,,,,,,"  156",",,7,0830",,
"USC00052668","2018-09-10","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  261",",,7","  111",",,7",,,"   51",",,7,0830",,,,,,,"  217",",,7,0830",,
"USC00052668","2018-09-11","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,"  114",",,7,0830",,,,,,,"  306",",,7,0830",,
"USC00052668","2018-09-12","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,"   89",",,7,0830",,,,,,,"  250",",,7,0830",,
"USC00052668","2018-09-13","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  100",",,7",,,"  114",",,7,0830",,,,,,,"  267",",,7,0830",,
"USC00052668","2018-09-14","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  117",",,7",,,"  132",",,7,0830",,,,,,,"  294",",,7,0830",,
"USC00052668","2018-09-15","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  322",",,7","  106",",,7",,,"   76",",,7,0830",,,,,,,"  128",",,7,0830",,
"USC00052668","2018-09-16","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  317",",,7","  122",",,7",,,"  104",",,7,0830",,,,,,,"  133",",,7,0830",,
"USC00052668","2018-09-17","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  339",",,7","  122",",,7",,,"  109",",,7,0830",,,,,,,"  272",",,7,0830",,
"USC00052668","2018-09-18","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  128",",,7",,,"  140",",,7,0830",,,,,,,"  272",",,7,0830",,
"USC00052668","2018-09-19","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  333",",,7","  133",",,7",,,"  114",",,7,0830",,,,,,,"  283",",,7,0830",,
"USC00052668","2018-09-20","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   38",",,7,0830","    0",",,7","    0",",,7","  328",",,7","  156",",,7",,,"   74",",,7,0830",,,,,,,"  178",",,7,0830",,
"USC00052668","2018-09-21","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  256",",,7","   78",",,7",,,"   51",",,7,0830",,,,,,,"  156",",,7,0830",,
"USC00052668","2018-09-22","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,"   66",",,7,0830",,,,,,,"  178",",,7,0830",,
"USC00052668","2018-09-23","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  289",",,7","   72",",,7",,,"   86",",,7,0830",,,,,,,"  161",",,7,0830",,
"USC00052668","2018-09-24","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,"  114",",,7,0830",,,,,,,"  183",",,7,0830",,
"USC00052668","2018-09-25","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  250",",,7","   67",",,7",,,"   74",",,7,0830",,,,,,,"  100",",,7,0830",,
"USC00052668","2018-09-26","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  194",",,7","   22",",,7",,,"   66",",,7,0830",,,,,,,"  156",",,7,0830",,
"USC00052668","2018-09-27","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  206",",,7","   33",",,7",,,"   43",",,7,0830",,,,,,,"  189",",,7,0830",,
"USC00052668","2018-09-28","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  256",",,7","   56",",,7",,,"   86",",,7,0830",,,,,,,"  117",",,7,0830",,
"USC00052668","2018-09-29","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,,,,,"   89",",,7,0830",,
"USC00052668","2018-09-30","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  300",",,7","   72",",,7",,,,,,,,,,,"  133",",,7,0830",,
"USC00052668","2018-10-01","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,"   33",",,7,0830",,,,,,,"  172",",,7,0830",,
"USC00052668","2018-10-02","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,"   25",",,7,0830",,,,,,,"  139",",,7,0830",,
"USC00052668","2018-10-03","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,"   84",",,7,0830",,,,,,,"  272",",,7,0830",,
"USC00052668","2018-10-04","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","   94",",,7",,,"   81",",,7,0830",,,,,,,"  106",",,7,0830",,
"USC00052668","2018-10-05","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  306",",,7","   44",",,7",,,"   66",",,7,0830",,,,,,,"  167",",,7,0830",,
"USC00052668","2018-10-06","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  261",",,7","   67",",,7",,,"   64",",,7,0830",,,,,,,"   78",",,7,0830",,
"USC00052668","2018-10-07","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,"   28",",,7,0830",,,,,,,"   67",",,7,0830",,
"USC00052668","2018-10-08","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","  178",",,7,0830","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,"   48",",,7,0830",,,,,,,"   78",",,7,0830",,
"USC00052668","2018-10-09","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   36",",,7,0830","    0",",,7","    0",",,7","   83",",,7","   56",",,7",,,"    3",",,7,0830",,,,,,,"   61",",,7,0830",,
"USC00052668","2018-10-10","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   13",",,7,0830","   13",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,,,,,,,"   44",",,7,0830",,
"USC00052668","2018-10-11","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   25",",,7,0830","    0",",,7","    0",",,7","   67",",,7","   39",",,7",,,,,,,,,,,"   61",",,7,0830",,
"USC00052668","2018-10-12","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  111",",,7","   39",",,7",,,,,,,,,,,"  111",",,7,0830",,
"USC00052668","2018-10-13","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  161",",,7","   39",",,7",,,,,,,,,,,"  144",",,7,0830",,
"USC00052668","2018-10-14","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  200",",,7","    6",",,7",,,,,,,,,,,"    6",",,7,0830",,
"USC00052668","2018-10-15","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    5",",,7,0830","   25",",,7","   25",",,7","   39",",,7","  -50",",,7",,,,,,,,,,,"   28",",,7,0830",,
"USC00052668","2018-10-16","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    5",",,7,0830","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,,,,,,,"  106",",,7,0830",,
"USC00052668","2018-10-17","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  161",",,7","  -11",",,7",,,,,,,,,,,"  128",",,7,0830",,
"USC00052668","2018-10-18","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,,,"  106",",,7,0830",,
"USC00052668","2018-10-19","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,,,"  156",",,7,0830",,
"USC00052668","2018-10-20","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  211",",,7","   33",",,7",,,,,,,,,,,"  133",",,7,0830",,
"USC00052668","2018-10-21","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,,,"  178",",,7,0830",,
"USC00052668","2018-10-22","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  244",",,7","   50",",,7",,,,,,,,,,,"  228",",,7,0830",,
"USC00052668","2018-10-23","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  239",",,7","   67",",,7",,,,,,,,,,,"   94",",,7,0830",,
"USC00052668","2018-10-24","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","  109",",,7,0830","    0",",,7","    0",",,7","  189",",,7","   94",",,7",,,,,,,,,,,"  144",",,7,0830",,
"USC00052668","2018-10-25","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","   41",",,7,0830","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,,,,,,,"  167",",,7,0830",,
"USC00052668","2018-10-26","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,,,"  183",",,7,0830",,
"USC00052668","2018-10-27","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  206",",,7","   50",",,7",,,,,,,,,,,"  122",",,7,0830",,
"USC00052668","2018-10-28","38.7402","-104.3994","1749.2","ELLICOTT 7 S, CO US","    0",",,7,0830","    0",",,7","    0",",,7","  256",",,7","   50",",,7",,,,,,,,,,,"  150",",,7,0830",,
