"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00081306","2018-11-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2018-11-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  261",",,7","  106",",,7",,,,,"  117",",,7,0800",,,,,,
"USC00081306","2018-11-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  200",",,7","   78",",,7",,,,,"  133",",,7,0800",,,,,,
"USC00081306","2018-11-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  239",",,7","  133",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2018-12-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  261",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2018-12-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2018-12-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  306",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2018-12-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2018-12-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  311",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,
"USC00081306","2018-12-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  228",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,
"USC00081306","2018-12-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  256",",,7","  144",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2018-12-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2018-12-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  278",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2018-12-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    5",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00081306","2018-12-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  239",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,
"USC00081306","2018-12-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  194",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,
"USC00081306","2018-12-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  250",",,7","  133",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00081306","2018-12-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2018-12-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2018-12-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   25",",,7,0800",,,,,"  278",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,
"USC00081306","2018-12-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,"  161",",,7,0800",,,,,,
"USC00081306","2018-12-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  228",",,7","  133",",,7",,,,,"  150",",,7,0800",,,,,,
"USC00081306","2018-12-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  244",",,7","  150",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2018-12-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2018-12-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  188",",,7,0800",,,,,"  289",",,7","  194",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00081306","2018-12-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  244",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,
"USC00081306","2018-12-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,"  150",",,7,0800",,,,,,
"USC00081306","2018-12-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  244",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,,,
"USC00081306","2018-12-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  256",",,7","  183",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2018-12-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  256",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2018-12-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  256",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2018-12-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2018-12-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2018-12-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2018-12-31","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-01-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-01-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-01-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  250",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-01-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-01-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-01-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,
"USC00081306","2019-01-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  250",",,7","  144",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-01-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-01-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  278",",,7","  172",",,7",,,,,"  200",",,7,0800",,,,,,
"USC00081306","2019-01-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  256",",,7","  122",",,7",,,,,"  128",",,7,0800",,,,,,
"USC00081306","2019-01-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  217",",,7","  122",",,7",,,,,"  150",",,7,0800",,,,,,
"USC00081306","2019-01-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00081306","2019-01-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-01-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,
"USC00081306","2019-01-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  144",",,7",,,,,"  150",",,7,0800",,,,,,
"USC00081306","2019-01-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  217",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,
"USC00081306","2019-01-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  244",",,7","  133",",,7",,,,,"  144",",,7,0800",,,,,,
"USC00081306","2019-01-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  261",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,
"USC00081306","2019-01-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  261",",,7","  156",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-01-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   43",",,7,0800",,,,,"  272",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,
"USC00081306","2019-01-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  124",",,7,0800",,,,,"  239",",,7","   61",",,7",,,,,"   83",",,7,0800",,,,,,
"USC00081306","2019-01-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  222",",,7","   83",",,7",,,,,"  222",",,7,0800",,,,,,
"USC00081306","2019-01-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  244",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00081306","2019-01-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0","T,,7,0800",,,,,"  256",",,7","  233",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-01-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   46",",,7,0800",,,,,"  283",",,7","  167",",,7",,,,,"  172",",,7,0800",,,,,,
"USC00081306","2019-01-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   46",",,7,0800",,,,,"  206",",,7","  139",",,7",,,,,"  150",",,7,0800",,,,,,
"USC00081306","2019-01-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  147",",,7,0800",,,,,"  239",",,7","  144",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-01-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  272",",,7,0800",,,,,"  267",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,
"USC00081306","2019-01-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  172",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,
"USC00081306","2019-01-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  217",",,7","  111",",,7",,,,,"  144",",,7,0800",,,,,,
"USC00081306","2019-01-31","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  228",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,
"USC00081306","2019-02-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  256",",,7","  167",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-02-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  233",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-02-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  211",",,7,0800",,,,,,
"USC00081306","2019-02-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  178",",,7",,,,,"  206",",,7,0800",,,,,,
"USC00081306","2019-02-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  161",",,7",,,,,"  200",",,7,0800",,,,,,
"USC00081306","2019-02-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  200",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00081306","2019-02-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-02-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-02-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00081306","2019-02-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  272",",,7","  222",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-02-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-02-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   25",",,7,0800",,,,,"  272",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-02-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    8",",,7,0800",,,,,"  294",",,7","  239",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2019-02-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  185",",,7,0800",,,,,"  256",",,7","  150",",,7",,,,,"  172",",,7,0800",,,,,,
"USC00081306","2019-02-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    8",",,7,0800",,,,,"  267",",,7","  172",",,7",,,,,"  206",",,7,0800",,,,,,
"USC00081306","2019-02-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  278",",,7","  139",",,7",,,,,"  200",",,7,0800",,,,,,
"USC00081306","2019-02-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  283",",,7","  189",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00081306","2019-02-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-02-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-02-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   58",",,7,0800",,,,,"  294",",,7","  244",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-02-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  289",",,7","  256",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-02-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-02-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-02-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  256",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-02-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-02-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-02-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  289",",,7","  228",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2019-02-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-03-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2019-03-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2019-03-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   74",",,7,0800",,,,,"  300",",,7","  233",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2019-03-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-03-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-03-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,
"USC00081306","2019-03-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  222",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,
"USC00081306","2019-03-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  250",",,7","  161",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-03-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  239",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-03-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  289",",,7","  233",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-03-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  244",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2019-03-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  194",",,7",,,,,"  200",",,7,0800",,,,,,
"USC00081306","2019-03-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  200",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2019-03-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  278",",,7","  239",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-03-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  278",",,7","  244",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-03-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-03-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-03-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   53",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,
"USC00081306","2019-03-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   30",",,7,0800",,,,,"  272",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00081306","2019-03-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  315",",,7,0800",,,,,"  228",",,7","  178",",,7",,,,,"  178",",,7,0800",,,,,,
"USC00081306","2019-03-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    3",",,7,0800",,,,,"  272",",,7","  178",",,7",,,,,"  183",",,7,0800",,,,,,
"USC00081306","2019-03-22","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  278",",,7","  150",",,7",,,,,"  156",",,7,0800",,,,,,
"USC00081306","2019-03-23","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  250",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,
"USC00081306","2019-03-24","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  267",",,7","  156",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-03-25","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-03-26","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0","T,,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,
"USC00081306","2019-03-27","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,
"USC00081306","2019-03-28","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,
"USC00081306","2019-03-29","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   13",",,7,0800",,,,,"  267",",,7","  183",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00081306","2019-03-30","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-03-31","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  272",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,
"USC00081306","2019-04-01","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,
"USC00081306","2019-04-02","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,"  194",",,7,0800",,,,,,
"USC00081306","2019-04-03","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,"  250",",,7,0800",,,,,,
"USC00081306","2019-04-04","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  536",",,7,0800",,,,,"  283",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,
"USC00081306","2019-04-05","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  124",",,7,0800",,,,,"  267",",,7","  222",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-04-06","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  289",",,7","  250",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-04-07","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  256",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-04-08","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  261",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-04-09","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  261",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-04-10","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   56",",,7,0800",,,,,"  294",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-04-11","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,
"USC00081306","2019-04-12","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-04-13","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  311",",,7","  261",",,7",,,,,"  272",",,7,0800",,,,,,
"USC00081306","2019-04-14","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  300",",,7","  267",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-04-15","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","   15",",,7,0800",,,,,"  322",",,7","  267",",,7",,,,,"  278",",,7,0800",,,,,,
"USC00081306","2019-04-16","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  261",",,7,0800",,,,,,
"USC00081306","2019-04-17","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  289",",,7","  239",",,7",,,,,"  256",",,7,0800",,,,,,
"USC00081306","2019-04-18","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  244",",,7",,,,,"  267",",,7,0800",,,,,,
"USC00081306","2019-04-19","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    5",",,7,0800",,,,,"  300",",,7","  244",",,7",,,,,"  244",",,7,0800",,,,,,
"USC00081306","2019-04-20","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","  170",",,7,0800",,,,,"  311",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,
"USC00081306","2019-04-21","25.6719","-80.1566","1.8","CAPE FLORIDA, FL US","    0",",,7,0800",,,,,"  283",",,7","  128",",,7",,,,,"  178",",,7,0800",,,,,,
