"USW00024011","2018-07-26","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  228",",,W","  106",",,W",,,,,"   29",",,W",,,,,,,,,,,"  178","H,,S",,,,,"  360",",,W","  320",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-07-27","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  261",",,W","  100",",,W",,,,,"   13",",,W",,,,,,,,,,,"  179","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-07-28","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  278",",,W","   89",",,W",,,,,"   20",",,W",,,,,,,,,,,"  194","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-07-29","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","  188",",,W,2400","    0","T,,W","    0",",,W,","  283",",,W","  122",",,W",,,,,"   21",",,W",,,,,,,,,,,"  197","H,,S",,,,,"  280",",,W","  290",",,W",,,,,,,,,"  112",",,W","  157",",,W",,,,,,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-07-30","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  300",",,W","  106",",,W",,,,,"   14",",,W",,,,,,,,,,,"  199","H,,S",,,,,"  210",",,W","  210",",,W",,,,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-07-31","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0","T,,W,2400","    0",",,W","    0",",,W,","  344",",,W","  144",",,W",,,,,"   40",",,W",,,,,,,,,,,"  247","H,,S",,,,,"  350",",,W","  360",",,W",,,,,,,,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-01","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  239",",,W","  122",",,W",,,,,"   33",",,W",,,,,,,,,,,"  193","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-02","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  311",",,W","  111",",,W",,,,,"   51",",,W",,,,,,,,,,,"  187","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-03","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0","T,,W,2400","    0",",,W","    0",",,W,","  389",",,W","  172",",,W",,,,,"   30",",,W",,,,,,,,,,,"  262","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"  116",",,W","  157",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-04","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","   48",",,W,2400","    0",",,W","    0",",,W,","  333",",,W","  172",",,W",,,,,"   43",",,W",,,,,,,,,,,"  254","H,,S",,,,,"  280",",,W","  260",",,W",,,,,,,,,"  143",",,W","  197",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-05","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  294",",,W","  144",",,W",,,,,"   26",",,W",,,,,,,,,,,"  226","H,,S",,,,,"  330",",,W","  350",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-06","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  306",",,W","  156",",,W",,,,,"   28",",,W",,,,,,,,,,,"  229","H,,S",,,,,"  270",",,W","  280",",,W",,,,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-07","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0","T,,W,2400","    0",",,W","    0",",,W,","  339",",,W","  128",",,W",,,,,"   18",",,W",,,,,,,,,,,"  232","H,,S",,,,,"  330",",,W","  340",",,W",,,,,,,,,"   89",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-08","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  350",",,W","  150",",,W",,,,,"   26",",,W",,,,,,,,,,,"  254","H,,S",,,,,"  330",",,W","  320",",,W",,,,,,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-09","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  356",",,W","  128",",,W",,,,,"   15",",,W",,,,,,,,,,,"  241","H,,S",,,,,"  330",",,W","  350",",,W",,,,,,,,,"   45",",,W","   67",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-10","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  367",",,W","  156",",,W",,,,,"   25",",,W",,,,,,,,,,,"  254","H,,S",,,,,"   80",",,W","   80",",,W",,,,,,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-11","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  378",",,W","  150",",,W",,,,,"   30",",,W",,,,,,,,,,,"  259","H,,S",,,,,"  150",",,W","  170",",,W",,,,,,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-12","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  400",",,W","  189",",,W",,,,,"   67",",,W",,,,,,,,,,,"  289","H,,S",,,,,"  170",",,W","  170",",,W",,,,,,,,,"  125",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-13","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    5",",,W,2400","    0",",,W","    0",",,W,","  294",",,W","  161",",,W",,,,,"   56",",,W",,,,,,,,,,,"  271","H,,S",,,,,"  350",",,W","  350",",,W",,,,,,,,,"  112",",,W","  143",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-14","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  239",",,W","  128",",,W",,,,,"   28",",,W",,,,,,,,,,,"  185","H,,S",,,,,"   50",",,W","   50",",,W",,,,,,,,,"   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-15","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  294",",,W","   89",",,W",,,,,"   25",",,W",,,,,,,,,,,"  189","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-16","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  339",",,W","  122",",,W",,,,,"   24",",,W",,,,,,,,,,,"  227","H,,S",,,,,"   60",",,W","   70",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-17","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  306",",,W","  133",",,W",,,,,"   32",",,W",,,,,,,,,,,"  220","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   63",",,W","   85",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-18","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","   15",",,W,2400","    0",",,W","    0",",,W,","  339",",,W","  150",",,W",,,,,"   34",",,W",,,,,,,,,,,"  238","H,,S",,,,,"   10",",,W","   20",",,W",,,,,,,,,"  107",",,W","  134",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-19","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","   79",",,W,2400","    0",",,W","    0",",,W,","  228",",,W","  150",",,W",,,,,"   56",",,W",,,,,,,,,,,"  216","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"  107",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-20","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  233",",,W","   94",",,W",,,,,"   34",",,W",,,,,,,,,,,"  169","H,,S",,,,,"   30",",,W","   50",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-21","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  267",",,W","  122",",,W",,,,,"   21",",,W",,,,,,,,,,,"  191","H,,S",,,,,"  290",",,W","  280",",,W",,,,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-22","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  294",",,W","   94",",,W",,,,,"   34",",,W",,,,,,,,,,,"  195","H,,S",,,,,"  200",",,W","  200",",,W",,,,,,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-23","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","   61",",,W,2400","    0",",,W","    0",",,W,","  267",",,W","  139",",,W",,,,,"   36",",,W",,,,,,,,,,,"  207","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"  116",",,W","  143",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-24","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0","T,,W,2400","    0",",,W","    0",",,W,","  289",",,W","  167",",,W",,,,,"   33",",,W",,,,,,,,,,,"  221","H,,S",,,,,"   30",",,W","   30",",,W",,,,,,,,,"   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-25","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    3",",,W,2400","    0",",,W","    0",",,W,","  250",",,W","  161",",,W",,,,,"   42",",,W",,,,,,,,,,,"  203","H,,S",,,,,"  290",",,W","  290",",,W",,,,,,,,,"  116",",,W","  157",",,W",,,,,,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-26","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0","T,,W,2400","    0",",,W","    0",",,W,","  250",",,W","  139",",,W",,,,,"   46",",,W",,,,,,,,,,,"  190","H,,S",,,,,"   70",",,W","   90",",,W",,,,,,,,,"  103",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-27","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","   41",",,W,2400","    0",",,W","    0",",,W,","  161",",,W","  100",",,W",,,,,"   43",",,W",,,,,,,,,,,"  144","H,,S",,,,,"   60",",,W","   60",",,W",,,,,,,,,"   76",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-28","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","   13",",,W,2400","    0",",,W","    0",",,W,","  172",",,W","  111",",,W",,,,,"   17",",,W",,,,,,,,,,,"  131","H,,S",,,,,"  250",",,W","  250",",,W",,,,,,,,,"   40",",,W","   49",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-29","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  261",",,W","   78",",,W",,,,,"   35",",,W",,,,,,,,,,,"  157","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-30","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  311",",,W","  128",",,W",,,,,"   36",",,W",,,,,,,,,,,"  211","H,,S",,,,,"  160",",,W","  150",",,W",,,,,,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-08-31","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  311",",,W","  122",",,W",,,,,"   29",",,W",,,,,,,,,,,"  218","H,,S",,,,,"  310",",,W","  310",",,W",,,,,,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-09-01","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","   38",",,W,2400","    0",",,W","    0",",,W,","  289",",,W","   61",",,W",,,,,"   43",",,W",,,,,,,,,,,"  191","H,,S",,,,,"  330",",,W","  330",",,W",,,,,,,,,"  130",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-09-02","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  233",",,W","  106",",,W",,,,,"   35",",,W",,,,,,,,,,,"  182","H,,S",,,,,"  330",",,W","  350",",,W",,,,,,,,,"   89",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-09-03","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  294",",,W","   89",",,W",,,,,"   54",",,W",,,,,,,,,,,"  176","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"  116",",,W","  139",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-09-04","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","  218",",,W,2400","    0",",,W","    0",",,W,","  233",",,W","  133",",,W",,,,,"   53",",,W",,,,,,,,,,,"  202","H,,S",,,,,"  320",",,W","  290",",,W",,,,,,,,,"  125",",,W","  165",",,W",,,,,"    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-09-05","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  222",",,W","  117",",,W",,,,,"   28",",,W",,,,,,,,,,,"  162","H,,S",,,,,"  130",",,W","  130",",,W",,,,,,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-09-06","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","   13",",,W,2400","    0",",,W","    0",",,W,","  272",",,W","  117",",,W",,,,,"   68",",,W",,,,,,,,,,,"  178","H,,S",,,,,"  150",",,W","  150",",,W",,,,,,,,,"  116",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-09-07","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  311",",,W","  122",",,W",,,,,"   50",",,W",,,,,,,,,,,"  213","H,,S",,,,,"  150",",,W","  140",",,W",,,,,,,,,"   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00024011","2018-09-08","46.7825","-100.7572","503.2","BISMARCK MUNICIPAL AIRPORT, ND US","    0",",,W,2400","    0",",,W","    0",",,W,","  278",",,W","  156",",,W",,,,,"   78",",,W",,,,,,,,,,,"  218","H,,S",,,,,"  160",",,W","  160",",,W",,,,,,,,,"  143",",,W","  174",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
