"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00023277","2018-12-22","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  183",",,W","   56",",,W","   15",",,W",,,,,,,,,"   70",",,W","   80",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,
"USW00023277","2018-12-23","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  172",",,W","   67",",,W","    8",",,W",,,,,,,,,"  270",",,W","  260",",,W","   36",",,W","   40",",,W",,,,,,,,
"USW00023277","2018-12-24","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  109",",,W,","    0",",,W","    0",",,W","  139",",,W","   67",",,W","   11",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,
"USW00023277","2018-12-25","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   10",",,W,",,,"    0",",,W","  167",",,W","   44",",,W","   18",",,W",,,,,,,,,"  270",",,W","  260",",,W","   67",",,W","  116",",,W","    1",",,W",,,,,,
"USW00023277","2018-12-26","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  150",",,W","   28",",,W","   14",",,W",,,,,,,,,"  210",",,W","  220",",,W","   45",",,W","   54",",,W",,,,,,,,
"USW00023277","2018-12-27","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  156",",,W","   39",",,W","   28",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00023277","2018-12-28","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  150",",,W","   28",",,W","   26",",,W",,,,,,,,,"  360",",,W","   10",",,W","   72",",,W","  103",",,W",,,,,,,,
"USW00023277","2018-12-29","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  161",",,W","   -5",",,W","   10",",,W",,,,,,,,,"  320",",,W","  240",",,W","   31",",,W","   40",",,W",,,,,,,,
"USW00023277","2018-12-30","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  144",",,W","   11",",,W","   17",",,W",,,,,,,,,"  210",",,W","  220",",,W","   36",",,W","   40",",,W",,,,,,,,
"USW00023277","2018-12-31","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  139",",,W","   17",",,W","   25",",,W",,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00023277","2019-01-01","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  144",",,W","  -16",",,W","   18",",,W",,,,,,,,,"  110",",,W","  110",",,W","   67",",,W","   72",",,W",,,,,,,,
"USW00023277","2019-01-02","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  150",",,W","  -10",",,W","   11",",,W",,,,,,,,,"  280",",,W","  150",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00023277","2019-01-03","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  167",",,W","   -5",",,W","   12",",,W",,,,,,,,,"  110",",,W","  110",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00023277","2019-01-04","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  144",",,W","    6",",,W","   18",",,W",,,,,,,,,"  260",",,W","  240",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00023277","2019-01-05","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   53",",,W,","    0",",,W","    0",",,W","  128",",,W","   44",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-06","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  429",",,W,","    0",",,W","    0",",,W","  139",",,W","   61",",,W","   43",",,W",,,,,,,,,"  210",",,W","  200",",,W","  148",",,W","  197",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-07","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  133",",,W","  106",",,W","   22",",,W",,,,,,,,,"  220",",,W","  220",",,W","   63",",,W","  103",",,W",,,,,,,,
"USW00023277","2019-01-08","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W,","    0",",,W","    0",",,W","  156",",,W","  100",",,W","   13",",,W",,,,,,,,,"  170",",,W","  160",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00023277","2019-01-09","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  104",",,W,","    0",",,W","    0",",,W","  161",",,W","  117",",,W","   19",",,W",,,,,,,,,"  230",",,W","  220",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-10","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  172",",,W","   83",",,W","   11",",,W",,,,,,,,,"  240",",,W","  220",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2019-01-11","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   69",",,W,","    0",",,W","    0",",,W","  161",",,W","   61",",,W","   11",",,W",,,,,,,,,"  250",",,W","  250",",,W","   98",",,W","  130",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2019-01-12","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   13",",,W,","    0",",,W","    0",",,W","  161",",,W","   78",",,W","   18",",,W",,,,,,,,,"  200",",,W","  220",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00023277","2019-01-13","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  189",",,W","   56",",,W","   27",",,W",,,,,,,,,"  120",",,W","  110",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00023277","2019-01-14","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   18",",,W,",,,"    0",",,W","  133",",,W","   78",",,W","   19",",,W",,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00023277","2019-01-15","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  348",",,W,",,,"    0",",,W","  128",",,W","   89",",,W","   28",",,W",,,,,,,,,"  210",",,W","  220",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-16","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  196",",,W,","    0",",,W","    0",",,W","  161",",,W","  111",",,W","   39",",,W",,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-17","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   18",",,W,","    0",",,W","    0",",,W","  150",",,W","  106",",,W","   32",",,W",,,,,,,,,"  260",",,W","  270",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-18","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  183",",,W","  100",",,W","    8",",,W",,,,,,,,,"  320",",,W","  150",",,W","   31",",,W","   36",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-19","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  222",",,W","   83",",,W","    9",",,W",,,,,,,,,"  270",",,W","  270",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00023277","2019-01-20","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   61",",,W,","    0",",,W","    0",",,W","  144",",,W","   67",",,W","   22",",,W",,,,,,,,,"  300",",,W","  260",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-21","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W,","    0",",,W","    0",",,W","  156",",,W","   33",",,W","   13",",,W",,,,,,,,,"   40",",,W","   30",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00023277","2019-01-22","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  156",",,W","   28",",,W","   13",",,W",,,,,,,,,"  250",",,W","  180",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00023277","2019-01-23","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  183",",,W","   17",",,W","   11",",,W",,,,,,,,,"  340",",,W","  160",",,W","   36",",,W","   49",",,W",,,,,,,,
"USW00023277","2019-01-24","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  189",",,W","   44",",,W","   12",",,W",,,,,,,,,"  330",",,W","  220",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00023277","2019-01-25","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  217",",,W","   33",",,W","   21",",,W",,,,,,,,,"   80",",,W","   90",",,W","   45",",,W","   67",",,W",,,,,,,,
"USW00023277","2019-01-26","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  211",",,W","   44",",,W","   13",",,W",,,,,,,,,"   80",",,W","   80",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00023277","2019-01-27","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  233",",,W","   67",",,W","   13",",,W",,,,,,,,,"  130",",,W","  130",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00023277","2019-01-28","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  200",",,W","   78",",,W","    8",",,W",,,,,,,,,"  250",",,W","  270",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00023277","2019-01-29","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    3",",,W,",,,"    0",",,W","  178",",,W","   83",",,W","   13",",,W",,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,
"USW00023277","2019-01-30","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    3",",,W,","    0",",,W","    0",",,W","  161",",,W","  100",",,W","    7",",,W",,,,,,,,,"  210",",,W","  290",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,
"USW00023277","2019-01-31","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  183",",,W,","    0",",,W","    0",",,W","  161",",,W","  100",",,W","   17",",,W",,,,,,,,,"  220",",,W","  250",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-01","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   41",",,W,","    0",",,W","    0",",,W","  150",",,W","   83",",,W","   27",",,W",,,,,,,,,"  140",",,W","  130",",,W","   98",",,W","  148",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-02","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  399",",,W,","    0",",,W","    0",",,W","  150",",,W","   94",",,W","   56",",,W",,,,,,,,,"  210",",,W","  200",",,W","  125",",,W","  170",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-03","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   81",",,W,",,,"    0",",,W","  133",",,W","   94",",,W","   57",",,W",,,,,,,,,"  210",",,W","  210",",,W","  139",",,W","  174",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-04","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  229",",,W,",,,"    0",",,W","  117",",,W","   56",",,W","   52",",,W",,,,,,,,,"  260",",,W","  250",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-05","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   20",",,W,",,,"    0",",,W","  111",",,W","   11",",,W","   24",",,W",,,,,,,,,"  270",",,W","  280",",,W","  103",",,W","  157",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-06","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W,",,,"    0",",,W","  128",",,W","   -5",",,W","   13",",,W",,,,,,,,,"  220",",,W","  240",",,W","   40",",,W","   67",",,W",,,,,,,,
"USW00023277","2019-02-07","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0","T,,W,",,,"    0",",,W","  133",",,W","   11",",,W","   14",",,W",,,,,,,,,"  110",",,W","  130",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00023277","2019-02-08","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  208",",,W,",,,"    0",",,W","  122",",,W","   44",",,W","   13",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-09","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  112",",,W,",,,"    0",",,W","  128",",,W","   33",",,W","   33",",,W",,,,,,,,,"  250",",,W","  220",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-10","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   89",",,W,",,,"    0",",,W","  122",",,W","   22",",,W","   25",",,W",,,,,,,,,"  260",",,W","  260",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-11","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,","    0",",,W","    0",",,W","  133",",,W","    6",",,W","   13",",,W",,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   58",",,W",,,,,,,,
"USW00023277","2019-02-12","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    8",",,W,","    0",",,W","    0",",,W","  122",",,W","   11",",,W","   14",",,W",,,,,,,,,"  280",",,W","  280",",,W","   40",",,W","   54",",,W",,,,,,,,
"USW00023277","2019-02-13","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  320",",,W,",,,"    0",",,W","  167",",,W","   89",",,W","   27",",,W",,,,,,,,,"  130",",,W","  110",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-14","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  185",",,W,","    0",",,W","    0",",,W","  172",",,W","  100",",,W","   56",",,W",,,,,,,,,"  230",",,W","  200",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,
"USW00023277","2019-02-15","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  137",",,W,2400",,,"    0",",,W","  128",",,W","   50",",,W","   28",",,W",,,,,,,,,"  270",",,W","  280",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-16","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   41",",,W,2400",,,"    0",",,W","  139",",,W","   44",",,W","   18",",,W",,,,,,,,,"  260",",,W","  260",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-17","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   43",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   22",",,W","   22",",,W",,,,,,,,,"  290",",,W","  260",",,W","   76",",,W","  130",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-18","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","    0",",,W","   17",",,W",,,,,,,,,"  350",",,W","  350",",,W","   58",",,W","   85",",,W",,,,,,,,
"USW00023277","2019-02-19","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  128",",,W","  -10",",,W","   17",",,W",,,,,,,,,"  230",",,W","  240",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00023277","2019-02-20","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    5",",,W,2400",,,"    0",",,W","  139",",,W","   22",",,W","   16",",,W",,,,,,,,,"  280",",,W","  280",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00023277","2019-02-21","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","    6",",,W","   29",",,W",,,,,,,,,"  350",",,W","   20",",,W","   81",",,W","  139",",,W",,,,,,,,
"USW00023277","2019-02-22","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  133",",,W","   17",",,W","   22",",,W",,,,,,,,,"  230",",,W","   20",",,W","   63",",,W","   98",",,W",,,,,,,,
"USW00023277","2019-02-23","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   -5",",,W","   15",",,W",,,,,,,,,"  260",",,W","  230",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00023277","2019-02-24","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  144",",,W","   44",",,W","   11",",,W",,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00023277","2019-02-25","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   67",",,W","   40",",,W",,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  125",",,W",,,,,,,,
"USW00023277","2019-02-26","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   18",",,W,2400","    0",",,W","    0",",,W","  167",",,W","  106",",,W","   28",",,W",,,,,,,,,"  190",",,W","  180",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00023277","2019-02-27","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   97",",,W,2400","    0",",,W","    0",",,W","  172",",,W","  111",",,W","   33",",,W",,,,,,,,,"  260",",,W","  270",",,W","   98",",,W","  139",",,W","    1",",,W",,,,,,
"USW00023277","2019-02-28","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    8",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   94",",,W","   13",",,W",,,,,,,,,"  270",",,W","  200",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-01","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   10",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   72",",,W","   11",",,W",,,,,,,,,"  200",",,W","  230",",,W","   36",",,W","   40",",,W",,,,,,,,
"USW00023277","2019-03-02","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  391",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  111",",,W","   24",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  116",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-03","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   38",",,W,2400","    0",",,W","    0",",,W","  139",",,W","  106",",,W","   22",",,W",,,,,,,,,"  260",",,W","  250",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-04","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  139",",,W","   83",",,W","   12",",,W",,,,,,,,,"  250",",,W","  270",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00023277","2019-03-05","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   64",",,W,2400",,,"    0",",,W","  150",",,W","   94",",,W","   15",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-06","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  244",",,W,2400","    0",",,W","    0",",,W","  161",",,W","  106",",,W","   56",",,W",,,,,,,,,"  200",",,W","  210",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-07","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    8",",,W,2400","    0",",,W","    0",",,W","  128",",,W","   67",",,W","   19",",,W",,,,,,,,,"  240",",,W","  260",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-08","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   28",",,W,2400",,,"    0",",,W","  139",",,W","   28",",,W","   22",",,W",,,,,,,,,"  260",",,W","  260",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-09","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  165",",,W,2400",,,"    0",",,W","  122",",,W","   44",",,W","   24",",,W",,,,,,,,,"  260",",,W","  190",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-10","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  145",",,W,2400","    0",",,W","    0",",,W","  150",",,W","   61",",,W","   25",",,W",,,,,,,,,"  270",",,W","  270",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-11","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  172",",,W","   22",",,W","   16",",,W",,,,,,,,,"  220",",,W","  270",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00023277","2019-03-12","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  183",",,W","   61",",,W","   30",",,W",,,,,,,,,"  290",",,W","  290",",,W","   94",",,W","  139",",,W",,,,,,,,
"USW00023277","2019-03-13","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  189",",,W","   39",",,W","   19",",,W",,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   94",",,W",,,,,,,,
"USW00023277","2019-03-14","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  178",",,W","   28",",,W","   17",",,W",,,,,,,,,"  220",",,W","  220",",,W","   40",",,W","   58",",,W",,,,,,,"    1",",,W"
"USW00023277","2019-03-15","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  206",",,W","   33",",,W","   16",",,W",,,,,,,,,"  250",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00023277","2019-03-16","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  211",",,W","   39",",,W","   17",",,W",,,,,,,,,"  270",",,W","  270",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00023277","2019-03-17","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  244",",,W","   50",",,W","   11",",,W",,,,,,,,,"  190",",,W","  270",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00023277","2019-03-18","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  217",",,W","   83",",,W","   21",",,W",,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00023277","2019-03-19","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    8",",,W,2400",,,"    0",",,W","  211",",,W","   72",",,W","   18",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-20","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","  142",",,W,2400",,,"    0",",,W","  156",",,W","   67",",,W","   28",",,W",,,,,,,,,"  220",",,W","  210",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,
"USW00023277","2019-03-21","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","    0",",,W,2400","    0",",,W","    0",",,W","  161",",,W","   50",",,W","   18",",,W",,,,,,,,,"  260",",,W","  270",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00023277","2019-03-22","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   13",",,W,2400",,,"    0",",,W","  150",",,W","   78",",,W","   11",",,W",,,,,,,,,"  260",",,W","  260",",,W","   36",",,W","   54",",,W",,,,,,,,
"USW00023277","2019-03-23","36.9358","-121.7886","48.8","WATSONVILLE MUNICIPAL AIRPORT, CA US","   89",",,W,2400",,,"    0",",,W","  167",",,W","   61",",,W","   19",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,
