"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094892","2019-06-23","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   71",",,W",,,,,"  283",",,W","  194",",,W","   43",",,W",,," 0930",",,W",,,,,"  170",",,W","  180",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094892","2019-06-24","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  109",",,W",,,,,"  267",",,W","  178",",,W","   47",",,W",,," 1545",",,W",,,,,"  270",",,W","  260",",,W","  134",",,W","  192",",,W",,,,,,,,,,,,,,
"USW00094892","2019-06-25","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  156",",,W","   52",",,W",,," 1457",",,W",,,,,"  230",",,W","  250",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094892","2019-06-26","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   84",",,W",,,,,"  322",",,W","  183",",,W","   19",",,W",,," 1810",",,W",,,,,"  280",",,W","  270",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094892","2019-06-27","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   20",",,W",,,,,"  328",",,W","  194",",,W","   36",",,W",,," 1714",",,W",,,,,"  320",",,W","  330",",,W","  112",",,W","  165",",,W",,,,,"    1",",,W",,,,,,,,
"USW00094892","2019-06-28","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   53",",,W",,,,,"  328",",,W","  206",",,W","   34",",,W",,," 1008",",,W",,,,,"  360",",,W","  340",",,W","  103",",,W","  152",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,
"USW00094892","2019-06-29","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  328",",,W","  200",",,W","   15",",,W",,," 1640",",,W",,,,,"   40",",,W","   40",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094892","2019-06-30","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   64",",,W",,,,,"  344",",,W","  211",",,W","   33",",,W",,," 1246",",,W",,,,,"  340",",,W","  350",",,W","  143",",,W","  210",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  317",",,W","  200",",,W","   24",",,W",,," 0853",",,W",,,,,"  300",",,W","  300",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00094892","2019-07-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   10",",,W",,,,,"  339",",,W","  233",",,W","   43",",,W",,," 1405",",,W",,,,,"  220",",,W","  210",",,W","   81",",,W","  107",",,W",,,,,"    1",",,W",,,,,,,,
"USW00094892","2019-07-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   15",",,W",,,,,"  322",",,W","  222",",,W","   23",",,W",,," 0029",",,W",,,,,"  260",",,W","  260",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00094892","2019-07-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  328",",,W","  211",",,W","   28",",,W",,," 1631",",,W",,,,,"  210",",,W","  200",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2019-07-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  328",",,W","  228",",,W","   22",",,W",,," 1324",",,W",,,,,"  240",",,W","  240",",,W","   94",",,W","  152",",,W",,,,,"    1",",,W",,,,,"    1",",,W",,
"USW00094892","2019-07-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  206",",,W","   42",",,W",,," 1344",",,W",,,,,"   30",",,W","   30",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2019-07-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  178",",,W","   45",",,W",,," 1412",",,W",,,,,"   30",",,W","   50",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  144",",,W","   26",",,W",,," 1629",",,W",,,,,"   40",",,W","   70",",,W","   63",",,W","   81",",,W",,,,,,,,,,,"    1",",,W",,
"USW00094892","2019-07-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  156",",,W","   26",",,W",,," 1326",",,W",,,,,"  170",",,W","  160",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  350",",,W","  233",",,W","   49",",,W",,," 1438",",,W",,,,,"  270",",,W","  270",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  167",",,W","   31",",,W",,," 1456",",,W",,,,,"   70",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  311",",,W","  150",",,W","   21",",,W",,," 1322",",,W",,,,,"  220",",,W","  220",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-13","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  350",",,W","  200",",,W","   35",",,W",,," 1119",",,W",,,,,"  280",",,W","  260",",,W","   81",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,
"USW00094892","2019-07-14","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  208",",,W",,,,,"  350",",,W","  194",",,W","   25",",,W",,," 1646",",,W",,,,,"  220",",,W","  220",",,W","  161",",,W","  206",",,W",,,,,"    1",",,W",,,,,,,,
"USW00094892","2019-07-15","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  328",",,W","  217",",,W","   47",",,W",,," 1653",",,W",,,,,"  210",",,W","  220",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-16","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  251",",,W",,,,,"  289",",,W","  222",",,W","   20",",,W",,," 0047",",,W",,,,,"  170",",,W","  190",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00094892","2019-07-17","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  344",",,W","  228",",,W","   19",",,W",,," 1636",",,W",,,,,"  230",",,W","  230",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00094892","2019-07-18","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  406",",,W",,,,,"  317",",,W","  228",",,W","   49",",,W",,," 1327",",,W",,,,,"  170",",,W","  180",",,W","  125",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00094892","2019-07-19","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  344",",,W","  272",",,W","   55",",,W",,," 0854",",,W",,,,,"  230",",,W","  230",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-20","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  356",",,W","  250",",,W","   49",",,W",,," 1549",",,W",,,,,"   10",",,W","   10",",,W","  139",",,W","  197",",,W",,,,,"    1",",,W",,,,,,,,
"USW00094892","2019-07-21","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   20",",,W",,,,,"  267",",,W","  200",",,W","   41",",,W",,," 1528",",,W",,,,,"   30",",,W","   10",",,W","   81",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00094892","2019-07-22","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  261",",,W","  167",",,W","   45",",,W",,," 1332",",,W",,,,,"   10",",,W","  350",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-23","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  161",",,W","   35",",,W",,," 1208",",,W",,,,,"  330",",,W","  350",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-24","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  156",",,W","   12",",,W",,," 1121",",,W",,,,,"  340",",,W","  340",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-25","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  156",",,W","   15",",,W",,," 1339",",,W",,,,,"  220",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-26","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  178",",,W","   40",",,W",,," 1630",",,W",,,,,"  220",",,W","  180",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-27","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  211",",,W","   60",",,W",,," 1325",",,W",,,,,"  230",",,W","  210",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-28","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  322",",,W","  222",",,W","   51",",,W",,," 1515",",,W",,,,,"  210",",,W","  210",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-29","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   28",",,W",,,,,"  300",",,W","  206",",,W","   36",",,W",,," 1058",",,W",,,,,"  250",",,W","  260",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-30","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  167",",,W","   31",",,W",,," 1440",",,W",,,,,"  330",",,W","  270",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094892","2019-07-31","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  139",",,W","   29",",,W",,," 0906",",,W",,,,,"   80",",,W","   30",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  289",",,W","  111",",,W","   26",",,W",,," 1725",",,W",,,,,"   60",",,W","   50",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  133",",,W","   16",",,W",,," 1453",",,W",,,,,"   80",",,W","   50",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  317",",,W","  156",",,W","   15",",,W",,," 1458",",,W",,,,,"  160",",,W","  160",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  322",",,W","  211",",,W","   17",",,W",,," 1240",",,W",,,,,"   20",",,W","  350",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  328",",,W","  194",",,W","   31",",,W",,," 2303",",,W",,,,,"  340",",,W","  320",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   46",",,W",,,,,"  294",",,W","  194",",,W","   29",",,W",,," 0302",",,W",,,,,"  320",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  306",",,W","  172",",,W","   27",",,W",,," 1436",",,W",,,,,"  240",",,W","  220",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  172",",,W","   40",",,W",,," 1431",",,W",,,,,"  280",",,W","  320",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  144",",,W","   17",",,W",,," 1246",",,W",,,,,"  330",",,W","  300",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  167",",,W","   10",",,W",,," 1402",",,W",,,,,"  270",",,W","  260",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   58",",,W",,,,,"  272",",,W","  189",",,W","   22",",,W",,," 1212",",,W",,,,,"  180",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   56",",,W",,,,,"  278",",,W","  200",",,W","   15",",,W",,," 2200",",,W",,,,,"   80",",,W","   80",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-13","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   81",",,W",,,,,"  311",",,W","  194",",,W","   29",",,W",,," 1719",",,W",,,,,"  330",",,W","  310",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-14","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  178",",,W","   26",",,W",,," 1804",",,W",,,,,"  360",",,W","  360",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-15","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  278",",,W","  172",",,W","   29",",,W",,," 1014",",,W",,,,,"  350",",,W","  360",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-16","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  300",",,W","  161",",,W","   35",",,W",,," 1129",",,W",,,,,"  220",",,W","  210",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-17","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   89",",,W",,,,,"  261",",,W","  172",",,W","   20",",,W",,," 1031",",,W",,,,,"  190",",,W","  190",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W",,
"USW00094892","2019-08-18","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  117",",,W",,,,,"  289",",,W","  194",",,W","   34",",,W",,," 1118",",,W",,,,,"  150",",,W","  160",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-19","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  306",",,W","  183",",,W","   14",",,W",,," 1600",",,W",,,,,"  140",",,W","  130",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-20","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   30",",,W",,,,,"  256",",,W","  183",",,W","   14",",,W",,," 1011",",,W",,,,,"  260",",,W","  240",",,W","  107",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-21","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    8",",,W",,,,,"  283",",,W","  167",",,W","   26",",,W",,," 1209",",,W",,,,,"  230",",,W","  220",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-22","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  267",",,W","  139",",,W","   38",",,W",,," 1358",",,W",,,,,"   50",",,W","   40",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-23","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  128",",,W","   39",",,W",,," 1307",",,W",,,,,"   30",",,W","   40",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-24","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  122",",,W","   30",",,W",,," 1322",",,W",,,,,"   60",",,W","   60",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-25","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  261",",,W","  150",",,W","   34",",,W",,," 1403",",,W",,,,,"  130",",,W","  130",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-26","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  175",",,W",,,,,"  250",",,W","  189",",,W","   39",",,W",,," 1646",",,W",,,,,"  230",",,W","  230",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-27","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  172",",,W","   46",",,W",,," 1519",",,W",,,,,"  260",",,W","  260",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-28","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  144",",,W","   51",",,W",,," 1220",",,W",,,,,"  280",",,W","  260",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-29","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  294",",,W","  128",",,W","   50",",,W",,," 1403",",,W",,,,,"  220",",,W","  220",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-30","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  239",",,W","  117",",,W","   21",",,W",,," 1058",",,W",,,,,"  360",",,W","  290",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-08-31","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   15",",,W",,,,,"  256",",,W","  117",",,W","   31",",,W",,," 1136",",,W",,,,,"   80",",,W","   90",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-01","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   36",",,W",,,,,"  239",",,W","  167",",,W","   18",",,W",,," 0450",",,W",,,,,"  100",",,W","  100",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-02","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  150",",,W","   19",",,W",,," 1344",",,W",,,,,"  210",",,W","  240",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-03","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   46",",,W",,,,,"  278",",,W","  183",",,W","   52",",,W",,," 0702",",,W",,,,,"  160",",,W","  160",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-04","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  233",",,W","  139",",,W","   28",",,W",,," 0723",",,W",,,,,"  340",",,W","  340",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-05","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  244",",,W","  111",",,W","   16",",,W",,," 1048",",,W",,,,,"  180",",,W","  180",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-06","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  233",",,W","  150",",,W","   46",",,W",,," 1412",",,W",,,,,"  330",",,W","  340",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-07","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  261",",,W","  111",",,W","   25",",,W",,," 1408",",,W",,,,,"  260",",,W","  270",",,W","   63",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-08","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   23",",,W",,,,,"  194",",,W","  156",",,W","   26",",,W",,," 1600",",,W",,,,,"   80",",,W","   70",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-09","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   20",",,W",,,,,"  244",",,W","  172",",,W","   31",",,W",,," 1448",",,W",,,,,"  140",",,W","  130",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-10","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  328",",,W","  217",",,W","   45",",,W",,," 1348",",,W",,,,,"  220",",,W","  210",",,W","  103",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-11","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   20",",,W",,,,,"  328",",,W","  217",",,W","   45",",,W",,," 2150",",,W",,,,,"   10",",,W","   10",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-12","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","   33",",,W",,,,,"  278",",,W","  194",",,W","   33",",,W",,," 0200",",,W",,,,,"  340",",,W","  340",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-13","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  264",",,W",,,,,"  256",",,W","  156",",,W","   51",",,W",,," 1236",",,W",,,,,"  250",",,W","  240",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-14","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0","T,,W",,,,,"  272",",,W","  117",",,W","   34",",,W",,," 1337",",,W",,,,,"  230",",,W","  230",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-15","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","  145",",,W",,,,,"  267",",,W","  183",",,W","   30",",,W",,," 0654",",,W",,,,,"  180",",,W","  190",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-16","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  272",",,W","  183",",,W","   29",",,W",,," 1448",",,W",,,,,"   60",",,W","   90",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-17","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  178",",,W","   22",",,W",,," 1707",",,W",,,,,"  130",",,W","   90",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00094892","2019-09-18","41.91444","-88.24639","229.8","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","    0",",,W",,,,,"  283",",,W","  161",",,W","   28",",,W",,," 1420",",,W",,,,,"  170",",,W","  170",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
