"USC00018517","2019-04-20","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  139",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-04-21","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  206",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-04-22","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  267",",,7","   83",",,7","    3",",,7",,,"   74",",,7",,,,,,,,,,,,,,,,,,
"USC00018517","2019-04-23","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  278",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-04-24","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  267",",,7","  128",",,7",,,,,,,,,"  172",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-04-25","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  283",",,7","  117",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-04-26","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  200",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-04-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  256",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-04-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  267",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-04-29","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  272",",,7","  144",",,7","    4",",,7",,,"  178",",,7",,,"  217",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-04-30","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  300",",,7","  144",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-01","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  294",",,7","  183",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-02","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  289",",,7","  178",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-03","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  294",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-04","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  289",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-05","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  239",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-06","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  233",",,7","  100",",,7","    4",",,7",,,"  333",",,7",,,"  189",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-07","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  278",",,7","  133",",,7",,,,,,,,,"  206",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  289",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-09","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  311",",,7","  183",",,7",,,,,,,,,"  217",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-10","33.7392","-88.1275","90.8","VERNON, AL US","  523",",,7,0900",,,"    0",",,7","  222",",,7","  172",",,7",,,,,,,,,"  200",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-11","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  228",",,7","  189",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-12","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  272",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-13","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  261",",,7","  122",",,7","    3",",,7",,,"  627",",,7",,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-14","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  261",",,7","  100",",,7",,,,,,,,,"  183",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-15","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  256",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-16","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  283",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-17","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  317",",,7","  167",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-18","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  317",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-19","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  311",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-20","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  278",",,7","  189",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-21","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  311",",,7","  189",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-22","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  322",",,7","  211",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-23","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  322",",,7","  194",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-24","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  333",",,7","  206",",,7",,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-25","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-26","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  350",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  200",",,7","    4",",,7",,,"    0",",,7",,,"  278",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-29","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  333",",,7","  189",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-05-30","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  328",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-05-31","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  317",",,7","  183",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-01","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  328",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-02","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-03","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  344",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-04","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  344",",,7","  200",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-05","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  333",",,7","  228",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-06","33.7392","-88.1275","90.8","VERNON, AL US","  107",",,7,0900",,,"    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  211",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-07","33.7392","-88.1275","90.8","VERNON, AL US","  145",",,7,0900",,,"    0",",,7","  261",",,7","  211",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  306",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-09","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  306",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-10","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  322",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-11","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  150",",,7","    4",",,7",,,"   23",",,7",,,"  222",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-12","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  294",",,7","  144",",,7",,,,,,,,,"  194",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-13","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  300",",,7","  128",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-14","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  294",",,7","  122",",,7",,,,,,,,,"  233",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-15","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  300",",,7","  183",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-16","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  317",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-17","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  211",",,7","    3",",,7",,,"    0",",,7",,,"  261",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-18","33.7392","-88.1275","90.8","VERNON, AL US","   51",",,7,0900",,,"    0",",,7","  328",",,7","  217",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-19","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  294",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-20","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  328",",,7","  206",",,7","    2",",,7",,,"  137",",,7",,,"  250",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-21","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-22","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  350",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-23","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  328",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-24","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  339",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-25","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  317",",,7","  189",",,7","    4",",,7",,,"  198",",,7",,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-26","33.7392","-88.1275","90.8","VERNON, AL US","    3",",,7,0900",,,"    0",",,7","  322",",,7","  222",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-27","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-28","33.7392","-88.1275","90.8","VERNON, AL US","  137",",,7,0900",,,"    0",",,7","  339",",,7","  183",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-06-29","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  322",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-06-30","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-01","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  211",",,7","    3",",,7",,,"  142",",,7",,,"  294",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-02","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  350",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-03","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  350",",,7","  228",",,7","    2",",,7",,,"    3",",,7",,,"  289",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-04","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  322",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-05","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  350",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-06","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  356",",,7","  217",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-07","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  361",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  328",",,7","  217",",,7","    5",",,7",,,"  117",",,7",,,"  322",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-09","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  367",",,7","  222",",,7",,,,,,,,,"  317",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-10","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-11","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-12","33.7392","-88.1275","90.8","VERNON, AL US","  579",",,7,0900",,,"    0",",,7","  361",",,7","  222",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-13","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  344",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-14","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  317",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-15","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  283",",,7","  217",",,7","    3",",,7",,,"  201",",,7",,,"  239",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-16","33.7392","-88.1275","90.8","VERNON, AL US","   89",",,7,0900",,,"    0",",,7","  300",",,7","  217",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-17","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-18","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  328",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-19","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  339",",,7","  233",",,7","    3",",,7",,,"  147",",,7",,,"  317",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-20","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  350",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-21","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  317",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-22","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  322",",,7","  222",",,7","    3",",,7",,,"   10",",,7",,,"  256",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-23","33.7392","-88.1275","90.8","VERNON, AL US","   64",",,7,0900",,,"    0",",,7","  317",",,7","  222",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-24","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  294",",,7","  156",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-25","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  306",",,7","  150",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-26","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  317",",,7","  178",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-27","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-28","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-07-29","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  333",",,7","  194",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-30","33.7392","-88.1275","90.8","VERNON, AL US","   46",",,7,0900",,,"    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-07-31","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  306",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-01","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  322",",,7","  200",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-02","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  344",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-03","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-04","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-05","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  328",",,7","  206",",,7","    4",",,7",,,"  699",",,7",,,"  239",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-06","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  333",",,7","  211",",,7",,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-07","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  350",",,7","  233",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-08","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  344",",,7","  211",",,7","    2",",,7",,,"   61",",,7",,,"  272",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-09","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  317",",,7","  233",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-10","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  339",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-11","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  333",",,7","  239",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-12","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  356",",,7","  228",",,7","    3",",,7",,,"   15",",,7",,,"  306",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-13","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  322",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-14","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  378",",,7","  233",",,7",,,,,,,,,"  300",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-15","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  350",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-16","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  361",",,7","  183",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-17","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  367",",,7","  178",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-18","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  367",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-19","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  356",",,7","  244",",,7",,,,,,,,,"  272",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-20","33.7392","-88.1275","90.8","VERNON, AL US","  168",",,7,0900",,,"    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  261",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-21","33.7392","-88.1275","90.8","VERNON, AL US","  498",",,7,0900",,,"    0",",,7","  350",",,7","  211",",,7",,,,,,,,,"  244",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-22","33.7392","-88.1275","90.8","VERNON, AL US","    3",",,7,0900",,,"    0",",,7","  317",",,7","  217",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-23","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  322",",,7","  233",",,7",,,,,,,,,"  267",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-24","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  317",",,7","  222",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-25","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  344",",,7","  228",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-08-26","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  294",",,7","  222",",,7","    3",",,7",,,"  833",",,7",,,"  233",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-27","33.7392","-88.1275","90.8","VERNON, AL US","  130",",,7,0900",,,"    0",",,7","  267",",,7","  233",",,7",,,,,,,,,"  250",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-28","33.7392","-88.1275","90.8","VERNON, AL US","    3",",,7,0900",,,"    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  256",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-29","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  322",",,7","  172",",,7",,,,,,,,,"  239",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-30","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  317",",,7","  144",",,7",,,,,,,,,"  228",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-08-31","33.7392","-88.1275","90.8","VERNON, AL US",,,,,"    0",",,7","  328",",,7","  172",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-01","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  328",",,7","  194",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-02","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  333",",,7","  200",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-03","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  344",",,7","  206",",,7",,,,,,,,,"  278",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-04","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  356",",,7","  200",",,7",,,,,,,,,"  289",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-05","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  361",",,7","  211",",,7",,,,,,,,,"  306",",,7,0900",,,,,,,,,,,,,,
"USC00018517","2019-09-06","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  344",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-07","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  339",",,7","  211",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018517","2019-09-08","33.7392","-88.1275","90.8","VERNON, AL US","    0",",,7,0900",,,"    0",",,7","  367",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,
