"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT10","WT10_ATTRIBUTES"
"USW00003954","2019-03-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  194",",,W","  100",",,W","   41",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-03-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   56",",,W","   45",",,W",,,,,,,,,"   10",",,W","  350",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-03-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   28",",,W","   26",",,W",,,,,,,,,"  170",",,W","  160",",,W","   63",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003954","2019-03-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","   94",",,W","   81",",,W",,,,,,,,,"  170",",,W","  180",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-03-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  144",",,W","   89",",,W",,,,,,,,,"  190",",,W","  180",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-03-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  222",",,W","   83",",,W","   68",",,W",,,,,,,,,"  360",",,W","  340",",,W","  103",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-03-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  102",",,W","    0",",,W","    0",",,W","  100",",,W","   22",",,W","   88",",,W",,,,,,,,,"  360",",,W","  360",",,W","  143",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-03-31","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  111",",,W","  -16",",,W","   32",",,W",,,,,,,,,"   10",",,W","   30",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   28",",,W","   27",",,W",,,,,,,,,"  180",",,W","  230",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","   50",",,W","   69",",,W",,,,,,,,,"  170",",,W","  160",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-04","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  127",",,W","    0",",,W","    0",",,W","  228",",,W","  117",",,W","   32",",,W",,,,,,,,,"  290",",,W","  290",",,W","  174",",,W","  215",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-04-05","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","  100",",,W","   37",",,W",,,,,,,,,"  180",",,W","  160",",,W","   76",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-04-06","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   36",",,W","    0",",,W","    0",",,W","  239",",,W","  161",",,W","   62",",,W",,,,,,,,,"   90",",,W","  100",",,W","  116",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-04-07","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  144",",,W","   38",",,W",,,,,,,,,"  210",",,W","  200",",,W","   76",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-04-08","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  122",",,W","   27",",,W",,,,,,,,,"  360",",,W","  360",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-09","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  106",",,W","   54",",,W",,,,,,,,,"  170",",,W","  170",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-10","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  306",",,W","  194",",,W","  109",",,W",,,,,,,,,"  160",",,W","  180",",,W","  183",",,W","  228",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-11","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  200",",,W","   44",",,W","   64",",,W",,,,,,,,,"  290",",,W","  310",",,W","  112",",,W","  148",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-12","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","   11",",,W","   37",",,W",,,,,,,,,"   50",",,W","   20",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-13","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  371",",,W","  229",",,W","    0",",,W","  111",",,W","   50",",,W","   89",",,W",,,,,,,,,"   10",",,W","   10",",,W","  157",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-04-14","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  183",",,W","   44",",,W","   54",",,W",,,,,,,,,"  170",",,W","   30",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-15","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  267",",,W","  106",",,W","  100",",,W",,,,,,,,,"  170",",,W","  190",",,W","  139",",,W","  179",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-16","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","  156",",,W","   98",",,W",,,,,,,,,"  190",",,W","  200",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-17","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  201",",,W","    0",",,W","    0",",,W","  272",",,W","  139",",,W","   65",",,W",,,,,,,,,"  190",",,W","  260",",,W","  112",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-04-18","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    8",",,W","    0",",,W","    0",",,W","  206",",,W","  106",",,W","   73",",,W",,,,,,,,,"  340",",,W","   20",",,W","  143",",,W","  179",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-04-19","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","   72",",,W","   59",",,W",,,,,,,,,"  340",",,W","  340",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-20","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  261",",,W","   61",",,W","   54",",,W",,,,,,,,,"  170",",,W","  160",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-21","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  156",",,W","  101",",,W",,,,,,,,,"  180",",,W","  160",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-04-22","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    3",",,W","    0",",,W","    0",",,W","  217",",,W","  178",",,W","   44",",,W",,,,,,,,,"  180",",,W","  180",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-04-23","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  396",",,W","    0",",,W","    0",",,W","  183",",,W","  133",",,W","   48",",,W",,,,,,,,,"  340",",,W","  310",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-04-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  122",",,W","   16",",,W",,,,,,,,,"  340",",,W","  360",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-04-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  256",",,W","  117",",,W","   43",",,W",,,,,,,,,"  360",",,W","  350",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-04-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  244",",,W","   78",",,W","   39",",,W",,,,,,,,,"  180",",,W","  190",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  278",",,W","  150",",,W","   70",",,W",,,,,,,,,"  190",",,W","  180",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  272",",,W","  100",",,W","   74",",,W",,,,,,,,,"  170",",,W","  170",",,W","  130",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-04-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   13",",,W","    0",",,W","    0",",,W","  244",",,W","  156",",,W","   56",",,W",,,,,,,,,"  200",",,W","  190",",,W","  116",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003954","2019-04-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  419",",,W","    0",",,W","    0",",,W","  172",",,W","  133",",,W","   30",",,W",,,,,,,,,"   80",",,W","   70",",,W","  179",",,W","  219",",,W","    1",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00003954","2019-05-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    8",",,W","    0",",,W","    0",",,W","  244",",,W","  133",",,W","   39",",,W",,,,,,,,,"  170",",,W","  180",",,W","  134",",,W","  161",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  189",",,W","  133",",,W","   49",",,W",,,,,,,,,"   10",",,W","  350",",,W","  107",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-05-03","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  239",",,W","    0",",,W","    0",",,W","  206",",,W","  144",",,W","   35",",,W",,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  152",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-04","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  217",",,W","  139",",,W","   29",",,W",,,,,,,,,"  360",",,W","  360",",,W","   67",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-05-05","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   91",",,W","    0",",,W","    0",",,W","  261",",,W","  128",",,W","   50",",,W",,,,,,,,,"   10",",,W","  350",",,W","  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-06","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  161",",,W","   55",",,W",,,,,,,,,"  160",",,W","  140",",,W","  103",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-07","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  278",",,W","  178",",,W","   59",",,W",,,,,,,,,"  150",",,W","  150",",,W","  134",",,W","  161",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-08","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  605",",,W","    0",",,W","    0",",,W","  228",",,W","  144",",,W","   58",",,W",,,,,,,,,"  140",",,W","  120",",,W","  179",",,W","  224",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-09","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   13",",,W","    0",",,W","    0",",,W","  161",",,W","   67",",,W","   69",",,W",,,,,,,,,"  360",",,W","  360",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-05-10","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   33",",,W","    0",",,W","    0",",,W","  183",",,W","   56",",,W","   44",",,W",,,,,,,,,"   20",",,W","   40",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-05-11","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   41",",,W","    0",",,W","    0",",,W","  161",",,W","   94",",,W","   25",",,W",,,,,,,,,"  360",",,W","  350",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-05-12","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  239",",,W","   83",",,W","   29",",,W",,,,,,,,,"  350",",,W","  350",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,
"USW00003954","2019-05-13","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  283",",,W","  100",",,W","   47",",,W",,,,,,,,,"  240",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-14","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  161",",,W","   54",",,W",,,,,,,,,"  200",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-05-15","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  178",",,W","   60",",,W",,,,,,,,,"  220",",,W","  210",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-05-16","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  189",",,W","   65",",,W",,,,,,,,,"  170",",,W","  180",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-05-17","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  200",",,W","   88",",,W",,,,,,,,,"  190",",,W","  190",",,W","  139",",,W","  170",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-05-18","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US",,,"    0",",,W","    0",",,W","  244",",,W","  156",",,W","   73",",,W",,,,,,,,,"  240",",,W","  230",",,W","  161",",,W","  197",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-19","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  250",",,W","  122",",,W","   40",",,W",,,,,,,,,"  350",",,W","  340",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-05-20","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US"," 1016",",,W","    0",",,W","    0",",,W","  267",",,W","  156",",,W","   68",",,W",,,,,,,,,"  310",",,W","  150",",,W","  134",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-21","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  366",",,W","    0",",,W","    0",",,W","  244",",,W","  172",",,W","   87",",,W",,,,,,,,,"  210",",,W","  190",",,W","  148",",,W","  192",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-22","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  122",",,W","   53",",,W",,,,,,,,,"  180",",,W","  180",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-05-23","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  300",",,W","  228",",,W","   76",",,W",,,,,,,,,"  150",",,W","  150",",,W","  134",",,W","  165",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-05-24","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  173",",,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   70",",,W",,,,,,,,,"  190",",,W","  180",",,W","  125",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-25","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  147",",,W","    0",",,W","    0",",,W","  294",",,W","  189",",,W","   71",",,W",,,,,,,,,"  180",",,W","  170",",,W","  134",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,
"USW00003954","2019-05-26","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  283",",,W","  183",",,W","   60",",,W",,,,,,,,,"  160",",,W","  150",",,W","  103",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-27","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  289",",,W","  222",",,W","   80",",,W",,,,,,,,,"  190",",,W","  180",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-05-28","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  200",",,W","   76",",,W",,,,,,,,,"  190",",,W","  200",",,W","  125",",,W","  170",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-29","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   56",",,W","    0",",,W","    0",",,W","  228",",,W","  161",",,W","   38",",,W",,,,,,,,,"   40",",,W","  340",",,W","   76",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-05-30","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W","    0",",,W","    0",",,W","  272",",,W","  133",",,W","   24",",,W",,,,,,,,,"  260",",,W","  260",",,W","   63",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,
"USW00003954","2019-05-31","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W","    0",",,W","    0",",,W","  294",",,W","  150",",,W","   25",",,W",,,,,,,,,"  210",",,W","  220",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,"    1",",,W",,
"USW00003954","2019-06-01","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   51",",,W",,,"    0",",,W","  300",",,W","  178",",,W","   40",",,W",,,,,,,,,"  320",",,W","  310",",,W","  170",",,W","  233",",,W",,,,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-06-02","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W",,,"    0",",,W","  311",",,W","  189",",,W","   26",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-06-03","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W",,,"    0",",,W","  300",",,W","  200",",,W","   37",",,W",,,,,,,,,"  170",",,W","  170",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-06-04","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   46",",,W",,,"    0",",,W","  300",",,W","  189",",,W","   58",",,W",,,,,,,,,"  200",",,W","  320",",,W","  116",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-06-05","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","   69",",,W",,,"    0",",,W","  311",",,W","  211",",,W","   39",",,W",,,,,,,,,"  160",",,W","  200",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-06-06","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  648",",,W",,,"    0",",,W","  233",",,W","  189",",,W","   34",",,W",,,,,,,,,"  290",",,W","  300",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-06-07","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W",,,"    0",",,W","  306",",,W","  194",",,W","   39",",,W",,,,,,,,,"  350",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-06-08","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W",,,"    0",",,W","  311",",,W","  189",",,W","   23",",,W",,,,,,,,,"  120",",,W","  150",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-06-09","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","  378",",,W",,,"    0",",,W","  283",",,W","  178",",,W","   61",",,W",,,,,,,,,"  360",",,W","   10",",,W","  179",",,W","  224",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,
"USW00003954","2019-06-10","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0",",,W",,,"    0",",,W","  256",",,W","  144",",,W","   43",",,W",,,,,,,,,"   20",",,W","   20",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,
"USW00003954","2019-06-11","35.53417","-97.64694","395.3","OKLAHOMA CITY WILEY POST AIRPORT, OK US","    0","T,,W",,,"    0",",,W","  267",",,W","  150",",,W","   48",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  125",",,W",,,,,"    1",",,W",,,,,,,,,,,,
