"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00471568","2019-01-27","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  178",",,7,0700"," -161",",,7"," -272",",,7",,,,,,,,," -222",",,7,0700","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-01-28","44.03279","-88.14683","256.0","CHILTON, WI US","   66",",,7,0700","  127",",,7,0700","  279",",,7,0700"," -100",",,7"," -222",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-01-29","44.03279","-88.14683","256.0","CHILTON, WI US","   33",",,7,0700","   76",",,7,0700","  330",",,7,0700"," -100",",,7"," -200",",,7",,,,,,,,," -183",",,7,0700","  178",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-01-30","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -183",",,7"," -311",",,7",,,,,,,,," -311",",,7,0700",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00471568","2019-01-31","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -250",",,7"," -311",",,7",,,,,,,,," -306",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-01","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700"," -206",",,7"," -306",",,7",,,,,,,,," -211",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-02","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -50",",,7"," -211",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-03","44.03279","-88.14683","256.0","CHILTON, WI US","   20",",,7,0700","    0",",,7,0700","  178",",,7,0700","   56",",,7","  -50",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-04","44.03279","-88.14683","256.0","CHILTON, WI US","    8",",,7,0700","    0",",,7,0700","   76",",,7,0700","   61",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-05","44.03279","-88.14683","256.0","CHILTON, WI US","   23",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   72",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-06","44.03279","-88.14683","256.0","CHILTON, WI US","   74",",,7,0700","   25",",,7,0700","   25",",,7,0700","  -33",",,7","  -89",",,7",,,,,,,,,"  -61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-07","44.03279","-88.14683","256.0","CHILTON, WI US","   10",",,7,0700","    3",",,7,0700","   25",",,7,0700","  -33",",,7","  -67",",,7",,,,,,,,,"  -50",",,7,0700",,,"    1",",,7",,,"    1",",,7",,,"    1",",,7",,,,,,,,,,,,
"USC00471568","2019-02-08","44.03279","-88.14683","256.0","CHILTON, WI US","   56",",,7,0700","    0","T,,7,0700","   25",",,7,0700","   -6",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,"    1",",,7",,,"    1",",,7",,,,,"    1",",,7",,,,,,
"USC00471568","2019-02-09","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700"," -144",",,7"," -206",",,7",,,,,,,,," -206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-10","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  -94",",,7"," -206",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-11","44.03279","-88.14683","256.0","CHILTON, WI US","   53",",,7,0700","   76",",,7,0700","   76",",,7,0700","  -33",",,7","  -94",",,7",,,,,,,,,"  -72",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-12","44.03279","-88.14683","256.0","CHILTON, WI US","   66",",,7,0700","   76",",,7,0700","  152",",,7,0700","  -22",",,7","  -72",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-13","44.03279","-88.14683","256.0","CHILTON, WI US","   38",",,7,0700","   76",",,7,0700","  203",",,7,0700","  -17",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471568","2019-02-14","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -17",",,7","  -89",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-15","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   61",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-16","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -50",",,7"," -156",",,7",,,,,,,,," -144",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-17","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -50",",,7"," -156",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-18","44.03279","-88.14683","256.0","CHILTON, WI US","    5",",,7,0700","    8",",,7,0700","  127",",,7,0700","  -44",",,7"," -111",",,7",,,,,,,,," -111",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-19","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","  -61",",,7"," -156",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-20","44.03279","-88.14683","256.0","CHILTON, WI US","   10",",,7,0700","   25",",,7,0700","  152",",,7,0700","  -28",",,7"," -156",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-21","44.03279","-88.14683","256.0","CHILTON, WI US","  254",",,7,0700","   25",",,7,0700","  178",",,7,0700","   11",",,7","  -83",",,7",,,,,,,,,"  -78",",,7,0700","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-22","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","  -22",",,7"," -156",",,7",,,,,,,,," -122",",,7,0700","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-23","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","    6",",,7"," -122",",,7",,,,,,,,,"   -6",",,7,0700","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-24","44.03279","-88.14683","256.0","CHILTON, WI US","  216",",,7,0700","   25",",,7,0700","  178",",,7,0700","   17",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0700","    0",",I,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-25","44.03279","-88.14683","256.0","CHILTON, WI US","   10",",,7,0700","   25",",,7,0700","  203",",,7,0700","  -22",",,7"," -189",",,7",,,,,,,,," -189",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,"    1",",,7",,,,,,
"USC00471568","2019-02-26","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700"," -139",",,7"," -189",",,7",,,,,,,,," -156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-27","44.03279","-88.14683","256.0","CHILTON, WI US","   46",",,7,0700","  102",",,7,0700","  229",",,7,0700"," -117",",,7"," -156",",,7",,,,,,,,," -117",",,7,0700","  457",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-02-28","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0","T,,7,0700","  229",",,7,0700","  -72",",,7"," -200",",,7",,,,,,,,," -194",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-01","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -94",",,7"," -194",",,7",,,,,,,,,"  -94",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-02","44.03279","-88.14683","256.0","CHILTON, WI US","   41",",,7,0700","   89",",,7,0700","  305",",,7,0700","  -22",",,7"," -117",",,7",,,,,,,,,"  -72",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-03","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -22",",,7"," -161",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-04","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700","  -22",",,7"," -244",",,7",,,,,,,,," -244",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-05","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  254",",,7,0700"," -139",",,7"," -244",",,7",,,,,,,,," -183",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-06","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  229",",,7,0700","  -94",",,7"," -183",",,7",,,,,,,,," -172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-07","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -61",",,7"," -189",",,7",,,,,,,,," -178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-08","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  203",",,7,0700","  -72",",,7"," -200",",,7",,,,,,,,," -161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-09","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  127",",,7,0700","   33",",,7"," -161",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-10","44.03279","-88.14683","256.0","CHILTON, WI US","  107",",,7,0700","   51",",,7,0700","  178",",,7,0700","   28",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-11","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","   33",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-12","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","  152",",,7,0700","    0",",,7"," -106",",,7",,,,,,,,," -100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-13","44.03279","-88.14683","256.0","CHILTON, WI US","  127",",,7,0700","    0",",,7,0700","  127",",,7,0700","   78",",,7"," -111",",,7",,,,,,,,,"   17",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-14","44.03279","-88.14683","256.0","CHILTON, WI US","   41",",,7,0700","    0",",,7,0700","   76",",,7,0700","   72",",,7","   17",",,7",,,,,,,,,"   50",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-15","44.03279","-88.14683","256.0","CHILTON, WI US","   74",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  117",",,7","    6",",,7",,,,,,,,,"    6",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-16","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0","T,,7,0700","   25",",,7,0700","   17",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471568","2019-03-17","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   17",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-18","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","   28",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-19","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   44",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-20","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   83",",,7","  -33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-21","44.03279","-88.14683","256.0","CHILTON, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   11",",,7",,,,,,,,,"   11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-22","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-23","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-24","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7",,,,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-25","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-26","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-27","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","  -56",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-28","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   33",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,"    1",",,7",,,,,,
"USC00471568","2019-03-29","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-30","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-03-31","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-01","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -56",",,7",,,,,,,,,"  -28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-02","44.03279","-88.14683","256.0","CHILTON, WI US","   25",",,7,0700","   13",",,7,0700","   25",",,7,0700","   67",",,7","  -28",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-03","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   83",",,7","    0",",,7",,,,,,,,,"    0",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-04","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-05","44.03279","-88.14683","256.0","CHILTON, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-06","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   11",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-07","44.03279","-88.14683","256.0","CHILTON, WI US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   61",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-08","44.03279","-88.14683","256.0","CHILTON, WI US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   67",",,7",,,,,,,,,"   83",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-09","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-10","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-11","44.03279","-88.14683","256.0","CHILTON, WI US","  137",",,7,0700","  102",",,7,0700","  102",",,7,0700","   33",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0700",,,,,"    1",",,7","    1",",,7",,,,,,,,,"    1",",,7",,,,,,
"USC00471568","2019-04-12","44.03279","-88.14683","256.0","CHILTON, WI US","  137",",,7,0700","    0",",,7,0700","   51",",,7,0700","   28",",,7","  -17",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,"    1",",,7",,,,,,
"USC00471568","2019-04-13","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","   56",",,7","   17",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-14","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   39",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00471568","2019-04-15","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-16","44.03279","-88.14683","256.0","CHILTON, WI US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   -6",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-17","44.03279","-88.14683","256.0","CHILTON, WI US","   28",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-18","44.03279","-88.14683","256.0","CHILTON, WI US","  155",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   33",",,7",,,,,,,,,"   67",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-19","44.03279","-88.14683","256.0","CHILTON, WI US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-20","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-21","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","  -22",",,7",,,,,,,,,"  106",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-22","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","   72",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-23","44.03279","-88.14683","256.0","CHILTON, WI US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-24","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-25","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   50",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-26","44.03279","-88.14683","256.0","CHILTON, WI US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   78",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-27","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-28","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-29","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","  -22",",,7",,,,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-04-30","44.03279","-88.14683","256.0","CHILTON, WI US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-01","44.03279","-88.14683","256.0","CHILTON, WI US","   99",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-02","44.03279","-88.14683","256.0","CHILTON, WI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-03","44.03279","-88.14683","256.0","CHILTON, WI US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   39",",,7",,,,,,,,,"   56",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-04","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   17",",,7",,,,,,,,,"   22",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-05","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  206",",,7","   17",",,7",,,,,,,,,"  128",",,7,0700","    0",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-06","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   83",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-07","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   44",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-08","44.03279","-88.14683","256.0","CHILTON, WI US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   22",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-09","44.03279","-88.14683","256.0","CHILTON, WI US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","   44",",,7",,,,,,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00471568","2019-05-10","44.03279","-88.14683","256.0","CHILTON, WI US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   33",",,7",,,,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,,,,,
