"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003012275","2018-11-20","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","   74",",,C","  -51",",,C",,,,,"   11",",,C",,,,
"CA003012275","2018-11-21","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","   81",",,C","  -30",",,C",,,,,"   26",",,C",,,,
"CA003012275","2018-11-22","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","   56",",,C","  -36",",,C",,,,,"   10",",,C",,,,
"CA003012275","2018-11-23","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","  -16",",,C","  -75",",,C",,,,,"  -45",",,C",,,,
"CA003012275","2018-11-24","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  100",",,C","  -48",",,C","  -82",",,C",,,,,"  -65",",,C",,,,
"CA003012275","2018-11-25","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","   24",",,C","  -70",",,C",,,,,"  -23",",,C",,,,
"CA003012275","2018-11-26","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","  -30",",,C","  -88",",,C",,,,,"  -59",",,C","   16",",,C","  390",",,C"
"CA003012275","2018-11-27","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  100",",,C","  -30",",,C","  -40",",,C",,,,,"  -35",",,C",,,,
"CA003012275","2018-11-28","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  100",",,C","   47",",,C","  -61",",,C",,,,,"   -7",",,C",,,,
"CA003012275","2018-11-29","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","   47",",,C","  -61",",,C",,,,,"   -7",",,C",,,,
"CA003012275","2018-11-30","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    3",",,C",,,"  100",",,C","   33",",,C","  -26",",,C",,,,,"    4",",,C",,,,
"CA003012275","2018-12-01","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  100",",,C","  -26",",,C","  -65",",,C",,,,,"  -46",",,C",,,,
"CA003012275","2018-12-02","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   56",",,C",,,"  130",",,C","  -51",",,C","  -67",",,C",,,,,"  -59",",,C",,,,
"CA003012275","2018-12-03","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   38",",,C",,,"  210",",,C","  -67",",,C"," -131",",,C",,,,,"  -99",",,C",,,,
"CA003012275","2018-12-04","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    5",",,C",,,"  220",",,C","  -30",",,C"," -151",",,C",,,,,"  -91",",,C","   35",",,C","  400",",,C"
"CA003012275","2018-12-05","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  210",",,C","  -68",",,C"," -109",",,C",,,,,"  -88",",,C","   34",",,C","  320",",,C"
"CA003012275","2018-12-06","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  190",",,C","  -69",",,C"," -189",",,C",,,,," -129",",,C",,,,
"CA003012275","2018-12-07","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  180",",,C","  -74",",,C"," -203",",,C",,,,," -138",",,C",,,,
"CA003012275","2018-12-08","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  190",",,C","   10",",,C"," -191",",,C",,,,,"  -90",",,C",,,,
"CA003012275","2018-12-09","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  180",",,C","   26",",,C"," -162",",,C",,,,,"  -68",",,C",,,,
"CA003012275","2018-12-10","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    8",",,C",,,"  180",",,C","   13",",,C"," -106",",,C",,,,,"  -47",",,C",,,,
"CA003012275","2018-12-11","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  170",",,C","  -28",",,C"," -132",",,C",,,,,"  -80",",,C",,,,
"CA003012275","2018-12-12","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  170",",,C","   30",",,C","  -42",",,C",,,,,"   -6",",,C",,,,
"CA003012275","2018-12-13","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  170",",,C","   44",",,C","  -49",",,C",,,,,"   -2",",,C",,,,
"CA003012275","2018-12-14","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  170",",,C","   72",",,C","  -56",",,C",,,,,"    8",",,C","   15",",,C","  310",",,C"
"CA003012275","2018-12-15","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  170",",,C","   72",",,C","  -96",",,C",,,,,"  -12",",,C","   30",",,C","  450",",,C"
"CA003012275","2018-12-16","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  160",",,C","  -82",",,C"," -131",",,C",,,,," -106",",,C","   15",",,C","  460",",,C"
"CA003012275","2018-12-17","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  170",",,C","  -16",",,C"," -106",",,C",,,,,"  -61",",,C",,,,
"CA003012275","2018-12-18","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  160",",,C","   38",",,C","  -93",",,C",,,,,"  -27",",,C",,,,
"CA003012275","2018-12-19","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA",,,,,"  160",",,C",,,,,,,,,,,,,,
"CA003012275","2018-12-20","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  160",",,C","   -4",",,C"," -105",",,C",,,,,"  -54",",,C","   15",",,C","  410",",,C"
"CA003012275","2018-12-21","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   49",",,C",,,"  200",",,C","  -11",",,C","  -52",",,C",,,,,"  -32",",,C","   32",",,C","  450",",,C"
"CA003012275","2018-12-22","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  190",",,C","  -49",",,C"," -183",",,C",,,,," -116",",,C",,,,
"CA003012275","2018-12-23","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  190",",,C","  -68",",,C"," -189",",,C",,,,," -128",",,C",,,,
"CA003012275","2018-12-24","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  190",",,C","  -90",",,C"," -142",",,C",,,,," -116",",,C",,,,
"CA003012275","2018-12-25","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   27",",,C",,,"  190",",,C","  -51",",,C"," -116",",,C",,,,,"  -83",",,C",,,,
"CA003012275","2018-12-26","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    3",",,C",,,"  240",",,C"," -106",",,C"," -229",",,C",,,,," -167",",,C",,,,
"CA003012275","2018-12-27","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  220",",,C","  -99",",,C"," -221",",,C",,,,," -160",",,C",,,,
"CA003012275","2018-12-28","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    7",",,C",,,"  220",",,C","  -35",",,C"," -154",",,C",,,,,"  -94",",,C",,,,
"CA003012275","2018-12-29","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   60",",,C",,,"  230",",,C","  -51",",,C"," -102",",,C",,,,,"  -77",",,C","   11",",,C","  310",",,C"
"CA003012275","2018-12-30","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    6",",,C",,,"  280",",,C"," -101",",,C"," -237",",,C",,,,," -169",",,C","    1",",,C","  340",",,C"
"CA003012275","2018-12-31","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  290",",,C","  -74",",,C"," -284",",,C",,,,," -179",",,C",,,,
"CA003012275","2019-01-01","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   17",",,C",,,"  290",",,C","   14",",,C"," -108",",,C",,,,,"  -47",",,C",,,,
"CA003012275","2019-01-02","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  290",",,C","   88",",,C","   -9",",,C",,,,,"   40",",,C",,,,
"CA003012275","2019-01-03","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   10",",,C",,,"  270",",,C","   38",",,C","  -24",",,C",,,,,"    7",",,C",,,,
"CA003012275","2019-01-04","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","  112",",,C",,,"  260",",,C","  -13",",,C","  -70",",,C",,,,,"  -41",",,C",,,,
"CA003012275","2019-01-05","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  500",",,C","  -44",",,C"," -108",",,C",,,,,"  -76",",,C","   15",",,C","  470",",,C"
"CA003012275","2019-01-06","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  430",",,C","  -40",",,C","  -64",",,C",,,,,"  -52",",,C","   16",",,C","  420",",,C"
"CA003012275","2019-01-07","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  410",",,C","  -63",",,C"," -205",",,C",,,,," -134",",,C","   31",",,C","  470",",,C"
"CA003012275","2019-01-08","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  390",",,C"," -122",",,C"," -255",",,C",,,,," -189",",,C",,,,
"CA003012275","2019-01-09","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   16",",,C",,,"  380",",,C"," -122",",,C"," -155",",,C",,,,," -139",",,C","   15",",,C","  350",",,C"
"CA003012275","2019-01-10","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  380",",,C"," -117",",,C"," -231",",,C",,,,," -174",",,C",,,,
"CA003012275","2019-01-11","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  370",",,C","  -58",",,C"," -183",",,C",,,,," -120",",,C",,,,
"CA003012275","2019-01-12","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  360",",,C","    5",",,C"," -125",",,C",,,,,"  -60",",,C",,,,
"CA003012275","2019-01-13","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  360",",,C","    0",",,C"," -147",",,C",,,,,"  -73",",,C",,,,
"CA003012275","2019-01-14","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  350",",,C","   13",",,C"," -143",",,C",,,,,"  -65",",,C",,,,
"CA003012275","2019-01-15","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  350",",,C","  -44",",,C"," -145",",,C",,,,,"  -95",",,C",,,,
"CA003012275","2019-01-16","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  340",",,C"," -138",",,C"," -169",",,C",,,,," -154",",,C",,,,
"CA003012275","2019-01-17","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  340",",,C"," -163",",,C"," -247",",,C",,,,," -205",",,C",,,,
"CA003012275","2019-01-18","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    3",",,C",,,"  350",",,C"," -168",",,C"," -188",",,C",,,,," -178",",,C",,,,
"CA003012275","2019-01-19","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   18",",,C",,,"  370",",,C"," -141",",,C"," -176",",,C",,,,," -159",",,C","   15",",,C","  440",",,C"
"CA003012275","2019-01-20","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  380",",,C","   16",",,C"," -151",",,C",,,,,"  -67",",,C",,,,
"CA003012275","2019-01-21","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  370",",,C","  -29",",,C","  -96",",,C",,,,,"  -62",",,C",,,,
"CA003012275","2019-01-22","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  360",",,C","  -10",",,C"," -160",",,C",,,,,"  -85",",,C",,,,
"CA003012275","2019-01-23","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    5",",,C",,,"  360",",,C","  -26",",,C"," -301",",,C",,,,," -163",",,C","    1",",,C","  380",",,C"
"CA003012275","2019-01-24","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  360",",,C","   -2",",,C"," -311",",,C",,,,," -156",",,C","   31",",,C","  320",",,C"
"CA003012275","2019-01-25","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  360",",,C","   25",",,C"," -115",",,C",,,,,"  -45",",,C","   30",",,C","  330",",,C"
"CA003012275","2019-01-26","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  360",",,C","   61",",,C","    0",",,C",,,,,"   31",",,C",,,,
"CA003012275","2019-01-27","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   19",",,C",,,"  350",",,C","   63",",,C","  -53",",,C",,,,,"    5",",,C","   32",",,C","  500",",,C"
"CA003012275","2019-01-28","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  350",",,C","  -51",",,C"," -188",",,C",,,,," -120",",,C",,,,
"CA003012275","2019-01-29","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  340",",,C"," -127",",,C"," -209",",,C",,,,," -168",",,C","   16",",,C","  310",",,C"
"CA003012275","2019-01-30","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   45",",,C",,,"  350",",,C","  -29",",,C"," -139",",,C",,,,,"  -84",",,C",,,,
"CA003012275","2019-01-31","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    6",",,C",,,"  390",",,C","   21",",,C"," -144",",,C",,,,,"  -62",",,C",,,,
"CA003012275","2019-02-01","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   60",",,C",,,"  430",",,C"," -144",",,C"," -220",",,C",,,,," -182",",,C",,,,
"CA003012275","2019-02-02","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   28",",,C",,,"  500",",,C"," -216",",,C"," -295",",,C",,,,," -256",",,C","   10",",,C","  320",",,C"
"CA003012275","2019-02-03","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    8",",,C",,,"  520",",,C"," -284",",,C"," -317",",,C",,,,," -301",",,C",,,,
"CA003012275","2019-02-04","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   20",",,C",,,"  530",",,C"," -251",",,C"," -360",",,C",,,,," -306",",,C",,,,
"CA003012275","2019-02-05","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  530",",,C"," -247",",,C"," -439",",,C",,,,," -343",",,C",,,,
"CA003012275","2019-02-06","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  520",",,C"," -213",",,C"," -340",",,C",,,,," -277",",,C",,,,
"CA003012275","2019-02-07","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    3",",,C",,,"  520",",,C"," -194",",,C"," -333",",,C",,,,," -264",",,C",,,,
"CA003012275","2019-02-08","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    7",",,C",,,"  520",",,C"," -219",",,C"," -281",",,C",,,,," -250",",,C",,,,
"CA003012275","2019-02-09","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    3",",,C",,,"  510",",,C"," -236",",,C"," -393",",,C",,,,," -314",",,C",,,,
"CA003012275","2019-02-10","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  510",",,C"," -245",",,C"," -341",",,C",,,,," -293",",,C",,,,
"CA003012275","2019-02-11","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   11",",,C",,,"  510",",,C"," -220",",,C"," -330",",,C",,,,," -275",",,C",,,,
"CA003012275","2019-02-12","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  510",",,C"," -204",",,C"," -381",",,C",,,,," -293",",,C",,,,
"CA003012275","2019-02-13","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  510",",,C"," -163",",,C"," -371",",,C",,,,," -267",",,C",,,,
"CA003012275","2019-02-14","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  510",",,C"," -157",",,C"," -349",",,C",,,,," -253",",,C",,,,
"CA003012275","2019-02-15","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    5",",,C",,,"  510",",,C"," -198",",,C"," -286",",,C",,,,," -242",",,C",,,,
"CA003012275","2019-02-16","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    3",",,C",,,"  510",",,C"," -145",",,C"," -198",",,C",,,,," -172",",,C",,,,
"CA003012275","2019-02-17","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  510",",,C"," -173",",,C"," -250",",,C",,,,," -211",",,C",,,,
"CA003012275","2019-02-18","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  510",",,C"," -130",",,C"," -325",",,C",,,,," -227",",,C",,,,
"CA003012275","2019-02-19","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  500",",,C","  -15",",,C"," -234",",,C",,,,," -125",",,C",,,,
"CA003012275","2019-02-20","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   23",",,C",,,"  520",",,C","  -50",",,C"," -160",",,C",,,,," -105",",,C",,,,
"CA003012275","2019-02-21","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  560",",,C"," -110",",,C"," -182",",,C",,,,," -146",",,C",,,,
"CA003012275","2019-02-22","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    2",",,C",,,"  540",",,C","  -16",",,C"," -193",",,C",,,,," -105",",,C",,,,
"CA003012275","2019-02-23","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    4",",,C",,,"  560",",,C"," -120",",,C"," -191",",,C",,,,," -155",",,C","    1",",,C","  370",",,C"
"CA003012275","2019-02-24","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  540",",,C"," -166",",,C"," -332",",,C",,,,," -249",",,C",,,,
"CA003012275","2019-02-25","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  540",",,C"," -157",",,C"," -390",",,C",,,,," -273",",,C",,,,
"CA003012275","2019-02-26","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    5",",,C",,,"  530",",,C"," -110",",,C"," -372",",,C",,,,," -241",",,C",,,,
"CA003012275","2019-02-27","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  530",",,C","  -29",",,C"," -153",",,C",,,,,"  -91",",,C",,,,
"CA003012275","2019-02-28","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  520",",,C","  -76",",,C"," -184",",,C",,,,," -130",",,C",,,,
"CA003012275","2019-03-01","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  520",",,C"," -179",",,C"," -349",",,C",,,,," -264",",,C",,,,
"CA003012275","2019-03-02","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  520",",,C"," -200",",,C"," -398",",,C",,,,," -299",",,C",,,,
"CA003012275","2019-03-03","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    1",",,C",,,"  520",",,C"," -151",",,C"," -296",",,C",,,,," -223",",,C",,,,
"CA003012275","2019-03-04","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  510",",,C","  -83",",,C"," -288",",,C",,,,," -186",",,C",,,,
"CA003012275","2019-03-05","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  510",",,C","  -97",",,C"," -248",",,C",,,,," -173",",,C",,,,
"CA003012275","2019-03-06","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  520",",,C"," -135",",,C"," -222",",,C",,,,," -179",",,C","   15",",,C","  380",",,C"
"CA003012275","2019-03-07","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  510",",,C","  -98",",,C"," -212",",,C",,,,," -155",",,C","   17",",,C","  330",",,C"
"CA003012275","2019-03-08","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   60",",,C",,,"  520",",,C","  -72",",,C"," -158",",,C",,,,," -115",",,C",,,,
"CA003012275","2019-03-09","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  600",",,C","  -49",",,C"," -202",",,C",,,,," -125",",,C",,,,
"CA003012275","2019-03-10","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  590",",,C","   26",",,C"," -245",",,C",,,,," -110",",,C",,,,
"CA003012275","2019-03-11","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  570",",,C","   85",",,C"," -122",",,C",,,,,"  -19",",,C",,,,
"CA003012275","2019-03-12","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  540",",,C","   45",",,C","  -80",",,C",,,,,"  -18",",,C","   32",",,C","  310",",,C"
"CA003012275","2019-03-13","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  520",",,C","   39",",,C","  -68",",,C",,,,,"  -14",",,C",,,,
"CA003012275","2019-03-14","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  520",",,C","   52",",,C"," -126",",,C",,,,,"  -37",",,C",,,,
"CA003012275","2019-03-15","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  520",",,C","   46",",,C","  -46",",,C",,,,,"    0",",,C",,,,
"CA003012275","2019-03-16","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  500",",,C","   43",",,C"," -151",",,C",,,,,"  -54",",,C",,,,
"CA003012275","2019-03-17","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  500",",,C","   85",",,C","  -88",",,C",,,,,"   -1",",,C",,,,
"CA003012275","2019-03-18","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  470",",,C","   95",",,C","  -55",",,C",,,,,"   20",",,C",,,,
"CA003012275","2019-03-19","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  440",",,C","  117",",,C","  -50",",,C",,,,,"   33",",,C",,,,
"CA003012275","2019-03-20","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  390",",,C","  182",",,C","  -59",",,C",,,,,"   61",",,C",,,,
"CA003012275","2019-03-21","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  340",",,C","   73",",,C","  -57",",,C",,,,,"    8",",,C",,,,
"CA003012275","2019-03-22","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  300",",,C","   90",",,C","  -36",",,C",,,,,"   27",",,C",,,,
"CA003012275","2019-03-23","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  280",",,C","   74",",,C","  -60",",,C",,,,,"    7",",,C","   10",",,C","  330",",,C"
"CA003012275","2019-03-24","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  250",",,C","   12",",,C","  -34",",,C",,,,,"  -11",",,C",,,,
"CA003012275","2019-03-25","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  250",",,C","   30",",,C","  -14",",,C",,,,,"    8",",,C",,,,
"CA003012275","2019-03-26","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    6",",,C",,,"  230",",,C","   36",",,C","   -2",",,C",,,,,"   17",",,C",,,,
"CA003012275","2019-03-27","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  220",",,C","   34",",,C","  -22",",,C",,,,,"    6",",,C",,,,
"CA003012275","2019-03-28","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  220",",,C","   65",",,C","  -57",",,C",,,,,"    4",",,C",,,,
"CA003012275","2019-03-29","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  190",",,C","   68",",,C","  -42",",,C",,,,,"   13",",,C",,,,
"CA003012275","2019-03-30","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  170",",,C","   82",",,C","   -9",",,C",,,,,"   36",",,C",,,,
"CA003012275","2019-03-31","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    4",",,C",,,"  140",",,C","   59",",,C","  -27",",,C",,,,,"   16",",,C",,,,
"CA003012275","2019-04-01","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  140",",,C","   68",",,C","  -21",",,C",,,,,"   24",",,C",,,,
"CA003012275","2019-04-02","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  120",",,C","   37",",,C","  -40",",,C",,,,,"   -2",",,C",,,,
"CA003012275","2019-04-03","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"  110",",,C","   56",",,C","  -23",",,C",,,,,"   16",",,C",,,,
"CA003012275","2019-04-04","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","    5",",,C","  -33",",,C",,,,,"  -14",",,C",,,,
"CA003012275","2019-04-05","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","    0",",,C",,,"   90",",,C","   56",",,C","  -31",",,C",,,,,"   12",",,C","   16",",,C","  360",",,C"
"CA003012275","2019-04-06","53.6833","-112.8667","716.0","ELK ISLAND NAT PARK, AB CA","   10",",,C",,,"   40",",,C","   50",",,C","  -20",",,C",,,,,"   15",",,C","   11",",,C","  380",",,C"
