"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES"
"USS0016H11S","2018-11-28","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T","  229",",,T","   22",",,T","  -11",",,T","    1",",,T","   -7",",,T"
"USS0016H11S","2018-11-29","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T","  279",",,T","   12",",,T","  -27",",,T","  -11",",,T","  -14",",,T"
"USS0016H11S","2018-11-30","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  279",",,T","  -12",",,T","  -65",",,T","  -35",",,T","  -52",",,T"
"USS0016H11S","2018-12-01","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  102",",,T","  381",",,T","  -39",",,T","  -89",",,T","  -51",",,T","  -89",",,T"
"USS0016H11S","2018-12-02","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  356",",,T","  -30",",,T","  -94",",,T","  -71",",,T","  -79",",,T"
"USS0016H11S","2018-12-03","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","  -30",",,T"," -128",",,T","  -90",",,T"," -119",",,T"
"USS0016H11S","2018-12-04","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","  -30",",,T"," -126",",,T","  -69",",,T","  -57",",,T"
"USS0016H11S","2018-12-05","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T","  356",",,T","   17",",,T","  -58",",,T","  -37",",,T","  -40",",,T"
"USS0016H11S","2018-12-06","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   10",",,T","  -61",",,T","  -29",",,T","  -34",",,T"
"USS0016H11S","2018-12-07","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   12",",,T","  -58",",,T","  -19",",,T","  -22",",,T"
"USS0016H11S","2018-12-08","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","    7",",,T","  -46",",,T","  -28",",,T","  -26",",,T"
"USS0016H11S","2018-12-09","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   50",",,T","  -30",",,T","   14",",,T","   22",",,T"
"USS0016H11S","2018-12-10","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  305",",,T","   17",",,T","  -65",",,T","  -13",",,T","  -65",",,T"
"USS0016H11S","2018-12-11","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T","  330",",,T","  -21",",,T","  -73",",,T","  -43",",,T","  -25",",,T"
"USS0016H11S","2018-12-12","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T","  356",",,T","  -21",",,T","  -66",",,T","  -47",",,T","  -65",",,T"
"USS0016H11S","2018-12-13","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  356",",,T","   22",",,T","  -68",",,T","  -15",",,T","   22",",,T"
"USS0016H11S","2018-12-14","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   45",",,T","    3",",,T","   31",",,T","    3",",,T"
"USS0016H11S","2018-12-15","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   50",",,T","   -4",",,T","   23",",,T","   36",",,T"
"USS0016H11S","2018-12-16","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   62",",,T","   29",",,T","   44",",,T","   32",",,T"
"USS0016H11S","2018-12-17","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   31",",,T","  -21",",,T","    6",",,T","  -21",",,T"
"USS0016H11S","2018-12-18","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   28",",,T","  -18",",,T","    8",",,T","   13",",,T"
"USS0016H11S","2018-12-19","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   40",",,T","   -1",",,T","   19",",,T","   36",",,T"
"USS0016H11S","2018-12-20","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   67",",,T","   31",",,T","   48",",,T","   33",",,T"
"USS0016H11S","2018-12-21","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   27",",,T","  -71",",,T","  -16",",,T","  -71",",,T"
"USS0016H11S","2018-12-22","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  330",",,T","   -6",",,T","  -86",",,T","  -39",",,T","  -11",",,T"
"USS0016H11S","2018-12-23","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  127",",,T","  457",",,T","   -4",",,T","  -27",",,T","  -13",",,T","  -12",",,T"
"USS0016H11S","2018-12-24","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  102",",,T","  508",",,T","   -3",",,T","  -23",",,T","  -10",",,T","  -13",",,T"
"USS0016H11S","2018-12-25","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  102",",,T","  584",",,T","  -18",",,T","  -83",",,T","  -39",",,T","  -83",",,T"
"USS0016H11S","2018-12-26","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  584",",,T","  -49",",,T"," -108",",,T","  -74",",,T","  -56",",,T"
"USS0016H11S","2018-12-27","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T","  635",",,T","  -55",",,T"," -100",",,T","  -74",",,T"," -100",",,T"
"USS0016H11S","2018-12-28","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  584",",,T","  -69",",,T"," -122",",,T","  -98",",,T"," -102",",,T"
"USS0016H11S","2018-12-29","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","  -24",",,T","  -99",",,T","  -51",",,T","  -27",",,T"
"USS0016H11S","2018-12-30","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","    5",",,T","  -87",",,T","  -46",",,T","  -85",",,T"
"USS0016H11S","2018-12-31","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","  -76",",,T"," -128",",,T"," -101",",,T"," -128",",,T"
"USS0016H11S","2019-01-01","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","  -92",",,T"," -150",",,T"," -120",",,T"," -105",",,T"
"USS0016H11S","2019-01-02","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  533",",,T","    3",",,T","  -99",",,T","  -49",",,T","  -34",",,T"
"USS0016H11S","2019-01-03","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  533",",,T","   12",",,T","  -29",",,T","   -5",",,T","   12",",,T"
"USS0016H11S","2019-01-04","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  533",",,T","   46",",,T","    6",",,T","   22",",,T","   12",",,T"
"USS0016H11S","2019-01-05","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T","  508",",,T","   27",",,T","  -17",",,T","   11",",,T","  -17",",,T"
"USS0016H11S","2019-01-06","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  127",",,T","  584",",,T","  -20",",,T","  -48",",,T","  -34",",,T","  -27",",,T"
"USS0016H11S","2019-01-07","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  584",",,T","   -4",",,T","  -31",",,T","  -19",",,T","   -4",",,T"
"USS0016H11S","2019-01-08","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  584",",,T","   61",",,T","   -5",",,T","   34",",,T","   29",",,T"
"USS0016H11S","2019-01-09","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","   40",",,T","   13",",,T","   27",",,T","   13",",,T"
"USS0016H11S","2019-01-10","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","   28",",,T","  -31",",,T","   -9",",,T","  -28",",,T"
"USS0016H11S","2019-01-11","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","   57",",,T","  -38",",,T","    6",",,T","   -9",",,T"
"USS0016H11S","2019-01-12","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","   49",",,T","  -30",",,T","   14",",,T","    5",",,T"
"USS0016H11S","2019-01-13","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","   44",",,T","  -30",",,T","   -2",",,T","  -24",",,T"
"USS0016H11S","2019-01-14","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  559",",,T","    6",",,T","  -36",",,T","  -19",",,T","  -29",",,T"
"USS0016H11S","2019-01-15","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T","  584",",,T","   13",",,T","  -32",",,T","  -14",",,T","  -15",",,T"
"USS0016H11S","2019-01-16","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T","  584",",,T","   19",",,T","  -14",",,T","    2",",,T","   13",",,T"
"USS0016H11S","2019-01-17","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  152",",,T","  686",",,T","   11",",,T","  -31",",,T","   -9",",,T","  -31",",,T"
"USS0016H11S","2019-01-18","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  686",",,T","  -10",",,T","  -53",",,T","  -30",",,T","  -10",",,T"
"USS0016H11S","2019-01-19","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  635",",,T","   40",",,T","   -5",",,T","   21",",,T","   25",",,T"
"USS0016H11S","2019-01-20","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  102",",,T","  737",",,T","   34",",,T","  -27",",,T","   13",",,T","  -27",",,T"
"USS0016H11S","2019-01-21","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  762",",,T","  -26",",,T","  -90",",,T","  -65",",,T","  -90",",,T"
"USS0016H11S","2019-01-22","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  762",",,T","  -63",",,T"," -119",",,T","  -86",",,T","  -68",",,T"
"USS0016H11S","2019-01-23","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  737",",,T","    3",",,T","  -66",",,T","  -21",",,T","  -13",",,T"
"USS0016H11S","2019-01-24","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  737",",,T","    2",",,T","  -42",",,T","  -22",",,T","  -27",",,T"
"USS0016H11S","2019-01-25","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  737",",,T","   35",",,T","  -32",",,T","  -11",",,T","  -24",",,T"
"USS0016H11S","2019-01-26","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  737",",,T","   46",",,T","  -35",",,T","    2",",,T","   16",",,T"
"USS0016H11S","2019-01-27","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  711",",,T","   52",",,T","    8",",,T","   25",",,T","   17",",,T"
"USS0016H11S","2019-01-28","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  711",",,T","   44",",,T","  -18",",,T","    1",",,T","   -4",",,T"
"USS0016H11S","2019-01-29","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  711",",,T","   37",",,T","  -25",",,T","    1",",,T","  -18",",,T"
"USS0016H11S","2019-01-30","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  711",",,T","   37",",,T","  -27",",,T","    2",",,T","   -8",",,T"
"USS0016H11S","2019-01-31","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  711",",,T","   59",",,T","  -13",",,T","   22",",,T","   22",",,T"
"USS0016H11S","2019-02-01","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T","  711",",,T","   53",",,T","   17",",,T","   33",",,T","   32",",,T"
"USS0016H11S","2019-02-02","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  178",",,T","  838",",,T","   44",",,T","  -19",",,T","   17",",,T","  -14",",,T"
"USS0016H11S","2019-02-03","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  229",",,T"," 1016",",,T","   -9",",,T","  -42",",,T","  -20",",,T","  -22",",,T"
"USS0016H11S","2019-02-04","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  229",",,T"," 1194",",,T","  -10",",,T","  -77",",,T","  -35",",,T","  -77",",,T"
"USS0016H11S","2019-02-05","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1168",",,T","  -18",",,T"," -120",",,T","  -79",",,T"," -104",",,T"
"USS0016H11S","2019-02-06","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T"," 1219",",,T","  -70",",,T"," -160",",,T"," -108",",,T"," -160",",,T"
"USS0016H11S","2019-02-07","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1168",",,T","  -49",",,T"," -163",",,T"," -119",",,T"," -112",",,T"
"USS0016H11S","2019-02-08","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1092",",,T","  -42",",,T"," -110",",,T","  -82",",,T","  -75",",,T"
"USS0016H11S","2019-02-09","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T"," 1118",",,T","  -43",",,T","  -75",",,T","  -55",",,T","  -51",",,T"
"USS0016H11S","2019-02-10","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  102",",,T"," 1168",",,T","  -40",",,T"," -150",",,T","  -92",",,T"," -150",",I,T"
"USS0016H11S","2019-02-11","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1143",",,T","  -59",",,T"," -129",",I,T","  -92",",,T","  -86",",I,T"
"USS0016H11S","2019-02-12","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1118",",,T","   -6",",,T","  -68",",I,T","  -32",",,T","  -37",",,T"
"USS0016H11S","2019-02-13","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  229",",,T"," 1245",",,T","   11",",,T","  -36",",,T","   -9",",,T","   11",",,T"
"USS0016H11S","2019-02-14","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  152",",,T"," 1245",",,T","   35",",,T","  -36",",,T","    3",",,T","  -36",",,T"
"USS0016H11S","2019-02-15","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T"," 1245",",,T","  -38",",,T","  -86",",,T","  -54",",,T","  -82",",,T"
"USS0016H11S","2019-02-16","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T"," 1346",",,T","  -25",",,T","  -94",",,T","  -63",",,T","  -75",",,T"
"USS0016H11S","2019-02-17","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1321",",,T","  -54",",,T","  -96",",,T","  -82",",,T","  -95",",,T"
"USS0016H11S","2019-02-18","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1295",",,T","  -66",",,T"," -144",",,T"," -100",",,T"," -139",",,T"
"USS0016H11S","2019-02-19","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1321",",,T","  -15",",,T"," -140",",,T","  -86",",,T","  -83",",,T"
"USS0016H11S","2019-02-20","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  152",",,T"," 1473",",,T","   -4",",,T","  -92",",,T","  -65",",,T","  -92",",,T"
"USS0016H11S","2019-02-21","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1499",",,T","  -42",",,T"," -139",",,T","  -98",",,T"," -117",",,T"
"USS0016H11S","2019-02-22","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1473",",,T","  -68",",,T"," -157",",,T"," -111",",,T"," -119",",,T"
"USS0016H11S","2019-02-23","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1422",",,T","   -3",",,T"," -113",",,T","  -65",",,T","  -46",",,T"
"USS0016H11S","2019-02-24","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T"," 1448",",,T","   -6",",,T","  -47",",,T","  -27",",,T","  -28",",,T"
"USS0016H11S","2019-02-25","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1448",",,T","   27",",,T","  -26",",,T","   -1",",,T","   -4",",,T"
"USS0016H11S","2019-02-26","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T"," 1422",",,T","   36",",,T","   -7",",,T","   13",",,T","   14",",,T"
"USS0016H11S","2019-02-27","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1372",",,T","   54",",,T","   -2",",,T","   22",",,T","   -2",",,T"
"USS0016H11S","2019-02-28","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  102",",,T"," 1422",",,T","   38",",,T","  -63",",,T","   -4",",,T","  -48",",,T"
"USS0016H11S","2019-03-01","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1448",",,T","   12",",,T","  -59",",,T","  -30",",,T","  -55",",,T"
"USS0016H11S","2019-03-02","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1448",",,T","  -15",",,T","  -54",",,T","  -38",",,T","  -35",",,T"
"USS0016H11S","2019-03-03","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1422",",,T","    5",",,T","  -76",",,T","  -40",",,T","  -70",",,T"
"USS0016H11S","2019-03-04","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1422",",,T","    3",",,T","  -85",",,T","  -33",",,T","  -48",",,T"
"USS0016H11S","2019-03-05","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T"," 1422",",,T","   45",",,T","  -59",",,T","    2",",,T","   12",",,T"
"USS0016H11S","2019-03-06","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1448",",,T","   29",",,T","   -5",",,T","   14",",,T","   -2",",,T"
"USS0016H11S","2019-03-07","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1422",",,T","   21",",,T","  -24",",,T","   -5",",,T","  -20",",,T"
"USS0016H11S","2019-03-08","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T"," 1473",",,T","  -18",",,T"," -118",",,T","  -53",",,T"," -114",",I,T"
"USS0016H11S","2019-03-09","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1473",",,T","  -24",",,T","  -90",",I,T","  -59",",,T","  -64",",,T"
"USS0016H11S","2019-03-10","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1473",",,T","  -10",",,T","  -83",",,T","  -47",",,T","  -59",",,T"
"USS0016H11S","2019-03-11","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1473",",,T","   35",",,T","  -75",",,T","  -33",",,T","  -29",",,T"
"USS0016H11S","2019-03-12","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1473",",,T","   35",",,T","  -87",",,T","  -36",",,T","  -82",",,T"
"USS0016H11S","2019-03-13","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1473",",,T","  -44",",,T","  -98",",,T","  -78",",,T","  -98",",,T"
"USS0016H11S","2019-03-14","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1473",",,T","    8",",,T"," -114",",,T","  -69",",,T","  -98",",,T"
"USS0016H11S","2019-03-15","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1448",",,T","   39",",,T"," -101",",,T","  -33",",,T","  -28",",,T"
"USS0016H11S","2019-03-16","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1448",",,T","   84",",,T","  -50",",,T","    7",",,T","  -18",",,T"
"USS0016H11S","2019-03-17","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1422",",,T","   81",",,T","  -29",",,T","   22",",,T","   -3",",,T"
"USS0016H11S","2019-03-18","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1397",",,T","   84",",,T","  -11",",,T","   25",",,T","    9",",,T"
"USS0016H11S","2019-03-19","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1372",",,T","   83",",,T","  -17",",,T","   29",",,T","   12",",,T"
"USS0016H11S","2019-03-20","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  102",",,T"," 1448",",,T","   72",",,T","   -5",",,T","   25",",,T","    9",",,T"
"USS0016H11S","2019-03-21","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  127",",,T"," 1473",",,T","   48",",,T","    4",",,T","   16",",,T","    5",",,T"
"USS0016H11S","2019-03-22","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1397",",,T","   45",",,T","    0",",,T","   15",",,T","    0",",,T"
"USS0016H11S","2019-03-23","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T"," 1422",",,T","   29",",,T","  -12",",,T","    6",",,T","  -12",",,T"
"USS0016H11S","2019-03-24","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1397",",,T","   48",",,T","  -25",",,T","    4",",,T","    4",",,T"
"USS0016H11S","2019-03-25","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1372",",,T","   77",",,T","    8",",,T","   44",",,T","   38",",,T"
"USS0016H11S","2019-03-26","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1346",",,T","   98",",,T","   16",",,T","   45",",,T","   22",",,T"
"USS0016H11S","2019-03-27","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T"," 1372",",,T","   72",",,T","  -14",",,T","   28",",,T","  -11",",,T"
"USS0016H11S","2019-03-28","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1346",",,T","   41",",,T","  -36",",,T","   -4",",,T","  -23",",,T"
"USS0016H11S","2019-03-29","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1346",",,T","   39",",,T","  -32",",,T","  -11",",,T","  -31",",,T"
"USS0016H11S","2019-03-30","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1321",",,T","   37",",,T","  -45",",,T","   -3",",,T","  -20",",,T"
"USS0016H11S","2019-03-31","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1295",",,T","   62",",,T","  -39",",,T","   17",",,T","    2",",,T"
"USS0016H11S","2019-04-01","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1270",",,T","   81",",,T","   -2",",,T","   42",",,T","   36",",,T"
"USS0016H11S","2019-04-02","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  152",",,T"," 1295",",,T","   42",",,T","   11",",,T","   21",",,T","   15",",,T"
"USS0016H11S","2019-04-03","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1270",",,T","   55",",,T","   11",",,T","   29",",,T","   24",",,T"
"USS0016H11S","2019-04-04","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T"," 1270",",,T","   97",",,T","   10",",,T","   49",",,T","   10",",,T"
"USS0016H11S","2019-04-05","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   51",",,T"," 1245",",,T","   62",",,T","  -12",",,T","   19",",,T","   -4",",,T"
"USS0016H11S","2019-04-06","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1245",",,T","   51",",,T","  -17",",,T","   25",",,T","   33",",,T"
"USS0016H11S","2019-04-07","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1194",",,T","   85",",,T","   29",",,T","   55",",,T","   45",",,T"
"USS0016H11S","2019-04-08","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1143",",,T","  102",",,T","   36",",,T","   63",",,T","   36",",,T"
"USS0016H11S","2019-04-09","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1194",",,T","   29",",,T","  -33",",,T","  -10",",,T","  -33",",,T"
"USS0016H11S","2019-04-10","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","  102",",,T"," 1168",",,T","   31",",,T","  -54",",,T","  -16",",,T","  -18",",,T"
"USS0016H11S","2019-04-11","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T"," 1219",",,T","   32",",,T","  -24",",,T","   -9",",,T","  -23",",,T"
"USS0016H11S","2019-04-12","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1194",",,T","   33",",,T","  -23",",,T","   -3",",,T","  -12",",,T"
"USS0016H11S","2019-04-13","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1168",",,T","   85",",,T","  -25",",,T","   39",",,T","   53",",,T"
"USS0016H11S","2019-04-14","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1143",",,T","   68",",,T","   16",",,T","   39",",,T","   16",",,T"
"USS0016H11S","2019-04-15","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   76",",,T"," 1118",",,T","   88",",,T","    2",",,T","   30",",,T","    2",",,T"
"USS0016H11S","2019-04-16","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","   25",",,T"," 1118",",,T","   42",",,T","  -14",",,T","   11",",,T","    8",",,T"
"USS0016H11S","2019-04-17","41.34","-116.98","2261.6","SNOWSTORM MOUNTAIN, NV US","    0",",,T"," 1067",",,T","   99",",,T","   -3",",,T","   50",",,T","   56",",,T"
