"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00094740","2018-12-24","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   20",",,W",,,"    0",",,W","  -27",",,W","  -82",",,W","    6",",,W",,,,,,,,,"  280",",,W","  270",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,
"USW00094740","2018-12-25","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -71",",,W"," -210",",,W","   18",",,W",,,,,,,,,"  220",",,W","  210",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094740","2018-12-26","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    5",",,W",,,"    0",",,W","  -32",",,W"," -205",",,W","   18",",,W",,,,,,,,,"  290",",,W","  310",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2018-12-27","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -43",",,W"," -193",",,W","   14",",,W",,,,,,,,,"   40",",,W","   60",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,
"USW00094740","2018-12-28","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   94",",,W",,,"    0",",,W","   72",",,W","  -71",",,W","   38",",,W",,,,,,,,,"  200",",,W","  200",",,W","  112",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00094740","2018-12-29","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   18",",,W",,,"    0",",,W","   72",",,W"," -127",",,W","   31",",,W",,,,,,,,,"  250",",,W","  250",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00094740","2018-12-30","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -38",",,W"," -160",",,W","   18",",,W",,,,,,,,,"  210",",,W","  230",",,W","   45",",,W","   63",",,W","    1",",,W",,,,,,,,
"USW00094740","2018-12-31","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   74",",,W",,,"    0",",,W","   22",",,W","  -49",",,W","   15",",,W",,,,,,,,,"  150",",,W","  160",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-01-01","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   61",",,W",,,"    0",",,W","   72",",,W"," -116",",,W","   37",",,W",,,,,,,,,"  240",",,W","  250",",,W","  125",",,W","  174",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-01-02","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    5",",,W",,,"    0",",,W","  -38",",,W"," -171",",,W","    6",",,W",,,,,,,,,"   50",",,W",,,"   22",",,W",,,"    1",",,W",,,,,,,,
"USW00094740","2019-01-03","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   43",",,W",,,"    0",",,W","  -27",",,W","  -71",",,W","   18",",,W",,,,,,,,,"  250",",,W","  220",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-01-04","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    3",",,W",,,"    0",",,W","   17",",,W","  -82",",,W","   42",",,W",,,,,,,,,"  220",",,W","  230",",,W","   98",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094740","2019-01-05","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","   33",",,W"," -127",",,W","    9",",,W",,,,,,,,,"  240",",,W","  260",",,W","   40",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094740","2019-01-06","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   13",",,W",,,"    0",",,W","  -10",",,W"," -143",",,W","   31",",,W",,,,,,,,,"  350",",,W","  340",",,W","   72",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-01-07","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,,,"  -77",",,W"," -271",",,W","   13",",,W",,,,,,,,,"   60",",,W","  320",",,W","   54",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-01-08","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   89",",,W",,,,,"   11",",,W","  -77",",,W","   32",",,W",,,,,,,,,"  210",",,W","  200",",,W","  107",",,W","  152",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094740","2019-01-09","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   48",",,W",,,"    0",",,W","    6",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  260",",,W","  280",",,W","   63",",,W","  116",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-01-10","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   10",",,W",,,"    0",",,W","  -38",",,W"," -160",",,W","   34",",,W",,,,,,,,,"  270",",,W","  320",",,W","   63",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-01-11","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W",,,,,"   33",",,W",,,,,,,,,"  270",",,W","  250",",,W","   45",",,W","   89",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-01-12","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094740","2019-01-13","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094740","2019-01-14","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","  -77",",,W"," -177",",,W","    9",",,W",,,,,,,,,"  200",",,W",,,"   31",",,W",,,,,,,,,,,,
"USW00094740","2019-01-15","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -38",",,W"," -177",",,W","   32",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   89",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-01-16","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -21",",,W"," -216",",,W","   46",",,W",,,,,,,,,"  220",",,W","  220",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-01-17","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W"," -116",",,W"," -293",",,W","    8",",,W",,,,,,,,,"  240",",,W","  240",",,W","   45",",,W","   54",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-01-18","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    8",",,W",,,"    0",",,W","  -38",",,W"," -138",",,W","   25",",,W",,,,,,,,,"  210",",,W","  210",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-01-19","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   13",",,W",,,"    0",",,W","  -99",",,W"," -193",",,W","   34",",,W",,,,,,,,,"   50",",,W","  340",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-01-20","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   71",",,W",,,"    0",",,W"," -132",",,W"," -243",",,W","   38",",,W",,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  116",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-01-21","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W"," -227",",,W"," -266",",,W","   32",",,W",,,,,,,,,"  280",",,W","  280",",,W","   63",",,W","  112",",,W",,,,,,,,,"    1",",,W"
"USW00094740","2019-01-22","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W",,,"  -99",",,W"," -332",",,W","   10",",,W",,,,,,,,,"  200",",,W","  200",",,W","   45",",,W","   49",",,W",,,,,,,,,"    1",",,W"
"USW00094740","2019-01-23","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   66",",,W",,,"    0",",,W","   39",",,W"," -105",",,W","   47",",,W",,,,,,,,,"  220",",,W","  210",",,W","   94",",,W","  121",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094740","2019-01-24","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","  163",",,W",,,"    0",",,W","   56",",,W","  -66",",,W","   31",",,W",,,,,,,,,"  220",",,W","  220",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-01-25","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   10",",,W",,,"    0",",,W","  -49",",,W"," -110",",,W","   40",",,W",,,,,,,,,"  240",",,W","  240",",,W","   98",",,W","  148",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-01-26","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -99",",,W"," -227",",,W","   23",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-01-27","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -32",",,W"," -227",",,W","   45",",,W",,,,,,,,,"  200",",,W","  200",",,W","  130",",,W","  174",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-01-28","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W"," -121",",,W"," -210",",,W","   23",",,W",,,,,,,,,"   50",",,W",,,"   45",",,W",,,,,,,,,,,,
"USW00094740","2019-01-29","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   25",",,W",,,"    0",",,W","  -27",",,W"," -188",",,W","   26",",,W",,,,,,,,,"  210",",,W","  200",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-01-30","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -77",",,W"," -205",",,W","   47",",,W",,,,,,,,,"  250",",,W","  270",",,W","   89",",,W","  152",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-01-31","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,,," -155",",,W"," -205",",,W","   44",",,W",,,,,,,,,"  220",",,W","  230",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-02-01","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W"," -116",",,W"," -227",",,W","   33",",,W",,,,,,,,,"  240",",,W","  280",",,W","   76",",,W","  116",",,W",,,,,,,,,,
"USW00094740","2019-02-02","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   13",",,W",,,"    0",",,W","  -60",",,W"," -216",",,W","   29",",,W",,,,,,,,,"  220",",,W","  210",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-02-03","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   28",",,W",,,"    0",",,W","   28",",,W","  -77",",,W","   17",",,W",,,,,,,,,"  230",",,W","  220",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094740","2019-02-04","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   10",",,W",,,"    0",",,W","   78",",,W","   -5",",,W","   26",",,W",,,,,,,,,"  220",",,W",,,"   54",",,W",,,"    1",",,W","    1",",,W",,,,,,
"USW00094740","2019-02-05","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   43",",,W",,,"    0",",,W","   78",",,W","  -99",",,W","   42",",,W",,,,,,,,,"  240",",,W","  270",",,W","   94",",,W","  143",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-02-06","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   53",",,W",,,"    0",",,W","   11",",,W"," -132",",,W","   20",",,W",,,,,,,,,"  240",",,W","  250",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094740","2019-02-07","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    5",",,W",,,"    0",",,W","   50",",,W","    0",",,W","   22",",,W",,,,,,,,,"  160",",,W","  150",",,W","   67",",,W","   94",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094740","2019-02-08","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   20",",,W",,,"    0",",,W","   72",",,W"," -110",",,W","   75",",,W",,,,,,,,,"  250",",,W","  240",",,W","  134",",,W","  215",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-02-09","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -77",",,W"," -132",",,W","   46",",,W",,,,,,,,,"  270",",,W","  280",",,W","  107",",,W","  183",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-02-10","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","  -66",",,W"," -193",",,W","   27",",,W",,,,,,,,,"  260",",,W","  310",",,W","   67",",,W","  103",",,W",,,,,,,,,,
"USW00094740","2019-02-11","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","  -55",",,W"," -182",",,W","   13",",,W",,,,,,,,,"  330",",,W","   40",",,W","   45",",,W","   63",",,W",,,,,,,,,,
"USW00094740","2019-02-12","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   86",",,W",,,,,"  -16",",,W"," -188",",,W","   37",",,W",,,,,,,,,"  160",",,W","  150",",,W","   81",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,
"USW00094740","2019-02-13","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   41",",,W",,,,,"  -10",",,W","  -82",",,W","   43",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-02-14","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,,,"  -43",",,W"," -116",",,W","   38",",,W",,,,,,,,,"  230",",,W","  290",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-02-15","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   15",",,W",,,"    0",",,W","   44",",,W","  -82",",,W","   53",",,W",,,,,,,,,"  180",",,W","  190",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-02-16","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -43",",,W"," -182",",,W","   30",",,W",,,,,,,,,"  240",",,W","  250",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-02-17","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -38",",,W"," -255",",,W","   12",",,W",,,,,,,,,"   60",",,W","   60",",,W","   54",",,W","   63",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-02-18","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    5",",,W",,,"    0",",,W","  -77",",,W"," -199",",,W","   28",",,W",,,,,,,,,"   50",",,W","   40",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-02-19","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","  -99",",,W"," -243",",,W","   23",",,W",,,,,,,,,"  250",",,W","  320",",,W","   63",",,W","   89",",,W",,,,,,,,,"    1",",,W"
"USW00094740","2019-02-20","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -32",",,W"," -260",",,W","    9",",,W",,,,,,,,,"   70",",,W","   70",",,W","   45",",,W","   58",",,W",,,,,,,,,,
"USW00094740","2019-02-21","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   15",",,W",,,"    0",",,W","    6",",,W","  -60",",,W","   42",",,W",,,,,,,,,"  260",",,W","  240",",,W","   81",",,W","  130",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094740","2019-02-22","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    3",",,W",,,"    0",",,W","  -27",",,W"," -110",",,W","   18",",,W",,,,,,,,,"  240",",,W","  250",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-02-23","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","   33",",,W"," -132",",,W","    9",",,W",,,,,,,,,"   60",",,W","   60",",,W","   54",",,W","   58",",,W",,,,,,,,,,
"USW00094740","2019-02-24","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   76",",,W",,,"    0",",,W","   78",",,W","  -32",",,W","   61",",,W",,,,,,,,,"  180",",,W","  240",",,W","  130",",,W","  201",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094740","2019-02-25","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    5",",,W",,,"    0",",,W","  -21",",,W"," -127",",,W","   65",",,W",,,,,,,,,"  250",",,W","  230",",,W","  112",",,W","  206",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-02-26","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W"," -127",",,W"," -210",",,W","   34",",,W",,,,,,,,,"  290",",,W","  300",",,W","   81",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-02-27","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    3",",,W",,,"    0",",,W"," -127",",,W"," -288",",,W","   11",",,W",,,,,,,,,"   70",",,W","   70",",,W","   40",",,W","   49",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-02-28","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -60",",,W"," -232",",,W","    9",",,W",,,,,,,,,"   20",",,W","   20",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-03-01","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","    0",",,W"," -227",",,W","   12",",,W",,,,,,,,,"  240",",,W","  230",",,W","   63",",,W","   81",",,W",,,,,,,,,,
"USW00094740","2019-03-02","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    5",",,W",,,"    0",",,W","   28",",,W"," -149",",,W","   11",",,W",,,,,,,,,"   60",",,W","  300",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-03","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   13",",,W",,,"    0",",,W","  -27",",,W","  -82",",,W","   22",",,W",,,,,,,,,"  210",",,W","  240",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-04","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    5",",,W",,,"    0",",,W","  -43",",,W"," -149",",,W","   29",",,W",,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","  107",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-05","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -93",",,W"," -205",",,W","   36",",,W",,,,,,,,,"  210",",,W","  210",",,W","   81",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-06","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   10",",,W",,,"    0",",,W"," -110",",,W"," -227",",,W","   26",",,W",,,,,,,,,"  260",",,W","  240",",,W","   72",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-07","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W"," -105",",,W"," -282",",,W","   25",",,W",,,,,,,,,"  240",",,W","  280",",,W","   63",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-08","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","  -10",",,W"," -205",",,W","   38",",,W",,,,,,,,,"  220",",,W","  210",",,W","   81",",,W","  116",",,W",,,,,,,,,,
"USW00094740","2019-03-09","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","   28",",,W"," -221",",,W","   20",",,W",,,,,,,,,"   60",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,,,,,,
"USW00094740","2019-03-10","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   15",",,W",,,"    0",",,W","   22",",,W","  -88",",,W","   59",",,W",,,,,,,,,"  160",",,W","  170",",,W","  130",",,W","  183",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00094740","2019-03-11","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    8",",,W",,,"    0",",,W","    0",",,W","  -43",",,W","   60",",,W",,,,,,,,,"  250",",,W","  280",",,W","  112",",,W","  170",",,W","    1",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00094740","2019-03-12","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    8",",,W",,,"    0",",,W","  -21",",,W"," -155",",,W","   24",",,W",,,,,,,,,"  280",",,W","  320",",,W","   58",",,W","   94",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-13","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   38",",,W",,,"    0",",,W","   22",",,W"," -155",",,W","   20",",,W",,,,,,,,,"  210",",,W","  220",",,W","   67",",,W","   85",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00094740","2019-03-14","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","  -10",",,W","   15",",,W",,,,,,,,,"  170",",,W","  180",",,W","   40",",,W","   54",",,W",,,,,,,,,,
"USW00094740","2019-03-15","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    3",",,W",,,,,"  100",",,W","    6",",,W","   39",",,W",,,,,,,,,"  190",",,W","  210",",,W","  125",",,W","  152",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-03-16","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","   15",",,W",,,"    0",",,W","   11",",,W","  -77",",,W","   51",",,W",,,,,,,,,"  250",",,W","  260",",,W","  103",",,W","  165",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-17","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    8",",,W",,,"    0",",,W","  -49",",,W","  -99",",,W","   33",",,W",,,,,,,,,"  240",",,W","  230",",,W","   76",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W"
"USW00094740","2019-03-18","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0","T,,W",,,"    0",",,W","   -5",",,W"," -199",",,W","   16",",,W",,,,,,,,,"  230",",,W","  270",",,W","   76",",,W","  121",",,W","    1",",,W",,,,,,,,
"USW00094740","2019-03-19","44.38528","-74.20667","506.9","SARANAC LAKE ADIRONDACK REGIONAL AIRPORT, NY US","    0",",,W","    0",",,W","    0",",,W","    0",",,W"," -182",",,W","   13",",,W",,,,,,,,,"  230",",,W","  260",",,W","   76",",,W","   94",",,W",,,,,,,,,,
