"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00116157","2019-11-18","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   33",",,7","   33",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","   22",",,7","   33",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","  -17",",,7","   78",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2019-11-21","38.9916","-88.1828","161.8","NEWTON, IL US","   69",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   56",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-22","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-23","38.9916","-88.1828","161.8","NEWTON, IL US","   74",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","    0",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-24","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","    0",",,7","   39",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   22",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-26","38.9916","-88.1828","161.8","NEWTON, IL US","  173",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   39",",,7","  144",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-27","38.9916","-88.1828","161.8","NEWTON, IL US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-28","38.9916","-88.1828","161.8","NEWTON, IL US","   13",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","    6",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-29","38.9916","-88.1828","161.8","NEWTON, IL US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   22",",,7","   39",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-11-30","38.9916","-88.1828","161.8","NEWTON, IL US","  610",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   39",",,7","  117",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-01","38.9916","-88.1828","161.8","NEWTON, IL US","   33",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  117",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   17",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-03","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -28",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-04","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-05","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -28",",,7","   89",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-06","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -44",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-08","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   -6",",,7","  106",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-09","38.9916","-88.1828","161.8","NEWTON, IL US","   66",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-10","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-11","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -83",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-12","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -33",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-13","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -11",",,7","   17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-14","38.9916","-88.1828","161.8","NEWTON, IL US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   33",",,7","  -17",",,7","  -17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2019-12-15","38.9916","-88.1828","161.8","NEWTON, IL US","   51",",,7,0700","   71",",,7,0700","   76",",,7,0700","  -17",",,7","  -50",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-16","38.9916","-88.1828","161.8","NEWTON, IL US","   97",",,7,0700","   81",",,7,0700","  127",",,7,0700","    0",",,7","  -17",",,7","  -11",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00116157","2019-12-17","38.9916","-88.1828","161.8","NEWTON, IL US","    5",",,7,0700","    5",",,7,0700","  127",",,7,0700","  -11",",,7","  -83",",,7","  -83",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-18","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","  102",",,7,0700","  -22",",,7"," -111",",,7"," -111",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","   76",",,7,0700","   39",",,7"," -111",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","   51",",,7,0700","   78",",,7","  -72",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-21","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  100",",,7","  -44",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-22","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","   25",",,7,0700","  117",",,7","  -44",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-23","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  133",",,7","  -22",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-24","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0","T,,7,0700","  156",",,7","  -22",",,7","   39",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7","  128",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-26","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","  100",",,7","  117",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-27","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   39",",,7","   39",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-28","38.9916","-88.1828","161.8","NEWTON, IL US","   10",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   39",",,7","  150",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2019-12-29","38.9916","-88.1828","161.8","NEWTON, IL US","  241",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   67",",,7","   67",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-30","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   67",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2019-12-31","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -11",",,7","   44",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-02","38.9916","-88.1828","161.8","NEWTON, IL US","   51",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","   28",",,7","   83",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2020-01-03","38.9916","-88.1828","161.8","NEWTON, IL US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   22",",,7","   22",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2020-01-04","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-05","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -39",",,7","   17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-06","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -33",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -33",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-08","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","  -22",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-09","38.9916","-88.1828","161.8","NEWTON, IL US","  104",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7","   94",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-01-10","38.9916","-88.1828","161.8","NEWTON, IL US","  450",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   94",",,7","  156",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-01-11","38.9916","-88.1828","161.8","NEWTON, IL US","  419",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","    0",",,7","    0",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-01-12","38.9916","-88.1828","161.8","NEWTON, IL US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7","   28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-13","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","    0",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-14","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","    0",",,7","   17",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2020-01-15","38.9916","-88.1828","161.8","NEWTON, IL US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   11",",,7","   11",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2020-01-16","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -50",",,7","  -50",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-17","38.9916","-88.1828","161.8","NEWTON, IL US","   71",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -50",",,7","    0",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00116157","2020-01-18","38.9916","-88.1828","161.8","NEWTON, IL US","  343",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -61",",,7","  -61",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","  -61",",,7"," -111",",,7"," -100",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -44",",,7"," -106",",,7","  -61",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-21","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -72",",,7","  -56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-22","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","  -67",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-23","38.9916","-88.1828","161.8","NEWTON, IL US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","    0",",,7","   39",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2020-01-24","38.9916","-88.1828","161.8","NEWTON, IL US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-25","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   11",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-26","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","  -44",",,7","  -22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-27","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -11",",,7","  -22",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-28","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","    0",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-29","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-30","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   39",",,7","  -17",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-01-31","38.9916","-88.1828","161.8","NEWTON, IL US","    8",",,7,0700","    5",",,7,0700","    0",",,7,0700","   50",",,7","    0",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-01","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-02","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   11",",,7","   28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-03","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  200",",,7","   28",",,7","  150",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-04","38.9916","-88.1828","161.8","NEWTON, IL US","   61",",,7,0700","    0",",,7,0700","    0",",,7,0700","  150",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-05","38.9916","-88.1828","161.8","NEWTON, IL US","   84",",,7,0700","    0",",,7,0700","    0",",,7,0700","   22",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-06","38.9916","-88.1828","161.8","NEWTON, IL US","    3",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   -6",",,7","  -22",",,7","  -22",",,7,0700",,,,,,,,,,,"    1",",,7",,
"USC00116157","2020-02-07","38.9916","-88.1828","161.8","NEWTON, IL US","    8",",,7,0700","   10",",,7,0700","    0","T,,7,0700","   39",",,7","  -28",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-08","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0","T,,7,0700","    0","T,,7,0700","    0",",,7","  -33",",,7","  -33",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-09","38.9916","-88.1828","161.8","NEWTON, IL US","  292",",,7,0700","    0","T,,7,0700","    0",",,7,0700","  106",",,7","  -44",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-10","38.9916","-88.1828","161.8","NEWTON, IL US","   15",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-11","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","   -6",",,7","   -6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-12","38.9916","-88.1828","161.8","NEWTON, IL US","  109",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -17",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-13","38.9916","-88.1828","161.8","NEWTON, IL US","    8",",,7,0700","    5",",,7,0700","    0","T,,7,0700","    6",",,7"," -133",",,7"," -133",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-14","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  -50",",,7"," -150",",,7","  -83",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-15","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","  -83",",,7","   28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-16","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","    0",",,7","    0",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-17","38.9916","-88.1828","161.8","NEWTON, IL US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -11",",,7","   89",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-18","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-19","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   44",",,7","  -39",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","    6",",,7","  -72",",,7","  -72",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-21","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7"," -106",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-22","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  100",",,7","  -61",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-23","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   11",",,7","   61",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-24","38.9916","-88.1828","161.8","NEWTON, IL US","  201",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   56",",,7","   67",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-25","38.9916","-88.1828","161.8","NEWTON, IL US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   11",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-26","38.9916","-88.1828","161.8","NEWTON, IL US","   30",",,7,0700","    3",",,7,0700","    0",",,7,0700","   17",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-27","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -39",",,7","   11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-28","38.9916","-88.1828","161.8","NEWTON, IL US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   28",",,7","  -39",",,7","  -28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-02-29","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   56",",,7","  -67",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-01","38.9916","-88.1828","161.8","NEWTON, IL US","  137",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  -11",",,7","   89",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-03-02","38.9916","-88.1828","161.8","NEWTON, IL US","  145",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   72",",,7","   72",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-03-03","38.9916","-88.1828","161.8","NEWTON, IL US","    8",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   28",",,7","   28",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-04","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","    6",",,7","    6",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-05","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","  -11",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-06","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7","  -17",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-07","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -50",",,7","   33",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-08","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   22",",,7","  111",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-09","38.9916","-88.1828","161.8","NEWTON, IL US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  100",",,7","  139",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-10","38.9916","-88.1828","161.8","NEWTON, IL US","  163",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   44",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-11","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   83",",,7","   50",",,7","   72",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-12","38.9916","-88.1828","161.8","NEWTON, IL US","   56",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   67",",,7","  111",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-13","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   22",",,7","   44",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-14","38.9916","-88.1828","161.8","NEWTON, IL US","   94",",,7,0700","    0",",,7,0700","    0",",,7,0700","   61",",,7","   22",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-15","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   11",",,7","   50",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-16","38.9916","-88.1828","161.8","NEWTON, IL US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","   67",",,7","   33",",,7","   56",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-17","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   44",",,7","   44",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-18","38.9916","-88.1828","161.8","NEWTON, IL US","  112",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   28",",,7","  122",",,7,0700",,,"    1",",,7",,,,,,,,,,
"USC00116157","2020-03-19","38.9916","-88.1828","161.8","NEWTON, IL US","  262",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  106",",,7","  194",",,7,0700",,,,,"    1",",,7",,,,,,,,
"USC00116157","2020-03-20","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","   22",",,7","   22",",,7,0700",,,,,,,,,,,,,,
"USC00116157","2020-03-21","38.9916","-88.1828","161.8","NEWTON, IL US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   28",",,7","  -11",",,7","  -11",",,7,0700",,,,,,,,,,,,,,
