"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00227132","2017-02-28","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   71",",,7,0730","    0",",,7","    0",",,7","  206",",,7","  133",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-01","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   13",",,7,0730","    0",",,7","    0",",,7","  228",",,7","   78",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-02","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   51",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  161",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-03","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  194",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-04","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    3",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-05","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  189",",,7",,,,,"  206",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-06","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  272",",,7","  194",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-07","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-08","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  100",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-09","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   20",",,7,0730","    0",",,7","    0",",,7",,,"   94",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-10","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","   28",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-11","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   28",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-12","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-13","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-14","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-15","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-16","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-17","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  106",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-18","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-19","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   38",",,7,0730","    0",",,7","    0",",,7","  278",",,7","    6",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-20","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-21","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-22","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   11",",,7",,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-23","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -39",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-24","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -28",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-25","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-26","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-27","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   11",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-28","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","    0",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-29","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","    0",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-11-30","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7",,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2017-12-31","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,H,0730","    0",",,H","    0",",,H","  206",",,H","    0",",,H",,,,,"   11",",,H,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-01","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","   11",",,7"," -100",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-02","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","    6",",,7","  -89",",,7",,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-03","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"  -78",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-04","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7"," -111",",,7",,,,,"  -83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-05","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"  -89",",,7",,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-06","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -61",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-07","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  173",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-08","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   71",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   22",",,7",,,,,"   72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-09","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    8",",,7,0730","    0",",,7","    0",",,7","  117",",,7","   72",",,7",,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-10","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  106",",,7","   78",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-11","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  196",",,7,0730","    0",",,7","    0",",,7",,,"   94",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-12","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   66",",,7,0730","    0",",,7","    0",",,7","  222",",,7","  -22",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-13","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-14","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","    0",",,7","  -61",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-15","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-16","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7"," -111",",,7",,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-17","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   25",",,7,0730","   13",",,7","   25",",,7","   61",",,7"," -128",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-18","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7",,,"    0",",,7"," -122",",,7",,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-19","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7","  -89",",,7",,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-20","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    3",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-21","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   33",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-22","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  221",",,7,0730","    0",",,7","    0",",,7","  239",",,7",,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-23","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   61",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-24","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-25","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -39",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-26","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-27","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  244",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-28","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  161",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-29","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-30","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","  -22",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-01-31","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-01","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7",,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-02","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"   17",",,7",,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-03","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  239",",,7,0730","    0",",,7","    0",",,7","  117",",,7","  -22",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-04","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   66",",,7,0730","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,"  100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-05","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","   17",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-06","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  139",",,7","  -28",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-07","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  455",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   44",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-08","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"   -6",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-09","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-10","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  340",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   50",",,7",,,,,"  150",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-11","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   33",",,7,0730","    0",",,7","    0",",,7","  178",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-12","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   17",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-13","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","   56",",,7","   28",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-14","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7",,,"   33",",,7",,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-15","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7",,,,,,,"  178",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-16","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  272",",,7","  111",",,7",,,,,"  122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-17","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   38",",,7,0730","    0",",,7","    0",",,7","  233",",,7","  100",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-18","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-19","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  106",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-20","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  283",",,7","  139",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-21","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  300",",,7",,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-22","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  201",",,7,0730","    0",",,7","    0",",,7","  272",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-23","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   20",",,7,0730","    0",",,7","    0",",,7","  294",",,7","  194",",,7",,,,,"  211",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-24","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  267",",,7","  150",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-25","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  828",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  111",",,7",,,,,"  117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-26","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  156",",,7","  117",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-27","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   20",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   72",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-02-28","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-01","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-02","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","   58",",,7,0730","    0",",,7","    0",",,7","  206",",,7","  139",",,7",,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-03","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-04","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-05","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0","T,,7,0730","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,"   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-06","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  241",",,7,0730","    0",",,7","    0",",,7","  261",",,7","   78",",,7",,,,,"  133",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-07","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","   17",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-08","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","    6",",,7",,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-09","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"   11",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-10","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7",,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-11","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7","  244",",,7",,,,,,,"  139",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-12","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7","  172",",,7","   44",",,7","    2",",,7","  328",",,7","   94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-13","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-14","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","   22",",,7",,,,,"  144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-15","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-16","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7","  228",",,7",,,,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-17","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","  216",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-18","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  278",",,7",,,,,,,"  194",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-19","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","  198",",,7,0730","    0",",,7","    0",",,7","  250",",,7","  106",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-20","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"   83",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-21","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7",,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00227132","2018-03-22","31.985","-90.9719","36.6","PORT GIBSON 1 NE, MS US","    0",",,7,0730","    0",",,7","    0",",,7",,,"    6",",,7",,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
