"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00519955","2017-11-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  172",",,7",,,,,"  189",",,7",,,,
"USC00519955","2017-11-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2017-11-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2017-11-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  203",",,7,0600",,,,,"  244",",,7","  189",",,7",,,,,"  194",",,7",,,,
"USC00519955","2017-11-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   99",",,7,0600",,,,,"  222",",,7","  189",",,7",,,,,"  206",",,7",,,,
"USC00519955","2017-11-29","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  244",",,7","  206",",,7",,,,,"  222",",,7",,,,
"USC00519955","2017-11-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  244",",,7","  222",",,7",,,,,"  239",",,7",,,,
"USC00519955","2017-12-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   28",",,7,0600",,,,,"  244",",,7","  228",",,7",,,,,"  239",",,7",,,,
"USC00519955","2017-12-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  233",",,7","  194",",,7",,,,,"  206",",,7",,,,
"USC00519955","2017-12-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  183",",,7",,,,,"  194",",,7",,,,
"USC00519955","2017-12-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  222",",,7","  167",",,7",,,,,"  172",",,7",,,,
"USC00519955","2017-12-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  161",",,7",,,,,"  167",",,7",,,,
"USC00519955","2017-12-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  222",",,7","  167",",,7",,,,,"  178",",,7",,,,
"USC00519955","2017-12-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  178",",,7",,,,,"  189",",,7",,,,
"USC00519955","2017-12-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  233",",,7","  189",",,7",,,,,"  211",",,7",,,,
"USC00519955","2017-12-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   25",",,7,0600",,,,,"  278",",,7","  172",",,7",,,,,"  183",",,7",,,,
"USC00519955","2017-12-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  222",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2017-12-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  222",",,7","  178",",,7",,,,,"  189",",,7",,,,
"USC00519955","2017-12-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  267",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2017-12-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  222",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2017-12-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2017-12-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  222",",,7","  178",",,7",,,,,"  189",",,7",,,,
"USC00519955","2017-12-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  167",",,7",,,,,"  172",",,7",,,,
"USC00519955","2017-12-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2017-12-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  196",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2017-12-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  267",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2018-01-03","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   38",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2018-01-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  194",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-01-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  233",",,7","  194",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-01-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   48",",,7,0600",,,,,"  267",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-01-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   30",",,7,0600",,,,,"  267",",,7","  194",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-01-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-01-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2018-01-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  104",",,7,0600",,,,,"  233",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2018-01-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  194",",,7",,,,
"USC00519955","2018-01-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2018-01-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-01-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   36",",,7,0600",,,,,"  222",",,7","  189",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-01-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   18",",,7,0600",,,,,"  233",",,7","  200",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-01-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  224",",,7,0600",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-01-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-01-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   20",",,7,0600",,,,,"  233",",,7","  206",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-01-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   51",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-01-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-01-29","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-01-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-01-31","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   15",",,7,0600",,,,,"  233",",,7","  189",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-02-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   25",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-02-02","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  165",",,7,0600",,,,,"  278",",,7","  217",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-02-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  533",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  200",",,7",,,,
"USC00519955","2018-02-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   97",",,7,0600",,,,,"  244",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-02-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  142",",,7,0600",,,,,"  278",",,7","  172",",,7",,,,,"  178",",,7",,,,
"USC00519955","2018-02-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  172",",,7",,,,,"  178",",,7",,,,
"USC00519955","2018-02-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  150",",,7",,,,,"  156",",,7",,,,
"USC00519955","2018-02-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   81",",,7,0600",,,,,"  267",",,7","  172",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-02-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  278",",,7","  189",",,7",,,,,"  194",",,7",,,,
"USC00519955","2018-02-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  278",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-02-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   43",",,7,0600",,,,,"  267",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-02-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  172",",,7",,,,,"  178",",,7",,,,
"USC00519955","2018-02-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   79",",,7,0600",,,,,"  267",",,7","  156",",,7",,,,,"  167",",,7",,,,
"USC00519955","2018-02-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  167",",,7",,,,,"  172",",,7",,,,
"USC00519955","2018-02-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  172",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-02-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   56",",,7,0600",,,,,"  256",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-02-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  208",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-02-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   43",",,7,0600",,,,,"  244",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-02-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  244",",,7","  206",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-03-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  244",",,7","  206",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-03-02","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  217",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-03-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   79",",,7,0600",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-03-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  233",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-03-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-03-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  167",",,7",,,,,"  178",",,7",,,,
"USC00519955","2018-03-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  233",",,7","  161",",,7",,,,,"  172",",,7",,,,
"USC00519955","2018-03-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  244",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-03-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  233",",,7","  189",",,7",,,,,"  194",",,7",,,,
"USC00519955","2018-03-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   89",",,7,0600",,,,,"  233",",,7","  194",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-03-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  536",",,7,0600",,,,,"  244",",,7","  206",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-03-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  114",",,7,0600",,,,,"  267",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-03-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  233",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-03-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  233",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-03-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   30",",,7,0600",,,,,"  222",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-03-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  222",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-03-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  419",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00519955","2018-03-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  203",",,7,0600",,,,,"  267",",,7","  172",",,7",,,,,"  178",",,7",,,,
"USC00519955","2018-03-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  172",",,7",,,,,"  178",",,7",,,,
"USC00519955","2018-03-28","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  178",",,7",,,,,"  183",",,7",,,,
"USC00519955","2018-03-29","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  183",",,7",,,,,"  194",",,7",,,,
"USC00519955","2018-04-02","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   64",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-04-03","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  533",",,7,0600",,,,,"  256",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-04-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  244",",,7","  206",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-04-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  256",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-04-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  250",",,7","  217",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-04-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   56",",,7,0600",,,,,"  233",",,7","  183",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-04-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  233",",,7","  189",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-04-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  256",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-04-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   20",",,7,0600",,,,,"  256",",,7","  200",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-04-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   56",",,7,0600",,,,,"  289",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-04-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  373",",,7,0600",,,,,"  267",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-04-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   48",",,7,0600",,,,,"  267",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-04-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  244",",,7","  206",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-04-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  278",",,7","  217",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-04-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   64",",,7,0600",,,,,"  233",",,7","  217",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-04-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   76",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-04-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-04-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   33",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-04-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  267",",,7","  206",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-04-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   51",",,7,0600",,,,,"  267",",,7","  200",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-04-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  178",",,7",,,,,"  189",",,7",,,,
"USC00519955","2018-05-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  161",",,7",,,,,"  172",",,7",,,,
"USC00519955","2018-05-02","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  172",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-05-03","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  140",",,7,0600",,,,,"  244",",,7","  206",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-05-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  307",",,7,0600",,,,,"  233",",,7","  194",",,7",,,,,"  200",",,7",,,,
"USC00519955","2018-05-07","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   18",",,7,0600",,,,,"  278",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-05-08","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  256",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-05-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-05-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  267",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-05-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-05-14","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  278",",,7","  200",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-05-15","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  278",",,7","  206",",,7",,,,,"  211",",,7",,,,
"USC00519955","2018-05-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  189",",,7",,,,,"  206",",,7",,,,
"USC00519955","2018-05-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  244",",,7","  200",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-05-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  289",",,7","  211",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-05-21","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   28",",,7,0600",,,,,"  267",",,7","  222",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-05-22","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,,,,,,,,,,,,,,
"USC00519955","2018-05-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   46",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  217",",,7",,,,
"USC00519955","2018-05-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   28",",,7,0600",,,,,"  278",",,7","  211",",,7",,,,,"  222",",,7",,,,
"USC00519955","2018-05-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  267",",,7","  222",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-05-29","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","  239",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-05-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   20",",,7,0600",,,,,"  267",",,7","  239",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-05-31","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   10",",,7,0600",,,,,"  267",",,7","  217",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-07-02","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   25",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-07-03","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   61",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-04","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   48",",,7,0600",,,,,"  278",",,7","  222",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-07-05","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  278",",,7","  228",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-06","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   18",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-09","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   28",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-07-10","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   38",",,7,0600",,,,,"  278",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-07-11","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-12","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  289",",,7","  222",",,7",,,,,"  228",",,7",,,,
"USC00519955","2018-07-13","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"USC00519955","2018-07-16","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   64",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-17","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  278",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-07-18","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   18",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-07-19","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    5",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-20","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-23","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   23",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-24","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   28",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-25","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-26","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   38",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"USC00519955","2018-07-27","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  289",",,7","  239",",,7",,,,,"  250",",,7",,,,
"USC00519955","2018-07-30","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   13",",,7,0600",,,,,"  300",",,7","  239",",,7",,,,,"  244",",,7",,,,
"USC00519955","2018-07-31","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","   36",",,7,0600",,,,,"  311",",,7","  244",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-08-01","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    3",",,7,0600",,,,,"  278",",,7","  250",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-08-02","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    8",",,7,0600",,,,,"  289",",,7","  244",",,7",,,,,"  256",",,7",,,,
"USC00519955","2018-08-03","21.89389","-159.51278","64.0","WEST LAWAI 931, HI US","    0",",,7,0600",,,,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
