"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008202592","2018-11-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C",,,"   13",",,C","  -66",",,C",,,"  -26",",,C","   32",",,C","  440",",,C"
"CA008202592","2018-11-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  155",",,C","   60",",,C","   34",",,C","  -38",",,C",,,"   -2",",,C","   10",",,C","  590",",,C"
"CA008202592","2018-11-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C","   20",",,C","   31",",,C","  -16",",,C",,,"    8",",,C","   31",",,C","  410",",,C"
"CA008202592","2018-11-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   20",",,C","   21",",,C","  -43",",,C",,,"  -11",",,C",,,,
"CA008202592","2018-11-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   82",",,C","    0",",,C","   18",",,C","  -27",",,C",,,"   -4",",,C",,,,
"CA008202592","2018-11-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  148",",,C",,,"   37",",,C","    1",",,C",,,"   19",",,C",,,,
"CA008202592","2018-11-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   59",",,C",,,"   24",",,C","  -40",",,C",,,"   -8",",,C","   32",",,C","  400",",,C"
"CA008202592","2018-11-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   50",",,C","  140",",,C","  -40",",,C"," -116",",,C",,,"  -78",",,C","   31",",,C","  430",",,C"
"CA008202592","2018-11-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   23",",,C","  120",",,C","  -60",",,C"," -109",",,C",,,"  -84",",,C","   30",",,C","  460",",,C"
"CA008202592","2018-11-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    6",",,C","   80",",,C","   58",",,C","  -84",",,C",,,"  -13",",,C",,,,
"CA008202592","2018-11-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   73",",,C","   40",",,C","   34",",,C","   -2",",,C",,,"   16",",,C","   12",",,C","  320",",,C"
"CA008202592","2018-11-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   15",",,C","   20",",,C","   31",",,C","  -24",",,C",,,"    3",",,C",,,,
"CA008202592","2018-11-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA",,,"   10",",,C",,,,,,,,,,,,
"CA008202592","2018-11-29","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   54",",,C",,,"   15",",,C","    0",",,C",,,"    8",",,C","   32",",,C","  440",",,C"
"CA008202592","2018-11-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   12",",,C",,,"   25",",,C","  -17",",,C",,,"    4",",,C",,,,
"CA008202592","2018-12-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    4",",,C",,,"    4",",,C","  -17",",,C",,,"   -7",",,C",,,,
"CA008202592","2018-12-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  181",",,C",,,"   89",",,C","  -19",",,C",,,"   35",",,C","   15",",,C","  400",",,C"
"CA008202592","2018-12-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   12",",,C",,,"  101",",,C","   27",",,C",,,"   64",",,C","   27",",,C","  340",",,C"
"CA008202592","2018-12-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    7",",,C",,,"   27",",,C","  -65",",,C",,,"  -19",",,C","   34",",,C","  370",",,C"
"CA008202592","2018-12-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   17",",,C",,,"  -35",",,C","  -99",",,C",,,"  -67",",,C",,,,
"CA008202592","2018-12-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   11",",,C",,,"   -9",",,C","  -83",",,C",,,"  -46",",,C",,,,
"CA008202592","2018-12-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA",,,"    0",",,C",,,,,,,,,,,,
"CA008202592","2018-12-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   10",",,C","   40",",,C","  -50",",,C"," -122",",,C",,,"  -86",",,C",,,,
"CA008202592","2018-12-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   20",",,C","  -19",",,C"," -101",",,C",,,"  -60",",,C",,,,
"CA008202592","2018-12-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   10",",,C","   30",",,C","  -16",",,C"," -138",",,C",,,"  -77",",,C",,,,
"CA008202592","2018-12-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   50",",,C","  -53",",,C"," -118",",,C",,,"  -86",",,C","    2",",,C","  320",",,C"
"CA008202592","2018-12-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   12",",,C","   40",",,C","  -30",",,C"," -138",",,C",,,"  -84",",,C",,,,
"CA008202592","2018-12-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   60",",,C","    9",",,C"," -149",",,C",,,"  -70",",,C",,,,
"CA008202592","2018-12-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C","   20",",,C","   59",",,C","  -36",",,C",,,"   12",",,C","    1",",,C","  320",",,C"
"CA008202592","2018-12-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   20",",,C","   33",",,C","  -50",",,C",,,"   -9",",,C","    8",",,C","  360",",,C"
"CA008202592","2018-12-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   85",",,C","   10",",,C","   15",",,C","    0",",,C",,,"    8",",,C","   11",",,C","  390",",,C"
"CA008202592","2018-12-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   77",",,C","  120",",,C","    1",",,C","  -50",",,C",,,"  -25",",,C","   31",",,C","  450",",,C"
"CA008202592","2018-12-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   28",",,C","  210",",,C","  -32",",,C","  -93",",,C",,,"  -62",",,C","   34",",,C","  490",",,C"
"CA008202592","2018-12-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","  150",",,C","   31",",,C","  -95",",,C",,,"  -32",",,C",,,,
"CA008202592","2018-12-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA",,,"  100",",,C",,,,,,,,,,,,
"CA008202592","2018-12-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  211",",,C",,,"  147",",,C","   18",",,C",,,"   83",",,C","   20",",,C","  680",",,C"
"CA008202592","2018-12-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    6",",,C",,,"   18",",,C","  -67",",,C",,,"  -24",",,C","   29",",,C","  390",",,C"
"CA008202592","2018-12-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C","    0",",,C","  -28",",,C","  -79",",,C",,,"  -53",",,C",,,,
"CA008202592","2018-12-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   10",",,C","  -64",",,C"," -116",",,C",,,"  -90",",,C","   32",",,C","  360",",,C"
"CA008202592","2018-12-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   10",",,C","  -20",",,C"," -135",",,C",,,"  -77",",,C",,,,
"CA008202592","2018-12-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   20",",,C","  -65",",,C"," -141",",,C",,," -103",",,C","    1",",,C","  400",",,C"
"CA008202592","2018-12-28","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  275",",,C","   30",",,C","   46",",,C"," -139",",,C",,,"  -47",",,C",,,,
"CA008202592","2018-12-29","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   12",",,C","   90",",,C","   58",",,C","  -41",",,C",,,"    8",",,C","   32",",,C","  390",",,C"
"CA008202592","2018-12-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   40",",,C","  -41",",,C"," -151",",,C",,,"  -96",",,C","    1",",,C","  320",",,C"
"CA008202592","2018-12-31","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   11",",,C","   50",",,C","   -7",",,C"," -169",",,C",,,"  -88",",,C",,,,
"CA008202592","2019-01-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   83",",,C","   70",",,C","   51",",,C","  -47",",,C",,,"    2",",,C","   28",",,C","  510",",,C"
"CA008202592","2019-01-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   70",",,C","  -47",",,C"," -157",",,C",,," -102",",,C","   33",",,C","  470",",,C"
"CA008202592","2019-01-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    7",",,C","   80",",,C","  -42",",,C"," -162",",,C",,," -102",",,C",,,,
"CA008202592","2019-01-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   10",",,C","   80",",,C","   20",",,C","  -54",",,C",,,"  -17",",,C",,,,
"CA008202592","2019-01-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   78",",,C","   80",",,C","   32",",,C","   12",",,C",,,"   22",",,C",,,,
"CA008202592","2019-01-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   40",",,C","   60",",,C","   12",",,C","  -49",",,C",,,"  -18",",,C","    1",",,C","  340",",,C"
"CA008202592","2019-01-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    6",",,C","   90",",,C","  -48",",,C"," -148",",,C",,,"  -98",",,C","   33",",,C","  440",",,C"
"CA008202592","2019-01-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   75",",,C","   80",",,C","    0",",,C"," -149",",,C",,,"  -74",",,C","   13",",,C","  390",",,C"
"CA008202592","2019-01-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  311",",,C","  140",",,C","   60",",,C","    0",",,C",,,"   30",",,C","   23",",,C","  470",",,C"
"CA008202592","2019-01-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   14",",,C","   50",",,C","   10",",,C","  -36",",,C",,,"  -13",",,C","   26",",,C","  330",",,C"
"CA008202592","2019-01-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   11",",,C","   60",",,C","  -36",",,C"," -115",",,C",,,"  -76",",,C","   29",",,C","  360",",,C"
"CA008202592","2019-01-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    8",",,C","   50",",,C","  -91",",,C"," -124",",,C",,," -108",",,C","   30",",,C","  390",",,C"
"CA008202592","2019-01-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C","   80",",,C","  -44",",,C"," -148",",,C",,,"  -96",",,C",,,,
"CA008202592","2019-01-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   10",",,C","   60",",,C","  -34",",,C"," -182",",,C",,," -108",",,C",,,,
"CA008202592","2019-01-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   70",",,C","  -14",",,C"," -151",",,C",,,"  -82",",,C",,,,
"CA008202592","2019-01-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   10",",,C","   60",",,C","    8",",,C","  -95",",,C",,,"  -43",",,C","   22",",,C","  340",",,C"
"CA008202592","2019-01-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C","   60",",,C","  -24",",,C"," -167",",,C",,,"  -96",",,C","   28",",,C","  400",",,C"
"CA008202592","2019-01-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C","   60",",,C","  -17",",,C"," -149",",,C",,,"  -83",",,C",,,,
"CA008202592","2019-01-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   70",",,C","  -21",",,C"," -109",",,C",,,"  -65",",,C","   34",",,C","  350",",,C"
"CA008202592","2019-01-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  520",",,C","   80",",,C","  120",",,C"," -117",",,C",,,"    1",",,C","   16",",,C","  730",",,C"
"CA008202592","2019-01-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   16",",,C","   50",",,C","  103",",,C"," -126",",,C",,,"  -11",",,C","   24",",,C","  380",",,C"
"CA008202592","2019-01-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   11",",,C","   70",",,C","  -79",",,C"," -129",",,C",,," -104",",,C","    1",",,C","  610",",,C"
"CA008202592","2019-01-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   12",",,C","   70",",,C","   50",",,C"," -131",",,C",,,"  -40",",,C",,,,
"CA008202592","2019-01-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  267",",,C","   50",",,C","  132",",,C","   49",",,C",,,"   90",",,C","   22",",,C","  790",",,C"
"CA008202592","2019-01-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C","   30",",,C","   89",",,C","  -21",",,C",,,"   34",",,C","   27",",,C","  480",",,C"
"CA008202592","2019-01-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   20",",,C","   13",",,C","  -57",",,C",,,"  -22",",,C","   25",",,C","  360",",,C"
"CA008202592","2019-01-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   10",",,C","   38",",,C","  -35",",,C",,,"    1",",,C","   16",",,C","  470",",,C"
"CA008202592","2019-01-28","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   10",",,C","   27",",,C","  -87",",,C",,,"  -30",",,C",,,,
"CA008202592","2019-01-29","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C","   10",",,C","  -33",",,C"," -121",",,C",,,"  -77",",,C",,,,
"CA008202592","2019-01-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  118",",,C","   20",",,C","   32",",,C","  -54",",,C",,,"  -11",",,C","   29",",,C","  450",",,C"
"CA008202592","2019-01-31","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   35",",,C","   40",",,C","  -33",",,C"," -135",",,C",,,"  -84",",,C","   17",",,C","  550",",,C"
"CA008202592","2019-02-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   20",",,C","   70",",,C","  -69",",,C"," -138",",,C",,," -103",",,C","   29",",,C","  400",",,C"
"CA008202592","2019-02-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   54",",,C","   60",",,C","  -43",",,C"," -144",",,C",,,"  -94",",,C","   31",",,C","  420",",,C"
"CA008202592","2019-02-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C","  120",",,C","  -32",",,C"," -139",",,C",,,"  -86",",,C",,,,
"CA008202592","2019-02-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C","  120",",,C","   36",",,C","  -67",",,C",,,"  -15",",,C",,,,
"CA008202592","2019-02-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   52",",,C","   70",",,C","   82",",,C","   -3",",,C",,,"   39",",,C","   34",",,C","  370",",,C"
"CA008202592","2019-02-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   30",",,C","    9",",,C","  -50",",,C",,,"  -20",",,C","   36",",,C","  310",",,C"
"CA008202592","2019-02-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   20",",,C","    0",",,C","  -47",",,C",,,"  -24",",,C",,,,
"CA008202592","2019-02-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   90",",,C","   20",",,C","   52",",,C","  -16",",,C",,,"   18",",,C","   29",",,C","  420",",,C"
"CA008202592","2019-02-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    4",",,C","   10",",,C","  -13",",,C","  -88",",,C",,,"  -50",",,C","   31",",,C","  590",",,C"
"CA008202592","2019-02-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   10",",,C","  -42",",,C","  -91",",,C",,,"  -67",",,C","   32",",,C","  510",",,C"
"CA008202592","2019-02-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   20",",,C","  -59",",,C"," -122",",,C",,,"  -91",",,C","   31",",,C","  490",",,C"
"CA008202592","2019-02-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   12",",,C","   30",",,C","   21",",,C"," -147",",,C",,,"  -63",",,C",,,,
"CA008202592","2019-02-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  231",",,C","  140",",,C","   17",",,C","  -54",",,C",,,"  -19",",,C","   13",",,C","  570",",,C"
"CA008202592","2019-02-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C","  150",",,C","   -5",",,C","  -57",",,C",,,"  -31",",,C","   27",",,C","  370",",,C"
"CA008202592","2019-02-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   15",",,C","  140",",,C","   65",",,C"," -117",",,C",,,"  -26",",,C","   16",",,C","  450",",,C"
"CA008202592","2019-02-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  221",",,C","   90",",,C","   86",",,C","  -28",",,C",,,"   29",",,C","   20",",,C","  430",",,C"
"CA008202592","2019-02-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   80",",,C","  -20",",,C"," -104",",,C",,,"  -62",",,C","   33",",,C","  310",",,C"
"CA008202592","2019-02-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA",,,"   70",",,C",,,,,,,,,,,,
"CA008202592","2019-02-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   80",",,C","  -62",",,C"," -122",",,C",,,"  -92",",,C","   34",",,C","  450",",,C"
"CA008202592","2019-02-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   80",",,C","  -60",",,C"," -133",",,C",,,"  -97",",,C","   33",",,C","  450",",,C"
"CA008202592","2019-02-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   77",",,C","  100",",,C","   -3",",,C"," -111",",,C",,,"  -57",",,C","   31",",,C","  330",",,C"
"CA008202592","2019-02-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","  150",",,C","  -15",",,C"," -110",",,C",,,"  -62",",,C","   35",",,C","  340",",,C"
"CA008202592","2019-02-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   14",",,C","  150",",,C","  -10",",,C"," -143",",,C",,,"  -76",",,C","   29",",,C","  380",",,C"
"CA008202592","2019-02-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  114",",,C","  150",",,C","    2",",,C"," -136",",,C",,,"  -67",",,C","   14",",,C","  620",",,C"
"CA008202592","2019-02-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   47",",,C","  180",",,C","   25",",,C","  -85",",,C",,,"  -30",",,C","   30",",,C","  610",",,C"
"CA008202592","2019-02-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    8",",,C","  220",",,C","  -72",",,C"," -154",",,C",,," -113",",,C","   30",",,C","  630",",,C"
"CA008202592","2019-02-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   11",",,C","  190",",,C","  -84",",,C"," -166",",,C",,," -125",",,C","   32",",,C","  520",",,C"
"CA008202592","2019-02-28","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    7",",,C","  180",",,C","  -59",",,C"," -146",",,C",,," -102",",,C","   29",",,C","  360",",,C"
"CA008202592","2019-03-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","  180",",,C","   11",",,C"," -137",",,C",,,"  -63",",,C","   28",",,C","  340",",,C"
"CA008202592","2019-03-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  130",",,C","  180",",,C","    3",",,C","  -72",",,C",,,"  -35",",,C",,,,
"CA008202592","2019-03-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   42",",,C","  350",",,C","   10",",,C","  -68",",,C",,,"  -29",",,C",,,,
"CA008202592","2019-03-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  220",",,C","  330",",,C","   -7",",,C","  -50",",,C",,,"  -29",",,C","    8",",,C","  620",",,C"
"CA008202592","2019-03-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C","  410",",,C","  -17",",,C"," -103",",,C",,,"  -60",",,C","   29",",,C","  350",",,C"
"CA008202592","2019-03-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   42",",,C","  400",",,C","  -23",",,C"," -124",",,C",,,"  -73",",,C","   25",",,C","  410",",,C"
"CA008202592","2019-03-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C","  440",",,C","  -81",",,C"," -160",",,C",,," -121",",,C","   29",",,C","  380",",,C"
"CA008202592","2019-03-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   14",",,C","  420",",,C","   -8",",,C"," -190",",,C",,,"  -99",",,C","   28",",,C","  390",",,C"
"CA008202592","2019-03-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    8",",,C","  410",",,C","   32",",,C"," -118",",,C",,,"  -43",",,C","   32",",,C","  440",",,C"
"CA008202592","2019-03-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  107",",,C","  390",",,C","   29",",,C"," -164",",,C",,,"  -67",",,C","   15",",,C","  490",",,C"
"CA008202592","2019-03-11","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   64",",,C","  380",",,C","   65",",,C","  -12",",,C",,,"   26",",,C","   16",",,C","  530",",,C"
"CA008202592","2019-03-12","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","  340",",,C","   29",",,C","  -53",",,C",,,"  -12",",,C",,,,
"CA008202592","2019-03-13","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C","  340",",,C","   60",",,C","  -76",",,C",,,"   -8",",,C",,,,
"CA008202592","2019-03-14","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","  330",",,C","   70",",,C","  -69",",,C",,,"    1",",,C",,,,
"CA008202592","2019-03-15","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  118",",,C","  310",",,C","   97",",,C","   -6",",,C",,,"   45",",,C","   25",",,C","  450",",,C"
"CA008202592","2019-03-16","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   80",",,C","  180",",,C","   85",",,C","  -26",",,C",,,"   30",",,C","   27",",,C","  500",",,C"
"CA008202592","2019-03-17","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","  150",",,C","   12",",,C","  -71",",,C",,,"  -30",",,C","   30",",,C","  490",",,C"
"CA008202592","2019-03-18","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    8",",,C","  150",",,C","   11",",,C","  -94",",,C",,,"  -41",",,C","   28",",,C","  380",",,C"
"CA008202592","2019-03-19","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","  150",",,C","   18",",,C"," -115",",,C",,,"  -48",",,C",,,,
"CA008202592","2019-03-20","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","  150",",,C","   46",",,C"," -107",",,C",,,"  -31",",,C",,,,
"CA008202592","2019-03-21","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","  150",",,C","   90",",,C","  -63",",,C",,,"   13",",,C","   18",",,C","  320",",,C"
"CA008202592","2019-03-22","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  279",",,C","  110",",,C","   78",",,C","    1",",,C",,,"   40",",,C","   11",",,C","  690",",,C"
"CA008202592","2019-03-23","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   19",",,C","   40",",,C","   50",",,C","    5",",,C",,,"   28",",,C","   20",",,C","  430",",,C"
"CA008202592","2019-03-24","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","   40",",,C","   84",",,C","  -24",",,C",,,"   30",",,C","   30",",,C","  450",",,C"
"CA008202592","2019-03-25","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    6",",,C","   30",",,C","   50",",,C","  -62",",,C",,,"   -6",",,C","   28",",,C","  340",",,C"
"CA008202592","2019-03-26","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    6",",,C","   30",",,C","   25",",,C","  -84",",,C",,,"  -29",",,C","   30",",,C","  380",",,C"
"CA008202592","2019-03-27","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   30",",,C","   45",",,C","  -96",",,C",,,"  -25",",,C",,,,
"CA008202592","2019-03-28","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","   30",",,C","   71",",,C","  -70",",,C",,,"    1",",,C","   20",",,C","  360",",,C"
"CA008202592","2019-03-29","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    5",",,C",,,"  129",",,C","   12",",,C",,,"   70",",,C","   22",",,C","  350",",,C"
"CA008202592","2019-03-30","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C",,,"  115",",,C","   35",",,C",,,"   75",",,C",,,,
"CA008202592","2019-03-31","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    9",",,C",,,"  173",",,C","   45",",,C",,,"  109",",,C","   19",",,C","  450",",,C"
"CA008202592","2019-04-01","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   82",",,C",,,"   96",",,C","  -27",",,C",,,"   35",",,C","   32",",,C","  540",",,C"
"CA008202592","2019-04-02","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C","    0",",,C","   89",",,C","  -44",",,C",,,"   23",",,C","   22",",,C","  360",",,C"
"CA008202592","2019-04-03","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  495",",,C","    0",",,C","   94",",,C","   -8",",,C",,,"   43",",,C","   11",",,C","  640",",,C"
"CA008202592","2019-04-04","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    0",",,C",,,"   44",",,C","  -20",",,C",,,"   12",",,C","   29",",,C","  640",",,C"
"CA008202592","2019-04-05","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    2",",,C","    0",",,C","   55",",,C","  -33",",,C",,,"   11",",,C","   28",",,C","  470",",,C"
"CA008202592","2019-04-06","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   22",",,C",,,"   58",",,C","    0",",,C",,,"   29",",,C",,,,
"CA008202592","2019-04-07","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","    3",",,C","   10",",,C","  121",",,C","  -18",",,C",,,"   51",",,C","   28",",,C","  470",",,C"
"CA008202592","2019-04-08","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","  210",",,C",,,"   -5",",,C","  -43",",,C",,,"  -24",",,C","    8",",,C","  370",",,C"
"CA008202592","2019-04-09","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   26",",,C","   90",",,C","   -5",",,C","  -36",",,C",,,"  -21",",,C",,,,
"CA008202592","2019-04-10","44.4","-65.2","125.0","KEJIMKUJIK 1, NS CA","   21",",,C","  100",",,C","   31",",,C","  -21",",,C",,,"    5",",,C",,,,
