"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00014787","2018-10-14","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  139",",,W","   67",",,W","   21",",,W",,," 0114",",,W",,,,,"  290",",,W","  290",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00014787","2018-10-15","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   20",",,W",,,"  206",",,W","   61",",,W","   38",",,W",,," 2313",",,W",,,,,"  190",",,W","  230",",,W","   89",",,W","  130",",,W",,,,,,,,
"USW00014787","2018-10-16","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   18",",,W",,,"  206",",,W","   78",",,W","   38",",,W",,," 0116",",,W",,,,,"  290",",,W","  320",",,W","  116",",,W","  170",",,W",,,,,,,,
"USW00014787","2018-10-17","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  161",",,W","   67",",,W","   39",",,W",,," 2227",",,W",,,,,"  310",",,W","  320",",,W","  103",",,W","  152",",,W",,,,,,,,
"USW00014787","2018-10-18","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   89",",,W","   39",",,W","   55",",,W",,," 0654",",,W",,,,,"  310",",,W","  320",",,W","  107",",,W","  152",",,W",,,,,,,,
"USW00014787","2018-10-19","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  156",",,W","   28",",,W","   34",",,W",,," 2340",",,W",,,,,"  200",",,W","  200",",,W","   81",",,W","  125",",,W",,,,,,,,
"USW00014787","2018-10-20","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    3",",,W",,,"  178",",,W","   67",",,W","   23",",,W",,," 0023",",,W",,,,,"  210",",,W","  200",",,W","   67",",,W","  121",",,W",,,,,,,,
"USW00014787","2018-10-21","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   46",",,W",,,"  100",",,W","   28",",,W","   56",",,W",,," 1053",",,W",,,,,"  320",",,W","  310",",,W","  112",",,W","  161",",,W",,,,,,,,
"USW00014787","2018-10-22","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  111",",,W","   17",",,W","   21",",,W",,," 1256",",,W",,,,,"  200",",,W","  220",",,W","   54",",,W","   89",",,W",,,,,,,,
"USW00014787","2018-10-23","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   46",",,W",,,"  150",",,W","   39",",,W","   30",",,W",,," 2009",",,W",,,,,"  190",",,W","  300",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00014787","2018-10-24","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    3",",,W",,,"  100",",,W","   44",",,W","   49",",,W",,," 1426",",,W",,,,,"  320",",,W","  330",",,W","  103",",,W","  143",",,W",,,,,,,,
"USW00014787","2018-10-25","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  100",",,W","   28",",,W","   52",",,W",,," 1532",",,W",,,,,"  310",",,W","  320",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00014787","2018-10-26","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   78",",,W","    0",",,W","   27",",,W",,," 0022",",,W",,,,,"  320",",,W","  330",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00014787","2018-10-27","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  333",",,W",,,"  122",",,W","   50",",,W","   56",",,W",,," 1054",",,W",,,,,"   50",",,W","   60",",,W","  107",",,W","  161",",,W",,,,,,,,
"USW00014787","2018-10-28","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   30",",,W",,,"  139",",,W","   83",",,W","   20",",,W",,," 1154",",,W",,,,,"  200",",,W","  190",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00014787","2018-10-29","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   41",",,W",,,"  150",",,W","   78",",,W","   29",",,W",,," 0806",",,W",,,,,"  190",",,W","  190",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00014787","2018-10-30","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  100",",,W","   11",",,W","   39",",,W",,," 0906",",,W",,,,,"  320",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00014787","2018-10-31","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  144",",,W","   -5",",,W","   30",",,W",,," 1938",",,W",,,,,"  180",",,W","  190",",,W","   72",",,W","  107",",,W",,,,,,,,
"USW00014787","2018-11-01","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  183",",,W","  139",",,W","   24",",,W",,," 1404",",,W",,,,,"  190",",,W","  210",",,W","   58",",,W","   89",",,W",,,,,,,,
"USW00014787","2018-11-02","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  107",",,W",,,"  183",",,W","  150",",,W","   56",",,W",,," 0614",",,W",,,,,"  200",",,W","  240",",,W","   98",",,W","  148",",,W",,,,,,,,
"USW00014787","2018-11-03","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  305",",,W",,,"  183",",,W","   72",",,W","   58",",,W",,," 0432",",,W",,,,,"  190",",,W","  200",",,W","  112",",,W","  174",",,W",,,,,,,,
"USW00014787","2018-11-04","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  133",",,W","   50",",,W","   26",",,W",,," 0309",",,W",,,,,"  300",",,W","  310",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00014787","2018-11-05","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   51",",,W",,,"  117",",,W","   61",",,W","   33",",,W",,," 1229",",,W",,,,,"  100",",,W","  120",",,W","   63",",,W","   94",",,W",,,,,,,,
"USW00014787","2018-11-06","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  198",",,W",,,"  172",",,W","  106",",,W","   38",",,W",,," 1622",",,W",,,,,"  190",",,W","  190",",,W","   94",",,W","  148",",,W",,,,,,,,
"USW00014787","2018-11-07","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  156",",,W","  117",",,W","   33",",,W",,," 1331",",,W",,,,,"  210",",,W","  210",",,W","   76",",,W","  121",",,W",,,,,,,,
"USW00014787","2018-11-08","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  139",",,W","   50",",,W","   40",",,W",,," 0142",",,W",,,,,"  320",",,W","  330",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00014787","2018-11-09","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  325",",,W",,,"  117",",,W","   28",",,W","   47",",,W",,," 2207",",,W",,,,,"   50",",,W","   90",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00014787","2018-11-10","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   25",",,W",,,"  106",",,W","   17",",,W","   51",",,W",,," 1340",",,W",,,,,"  300",",,W","  300",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00014787","2018-11-11","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   72",",,W","   11",",,W","   43",",,W",,," 0236",",,W",,,,,"  290",",,W","  300",",,W","   89",",,W","  125",",,W",,,,,,,,
"USW00014787","2018-11-12","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  100",",,W","  -21",",,W","   23",",,W",,," 2333",",,W",,,,,"  140",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00014787","2018-11-13","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  480",",,W",,,"  156",",,W","   50",",,W","   61",",,W",,," 2322",",,W",,,,,"  300",",,W","  310",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00014787","2018-11-14","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   50",",,W","  -27",",,W","   69",",,W",,," 1144",",,W",,,,,"  310",",,W","  310",",,W","  130",",,W","  179",",,W",,,,,,,,
"USW00014787","2018-11-15","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  157",",,W",,,"   11",",,W","  -43",",,W","   42",",,W",,," 2300",",,W",,,,,"   60",",,W","   50",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,
"USW00014787","2018-11-16","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   84",",,W",,,"   67",",,W","   11",",,W","   58",",,W",,," 0117",",,W",,,,,"  320",",,W","   80",",,W","  107",",,W","  161",",,W","    1",",,W",,,,,,
"USW00014787","2018-11-17","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   94",",,W","   33",",,W","   29",",,W",,," 1300",",,W",,,,,"  310",",,W","  310",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00014787","2018-11-18","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   61",",,W","   28",",,W","   20",",,W",,," 0252",",,W",,,,,"  310",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00014787","2018-11-19","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  106",",,W","   39",",,W","   20",",,W",,," 1616",",,W",,,,,"   20",",,W","  360",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00014787","2018-11-20","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   25",",,W",,,"   56",",,W","   17",",,W","   38",",,W",,," 2342",",,W",,,,,"  320",",,W","  300",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,
"USW00014787","2018-11-21","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   56",",,W","  -38",",,W","   45",",,W",,," 2034",",,W",,,,,"  320",",,W","  310",",,W","  125",",,W","  174",",,W",,,,,,,,
"USW00014787","2018-11-22","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  -38",",,W","  -88",",,W","   75",",,W",,," 2209",",,W",,,,,"  330",",,W","  310",",,W","  112",",,W","  165",",,W",,,,,,,,
"USW00014787","2018-11-23","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   -5",",,W","  -93",",,W","   38",",,W",,," 0149",",,W",,,,,"  320",",,W","  320",",,W","   98",",,W","  148",",,W",,,,,,,,
"USW00014787","2018-11-24","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    8",",,W",,,"   94",",,W","  -10",",,W","   29",",,W",,," 2023",",,W",,,,,"   90",",,W","  100",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,
"USW00014787","2018-11-25","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  307",",,W",,,"   89",",,W","   22",",,W","   49",",,W",,," 0551",",,W",,,,,"   20",",,W","   30",",,W","  134",",,W","  188",",,W",,,"    1",",,W",,,,
"USW00014787","2018-11-26","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  208",",,W",,,"   83",",,W","    6",",,W","   39",",,W",,," 2124",",,W",,,,,"   80",",,W","  100",",,W","  103",",,W","  157",",,W",,,"    1",",,W",,,,
"USW00014787","2018-11-27","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   33",",,W",,,"   83",",,W","   28",",,W","   30",",,W",,," 1037",",,W",,,,,"   70",",,W","  270",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,"    1",",,W"
"USW00014787","2018-11-28","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   61",",,W","   17",",,W","   52",",,W",,," 1552",",,W",,,,,"  300",",,W","  300",",,W","   81",",,W","  130",",,W",,,,,,,,
"USW00014787","2018-11-29","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   72",",,W","   17",",,W","   64",",,W",,," 1347",",,W",,,,,"  310",",,W","  320",",,W","  112",",,W","  157",",,W",,,,,,,,
"USW00014787","2018-11-30","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   44",",,W","  -21",",,W","   21",",,W",,," 2339",",,W",,,,,"  320",",,W","  310",",,W","   45",",,W","   58",",,W",,,,,,,,
"USW00014787","2018-12-01","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   61",",,W","    0",",,W","   19",",,W",,," 0851",",,W",,,,,"  360",",,W","  360",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00014787","2018-12-02","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  269",",,W",,,"  139",",,W","   33",",,W","   41",",,W",,," 1444",",,W",,,,,"  190",",,W","  190",",,W","   81",",,W","  121",",,W",,,"    1",",,W",,,,
"USW00014787","2018-12-03","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  144",",,W","   72",",,W","   29",",,W",,," 1246",",,W",,,,,"  310",",,W","  290",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00014787","2018-12-04","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   72",",,W","  -21",",,W","   57",",,W",,," 0952",",,W",,,,,"  320",",,W","  320",",,W","   94",",,W","  134",",,W",,,,,,,,
"USW00014787","2018-12-05","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   22",",,W","  -49",",,W","   22",",,W",,," 0948",",,W",,,,,"   20",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00014787","2018-12-06","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   50",",,W","  -32",",,W","   27",",,W",,," 1151",",,W",,,,,"  280",",,W","  280",",,W","   63",",,W","   89",",,W",,,,,,,,
"USW00014787","2018-12-07","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   33",",,W","  -38",",,W","   51",",,W",,," 0921",",,W",,,,,"  300",",,W","  300",",,W","   89",",,W","  121",",,W","    1",",,W",,,,,,
"USW00014787","2018-12-08","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   -5",",,W","  -66",",,W","   46",",,W",,," 0325",",,W",,,,,"  320",",,W","  310",",,W","   81",",,W","  107",",,W",,,,,,,,
"USW00014787","2018-12-09","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   11",",,W","  -71",",,W","   25",",,W",,," 0049",",,W",,,,,"  300",",,W","  320",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00014787","2018-12-10","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   39",",,W","  -43",",,W","   34",",,W",,," 0815",",,W",,,,,"   20",",,W","   20",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00014787","2018-12-11","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   22",",,W","  -66",",,W","   18",",,W",,," 1327",",,W",,,,,"  170",",,W","  180",",,W","   36",",,W","   45",",,W",,,,,,,,
"USW00014787","2018-12-12","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   33",",,W","  -49",",,W","   47",",,W",,," 1247",",,W",,,,,"  320",",,W","  310",",,W","   98",",,W","  130",",,W",,,,,,,,
"USW00014787","2018-12-13","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   17",",,W","  -55",",,W","   29",",,W",,," 0108",",,W",,,,,"   90",",,W","   10",",,W","   54",",,W","   72",",,W",,,,,,,,
"USW00014787","2018-12-14","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   89",",,W","  -16",",,W","   26",",,W",,," 1019",",,W",,,,,"  150",",,W","  140",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00014787","2018-12-15","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   10",",,W",,,"  117",",,W","   50",",,W","   31",",,W",,," 1817",",,W",,,,,"   50",",,W","   60",",,W","   76",",,W","  107",",,W",,,"    1",",,W",,,,
"USW00014787","2018-12-16","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  206",",,W",,,"   61",",,W","   44",",,W","   62",",,W",,," 2011",",,W",,,,,"   30",",,W","   40",",,W","  112",",,W","  152",",,W","    1",",,W",,,,,,
"USW00014787","2018-12-17","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    3",",,W",,,"   56",",,W","   22",",,W","   60",",,W",,," 0023",",,W",,,,,"   30",",,W","   50",",,W","  107",",,W","  143",",,W","    1",",,W",,,,,,
"USW00014787","2018-12-18","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   33",",,W","  -43",",,W","   91",",,W",,," 0847",",,W",,,,,"  320",",,W","  310",",,W","  148",",,W","  210",",,W",,,,,,,,
"USW00014787","2018-12-19","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   39",",,W","  -55",",,W","   23",",,W",,," 0050",",,W",,,,,"  310",",,W","  300",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00014787","2018-12-20","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   94",",,W","   -5",",,W","   18",",,W",,," 2317",",,W",,,,,"  120",",,W","  130",",,W","   45",",,W","   72",",,W",,,,,,,,
"USW00014787","2018-12-21","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  183",",,W",,,"  139",",,W","   94",",,W","   73",",,W",,," 1522",",,W",,,,,"  150",",,W","  130",",,W","  130",",,W","  183",",,W",,,"    1",",,W",,,,
"USW00014787","2018-12-22","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    3",",,W",,,"  122",",,W","   22",",,W","   64",",,W",,," 1846",",,W",,,,,"  290",",,W","  280",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,
"USW00014787","2018-12-23","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   50",",,W","    6",",,W","   34",",,W",,," 0113",",,W",,,,,"  300",",,W","  290",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00014787","2018-12-24","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    5",",,W",,,"   28",",,W","  -10",",,W","   17",",,W",,," 2209",",,W",,,,,"  280",",,W","  300",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,
"USW00014787","2018-12-25","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   44",",,W","  -16",",,W","   36",",,W",,," 0917",",,W",,,,,"  310",",,W","  310",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00014787","2018-12-26","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   44",",,W","  -38",",,W","   38",",,W",,," 1443",",,W",,,,,"  310",",,W","  310",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00014787","2018-12-27","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   39",",,W","   -5",",,W","   33",",,W",,," 0929",",,W",,,,,"  340",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00014787","2018-12-28","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  297",",,W",,,"  122",",,W","   22",",,W","   65",",,W",,," 1554",",,W",,,,,"  190",",,W","  180",",,W","  130",",,W","  197",",,W",,,"    1",",,W",,,,
"USW00014787","2018-12-29","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  128",",,W","   11",",,W","   47",",,W",,," 1521",",,W",,,,,"  310",",,W","  310",",,W","   98",",,W","  139",",,W",,,"    1",",,W",,,,
"USW00014787","2018-12-30","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   28",",,W","  -27",",,W","   17",",,W",,," 0033",",,W",,,,,"  310",",,W","  310",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00014787","2018-12-31","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  132",",,W",,,"   67",",,W","  -43",",,W","   34",",,W",,," 2358",",,W",,,,,"  150",",,W","  150",",,W","  134",",,W","  197",",,W",,,,,,,,
"USW00014787","2019-01-01","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  191",",,W",,,"  144",",,W","   22",",,W","   60",",,W",,," 0000",",,W",,,,,"  150",",,W","  150",",,W","  134",",,W","  179",",,W","    1",",,W",,,,,,
"USW00014787","2019-01-02","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   22",",,W","  -16",",,W","   29",",,W",,," 0734",",,W",,,,,"   10",",,W","  350",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00014787","2019-01-03","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   78",",,W","   11",",,W","   42",",,W",,," 1119",",,W",,,,,"  330",",,W","  320",",,W","   72",",,W","  112",",,W",,,,,,,,
"USW00014787","2019-01-04","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   67",",,W","    0",",,W","   24",",,W",,," 1203",",,W",,,,,"  220",",,W","  220",",,W","   63",",,W","  116",",,W",,,,,,,,
"USW00014787","2019-01-05","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  231",",,W",,,"   72",",,W","   28",",,W","   48",",,W",,," 1831",",,W",,,,,"  360",",,W","  350",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,
"USW00014787","2019-01-06","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   78",",,W","  -27",",,W","   54",",,W",,," 1938",",,W",,,,,"  320",",,W","  330",",,W","  116",",,W","  179",",,W",,,,,,,,
"USW00014787","2019-01-07","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  -10",",,W","  -66",",,W","   50",",,W",,," 0033",",,W",,,,,"  320",",,W","  320",",,W","  116",",,W","  165",",,W",,,,,,,,
"USW00014787","2019-01-08","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    5",",,W",,,"   83",",,W","  -27",",,W","   38",",,W",,," 0901",",,W",,,,,"  170",",,W","  180",",,W","   81",",,W","  121",",,W",,,,,,,,
"USW00014787","2019-01-09","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","   23",",,W",,,"   83",",,W","   11",",,W","   54",",,W",,," 1316",",,W",,,,,"  300",",,W","  300",",,W","  107",",,W","  183",",,W",,,,,,,,
"USW00014787","2019-01-10","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   17",",,W","  -38",",,W","   63",",,W",,," 1414",",,W",,,,,"  310",",,W","  300",",,W","  103",",,W","  139",",,W",,,,,,,,
"USW00014787","2019-01-11","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   -5",",,W","  -82",",,W","   68",",,W",,," 0447",",,W",,,,,"  310",",,W","  320",",,W","  107",",,W","  157",",,W",,,,,,,,
"USW00014787","2019-01-12","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   -5",",,W","  -93",",,W","   50",",,W",,," 0002",",,W",,,,,"  310",",,W","  330",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00014787","2019-01-13","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  -21",",,W","  -71",",,W","   39",",,W",,," 1656",",,W",,,,,"   40",",,W","   40",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00014787","2019-01-14","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   -5",",,W","  -77",",,W","   38",",,W",,," 1104",",,W",,,,,"   10",",,W","   20",",,W","   72",",,W","   94",",,W",,,,,,,,
"USW00014787","2019-01-15","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   28",",,W","  -71",",,W","   21",",,W",,," 1155",",,W",,,,,"  330",",,W","  320",",,W","   63",",,W","   76",",,W",,,,,,,,
"USW00014787","2019-01-16","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   33",",,W","  -60",",,W","   22",",,W",,," 2317",",,W",,,,,"  310",",,W","  310",",,W","   81",",,W","  116",",,W",,,,,,,,
"USW00014787","2019-01-17","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"   -5",",,W","  -55",",,W","   33",",,W",,," 0423",",,W",,,,,"  320",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,
"USW00014787","2019-01-18","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   39",",,W","  -27",",,W","   22",",,W",,," 0633",",,W",,,,,"  100",",,W","   80",",,W","   40",",,W","   58",",,W",,,,,,,,
"USW00014787","2019-01-19","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    5",",,W",,,"   28",",,W","  -32",",,W","   40",",,W",,," 2127",",,W",,,,,"   80",",,W","   90",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00014787","2019-01-20","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","  569",",,W",,,"   78",",,W"," -116",",,W","   63",",,W",,," 1908",",,W",,,,,"  340",",,W","  320",",,W","  116",",,W","  161",",,W",,,,,,,,
"USW00014787","2019-01-21","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,," -116",",,W"," -166",",,W","   85",",,W",,," 0117",",,W",,,,,"  310",",,W","  300",",,W","  125",",,W","  179",",,W",,,,,,,,
"USW00014787","2019-01-22","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0",",,W",,,"  -32",",,W"," -143",",,W","   59",",,W",,," 0727",",,W",,,,,"  320",",,W","  320",",,W","  125",",,W","  165",",,W",,,,,,,,
"USW00014787","2019-01-23","41.53333","-71.28333","52.4","NEWPORT STATE AIRPORT, RI US","    0","T,,W",,,"   89",",,W","  -82",",,W","   35",",,W",,," 1131",",,W",,,,,"  210",",,W","  220",",,W","   72",",,W","  112",",,W",,,,,,,,
