"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00246586","2019-06-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","   61",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   46",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  161",",,7","   28",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    3",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   22",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   20",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   39",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  107",",,7,0700","    0",",,7","    0",",,7","  322",",,7","   89",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   13",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   15",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  150",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  111",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  147",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  111",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  361",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   10",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   23",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  211",",,7","   94",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  178",",,7,0700","    0",",,7","    0",",,7","  283",",,7","   78",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  208",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  139",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  160",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-06-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   58",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  117",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  132",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  117",",,7",,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   13",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   64",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   64",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  150",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  366",",,7,0700","    0",",,7","    0",",,7","  178",",,7","  111",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  107",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  128",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  178",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  160",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  128",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  128",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   30",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   78",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   94",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   94",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  122",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  106",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   89",",,7",,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  344",",,7","   89",",,7",,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-07-31","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    3",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  150",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  139",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  139",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    3",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  133",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  100",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  239",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   23",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  128",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  216",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  111",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   13",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  102",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   94",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  100",",,7",,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  100",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","   61",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","   72",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  272",",,7","   56",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   69",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  261",",,7","  150",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    5",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  133",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   83",",,7",,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  222",",,7","   33",",,7",,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  294",",,7","   28",",,7",,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-30","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-08-31","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-01","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-02","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   89",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-03","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  259",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-04","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   83",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-05","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-06","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","   83",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-07","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   79",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-08","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  119",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   67",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-09","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   10",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   50",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-10","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  107",",,7,0700","    0",",,7","    0",",,7","  128",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-11","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   18",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  106",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-12","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  376",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   94",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-13","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   18",",,7,0700","    0",",,7","    0",",,7","  122",",,7","   61",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-14","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","   61",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-15","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-16","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","   89",",,7",,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-17","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","   89",",,7",,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-18","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  102",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  111",",,7",,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-19","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  244",",,7","   56",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-20","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  229",",,7,0700","    0",",,7","    0",",,7","  256",",,7","   44",",,7",,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-21","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   91",",,7,0700","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-22","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-23","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-24","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","   72",",,7",,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-25","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  183",",,7","   39",",,7",,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-26","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","    0","T,,7,0700","    0",",,7","    0",",,7","  167",",,7","   22",",,7",,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-27","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   28",",,7,0700","    0",",,7","    0",",,7","  117",",,7","   44",",,7",,,,,,,"   44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-28","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","   13",",,7,0700","    0",",,7","    0",",,7","  106",",,7","    6",",,7",,,,,,,"   22",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00246586","2019-09-29","48.77475","-104.56732","624.2","PLENTYWOOD, MT US","  130",",,7,0700","    0",",,7","    0",",,7","   56",",,7","   17",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
