"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00006011","2018-11-21","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  357",",,a","  177",",,a",,,,,,,,,,,,,,,,
"ASN00006011","2018-11-22","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  256",",,a","  201",",,a",,,,,,,,,,,,,,,,
"ASN00006011","2018-11-23","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  260",",,a","  188",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00006011","2018-11-24","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  264",",,a","  169",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00006011","2018-11-25","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  251",",,a","  181",",,a",,,,,,,,,,,,,,,"  207","H,,S"
"ASN00006011","2018-11-26","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  259",",,a","  170",",,a",,,,,,,,,,,,,,,"  210","H,,S"
"ASN00006011","2018-11-27","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  255",",,a","  183",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00006011","2018-11-28","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  259",",,a","  193",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00006011","2018-11-29","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  257",",,a","  192",",,a",,,,,,,,,,,,,,,"  215","H,,S"
"ASN00006011","2018-11-30","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  258",",,a","  193",",,a",,,,,,,,,,,,,,,"  215","H,,S"
"ASN00006011","2018-12-01","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  286",",,a","  179",",,a",,,,,,,,,,,,,,,"  221","H,,S"
"ASN00006011","2018-12-02","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  293",",,a","  186",",,a",,,,,,,,,,,,,,,"  230","H,,S"
"ASN00006011","2018-12-03","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  270",",,a","  202",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00006011","2018-12-04","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  265",",,a","  200",",,a",,,,,,,,,,,,,,,"  218","H,,S"
"ASN00006011","2018-12-05","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  254",",,a","  184",",,a",,,,,,,,,,,,,,,"  217","H,,S"
"ASN00006011","2018-12-06","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  279",",,a","  188",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00006011","2018-12-07","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  275",",,a","  168",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00006011","2018-12-08","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  281",",,a","  192",",,a",,,,,,,,,,,,,,,"  229","H,,S"
"ASN00006011","2018-12-09","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  275",",,a","  199",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00006011","2018-12-10","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  260",",,a","  195",",,a",,,,,,,,,,,,,,,"  216","H,,S"
"ASN00006011","2018-12-11","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  263",",,a","  186",",,a",,,,,,,,,,,,,,,"  213","H,,S"
"ASN00006011","2018-12-12","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  286",",,a","  172",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00006011","2018-12-13","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  285",",,a","  198",",,a",,,,,,,,,,,,,,,"  232","H,,S"
"ASN00006011","2018-12-14","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  267",",,a","  208",",,a",,,,,,,,,,,,,,,"  228","H,,S"
"ASN00006011","2018-12-15","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  258",",,a","  208",",,a",,,,,,,,,,,,,,,"  220","H,,S"
"ASN00006011","2018-12-16","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  262",",,a","  201",",,a",,,,,,,,,,,,,,,"  218","H,,S"
"ASN00006011","2018-12-17","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    2",",,a","  265",",,a","  194",",,a",,,,,,,,,,,,,,,"  223","H,,S"
"ASN00006011","2018-12-18","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  285",",,a","  191",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00006011","2018-12-19","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  371",",,a","  203",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00006011","2018-12-20","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  429",",,a","  224",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00006011","2018-12-21","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  316",",,a","  215",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00006011","2018-12-22","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  279",",,a","  224",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00006011","2018-12-23","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  371",",,a","  222",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00006011","2018-12-24","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  426",",,a","  204",",,a",,,,,,,,,,,,,,,"  303","H,,S"
"ASN00006011","2018-12-25","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  383",",,a","  251",",,a",,,,,,,,,,,,,,,"  302","H,,S"
"ASN00006011","2018-12-26","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  344",",,a","  252",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00006011","2018-12-27","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  342",",,a","  248",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00006011","2018-12-28","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  313",",,a","  212",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00006011","2018-12-29","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  310",",,a","  205",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00006011","2018-12-30","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  286",",,a","  201",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00006011","2018-12-31","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  321",",,a","  212",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00006011","2019-01-01","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  282",",,a","  218",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00006011","2019-01-02","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  274",",,a","  209",",,a",,,,,,,,,,,,,,,"  235","H,,S"
"ASN00006011","2019-01-03","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  318",",,a","  203",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00006011","2019-01-04","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a",,,"  194",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00006011","2019-01-05","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  317",",,a","  215",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00006011","2019-01-06","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  342",",,a","  240",",,a",,,,,,,,,,,,,,,"  288","H,,S"
"ASN00006011","2019-01-07","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","   24",",,a","  352",",,a","  234",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00006011","2019-01-08","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  300",",,a","  236",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00006011","2019-01-09","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  308",",,a","  233",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00006011","2019-01-10","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  294",",,a","  224",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00006011","2019-01-11","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  290",",,a","  214",",,a",,,,,,,,,,,,,,,"  244","H,,S"
"ASN00006011","2019-01-12","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  281",",,a","  219",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00006011","2019-01-13","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  279",",,a","  211",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00006011","2019-01-14","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  284",",,a","  209",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00006011","2019-01-15","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  286",",,a","  213",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00006011","2019-01-16","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  286",",,a","  204",",,a",,,,,,,,,,,,,,,"  234","H,,S"
"ASN00006011","2019-01-17","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  314",",,a","  201",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00006011","2019-01-18","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  358",",,a","  212",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00006011","2019-01-19","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  404",",,a","  220",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00006011","2019-01-20","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  400",",,a","  252",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00006011","2019-01-21","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  299",",,a","  240",",,a",,,,,,,,,,,,,,,"  258","H,,S"
"ASN00006011","2019-01-22","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  274",",,a","  229",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00006011","2019-01-23","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  278",",,a","  205",",,a",,,,,,,,,,,,,,,"  225","H,,S"
"ASN00006011","2019-01-24","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  280",",,a","  183",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00006011","2019-01-25","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  293",",,a","  196",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00006011","2019-01-26","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  380",",,a","  221",",,a",,,,,,,,,,,,,,,"  276","H,,S"
"ASN00006011","2019-01-27","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  453",",,a","  256",",,a",,,,,,,,,,,,,,,"  341","H,,S"
"ASN00006011","2019-01-28","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    1",",,a","  385",",,a","  262",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00006011","2019-01-29","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    6",",,a","  309",",,a","  258",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00006011","2019-01-30","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  325",",,a","  224",",,a",,,,,,,,,,,,,,,"  270","H,,S"
"ASN00006011","2019-01-31","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  319",",,a","  235",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00006011","2019-02-01","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  357",",,a","  255",",,a",,,,,,,,,,,,,,,"  298","H,,S"
"ASN00006011","2019-02-02","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  331",",,a","  260",",,a",,,,,,,,,,,,,,,"  267","H,,S"
"ASN00006011","2019-02-03","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  316",",,a","  226",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00006011","2019-02-04","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  314",",,a","  228",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00006011","2019-02-05","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  318",",,a","  238",",,a",,,,,,,,,,,,,,,"  266","H,,S"
"ASN00006011","2019-02-06","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  283",",,a","  224",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00006011","2019-02-07","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  280",",,a","  222",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00006011","2019-02-08","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  274",",,a","  227",",,a",,,,,,,,,,,,,,,"  240","H,,S"
"ASN00006011","2019-02-09","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  291",",,a","  216",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00006011","2019-02-10","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  308",",,a","  238",",,a",,,,,,,,,,,,,,,"  264","H,,S"
"ASN00006011","2019-02-11","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  318",",,a","  237",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00006011","2019-02-12","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  342",",,a","  237",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00006011","2019-02-13","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  319",",,a","  235",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00006011","2019-02-14","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  302",",,a","  246",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00006011","2019-02-15","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  297",",,a","  225",",,a",,,,,,,,,,,,,,,"  248","H,,S"
"ASN00006011","2019-02-16","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  306",",,a","  211",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00006011","2019-02-17","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  291",",,a","  219",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00006011","2019-02-18","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  301",",,a","  226",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00006011","2019-02-19","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  295",",,a","  226",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00006011","2019-02-20","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  294",",,a","  222",",,a",,,,,,,,,,,,,,,"  249","H,,S"
"ASN00006011","2019-02-21","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  279",",,a","  207",",,a",,,,,,,,,,,,,,,"  239","H,,S"
"ASN00006011","2019-02-22","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  283",",,a","  215",",,a",,,,,,,,,,,,,,,"  241","H,,S"
"ASN00006011","2019-02-23","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  283",",,a","  202",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00006011","2019-02-24","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  320",",,a","  215",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00006011","2019-02-25","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  329",",,a","  232",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00006011","2019-02-26","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a",,,"  236",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00006011","2019-02-27","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  293",",,a","  228",",,a",,,,,,,,,,,,,,,"  250","H,,S"
"ASN00006011","2019-02-28","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  282",",,a","  226",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00006011","2019-03-01","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  302",",,a","  221",",,a",,,,,,,,,,,,,,,"  243","H,,S"
"ASN00006011","2019-03-02","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  297",",,a","  203",",,a",,,,,,,,,,,,,,,"  246","H,,S"
"ASN00006011","2019-03-03","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  290",",,a","  211",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00006011","2019-03-04","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    1",",,a","  338",",,a","  243",",,a",,,,,,,,,,,,,,,"  287","H,,S"
"ASN00006011","2019-03-05","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  344",",,a","  255",",,a",,,,,,,,,,,,,,,"  291","H,,S"
"ASN00006011","2019-03-06","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  431",",,a","  266",",,a",,,,,,,,,,,,,,,"  320","H,,S"
"ASN00006011","2019-03-07","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  323",",,a","  261",",,a",,,,,,,,,,,,,,,"  278","H,,S"
"ASN00006011","2019-03-08","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  357",",,a","  252",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00006011","2019-03-09","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  324",",,a","  232",",,a",,,,,,,,,,,,,,,"  275","H,,S"
"ASN00006011","2019-03-10","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  331",",,a","  229",",,a",,,,,,,,,,,,,,,"  282","H,,S"
"ASN00006011","2019-03-11","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  335",",,a","  249",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00006011","2019-03-12","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  324",",,a","  247",",,a",,,,,,,,,,,,,,,"  272","H,,S"
"ASN00006011","2019-03-13","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  275",",,a","  247",",,a",,,,,,,,,,,,,,,"  256","H,,S"
"ASN00006011","2019-03-14","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  307",",,a","  240",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00006011","2019-03-15","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  298",",,a","  241",",,a",,,,,,,,,,,,,,,"  259","H,,S"
"ASN00006011","2019-03-16","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  305",",,a","  233",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00006011","2019-03-17","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  297",",,a","  229",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00006011","2019-03-18","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    4",",,a","  295",",,a","  231",",,a",,,,,,,,,,,,,,,"  253","H,,S"
"ASN00006011","2019-03-19","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  290",",,a","  232",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00006011","2019-03-20","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  288",",,a","  222",",,a",,,,,,,,,,,,,,,"  247","H,,S"
"ASN00006011","2019-03-21","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  290",",,a","  225",",,a",,,,,,,,,,,,,,,"  251","H,,S"
"ASN00006011","2019-03-22","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  296",",,a","  231",",,a",,,,,,,,,,,,,,,"  261","H,,S"
"ASN00006011","2019-03-23","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  333",",,a","  242",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00006011","2019-03-24","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  397",",,a","  254",",,a",,,,,,,,,,,,,,,"  295","H,,S"
"ASN00006011","2019-03-25","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  401",",,a","  231",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00006011","2019-03-26","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  403",",,a","  229",",,a",,,,,,,,,,,,,,,"  311","H,,S"
"ASN00006011","2019-03-27","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  390",",,a","  265",",,a",,,,,,,,,,,,,,,"  297","H,,S"
"ASN00006011","2019-03-28","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  305",",,a","  250",",,a",,,,,,,,,,,,,,,"  263","H,,S"
"ASN00006011","2019-03-29","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  355",",,a","  236",",,a",,,,,,,,,,,,,,,"  279","H,,S"
"ASN00006011","2019-03-30","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  408",",,a","  237",",,a",,,,,,,,,,,,,,,"  294","H,,S"
"ASN00006011","2019-03-31","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  336",",,a","  229",",,a",,,,,,,,,,,,,,,"  277","H,,S"
"ASN00006011","2019-04-01","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  319",",,a","  241",",,a",,,,,,,,,,,,,,,"  273","H,,S"
"ASN00006011","2019-04-02","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  310",",,a","  252",",,a",,,,,,,,,,,,,,,"  269","H,,S"
"ASN00006011","2019-04-03","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  298",",,a","  242",",,a",,,,,,,,,,,,,,,"  257","H,,S"
"ASN00006011","2019-04-04","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  298",",,a","  235",",,a",,,,,,,,,,,,,,,"  240","H,,S"
"ASN00006011","2019-04-05","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  307",",,a","  184",",,a",,,,,,,,,,,,,,,"  238","H,,S"
"ASN00006011","2019-04-06","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  297",",,a","  198",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00006011","2019-04-07","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  299",",,a","  213",",,a",,,,,,,,,,,,,,,"  254","H,,S"
"ASN00006011","2019-04-08","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  323",",,a","  224",",,a",,,,,,,,,,,,,,,"  265","H,,S"
"ASN00006011","2019-04-09","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  305",",,a","  217",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00006011","2019-04-10","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  302",",,a","  203",",,a",,,,,,,,,,,,,,,"  260","H,,S"
"ASN00006011","2019-04-11","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  247",",,a","  240",",,a",,,,,,,,,,,,,,,"  222","H,,S"
"ASN00006011","2019-04-12","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  293",",,a","  211",",,a",,,,,,,,,,,,,,,"  242","H,,S"
"ASN00006011","2019-04-13","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  299",",,a","  216",",,a",,,,,,,,,,,,,,,"  252","H,,S"
"ASN00006011","2019-04-14","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  268",",,a","  216",",,a",,,,,,,,,,,,,,,"  227","H,,S"
"ASN00006011","2019-04-15","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  268",",,a","  174",",,a",,,,,,,,,,,,,,,"  224","H,,S"
"ASN00006011","2019-04-16","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  264",",,a","  171",",,a",,,,,,,,,,,,,,,"  226","H,,S"
"ASN00006011","2019-04-17","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  291",",,a","  187",",,a",,,,,,,,,,,,,,,"  237","H,,S"
"ASN00006011","2019-04-18","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  259",",,a","  212",",,a",,,,,,,,,,,,,,,"  230","H,,S"
"ASN00006011","2019-04-19","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  248",",,a","  208",",,a",,,,,,,,,,,,,,,"  200","H,,S"
"ASN00006011","2019-04-20","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  243",",,a","  146",",,a",,,,,,,,,,,,,,,"  182","H,,S"
"ASN00006011","2019-04-21","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  286",",,a","  125",",,a",,,,,,,,,,,,,,,"  192","H,,S"
"ASN00006011","2019-04-22","-24.8878","113.67","4.0","CARNARVON AIRPORT, AS","    0",",,a","  303",",,a","  116",",,a",,,,,,,,,,,,,,,"  205","H,,S"
