"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN32","SN32_ATTRIBUTES","SX32","SX32_ATTRIBUTES"
"USC00220585","2019-05-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  198",",,7,0700",,,,,"  306",",,7","  217",",,7",,,,,"  222",",,7,0700","  178",",,7","  256",",,7"
"USC00220585","2019-05-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  434",",,7,0700",,,,,"  294",",,7","  172",",,7",,,,,"  178",",,7,0700","  178",",,7","  272",",,7"
"USC00220585","2019-05-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  658",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,"  200",",,7,0700","  206",",,7","  250",",,7"
"USC00220585","2019-05-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  289",",,7","  167",",,7",,,,,"  172",",,7,0700","  206",",,7","  278",",,7"
"USC00220585","2019-05-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  272",",,7","  117",",,7",,,,,"  128",",,7,0700","  200",",,7","  267",",,7"
"USC00220585","2019-05-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  278",",,7","  128",",,7",,,,,"  144",",,7,0700","  200",",,7","  256",",,7"
"USC00220585","2019-05-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  300",",,7","  144",",,7",,,,,"  167",",,7,0700","  211",",,7","  272",",,7"
"USC00220585","2019-05-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  167",",,7",,,,,"  178",",,7,0700","  222",",,7","  289",",,7"
"USC00220585","2019-05-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  317",",,7","  178",",,7",,,,,"  183",",,7,0700","  233",",,7","  311",",,7"
"USC00220585","2019-05-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  183",",,7",,,,,"  183",",,7,0700","  239",",,7","  322",",,7"
"USC00220585","2019-05-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   51",",,7,0700",,,,,"  283",",,7","  183",",,7",,,,,"  189",",,7,0700","  239",",,7","  294",",,7"
"USC00220585","2019-05-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  189",",,7",,,,,"  217",",,7,0700","  239",",,7","  311",",,7"
"USC00220585","2019-05-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  206",",,7",,,,,"  206",",,7,0700","  256",",,7","  311",",,7"
"USC00220585","2019-05-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,"  217",",,7,0700","  261",",,7","  322",",,7"
"USC00220585","2019-05-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  211",",,7,0700","  267",",,7","  322",",,7"
"USC00220585","2019-05-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,"  217",",,7,0700","  272",",,7","  328",",,7"
"USC00220585","2019-05-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  356",",,7","  183",",,7",,,,,"  189",",,7,0700","  256",",,7","  344",",,7"
"USC00220585","2019-05-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  189",",,7",,,,,"  206",",,7,0700","  256",",,7","  361",",,7"
"USC00220585","2019-05-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  356",",,7","  206",",,7",,,,,"  217",",,7,0700","  267",",,7","  356",",,7"
"USC00220585","2019-05-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  189",",,7",,,,,"  206",",,7,0700","  272",",,7","  344",",,7"
"USC00220585","2019-05-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,,,"  222",",,7,0700","  272",",,7","  344",",,7"
"USC00220585","2019-05-31","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  206",",,7",,,,,"  206",",,7,0700","  289",",,7","  333",",,7"
"USC00220585","2019-06-01","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  356",",,7","  200",",,7",,,,,"  200",",,7,0700","  289",",,7","  344",",,7"
"USC00220585","2019-06-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  200",",,7",,,,,"  211",",,7,0700","  289",",,7","  356",",,7"
"USC00220585","2019-06-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  189",",,7",,,,,"  206",",,7,0700","  283",",,7","  356",",,7"
"USC00220585","2019-06-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  200",",,7",,,,,"  222",",,7,0700","  283",",,7","  356",",,7"
"USC00220585","2019-06-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  372",",,7","  222",",,7",,,,,"  239",",,7,0700","  294",",,7","  350",",,7"
"USC00220585","2019-06-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  130",",,7,0700",,,,,"  283",",,7","  217",",,7",,,,,"  222",",,7,0700","  283",",,7","  306",",,7"
"USC00220585","2019-06-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   30",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  256",",,7,0700","  278",",,7","  294",",,7"
"USC00220585","2019-06-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  363",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  211",",,7,0700","  261",",,7","  294",",,7"
"USC00220585","2019-06-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  217",",,7,0700","  261",",,7","  272",",,7"
"USC00220585","2019-06-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  322",",,7","  206",",,7",,,,,"  217",",,7,0700","  256",",,7","  283",",,7"
"USC00220585","2019-06-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  200",",,7,0700","  250",",,7","  300",",,7"
"USC00220585","2019-06-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  300",",,7","  161",",,7",,,,,"  172",",,7,0700","  239",",,7","  272",",,7"
"USC00220585","2019-06-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  306",",,7","  161",",,7",,,,,"  172",",,7,0700","  233",",,7","  250",",,7"
"USC00220585","2019-06-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  317",",,7","  144",",,7",,,,,"  167",",,7,0700","  233",",,7","  289",",,7"
"USC00220585","2019-06-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  167",",,7",,,,,"  211",",,7,0700","  244",",,7","  311",",,7"
"USC00220585","2019-06-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  217",",,7,0700","  256",",,7","  328",",,7"
"USC00220585","2019-06-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  439",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,"  222",",,7,0700","  256",",,7","  328",",,7"
"USC00220585","2019-06-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   18",",,7,0700",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0700","  256",",,7","  283",",,7"
"USC00220585","2019-06-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  452",",,7,0700",,,,,"  311",",,7","  222",",,7",,,,,"  239",",,7,0700","  261",",,7","  278",",,7"
"USC00220585","2019-06-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  217",",,7",,,,,"  239",",,7,0700","  261",",,7","  289",",,7"
"USC00220585","2019-06-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  239",",,7",,,,,"  244",",,7,0700","  272",",,7","  322",",,7"
"USC00220585","2019-06-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  244",",,7",,,,,"  300",",,7,0700","  278",",,7","  306",",,7"
"USC00220585","2019-06-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  356",",,7","  206",",,7",,,,,"  261",",,7,0700","  283",",,7","  311",",,7"
"USC00220585","2019-06-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  356",",,7","  244",",,7",,,,,"  267",",,7,0700","  289",",,7","  311",",,7"
"USC00220585","2019-06-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7,0700","  267",",,7","  289",",,7"
"USC00220585","2019-06-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   25",",,7,0700",,,,,"  328",",,7","  211",",,7",,,,,"  211",",,7,0700","  261",",,7","  300",",,7"
"USC00220585","2019-06-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  217",",,7,0700","  256",",,7","  294",",,7"
"USC00220585","2019-06-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  117",",,7,0700",,,,,"  350",",,7","  183",",,7",,,,,"  183",",,7,0700","  244",",,7","  306",",,7"
"USC00220585","2019-06-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  322",",,7","  178",",,7",,,,,"  189",",,7,0700","  239",",,7","  300",",,7"
"USC00220585","2019-06-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  340",",,7,0700",,,,,"  322",",,7","  189",",,7",,,,,"  200",",,7,0700","  233",",,7","  294",",,7"
"USC00220585","2019-07-01","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  222",",,7,0700","  233",",,7","  294",",,7"
"USC00220585","2019-07-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  222",",,7,0700","  256",",,7","  306",",,7"
"USC00220585","2019-07-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   10",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  233",",,7,0700","  267",",,7","  322",",,7"
"USC00220585","2019-07-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  228",",,7",,,,,"  244",",,7,0700","  272",",,7","  333",",,7"
"USC00220585","2019-07-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  239",",,7",,,,,"  250",",,7,0700","  272",",,7","  339",",,7"
"USC00220585","2019-07-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  233",",,7",,,,,"  244",",,7,0700","  278",",,7","  344",",,7"
"USC00220585","2019-07-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  372",",,7","  233",",,7",,,,,"  244",",,7,0700","  283",",,7","  350",",,7"
"USC00220585","2019-07-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  372",",,7","  211",",,7",,,,,"  211",",,7,0700","  289",",,7","  350",",,7"
"USC00220585","2019-07-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  211",",,7",,,,,"  233",",,7,0700","  289",",,7","  333",",,7"
"USC00220585","2019-07-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   79",",,7,0700",,,,,"  372",",,7","  233",",,7",,,,,"  239",",,7,0700","  289",",,7","  344",",,7"
"USC00220585","2019-07-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  244",",,7,0700","  289",",,7","  339",",,7"
"USC00220585","2019-07-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  239",",,7",,,,,"  244",",,7,0700","  289",",,7","  339",",,7"
"USC00220585","2019-07-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   71",",,7,0700",,,,,"  311",",,7","  233",",,7",,,,,"  233",",,7,0700","  278",",,7","  317",",,7"
"USC00220585","2019-07-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  226",",,7,0700",,,,,"  306",",,7","  228",",,7",,,,,"  228",",,7,0700","  267",",,7","  278",",,7"
"USC00220585","2019-07-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  533",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,"  222",",,7,0700","  256",",,7","  278",",,7"
"USC00220585","2019-07-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   28",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,"  256",",,7,0700","  256",",,7","  261",",,7"
"USC00220585","2019-07-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  228",",,7,0700","  256",",,7","  317",",,7"
"USC00220585","2019-07-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  239",",,7,0700","  267",",,7","  311",",,7"
"USC00220585","2019-07-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  233",",,7",,,,,"  244",",,7,0700","  278",",,7","  317",",,7"
"USC00220585","2019-07-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  155",",,7,0700",,,,,"  344",",,7","  217",",,7",,,,,"  233",",,7,0700","  272",",,7","  333",",,7"
"USC00220585","2019-07-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  368",",,7,0700",,,,,"  306",",,7","  233",",,7",,,,,"  239",",,7,0700","  267",",,7","  294",",,7"
"USC00220585","2019-07-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   69",",,7,0700",,,,,"  300",",,7","  211",",,7",,,,,"  222",",,7,0700","  256",",,7","  267",",,7"
"USC00220585","2019-07-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  322",",,7","  211",",,7",,,,,"  233",",,7,0700","  261",",,7","  300",",,7"
"USC00220585","2019-07-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  300",",,7","  183",",,7",,,,,"  189",",,7,0700","  244",",,7","  283",",,7"
"USC00220585","2019-07-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  311",",,7","  183",",,7",,,,,"  183",",,7,0700","  244",",,7","  300",",,7"
"USC00220585","2019-07-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  183",",,7",,,,,"  200",",,7,0700","  244",",,7","  306",",,7"
"USC00220585","2019-07-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,"  217",",,7,0700","  256",",,7","  311",",,7"
"USC00220585","2019-07-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,"  211",",,7,0700","  267",",,7","  328",",,7"
"USC00220585","2019-07-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,"  211",",,7,0700","  267",",,7","  333",",,7"
"USC00220585","2019-07-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,"  211",",,7,0700","  278",",,7","  328",",,7"
"USC00220585","2019-07-31","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,"  206",",,7,0700","  272",",,7","  306",",,7"
"USC00220585","2019-08-01","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  200",",,7",,,,,"  222",",,7,0700","  267",",,7","  306",",,7"
"USC00220585","2019-08-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  208",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  217",",,7,0700","  278",",,7","  322",",,7"
"USC00220585","2019-08-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  328",",,7","  200",",,7",,,,,"  211",",,7,0700","  278",",,7","  294",",,7"
"USC00220585","2019-08-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  152",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,"  211",",,7,0700","  278",",,7","  306",",,7"
"USC00220585","2019-08-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  114",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  228",",,7,0700","  267",",,7","  311",",,7"
"USC00220585","2019-08-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  200",",,7",,,,,"  222",",,7,0700","  267",",,7","  322",",,7"
"USC00220585","2019-08-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  222",",,7,0700","  272",",,7","  311",",,7"
"USC00220585","2019-08-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  102",",,7,0700",,,,,"  350",",,7","  217",",,7",,,,,"  228",",,7,0700","  278",",,7","  300",",,7"
"USC00220585","2019-08-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  239",",,7,0700","  283",",,7","  311",",,7"
"USC00220585","2019-08-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   28",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  233",",,7,0700","  283",",,7","  317",",,7"
"USC00220585","2019-08-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  239",",,7,0700","  283",",,7","  294",",,7"
"USC00220585","2019-08-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   48",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  228",",,7,0700","  272",",,7","  294",",,7"
"USC00220585","2019-08-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  222",",,7",,,,,"  256",",,7,0700","  272",",,7","  322",",,7"
"USC00220585","2019-08-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  372",",,7","  256",",,7",,,,,"  256",",,7,0700","  283",",,7","  311",",,7"
"USC00220585","2019-08-15","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  208",",,7,0700",,,,,"  356",",,7","  228",",,7",,,,,"  228",",,7,0700","  278",",,7","  306",",,7"
"USC00220585","2019-08-16","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  211",",,7",,,,,"  211",",,7,0700","  278",",,7","  306",",,7"
"USC00220585","2019-08-17","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  211",",,7",,,,,"  222",",,7,0700","  278",",,7","  322",",,7"
"USC00220585","2019-08-18","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  228",",,7,0700","  278",",,7","  311",",,7"
"USC00220585","2019-08-19","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  228",",,7",,,,,"  239",",,7,0700","  278",",,7","  306",",,7"
"USC00220585","2019-08-20","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   20",",,7,0700",,,,,"  367",",,7","  211",",,7",,,,,"  211",",,7,0700","  272",",,7","  300",",,7"
"USC00220585","2019-08-21","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   41",",,7,0700",,,,,"  317",",,7","  211",",,7",,,,,"  217",",,7,0700","  272",",,7","  278",",,7"
"USC00220585","2019-08-22","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  140",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  211",",,7,0700","  267",",,7","  272",",,7"
"USC00220585","2019-08-23","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  211",",,7",,,,,"  222",",,7,0700","  267",",,7","  300",",,7"
"USC00220585","2019-08-24","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  222",",,7",,,,,"  228",",,7,0700","  278",",,7","  317",",,7"
"USC00220585","2019-08-25","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  222",",,7",,,,,"  222",",,7,0700","  272",",,7","  311",",,7"
"USC00220585","2019-08-26","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  112",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  239",",,7,0700","  272",",,7","  289",",,7"
"USC00220585","2019-08-27","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","  427",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7,0700","  267",",,7","  272",",,7"
"USC00220585","2019-08-28","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  228",",,7",,,,,"  233",",,7,0700","  267",",,7","  300",",,7"
"USC00220585","2019-08-29","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  211",",,7,0700","  267",",,7","  311",",,7"
"USC00220585","2019-08-30","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  194",",,7",,,,,"  194",",,7,0700","  267",",,7","  294",",,7"
"USC00220585","2019-08-31","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  344",",,7","  183",",,7",,,,,"  194",",,7,0700","  261",",,7","  306",",,7"
"USC00220585","2019-09-01","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  339",",,7","  194",",,7",,,,,"  211",",,7,0700","  261",",,7","  300",",,7"
"USC00220585","2019-09-02","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  311",",,7","  211",",,7",,,,,"  222",",,7,0700","  267",",,7","  267",",,7"
"USC00220585","2019-09-03","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  333",",,7","  211",",,7",,,,,"  222",",,7,0700","  261",",,7","  311",",,7"
"USC00220585","2019-09-04","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  211",",,7",,,,,"  211",",,7,0700","  272",",,7","  328",",,7"
"USC00220585","2019-09-05","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  356",",,7","  206",",,7",,,,,"  206",",,7,0700","  272",",,7","  333",",,7"
"USC00220585","2019-09-06","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  200",",,7",,,,,"  200",",,7,0700","  278",",,7","  339",",,7"
"USC00220585","2019-09-07","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  200",",,7",,,,,"  211",",,7,0700","  283",",,7","  339",",,7"
"USC00220585","2019-09-08","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  383",",,7","  211",",,7",,,,,"  228",",,7,0700","  289",",,7","  339",",,7"
"USC00220585","2019-09-09","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  378",",,7","  228",",,7",,,,,"  239",",,7,0700","  306",",,7","  339",",,7"
"USC00220585","2019-09-10","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","   74",",,7,0700",,,,,"  367",",,7","  200",",,7",,,,,"  200",",,7,0700","  267",",,7","  328",",,7"
"USC00220585","2019-09-11","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  200",",,7",,,,,"  206",",,7,0700","  267",",,7","  289",",,7"
"USC00220585","2019-09-12","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  350",",,7","  206",",,7",,,,,"  211",",,7,0700","  272",",,7","  294",",,7"
"USC00220585","2019-09-13","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  361",",,7","  206",",,7",,,,,"  206",",,7,0700","  272",",,7","  311",",,7"
"USC00220585","2019-09-14","31.2353","-88.9187","59.1","BEAUMONT EXP.STATION, MS US","    0",",,7,0700",,,,,"  367",",,7","  206",",,7",,,,,"  206",",,7,0700","  278",",,7","  322",",,7"
