"USW00013884","2018-12-24","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  172",",,W","   33",",,W","   14",",,W",,,,,,," 0846",",,W",,,,,,,"   30",",,W","   40",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2018-12-25","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  206",",,W","   22",",,W","    6",",,W",,,,,,," 1101",",,W",,,,,,,"  150",",,W","  140",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2018-12-26","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  194",",,W","   28",",,W","   16",",,W",,,,,,," 1041",",,W",,,,,,,"   90",",,W","  120",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2018-12-27","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   86",",,W,2400",,,,,"  217",",,W","  128",",,W","   43",",,W",,,,,,," 1240",",,W",,,,,,,"  140",",,W","  130",",,W","  103",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2018-12-28","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","  754",",,W,2400",,,,,"  222",",,W","  167",",,W","   22",",,W",,,,,,," 0626",",,W",,,,,,,"  320",",,W","  200",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2018-12-29","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   86",",,W,2400",,,,,"  189",",,W","  167",",,W","    9",",,W",,,,,,," 1449",",,W",,,,,,,"   70",",,W","   80",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2018-12-30","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  222",",,W","  189",",,W","   21",",,W",,,,,,," 2254",",,W",,,,,,,"  200",",,W","  150",",,W","   54",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2018-12-31","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","  109",",,W,2400",,,,,"  233",",,W","  194",",,W","   39",",,W",,,,,,," 1241",",,W",,,,,,,"  190",",,W","  160",",,W","   67",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-01","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    5",",,W,2400",,,,,"  256",",,W","  200",",,W","   24",",,W",,,,,,," 1343",",,W",,,,,,,"  190",",,W","  200",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-02","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    5",",,W,2400",,,,,"  206",",,W","  189",",,W","   15",",,W",,,,,,," 1226",",,W",,,,,,,"  160",",,W","  140",",,W","   40",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-03","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","  302",",,W,2400",,,,,"  233",",,W","  172",",,W","   13",",,W",,,,,,," 0346",",,W",,,,,,,"  270",",,W","  260",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-04","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","  175",",,W,2400",,,,,"  222",",,W","   61",",,W","   42",",,W",,,,,,," 0235",",,W",,,,,,,"  240",",,W","  230",",,W","  116",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-05","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  178",",,W","   39",",,W","   29",",,W",,,,,,," 0232",",,W",,,,,,,"  330",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-06","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  217",",,W","   22",",,W","    0",",,W",,,,,,," 1305",",,W",,,,,,,"  190",",,W","   20",",,W","   22",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-07","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  222",",,W","   28",",,W","    9",",,W",,,,,,," 1224",",,W",,,,,,,"  200",",,W","  210",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-08","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  233",",,W","  100",",,W","   14",",,W",,,,,,," 1133",",,W",,,,,,,"  310",",,W","  310",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-09","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  167",",,W","   50",",,W","   42",",,W",,,,,,," 1146",",,W",,,,,,,"  340",",,W","  340",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-10","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  150",",,W","    6",",,W","   25",",,W",,,,,,," 1512",",,W",,,,,,,"  340",",,W","   10",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-11","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  167",",,W","  -21",",,W","    9",",,W",,,,,,," 0915",",,W",,,,,,,"  100",",,W","   90",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-12","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    8",",,W,2400",,,,,"  194",",,W","   17",",,W","   26",",,W",,,,,,," 2209",",,W",,,,,,,"  200",",,W","  190",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-13","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  189",",,W","   83",",,W","   32",",,W",,,,,,," 2154",",,W",,,,,,,"  340",",,W","   20",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-14","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"   83",",,W","   61",",,W","   29",",,W",,,,,,," 0723",",,W",,,,,,,"  340",",,W","  340",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-15","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  111",",,W","   11",",,W","   20",",,W",,,,,,," 1114",",,W",,,,,,,"  330",",,W","  330",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-16","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  161",",,W","    6",",,W","    6",",,W",,,,,,," 1032",",,W",,,,,,,"  350",",,W","  350",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-17","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    3",",,W,2400",,,,,"  189",",,W","  -21",",,W","   14",",,W",,,,,,," 1213",",,W",,,,,,,"  200",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-18","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    5",",,W,2400",,,,,"  222",",,W","  111",",,W","   14",",,W",,,,,,," 0949",",,W",,,,,,,"  220",",,W","  220",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-19","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   28",",,W,2400",,,,,"  217",",,W","   94",",,W","   54",",,W",,,,,,," 1542",",,W",,,,,,,"  200",",,W","  200",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-20","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"   94",",,W","   -5",",,W","   52",",,W",,,,,,," 0254",",,W",,,,,,,"  340",",,W","  320",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-21","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  139",",,W","  -27",",,W","   13",",,W",,,,,,," 1332",",,W",,,,,,,"   70",",,W","   70",",,W","   45",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-22","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  178",",,W","    0",",,W","   33",",,W",,,,,,," 1110",",,W",,,,,,,"  130",",,W","  120",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-23","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","  605",",,W,2400",,,,,"  217",",,W","  128",",,W","   51",",,W",,,,,,," 1042",",,W",,,,,,,"  160",",,W","  160",",,W","  112",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-24","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    8",",,W,2400",,,,,"  128",",,W","   -5",",,W","   34",",,W",,,,,,," 0223",",,W",,,,,,,"  330",",,W","  330",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-25","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  128",",,W","  -21",",,W","   16",",,W",,,,,,," 1045",",,W",,,,,,,"  340",",,W","   70",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-26","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  156",",,W","  -32",",,W","    8",",,W",,,,,,," 1040",",,W",,,,,,,"  350",",,W","   20",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-27","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  122",",,W","   -5",",,W","    4",",,W",,,,,,," 1410",",,W",,,,,,,"  340",",,W","  340",",,W","   31",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-28","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  172",",,W","  -21",",,W","   12",",,W",,,,,,," 1430",",,W",,,,,,,"  210",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-29","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   23",",,W,2400",,,,,"  106",",,W","    6",",,W","   31",",,W",,,,,,," 1144",",,W",,,,,,,"  340",",,W","  340",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-30","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  106",",,W","  -21",",,W","   17",",,W",,,,,,," 1153",",,W",,,,,,,"   40",",,W","   30",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-01-31","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  167",",,W","  -21",",,W","   12",",,W",,,,,,," 1135",",,W",,,,,,,"  100",",,W","  120",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-01","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    8",",,W,2400",,,,,"  150",",,W","   17",",,W","   15",",,W",,,,,,," 1935",",,W",,,,,,,"   90",",,W","   40",",,W","   36",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-02","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  172",",,W","  100",",,W","   16",",,W",,,,,,," 1208",",,W",,,,,,,"   70",",,W","   60",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-03","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    3",",,W,2400",,,,,"  200",",,W","  111",",,W","    4",",,W",,,,,,," 1404",",,W",,,,,,,"   30",",,W","   30",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-04","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    3",",,W,2400",,,,,"  222",",,W","  111",",,W","   15",",,W",,,,,,," 1227",",,W",,,,,,,"  200",",,W","  210",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-05","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  233",",,W","  156",",,W","   13",",,W",,,,,,," 1427",",,W",,,,,,,"  190",",,W","  200",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-06","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  250",",,W","  144",",,W","   16",",,W",,,,,,," 1336",",,W",,,,,,,"  200",",,W","  210",",,W","   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-07","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  250",",,W","  128",",,W","   26",",,W",,,,,,," 1301",",,W",,,,,,,"  200",",,W","  200",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-08","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  200",",,W","   72",",,W","   34",",,W",,,,,,," 0816",",,W",,,,,,,"  330",",,W","  340",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-09","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  183",",,W","   44",",,W","   27",",,W",,,,,,," 1033",",,W",,,,,,,"   70",",,W","   40",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-10","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    8",",,W,2400",,,,,"  189",",,W","   83",",,W","   26",",,W",,,,,,," 1132",",,W",,,,,,,"  120",",,W","  120",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-11","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  222",",,W","  133",",,W",,,,,,,,," 1013",",,W",,,,,,,"  130",",,W","  150",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-12","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  267",",,W","  100",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-13","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  183",",,W","   11",",,W",,,,,,,,," 0956",",,W",,,,,,,"   30",",,W","  360",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-14","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  178",",,W","  -16",",,W","   15",",,W",,,,,,," 1421",",,W",,,,,,,"  200",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-15","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  228",",,W","   83",",,W","   22",",,W",,,,,,," 1441",",,W",,,,,,,"  210",",,W","  220",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-16","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  267",",,W","  167",",,W","   25",",,W",,,,,,," 1334",",,W",,,,,,,"  230",",,W","  240",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-17","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    5",",,W,2400",,,,,"  256",",,W","  172",",,W","   32",",,W",,,,,,," 1132",",,W",,,,,,,"  200",",,W","  190",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-18","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    3",",,W,2400",,,,,"  211",",,W","  122",",,W","   29",",,W",,,,,,," 0205",",,W",,,,,,,"  330",",,W","  340",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-19","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    3",",,W,2400",,,,,"  200",",,W","  117",",,W","   29",",,W",,,,,,," 0735",",,W",,,,,,,"  100",",,W","   80",",,W","   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-20","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  217",",,W","  133",",,W","   33",",,W",,,,,,," 1515",",,W",,,,,,,"  190",",,W","  170",",,W","   63",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-21","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    3",",,W,2400",,,,,"  256",",,W","  206",",,W","   23",",,W",,,,,,," 1246",",,W",,,,,,,"  190",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-22","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  256",",,W","  194",",,W","   21",",,W",,,,,,," 1428",",,W",,,,,,,"  170",",,W","  150",",,W","   40",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-23","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  267",",,W","  200",",,W","   37",",,W",,,,,,," 1333",",,W",,,,,,,"  200",",,W","  190",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-24","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   25",",,W,2400",,,,,"  233",",,W","   89",",,W","   42",",,W",,,,,,," 0427",",,W",,,,,,,"  280",",,W","  290",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-25","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  206",",,W","   39",",,W","   21",",,W",,,,,,," 0930",",,W",,,,,,,"   80",",,W","   80",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-26","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  222",",,W","  106",",,W","   16",",,W",,,,,,," 1338",",,W",,,,,,,"  200",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-27","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   79",",,W,2400",,,,,"  256",",,W","  139",",,W","   10",",,W",,,,,,," 0924",",,W",,,,,,,"  330",",,W","  340",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-02-28","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","  231",",,W,2400",,,,,"  200",",,W","  133",",,W","   14",",,W",,,,,,," 2205",",,W",,,,,,,"  250",",,W","  260",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-01","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   43",",,W,2400",,,,,"  250",",,W","  161",",,W","   18",",,W",,,,,,," 1014",",,W",,,,,,,"  250",",,W","   30",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-02","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   56",",,W,2400",,,,,"  261",",,W","  172",",,W","   10",",,W",,,,,,," 1608",",,W",,,,,,,"  340",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-03","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","  315",",,W,2400",,,,,"  244",",,W","   94",",,W","   43",",,W",,,,,,," 1547",",,W",,,,,,,"  300",",,W","  320",",,W","  116",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-04","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"   94",",,W","   28",",,W","   41",",,W",,,,,,," 0303",",,W",,,,,,,"  340",",,W","  350",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-05","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   20",",,W,2400",,,,,"  122",",,W","   11",",,W","   38",",,W",,,,,,," 1423",",,W",,,,,,,"  340",",,W","  320",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-06","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  144",",,W","  -21",",,W","   20",",,W",,,,,,," 1013",",,W",,,,,,,"  350",",,W","  350",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-07","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  200",",,W","  -16",",,W","   10",",,W",,,,,,," 1705",",,W",,,,,,,"  190",",,W","  190",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-08","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0","T,,W,2400",,,,,"  228",",,W","  106",",,W","   26",",,W",,,,,,," 1330",",,W",,,,,,,"  190",",,W","  190",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-09","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  250",",,W","  139",",,W","   26",",,W",,,,,,," 1423",",,W",,,,,,,"  190",",,W","  200",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-10","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  294",",,W","  189",",,W","   29",",,W",,,,,,," 1428",",,W",,,,,,,"  250",",,W","  220",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-11","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","   30",",,W,2400",,,,,"  283",",,W","  139",",,W","   26",",,W",,,,,,," 1555",",,W",,,,,,,"  350",",,W","  340",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-12","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  267",",,W","  117",",,W","   20",",,W",,,,,,," 1255",",,W",,,,,,,"   70",",,W","  360",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-13","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    0",",,W,2400",,,,,"  244",",,W","  122",",,W","   35",",,W",,,,,,," 1430",",,W",,,,,,,"  140",",,W","  140",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013884","2019-03-14","30.77972","-86.5225","57.9","CRESTVIEW BOB SIKES AIRPORT, FL US","    3",",,W,2400",,,,,"  261",",,W","  200",",,W","   40",",,W",,,,,,," 0908",",,W",,,,,,,"  190",",,W","  150",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
