"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RSM00025400","2019-06-26","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  267",",,S","  147",",,S",,,"  198","H,,S"
"RSM00025400","2019-06-27","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  213",",,S","  124",",,S",,,"  166","H,,S"
"RSM00025400","2019-06-28","65.73","150.9","41.0","ZYRJANKA, RS","   71","B,,S",,,,,"  104",",,S",,,"  129","H,,S"
"RSM00025400","2019-06-29","65.73","150.9","41.0","ZYRJANKA, RS","    8","B,,S",,,,,"   87",",,S",,,"  114","H,,S"
"RSM00025400","2019-06-30","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"   81",",,S",,,"  116","H,,S"
"RSM00025400","2019-07-01","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  220",",,S","   97",",,S",,,"  171","H,,S"
"RSM00025400","2019-07-02","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  230",",,S","  126",",,S",,,"  174","H,,S"
"RSM00025400","2019-07-03","65.73","150.9","41.0","ZYRJANKA, RS","   61","B,,S",,,"  154",",,S","  102",",,S",,,"  122","H,,S"
"RSM00025400","2019-07-04","65.73","150.9","41.0","ZYRJANKA, RS","   71","B,,S",,,"  124",",,S","  100",",,S",,,"  109","H,,S"
"RSM00025400","2019-07-05","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S",,,,,"  106",",,S",,,"  127","H,,S"
"RSM00025400","2019-07-06","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  191",",,S","  119",",,S",,,"  154","H,,S"
"RSM00025400","2019-07-07","65.73","150.9","41.0","ZYRJANKA, RS",,,,,"  212",",,S","  130",",,S",,,"  177","H,,S"
"RSM00025400","2019-07-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  224",",,S","  138",",,S",,,"  186","H,,S"
"RSM00025400","2019-07-09","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  270",",,S","  115",",,S",,,"  214","H,,S"
"RSM00025400","2019-07-10","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  287",",,S","  155",",,S",,,"  210","H,,S"
"RSM00025400","2019-07-11","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  294",",,S","  173",",,S",,,"  236","H,,S"
"RSM00025400","2019-07-12","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"  164",",,S",,,"  221","H,,S"
"RSM00025400","2019-07-13","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"  164",",,S",,,"  241","H,,S"
"RSM00025400","2019-07-14","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S",,,"  315",",,S","  159",",,S",,,"  244","H,,S"
"RSM00025400","2019-07-15","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S",,,,,"   97",",,S",,,"  131","H,,S"
"RSM00025400","2019-07-16","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  216",",,S","  117",",,S",,,"  170","H,,S"
"RSM00025400","2019-07-17","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S",,,"  201",",,S","  113",",,S",,,"  153","H,,S"
"RSM00025400","2019-07-18","65.73","150.9","41.0","ZYRJANKA, RS","  150","B,,S",,,"  130",",,S","   58",",,S",,,"   89","H,,S"
"RSM00025400","2019-07-19","65.73","150.9","41.0","ZYRJANKA, RS","   79","B,,S",,,"   73",",,S","   53",",,S",,,"   65","H,,S"
"RSM00025400","2019-07-20","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S",,,"  121",",,S","   69",",,S",,,"   94","H,,S"
"RSM00025400","2019-07-21","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S",,,"  181",",,S","   54",",,S",,,"  116","H,,S"
"RSM00025400","2019-07-22","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S",,,"   80",",,S","   39",",,S",,,"   53","H,,S"
"RSM00025400","2019-07-23","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"   27",",,S",,,"   71","H,,S"
"RSM00025400","2019-07-24","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S",,,"  141",",,S","   38",",,S",,,"  108","H,,S"
"RSM00025400","2019-07-25","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S",,,,,"  101",",,S",,,"  129","H,,S"
"RSM00025400","2019-07-26","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  197",",,S","  116",",,S",,,"  148","H,,S"
"RSM00025400","2019-07-27","65.73","150.9","41.0","ZYRJANKA, RS","   41","B,,S",,,"  152",",,S",,,,,"  111","H,,S"
"RSM00025400","2019-07-28","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  118",",,S","   30",",,S",,,"   88","H,,S"
"RSM00025400","2019-07-29","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   92",",,S","   19",",,S",,,"   64","H,,S"
"RSM00025400","2019-07-30","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  118",",,S","   71",",,S",,,"   92","H,,S"
"RSM00025400","2019-07-31","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  107",",,S","   71",",,S",,,"   89","H,,S"
"RSM00025400","2019-08-01","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  139",",,S","   65",",,S",,,"   99","H,,S"
"RSM00025400","2019-08-02","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  111",",,S","   73",",,S",,,"   91","H,,S"
"RSM00025400","2019-08-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  157",",,S","   72",",,S",,,"  114","H,,S"
"RSM00025400","2019-08-04","65.73","150.9","41.0","ZYRJANKA, RS","   71","B,,S",,,"  176",",,S","   91",",,S",,,"  126","H,,S"
"RSM00025400","2019-08-05","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S",,,"  120",",,S","   89",",,S",,,"  102","H,,S"
"RSM00025400","2019-08-06","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S",,,"  140",",,S","  108",",,S",,,"  122","H,,S"
"RSM00025400","2019-08-07","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S",,,"  158",",,S","  100",",,S",,,"  129","H,,S"
"RSM00025400","2019-08-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  213",",,S","  102",",,S",,,"  156","H,,S"
"RSM00025400","2019-08-09","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  244",",,S","  109",",,S",,,"  179","H,,S"
"RSM00025400","2019-08-10","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  236",",,S","   96",",,S",,,"  168","H,,S"
"RSM00025400","2019-08-11","65.73","150.9","41.0","ZYRJANKA, RS","   71","B,,S",,,"  239",",,S","  112",",,S",,,"  165","H,,S"
"RSM00025400","2019-08-12","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  167",",,S","  123",",,S",,,"  143","H,,S"
"RSM00025400","2019-08-13","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  181",",,S","   82",",,S",,,"  132","H,,S"
"RSM00025400","2019-08-14","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  143",",,S","   69",",,S",,,"   99","H,,S"
"RSM00025400","2019-08-15","65.73","150.9","41.0","ZYRJANKA, RS",,,,,"  154",",,S","   52",",,S",,,"  101","H,,S"
"RSM00025400","2019-08-16","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  212",",,S","   27",",,S",,,"  118","H,,S"
"RSM00025400","2019-08-17","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  218",",,S","   31",",,S",,,"  132","H,,S"
"RSM00025400","2019-08-18","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  230",",,S","   47",",,S",,,"  132","H,,S"
"RSM00025400","2019-08-19","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"   47",",,S",,,"  152","H,,S"
"RSM00025400","2019-08-20","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  252",",,S","   50",",,S",,,"  152","H,,S"
"RSM00025400","2019-08-21","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  241",",,S","   72",",,S",,,"  162","H,,S"
"RSM00025400","2019-08-22","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  239",",,S","   75",",,S",,,"  169","H,,S"
"RSM00025400","2019-08-23","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  251",",,S","   75",",,S",,,"  160","H,,S"
"RSM00025400","2019-08-24","65.73","150.9","41.0","ZYRJANKA, RS","   99","B,,S",,,"  255",",,S","  116",",,S",,,"  176","H,,S"
"RSM00025400","2019-08-25","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  240",",,S","  117",",,S",,,"  170","H,,S"
"RSM00025400","2019-08-26","65.73","150.9","41.0","ZYRJANKA, RS","  107","B,,S",,,"  161",",,S","  106",",,S",,,"  131","H,,S"
"RSM00025400","2019-08-27","65.73","150.9","41.0","ZYRJANKA, RS","   53","B,,S",,,,,"   94",",,S",,,"  112","H,,S"
"RSM00025400","2019-08-28","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S",,,"  132",",,S","   55",",,S",,,"   92","H,,S"
"RSM00025400","2019-08-29","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S",,,"   57",",,S","    1",",,S",,,"   32","H,,S"
"RSM00025400","2019-08-30","65.73","150.9","41.0","ZYRJANKA, RS",,,,,,,,,,,"   68","H,,S"
"RSM00025400","2019-08-31","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   94",",,S","  -23",",,S",,,"   37","H,,S"
"RSM00025400","2019-09-01","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  122",",,S","  -26",",,S",,,"   52","H,,S"
"RSM00025400","2019-09-02","65.73","150.9","41.0","ZYRJANKA, RS",,,,,"  164",",,S",,,,,"   72","H,,S"
"RSM00025400","2019-09-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  169",",,S","   30",",,S",,,"   93","H,,S"
"RSM00025400","2019-09-04","65.73","150.9","41.0","ZYRJANKA, RS","  991",",,S",,,"  161",",,S","   27",",,S",,,"   93","H,,S"
"RSM00025400","2019-09-05","65.73","150.9","41.0","ZYRJANKA, RS","    0",",,S",,,"  107",",,S","   33",",,S",,,"   76","H,,S"
"RSM00025400","2019-09-06","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"   46",",,S",,,"   67","H,,S"
"RSM00025400","2019-09-07","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  101",",,S","  -18",",,S",,,"   41","H,,S"
"RSM00025400","2019-09-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  111",",,S","   -4",",,S",,,"   44","H,,S"
"RSM00025400","2019-09-09","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  109",",,S","   -8",",,S",,,"   47","H,,S"
"RSM00025400","2019-09-10","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S",,,"  112",",,S","   32",",,S",,,"   70","H,,S"
"RSM00025400","2019-09-11","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   69",",,S","  -19",",,S",,,"   21","H,,S"
"RSM00025400","2019-09-12","65.73","150.9","41.0","ZYRJANKA, RS",,,,,"  106",",,S","   -6",",,S",,,"   43","H,,S"
"RSM00025400","2019-09-13","65.73","150.9","41.0","ZYRJANKA, RS",,,,,"  157",",,S",,,,,"  116","H,,S"
"RSM00025400","2019-09-14","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  209",",,S","  102",",,S",,,"  150","H,,S"
"RSM00025400","2019-09-15","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  176",",,S","   49",",,S",,,"  113","H,,S"
"RSM00025400","2019-09-16","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  148",",,S","   19",",,S",,,"   83","H,,S"
"RSM00025400","2019-09-17","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"  130",",,S","   50",",,S",,,"   79","H,,S"
"RSM00025400","2019-09-18","65.73","150.9","41.0","ZYRJANKA, RS",,,,,,,"   46",",,S",,,"   63","H,,S"
"RSM00025400","2019-09-19","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"  -13",",,S",,,"   25","H,,S"
"RSM00025400","2019-09-20","65.73","150.9","41.0","ZYRJANKA, RS",,,,,"   30",",,S","  -14",",,S",,,"    7","H,,S"
"RSM00025400","2019-09-21","65.73","150.9","41.0","ZYRJANKA, RS",,,,,,,"  -21",",,S",,,"    3","H,,S"
"RSM00025400","2019-09-22","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   30",",,S","   -4",",,S",,,"    8","H,,S"
"RSM00025400","2019-09-23","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,,,"  -21",",,S",,,"  -13","H,,S"
"RSM00025400","2019-09-24","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"    7",",,S",,,,,"   -2","H,,S"
"RSM00025400","2019-09-25","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S","   21",",,S","  -29",",,S",,,"   -2","H,,S"
"RSM00025400","2019-09-26","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S",,,,,,,"  -18","H,,S"
"RSM00025400","2019-09-27","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   13",",,S","  -72",",,S",,,"  -31","H,,S"
"RSM00025400","2019-09-28","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   19",",,S","  -27",",,S",,,"  -10","H,,S"
"RSM00025400","2019-09-29","65.73","150.9","41.0","ZYRJANKA, RS","   28","B,,S",,,"   15",",,S","  -23",",,S",,,"   -7","H,,S"
"RSM00025400","2019-09-30","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","   10",",,S","   -9",",,S","  -29",",,S",,,"  -18","H,,S"
"RSM00025400","2019-10-01","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S","   27",",,S","  -33",",,S",,,"   -7","H,,S"
"RSM00025400","2019-10-02","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S","    6",",,S","  -52",",,S",,,"  -17","H,,S"
"RSM00025400","2019-10-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S","   26",",,S","  -21",",,S",,,"   -1","H,,S"
"RSM00025400","2019-10-04","65.73","150.9","41.0","ZYRJANKA, RS",,,"   10",",,S",,,"  -44",",,S",,,"  -23","H,,S"
"RSM00025400","2019-10-05","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S","   25",",,S","  -85",",,S",,,"  -29","H,,S"
"RSM00025400","2019-10-06","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S","   16",",,S"," -111",",,S",,,"  -19","H,,S"
"RSM00025400","2019-10-07","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S",,,"   -7",",,S"," -121",",,S",,,"  -63","H,,S"
"RSM00025400","2019-10-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S",,,,,,,"  -73","H,,S"
"RSM00025400","2019-10-09","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","   10",",,S","  -18",",,S","  -89",",,S",,,"  -55","H,,S"
"RSM00025400","2019-10-10","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","   10",",,S","  -36",",,S","  -78",",,S",,,"  -57","H,,S"
"RSM00025400","2019-10-11","65.73","150.9","41.0","ZYRJANKA, RS","   28","B,,S","   10",",,S","  -38",",,S","  -66",",,S",,,"  -57","H,,S"
"RSM00025400","2019-10-12","65.73","150.9","41.0","ZYRJANKA, RS","   58","B,,S","   51",",,S","  -48",",,S","  -88",",,S",,,"  -71","H,,S"
"RSM00025400","2019-10-13","65.73","150.9","41.0","ZYRJANKA, RS","  130","B,,S","   10",",,S",,,,,,,"  -43","H,,S"
"RSM00025400","2019-10-14","65.73","150.9","41.0","ZYRJANKA, RS","  130","B,,S","  119",",,S","  -43",",,S","  -65",",,S",,,"  -57","H,,S"
"RSM00025400","2019-10-15","65.73","150.9","41.0","ZYRJANKA, RS","   61","B,,S","  180",",,S","  -33",",,S",,,,,"  -39","H,,S"
"RSM00025400","2019-10-16","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  191",",,S","  -34",",,S"," -153",",,S",,,"  -81","H,,S"
"RSM00025400","2019-10-17","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  191",",,S",,," -225",",,S",,," -146","H,,S"
"RSM00025400","2019-10-18","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  191",",,S",,," -224",",,S",,," -131","H,,S"
"RSM00025400","2019-10-19","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  191",",,S",,,,,,,"  -84","H,,S"
"RSM00025400","2019-10-20","65.73","150.9","41.0","ZYRJANKA, RS","  998",",O,S","  191",",,S",,,"  -94",",,S",,,"  -66","H,,S"
"RSM00025400","2019-10-21","65.73","150.9","41.0","ZYRJANKA, RS","    0",",,S","  191",",,S","  -67",",,S","  -99",",,S",,,"  -81","H,,S"
"RSM00025400","2019-10-22","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  191",",,S","  -66",",,S"," -126",",,S",,,"  -80","H,,S"
"RSM00025400","2019-10-23","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  191",",,S",,," -144",",,S",,," -118","H,,S"
"RSM00025400","2019-10-24","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  191",",,S",,," -147",",,S",,," -131","H,,S"
"RSM00025400","2019-10-25","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  180",",,S","  -92",",,S"," -211",",,S",,," -140","H,,S"
"RSM00025400","2019-10-26","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  180",",,S"," -159",",,S"," -240",",,S",,," -203","H,,S"
"RSM00025400","2019-10-27","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  180",",,S"," -182",",,S"," -257",",,S",,," -222","H,,S"
"RSM00025400","2019-10-28","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  180",",,S",,,,,,," -168","H,,S"
"RSM00025400","2019-10-29","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  180",",,S"," -132",",,S"," -145",",,S",,," -139","H,,S"
"RSM00025400","2019-10-30","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  191",",,S"," -129",",,S"," -221",",,S",,," -166","H,,S"
"RSM00025400","2019-10-31","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  191",",,S"," -170",",,S"," -263",",,S",,," -222","H,,S"
"RSM00025400","2019-11-01","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  191",",,S",,,,,,," -208","H,,S"
"RSM00025400","2019-11-02","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  191",",,S",,," -199",",,S",,," -172","H,,S"
"RSM00025400","2019-11-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  191",",,S",,," -197",",,S",,," -181","H,,S"
"RSM00025400","2019-11-04","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  180",",,S"," -167",",,S"," -207",",,S",,," -179","H,,S"
"RSM00025400","2019-11-05","65.73","150.9","41.0","ZYRJANKA, RS",,,"  180",",,S"," -141",",,S",,,,," -155","H,,S"
"RSM00025400","2019-11-06","65.73","150.9","41.0","ZYRJANKA, RS","   25","B,,S","  201",",,S",,,,,,," -118","H,,S"
"RSM00025400","2019-11-07","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S","  221",",,S"," -115",",,S"," -173",",,S",,," -130","H,,S"
"RSM00025400","2019-11-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  221",",,S"," -133",",,S"," -192",",,S",,," -175","H,,S"
"RSM00025400","2019-11-09","65.73","150.9","41.0","ZYRJANKA, RS","   13","B,,S","  249",",,S",,,,,,," -159","H,,S"
"RSM00025400","2019-11-10","65.73","150.9","41.0","ZYRJANKA, RS","   71","B,,S","  269",",,S",,,,,,," -140","H,,S"
"RSM00025400","2019-11-11","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S","  310",",,S",,,,,,," -153","H,,S"
"RSM00025400","2019-11-12","65.73","150.9","41.0","ZYRJANKA, RS","   51","B,,S","  351",",,S",,,,,,," -129","H,,S"
"RSM00025400","2019-11-13","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  361",",,S"," -120",",,S"," -163",",,S",,," -147","H,,S"
"RSM00025400","2019-11-14","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  361",",,S"," -146",",,S",,,,," -171","H,,S"
"RSM00025400","2019-11-15","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S","  399",",,S",,,,,,," -152","H,,S"
"RSM00025400","2019-11-16","65.73","150.9","41.0","ZYRJANKA, RS","   18","B,,S","  439",",,S"," -142",",,S"," -153",",,S",,," -146","H,,S"
"RSM00025400","2019-11-17","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  460",",,S"," -146",",,S",,,,," -156","H,,S"
"RSM00025400","2019-11-18","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  460",",,S"," -162",",,S"," -180",",,S",,," -173","H,,S"
"RSM00025400","2019-11-19","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  160",",I,S"," -180",",,S"," -217",",,S",,," -209","H,,S"
"RSM00025400","2019-11-20","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,I,S","  460",",I,S",,,,,,," -222","H,,S"
"RSM00025400","2019-11-21","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  460",",,S"," -224",",,S"," -273",",,S",,," -235","H,,S"
"RSM00025400","2019-11-22","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  460",",,S",,,,,,," -272","H,,S"
"RSM00025400","2019-11-23","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  450",",,S",,," -372",",,S",,," -321","H,,S"
"RSM00025400","2019-11-24","65.73","150.9","41.0","ZYRJANKA, RS","   18","B,,S","  450",",,S"," -299",",,S",,,,," -306","H,,S"
"RSM00025400","2019-11-25","65.73","150.9","41.0","ZYRJANKA, RS","   13","B,,S","  391",",,S",,,,,,," -306","H,,S"
"RSM00025400","2019-11-26","65.73","150.9","41.0","ZYRJANKA, RS",,,"  391",",,S",,,,,,," -278","H,,S"
"RSM00025400","2019-11-27","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  391",",,S"," -269",",,S"," -290",",,S",,," -282","H,,S"
"RSM00025400","2019-11-28","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S"," -283",",,S"," -363",",,S",,," -334","H,,S"
"RSM00025400","2019-11-29","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S"," -335",",,S"," -426",",,S",,," -374","H,,S"
"RSM00025400","2019-11-30","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S",,," -436",",,S",,," -406","H,,S"
"RSM00025400","2019-12-01","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S"," -326",",,S"," -395",",,S",,," -353","H,,S"
"RSM00025400","2019-12-02","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S",,," -419",",,S",,," -399","H,,S"
"RSM00025400","2019-12-03","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S",,," -443",",,S",,," -418","H,,S"
"RSM00025400","2019-12-04","65.73","150.9","41.0","ZYRJANKA, RS","   18","B,,S","  399",",,S",,,,,,," -311","H,,S"
"RSM00025400","2019-12-05","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S","  371",",,S",,,,,,," -256","H,,S"
"RSM00025400","2019-12-06","65.73","150.9","41.0","ZYRJANKA, RS","   15","B,,S","  371",",,S",,,,,,," -222","H,,S"
"RSM00025400","2019-12-07","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  371",",,S"," -216",",,S"," -275",",,S",,," -236","H,,S"
"RSM00025400","2019-12-08","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  371",",,S"," -270",",,S"," -379",",,S",,," -327","H,,S"
"RSM00025400","2019-12-09","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  371",",,S"," -350",",,S"," -393",",,S",,," -364","H,,S"
"RSM00025400","2019-12-10","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  371",",,S"," -342",",,S"," -387",",,S",,," -363","H,,S"
"RSM00025400","2019-12-11","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S","  381",",,S",,,,,,," -297","H,,S"
"RSM00025400","2019-12-12","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S","  391",",,S"," -260",",,S"," -282",",,S",,," -269","H,,S"
"RSM00025400","2019-12-13","65.73","150.9","41.0","ZYRJANKA, RS","   41","B,,S","  391",",,S",,,,,,," -268","H,,S"
"RSM00025400","2019-12-14","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  391",",,S"," -268",",,S"," -390",",,S",,," -333","H,,S"
"RSM00025400","2019-12-15","65.73","150.9","41.0","ZYRJANKA, RS","    0","B,,S","  391",",,S"," -333",",,S"," -377",",,S",,," -355","H,,S"
"RSM00025400","2019-12-16","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  399",",,S"," -362",",,S"," -417",",,S",,," -391","H,,S"
"RSM00025400","2019-12-17","65.73","150.9","41.0","ZYRJANKA, RS","   20","B,,S","  429",",,S",,,,,,," -339","H,,S"
"RSM00025400","2019-12-18","65.73","150.9","41.0","ZYRJANKA, RS","   10","B,,S","  429",",,S"," -320",",,S"," -407",",,S",,," -366","H,,S"
"RSM00025400","2019-12-19","65.73","150.9","41.0","ZYRJANKA, RS","    3","B,,S","  429",",,S",,," -451",",,S",,," -401","H,,S"
"RSM00025400","2019-12-20","65.73","150.9","41.0","ZYRJANKA, RS","   41","B,,S","  429",",,S",,,,,,," -279","H,,S"
"RSM00025400","2019-12-21","65.73","150.9","41.0","ZYRJANKA, RS","   61","B,,S","  439",",,S",,,,,,," -231","H,,S"
"RSM00025400","2019-12-22","65.73","150.9","41.0","ZYRJANKA, RS","   30","B,,S","  470",",,S"," -231",",,S"," -352",",,S",,," -282","H,,S"
"RSM00025400","2019-12-23","65.73","150.9","41.0","ZYRJANKA, RS",,,"  480",",,S",,,,,,," -343","H,,S"
"RSM00025400","2019-12-24","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  480",",,S",,,,,,," -337","H,,S"
"RSM00025400","2019-12-25","65.73","150.9","41.0","ZYRJANKA, RS","    5","B,,S","  480",",,S"," -258",",,S",,,,," -269","H,,S"
