"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00024044","2018-12-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   50",",,W"," -110",",,W","   33",",,W",,,,,,,,,,,"  130",",,W","  120",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2018-12-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   11",",,W","  -55",",,W","   62",",,W",,,,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2018-12-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -49",",,W","  -99",",,W","  101",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","  148",",,W","  188",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2018-12-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -71",",,W"," -177",",,W","   43",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2018-12-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   33",",,W"," -177",",,W","   51",",,W",,,,,,,,,,,"  260",",,W","  270",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00024044","2018-12-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   89",",,W"," -110",",,W","   61",",,W",,,,,,,,,,,"  270",",,W","  270",",,W","  143",",,W","  170",",,W",,,,,,,,,,,,
"USW00024044","2018-12-31","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -21",",,W"," -155",",,W","   98",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","  157",",,W","  192",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-01-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  -82",",,W"," -221",",,W","   34",",,W",,,,,,,,,,,"  200",",,W","  220",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2019-01-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   67",",,W"," -188",",,W","   55",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  103",",,W","  116",",,W",,,,,,,,,"    1",",,W",,
"USW00024044","2019-01-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  122",",,W"," -127",",,W","   43",",,W",,,,,,,,,,,"  290",",,W","  300",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2019-01-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  156",",,W","  -82",",,W","   35",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","   89",",,W",,,,,,,,,,,,
"USW00024044","2019-01-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  139",",,W","  -82",",,W","   27",",,W",,,,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00024044","2019-01-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400","    0",",,H","    0",",,H","  133",",,W","  -32",",,W","   48",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00024044","2019-01-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  117",",,W","  -66",",,W","   78",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","  179",",,W","  237",",,W",,,,,,,,,,,,
"USW00024044","2019-01-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   44",",,W"," -155",",,W","   46",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  130",",,W","  165",",,W",,,,,,,,,,,,
"USW00024044","2019-01-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   33",",,W"," -155",",,W","   48",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","  112",",,W","  134",",,W",,,,,,,,,,,,
"USW00024044","2019-01-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  144",",,W","  -93",",,W","   21",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,
"USW00024044","2019-01-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   72",",,W","  -55",",,W","   44",",,W",,,,,,,,,,,"  360",",,W","   10",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-01-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   17",",,W"," -110",",,W","   21",",,W",,,,,,,,,,,"  290",",,W","   20",",,W","   40",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-01-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   78",",,W"," -116",",,W","   18",",,W",,,,,,,,,,,"  240",",,W","  240",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00024044","2019-01-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   94",",,W"," -160",",,W","   27",",,W",,,,,,,,,,,"  350",",,W","  310",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,
"USW00024044","2019-01-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  111",",,W"," -127",",,W","   28",",,W",,,,,,,,,,,"  310",",,W","  300",",,W","   89",",,W","  107",",,W",,,,,,,,,,,,
"USW00024044","2019-01-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    3",",,W,2400",,,,,"   44",",,W"," -116",",,W","   37",",,W",,,,,,,,,,,"  270",",,W","  160",",,W","   81",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-01-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  117",",,W"," -105",",,W","   21",",,W",,,,,,,,,,,"  120",",,W","  120",",,W","   45",",,W","   54",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-01-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   17",",,W","  -88",",,W","   55",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   98",",,W","  125",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-01-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   89",",,W","  -88",",,W","   35",",,W",,,,,,,,,,,"  270",",,W","  250",",,W","   72",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-01-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   94",",,W","  -16",",,W","   48",",,W",,,,,,,,,,,"  180",",,W","  180",",,W","  130",",,W","  157",",,W",,,,,,,,,,,,
"USW00024044","2019-01-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"    0",",,W","  -99",",,W","   61",",,W",,,,,,,,,,,"  350",",,W","  360",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-01-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -16",",,W"," -160",",,W","   70",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","  130",",,W","  161",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-01-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   33",",,W"," -138",",,W","   61",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","  125",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-01-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -21",",,W"," -132",",,W","   51",",,W",,,,,,,,,,,"   20",",,W","   30",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-01-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   44",",,W","  -93",",,W","   72",",,W",,,,,,,,,,,"  310",",,W","  310",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00024044","2019-01-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   50",",,W","  -49",",,W","   88",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  170",",,W","  224",",,W",,,,,,,,,,,,
"USW00024044","2019-01-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  139",",,W","    6",",,W","  102",",,W",,,,,,,,,,,"  280",",,W","  260",",,W","  165",",,W","  201",",,W",,,,,,,,,,,,
"USW00024044","2019-01-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"    6",",,W","  -77",",,W","  102",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","  197",",,W","  241",",,W",,,,,,,,,,,,
"USW00024044","2019-01-29","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -38",",,W"," -182",",,W","   73",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  170",",,W","  210",",,W",,,,,,,,,,,,
"USW00024044","2019-01-30","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   44",",,W"," -193",",,W","   32",",,W",,,,,,,,,,,"  320",",,W","  320",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00024044","2019-01-31","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  111",",,W","  -88",",,W","   47",",,W",,,,,,,,,,,"  290",",,W","  290",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-02-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  172",",,W"," -105",",,W","   38",",,W",,,,,,,,,,,"  250",",,W","  250",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00024044","2019-02-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  189",",,W","  -93",",,W","   55",",,W",,,,,,,,,,,"  260",",,W","  250",",,W","  139",",,W","  174",",,W",,,,,,,,,,,,
"USW00024044","2019-02-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  111",",,W"," -116",",,W","   35",",,W",,,,,,,,,,,"  300",",,W","  300",",,W","  116",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -77",",,W"," -143",",,W","   40",",,W",,,,,,,,,,,"  350",",,W","   20",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-02-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -16",",,W"," -121",",,W","   52",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  125",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -88",",,W"," -199",",,W","   62",",,W",,,,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  116",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-02-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,,,,,"   58",",,W",,,,,,,,,,,"  320",",,W","  310",",,W","  107",",,W","  139",",,W",,,,,,,,,,,"    1",",,W"
"USW00024044","2019-02-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,,,,,"   43",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  130",",,W",,,,,,,,,,,,
"USW00024044","2019-02-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,,,,,"   56",",,W",,,,,,,,,,,"   30",",,W","   20",",,W","  107",",,W","  130",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-02-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,,,,,"   38",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  103",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-02-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,,,,,"   67",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  148",",,W","  179",",,W",,,,,,,,,"    1",",,W",,
"USW00024044","2019-02-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,,," -149",",,W","   35",",,W",,,,,,,,,,,"  280",",,W","  290",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-02-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  156",",,W","  -55",",,W","   42",",,W",,,,,,,,,,,"  230",",,W","  250",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00024044","2019-02-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   17",",,W","  -99",",,W","   44",",,W",,,,,,,,,,,"   20",",,W","   10",",,W","  130",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -55",",,W"," -127",",,W","   79",",,W",,,,,,,,,,,"  150",",,W","  160",",,W","  125",",,W","  143",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   22",",,W"," -132",",,W","   70",",,W",,,,,,,,,,,"  340",",,W","  310",",,W","  134",",,W","  170",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -93",",,W"," -193",",,W","   64",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","  112",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -93",",,W"," -255",",,W","   33",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,
"USW00024044","2019-02-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -88",",,W"," -155",",,W","   60",",,W",,,,,,,,,,,"  160",",,W","  150",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"    0",",,W"," -232",",,W","   52",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","  130",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -27",",,W"," -205",",,W","   40",",,W",,,,,,,,,,,"   70",",,W","   80",",,W","  107",",,W","  125",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-02-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  -49",",,W","  -93",",,W","   25",",,W",,,,,,,,,,,"  170",",,W","  110",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-23","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   11",",,W"," -143",",,W","   45",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-24","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -27",",,W"," -177",",,W","   38",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  103",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-25","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -93",",,W"," -166",",,W","   60",",,W",,,,,,,,,,,"  170",",,W","  180",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-02-26","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"    0",",,W"," -171",",,W","   64",",,W",,,,,,,,,,,"   10",",,W","   20",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-02-27","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -60",",,W"," -193",",,W","   41",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   98",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-02-28","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   50",",,W"," -121",",,W","   47",",,W",,,,,,,,,,,"  170",",,W","  170",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,
"USW00024044","2019-03-01","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   28",",,W","  -93",",,W","   51",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","  112",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-03-02","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -71",",,W"," -199",",,W","   65",",,W",,,,,,,,,,,"   20",",,W","   40",",,W","  116",",,W","  139",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-03-03","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,," -149",",,W"," -299",",,W","   31",",,W",,,,,,,,,,,"  340",",,W","  330",",,W","   63",",,W","   76",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-03-04","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  -88",",,W"," -299",",,W","   48",",,W",,,,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,
"USW00024044","2019-03-05","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  -32",",,W"," -193",",,W","   43",",,W",,,,,,,,,,,"  300",",,W","  310",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,
"USW00024044","2019-03-06","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -16",",,W"," -127",",,W","   40",",,W",,,,,,,,,,,"   90",",,W","   90",",,W","  112",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-03-07","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"  -27",",,W"," -160",",,W","   47",",,W",,,,,,,,,,,"  170",",,W","  160",",,W","   81",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00024044","2019-03-08","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    5",",,W,2400",,,,,"   33",",,W"," -177",",,W","   33",",,W",,,,,,,,,,,"  130",",,W","  130",",,W","   81",",,W","  103",",,W","    1",",,W","    1",",,W",,,"    1",",,W",,,,
"USW00024044","2019-03-09","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"    0",",,W"," -143",",,W","   69",",,W",,,,,,,,,,,"  320",",,W","  330",",,W","  143",",,W","  188",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00024044","2019-03-10","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   50",",,W"," -171",",,W","   30",",,W",,,,,,,,,,,"  150",",,W","  180",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00024044","2019-03-11","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   83",",,W","  -82",",,W","   39",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00024044","2019-03-12","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   43",",,W,2400",,,,,"  144",",,W","  -21",",,W","   30",",,W",,,,,,,,,,,"  160",",,W","  160",",,W","   67",",,W","   76",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00024044","2019-03-13","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","  198",",,W,2400",,,,,"   56",",,W","  -32",",,W","  138",",,W",,,,,,,,,,,"  340",",,W","  350",",,W","  215",",,W","  264",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W"
"USW00024044","2019-03-14","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0","T,,W,2400",,,,,"   -5",",,W","  -66",",,W","  108",",,W",,,,,,,,,,,"  330",",,W","  330",",,W","  170",",,W","  219",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00024044","2019-03-15","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   22",",,W"," -138",",,W","   47",",,W",,,,,,,,,,,"  260",",,W","  260",",,W","   72",",,W","   76",",,W",,,,,,,,,,,,
"USW00024044","2019-03-16","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   50",",,W"," -110",",,W","   30",",,W",,,,,,,,,,,"  280",",,W","  280",",,W","   58",",,W","   63",",,W",,,,,,,,,,,,
"USW00024044","2019-03-17","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   56",",,W","  -93",",,W","   27",",,W",,,,,,,,,,,"  350",",,W","  350",",,W","   67",",,W","   76",",,W",,,,,,,,,,,,
"USW00024044","2019-03-18","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   61",",,W","  -66",",,W","   26",",,W",,,,,,,,,,,"  200",",,W","  160",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00024044","2019-03-19","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"   44",",,W","  -71",",,W","   44",",,W",,,,,,,,,,,"  350",",,W","  340",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00024044","2019-03-20","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  111",",,W","  -71",",,W","   43",",,W",,,,,,,,,,,"  330",",,W","  320",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,
"USW00024044","2019-03-21","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","    0",",,W,2400",,,,,"  172",",,W","  -66",",,W","   30",",,W",,,,,,,,,,,"   20",",,W","   20",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00024044","2019-03-22","42.0573","-102.8017","1197.6","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","   41",",,W,2400",,,,,"  106",",,W","  -10",",,W","   70",",,W",,,,,,,,,,,"  150",",,W","  150",",,W","  134",",,W","  161",",,W","    1",",,W",,,,,,,,,,
