"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES"
"ASN00043035","2018-07-04","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  235",",,a","   57",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-05","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  236",",,a","   73",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-06","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  259",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-07","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  202",",,a","  107",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-08","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  166",",,a","   23",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-09","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  174",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-10","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  177",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-11","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  200",",,a","   -6",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-12","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  210",",,a","   32",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-13","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  166",",,a","    3",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-14","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  168",",,a","  -28",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-15","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  186",",,a","  -29",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-16","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  199",",,a","    9",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-17","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  227",",,a","   -5",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-18","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  240",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-19","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  245",",,a","    4",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-20","-27.159","149.0703","245.7","SURAT, AS","    6",",,a","  227",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-21","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  167",",,a","   -7",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-22","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  189",",,a","  -28",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-23","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  232",",,a","  -10",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-24","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  265",",,a","   30",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-25","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  252",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-26","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  255",",,a","   53",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-27","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  272",",,a","   74",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-28","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  272",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-29","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  249",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-30","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  197",",,a","   56",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-07-31","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  222",",,a","  -14",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-01","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  239",",,a","    2",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-02","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  242",",,a","   18",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-03","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  248",",,a","   79",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-04","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  218",",,a","   68",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-05","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  288",",,a","   66",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-06","-27.159","149.0703","245.7","SURAT, AS","   16",",,a","  244",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-07","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  187",",,a","   10",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-08","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  206",",,a","    1",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-09","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  213",",,a","    6",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-10","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  234",",,a","   12",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-11","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  257",",,a","  100",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-12","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  181",",,a","  101",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-13","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  185",",,a","   -3",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-14","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  218",",,a","   -2",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-15","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  261",",,a","    5",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-16","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  267",",,a","   19",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-17","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  258",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-18","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  264",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-19","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  182",",,a","   59",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-20","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  163",",,a","   14",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-21","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  202",",,a","  -12",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-22","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  216",",,a","  -15",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-23","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  260",",,a","    0",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-24","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  265",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-25","-27.159","149.0703","245.7","SURAT, AS","   20",",,a","  206",",,a","   91",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-26","-27.159","149.0703","245.7","SURAT, AS","  148",",,a","  209",",,a","  114",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-27","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  214",",,a","   64",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-28","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  217",",,a","   49",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-29","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  218",",,a","   35",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-30","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  243",",,a","   31",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-08-31","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  290",",,a","  127",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-01","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  239",",,a","   84",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-02","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  238",",,a","   50",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-03","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  238",",,a","   52",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-04","-27.159","149.0703","245.7","SURAT, AS","   76",",,a","  166",",,a","  120",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-05","-27.159","149.0703","245.7","SURAT, AS","   10",",,a","  232",",,a","  103",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-06","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  270",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-07","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  287",",,a","  162",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-08","-27.159","149.0703","245.7","SURAT, AS","   50",",,a","  256",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-09","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  256",",,a","   83",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-10","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  261",",,a","   46",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-11","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  270",",,a","   89",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-12","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  280",",,a","  143",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-13","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  307",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-14","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  321",",,a","  126",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-15","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  327",",,a","  161",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-16","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  199",",,a","  135",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-17","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  241",",,a","   29",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-18","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  282",",,a","  109",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-19","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  316",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-20","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  224",",,a","  129",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-21","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  249",",,a","   36",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-22","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  268",",,a","   98",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-23","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  289",",,a","   88",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-24","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  291",",,a","  102",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-25","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  276",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-26","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  297",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-27","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  307",",,a","  106",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-28","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  332",",,a","  157",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-29","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  323",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-09-30","-27.159","149.0703","245.7","SURAT, AS","    6",",,a","  280",",,a","  132",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-01","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  280",",,a","  121",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-02","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  291",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-03","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  298",",,a","  146",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-04","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  246",",,a","  178",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-05","-27.159","149.0703","245.7","SURAT, AS","  112",",,a","  231",",,a","  150",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-06","-27.159","149.0703","245.7","SURAT, AS","    4",",,a","  250",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-07","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  292",",,a","  118",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-08","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  307",",,a","  134",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-09","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  302",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-10","-27.159","149.0703","245.7","SURAT, AS","   28",",,a","  332",",,a","  164",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-11","-27.159","149.0703","245.7","SURAT, AS","    4",",,a","  327",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-12","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  208",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-13","-27.159","149.0703","245.7","SURAT, AS","  344",",,a","  199",",,a","  138",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-14","-27.159","149.0703","245.7","SURAT, AS","    4",",,a","  248",",,a","  148",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-15","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  296",",,a","  141",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-16","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  304",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-17","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  312",",,a","  187",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-18","-27.159","149.0703","245.7","SURAT, AS","   98",",,a","  303",",,a","  188",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-19","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  301",",,a","  181",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-20","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  328",",,a","  202",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-21","-27.159","149.0703","245.7","SURAT, AS","  162",",,a","  328",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-22","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  297",",,a","  166",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-23","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  317",",,a","  189",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-24","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  345",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-25","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  358",",,a","  202",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-26","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  352",",,a","  182",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-27","-27.159","149.0703","245.7","SURAT, AS","    0",",,a",,,"  141",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-28","-27.159","149.0703","245.7","SURAT, AS","    0",",,a",,,,,,,,,"    2",",,a",,,,,,,"  356",",,a"
"ASN00043035","2018-10-29","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  319",",,a",,,,,"    2",",,a",,,,,,,"  183",",,a",,
"ASN00043035","2018-10-30","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  292",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-10-31","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  306",",,a","  195",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-01","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  320",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-02","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  326",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-03","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  358",",,a","  200",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-04","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  394",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-05","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  414",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-06","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  406",",,a","  233",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-07","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  384",",,a","  258",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-08","-27.159","149.0703","245.7","SURAT, AS","  156",",,a","  385",",,a","  133",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-09","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  277",",,a","   94",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-10","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  297",",,a","  158",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-11","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  309",",,a","  168",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-12","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  316",",,a","  181",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-13","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  322",",,a","  179",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-14","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  304",",,a","  199",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-15","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  354",",,a","  163",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-16","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  367",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-17","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  364",",,a","  180",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-18","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  329",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-19","-27.159","149.0703","245.7","SURAT, AS","  300",",,a","  294",",,a","  169",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-20","-27.159","149.0703","245.7","SURAT, AS","   12",",,a","  312",",,a","  201",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-21","-27.159","149.0703","245.7","SURAT, AS","    6",",,a","  286",",,a","  211",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-22","-27.159","149.0703","245.7","SURAT, AS","  356",",,a","  277",",,a","  206",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-23","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  262",",,a","  112",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-24","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  285",",,a","  128",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-25","-27.159","149.0703","245.7","SURAT, AS","   10",",,a","  349",",,a","  162",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-26","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  326",",,a","  156",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-27","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  367",",,a","  174",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-28","-27.159","149.0703","245.7","SURAT, AS","  100",",,a","  295",",,a","  191",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-29","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  302",",,a","  152",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-11-30","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  340",",,a","  153",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-01","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  358",",,a","  139",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-02","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  405",",,a","  189",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-03","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  339",",,a","  198",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-04","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  325",",,a","  192",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-05","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  337",",,a","  170",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-06","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  327",",,a","  183",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-07","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  324",",,a","  183",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-08","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  321",",,a","  177",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-09","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  330",",,a","  184",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-10","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  350",",,a","  202",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-11","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  362",",,a","  219",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-12","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  363",",,a","  229",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-13","-27.159","149.0703","245.7","SURAT, AS","    4",",,a","  353",",,a","  226",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-14","-27.159","149.0703","245.7","SURAT, AS","  474",",,a","  313",",,a","  203",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-15","-27.159","149.0703","245.7","SURAT, AS","    2",",,a","  344",",,a","  209",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-16","-27.159","149.0703","245.7","SURAT, AS","    0",",,a","  346",",,a","  228",",,a",,,,,,,,,,,,,,
"ASN00043035","2018-12-17","-27.159","149.0703","245.7","SURAT, AS","    4",",,a","  345",",,a","  219",",,a",,,,,,,,,,,,,,
