"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008100593","2018-11-18","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  260",",,C","  -32",",,C"," -167",",,C",,," -100",",,C","   27",",,C","  310",",,C"
"CA008100593","2018-11-19","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  250",",,C",,,,,,,,,,,,
"CA008100593","2018-11-20","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  240",",,C",,,,,,,,,,,,
"CA008100593","2018-11-21","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   49",",,C",,,"  340",",,C","    2",",,C","  -96",",,C",,,"  -47",",,C","    1",",,C","  400",",,C"
"CA008100593","2018-11-22","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    2",",,C",,,"  350",",,C","  -85",",,C"," -153",",,C",,," -119",",,C","   27",",,C","  430",",,C"
"CA008100593","2018-11-23","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  310",",,C","  -66",",,C"," -141",",,C",,," -103",",,C","   26",",,C","  530",",,C"
"CA008100593","2018-11-24","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  270",",,C","    3",",,C"," -108",",,C",,,"  -52",",,C","   27",",,C","  380",",,C"
"CA008100593","2018-11-25","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  260",",,C","    4",",,C"," -124",",,C",,,"  -60",",,C","    5",",,C","  330",",,C"
"CA008100593","2018-11-26","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    6",",,C",,,"  240",",,C","   10",",,C","  -14",",,C",,,"   -2",",,C",,,,
"CA008100593","2018-11-27","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  190",",,C",,,"  200",",,C","   17",",,C","    1",",,C",,,"    9",",,C","    6",",,C","  450",",,C"
"CA008100593","2018-11-28","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   66",",,C",,,"  210",",,C","   25",",,C","    2",",,C",,,"   14",",,C","    2",",,C","  530",",,C"
"CA008100593","2018-11-29","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  105",",,C",,,"  350",",,C","    6",",,C","   -8",",,C",,,"   -1",",,C","   35",",,C","  690",",,C"
"CA008100593","2018-11-30","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  200",",,C","    9",",,C","  -78",",,C",,,"  -35",",,C",,,,
"CA008100593","2018-12-01","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    9",",,C",,,"  190",",,C","  -20",",,C","  -68",",,C",,,"  -44",",,C",,,,
"CA008100593","2018-12-02","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  174",",,C",,,"  190",",,C","   20",",,C","  -40",",,C",,,"  -10",",,C","   12",",,C","  310",",,C"
"CA008100593","2018-12-03","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   34",",,C",,,"  190",",,C","   38",",,C","  -19",",,C",,,"   10",",,C","   31",",,C","  410",",,C"
"CA008100593","2018-12-04","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    2",",,C",,,"  190",",,C","  -18",",,C","  -75",",,C",,,"  -47",",,C","   31",",,C","  380",",,C"
"CA008100593","2018-12-05","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  170",",,C","  -59",",,C"," -181",",,C",,," -120",",,C",,,,
"CA008100593","2018-12-06","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   24",",,C",,,"  180",",,C","  -74",",,C"," -173",",,C",,," -124",",,C",,,,
"CA008100593","2018-12-07","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   10",",,C",,,"  180",",,C","  -31",",,C"," -139",",,C",,,"  -85",",,C",,,,
"CA008100593","2018-12-08","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  180",",,C","  -76",",,C"," -164",",,C",,," -120",",,C","   32",",,C","  320",",,C"
"CA008100593","2018-12-09","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  180",",,C","  -67",",,C"," -178",",,C",,," -123",",,C",,,,
"CA008100593","2018-12-10","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  180",",,C","  -64",",,C"," -148",",,C",,," -106",",,C",,,,
"CA008100593","2018-12-11","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   11",",,C",,,"  190",",,C","  -68",",,C"," -173",",,C",,," -121",",,C",,,,
"CA008100593","2018-12-12","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   20",",,C",,,"  200",",,C","  -67",",,C"," -176",",,C",,," -121",",,C","   34",",,C","  440",",,C"
"CA008100593","2018-12-13","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    9",",,C",,,"  200",",,C","  -52",",,C"," -177",",,C",,," -115",",,C","   23",",,C","  310",",,C"
"CA008100593","2018-12-14","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    3",",,C",,,"  200",",,C","   32",",,C"," -119",",,C",,,"  -44",",,C","   23",",,C","  350",",,C"
"CA008100593","2018-12-15","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   14",",,C",,,"  190",",,C","   45",",,C","  -15",",,C",,,"   15",",,C","   24",",,C","  320",",,C"
"CA008100593","2018-12-16","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   10",",,C",,,"  170",",,C","   26",",,C","  -57",",,C",,,"  -16",",,C",,,,
"CA008100593","2018-12-17","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  180",",,C",,,"  170",",,C","   -3",",,C","  -31",",,C",,,"  -17",",,C","    2",",,C","  400",",,C"
"CA008100593","2018-12-18","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   27",",,C",,,"  440",",,C","   -4",",,C","  -48",",,C",,,"  -26",",,C","   32",",,C","  570",",,C"
"CA008100593","2018-12-19","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  360",",,C","  -37",",,C","  -98",",,C",,,"  -68",",,C","   28",",,C","  350",",,C"
"CA008100593","2018-12-20","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    2",",,C",,,"  350",",,C","   -5",",,C"," -125",",,C",,,"  -65",",,C",,,,
"CA008100593","2018-12-21","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  110",",,C",,,"  340",",,C","   99",",,C","  -72",",,C",,,"   13",",,C","   15",",,C","  420",",,C"
"CA008100593","2018-12-22","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  126",",,C",,,"  110",",,C","  126",",,C","   25",",,C",,,"   75",",,C","   16",",,C","  500",",,C"
"CA008100593","2018-12-23","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"   10",",,C","   25",",,C"," -100",",,C",,,"  -38",",,C","   24",",,C","  510",",,C"
"CA008100593","2018-12-24","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   24",",,C",,,"   20",",,C","  -69",",,C"," -141",",,C",,," -105",",,C",,,,
"CA008100593","2018-12-25","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   19",",,C",,,"   30",",,C","  -84",",,C"," -154",",,C",,," -119",",,C",,,,
"CA008100593","2018-12-26","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   11",",,C",,,"   30",",,C","  -41",",,C"," -149",",,C",,,"  -95",",,C","   27",",,C","  310",",,C"
"CA008100593","2018-12-27","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"   40",",,C","  -95",",,C"," -146",",,C",,," -121",",,C","   32",",,C","  500",",,C"
"CA008100593","2018-12-28","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  136",",,C",,,"   50",",,C","    8",",,C"," -158",",,C",,,"  -75",",,C","   15",",,C","  400",",,C"
"CA008100593","2018-12-29","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   24",",,C",,,"  100",",,C","    8",",,C"," -106",",,C",,,"  -49",",,C","   32",",,C","  470",",,C"
"CA008100593","2018-12-30","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"   90",",,C"," -105",",,C"," -181",",,C",,," -143",",,C",,,,
"CA008100593","2018-12-31","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"   90",",,C","  -50",",,C"," -160",",,C",,," -105",",,C",,,,
"CA008100593","2019-01-01","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   98",",,C",,,"  110",",,C","  -15",",,C"," -106",",,C",,,"  -60",",,C","   30",",,C","  510",",,C"
"CA008100593","2019-01-02","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  250",",,C"," -105",",,C"," -218",",,C",,," -161",",,C","   31",",,C","  460",",,C"
"CA008100593","2019-01-03","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    2",",,C",,,"  240",",,C","  -75",",,C"," -244",",,C",,," -159",",,C",,,,
"CA008100593","2019-01-04","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    2",",,C",,,"  240",",,C","   15",",,C","  -78",",,C",,,"  -31",",,C","   26",",,C","  310",",,C"
"CA008100593","2019-01-05","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   45",",,C",,,"  240",",,C","   15",",,C","  -38",",,C",,,"  -11",",,C",,,,
"CA008100593","2019-01-06","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   28",",,C",,,"  260",",,C","    2",",,C","  -61",",,C",,,"  -30",",,C","   32",",,C","  450",",,C"
"CA008100593","2019-01-07","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  230",",,C","  -59",",,C"," -177",",,C",,," -118",",,C","   31",",,C","  450",",,C"
"CA008100593","2019-01-08","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  230",",,C","  -43",",,C"," -194",",,C",,," -119",",,C",,,,
"CA008100593","2019-01-09","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  220",",,C",,,"  260",",,C","    6",",,C","  -44",",,C",,,"  -19",",,C","   10",",,C","  640",",,C"
"CA008100593","2019-01-10","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   25",",,C",,,"  230",",,C","    6",",,C","  -36",",,C",,,"  -15",",,C","   23",",,C","  360",",,C"
"CA008100593","2019-01-11","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    4",",,C",,,"  260",",,C","  -36",",,C"," -165",",,C",,," -100",",,C","   29",",,C","  400",",,C"
"CA008100593","2019-01-12","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  240",",,C"," -124",",,C"," -179",",,C",,," -151",",,C","   26",",,C","  370",",,C"
"CA008100593","2019-01-13","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  230",",,C"," -107",",,C"," -206",",,C",,," -156",",,C",,,,
"CA008100593","2019-01-14","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  230",",,C","  -73",",,C"," -239",",,C",,," -156",",,C",,,,
"CA008100593","2019-01-15","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  230",",,C","  -50",",,C"," -212",",,C",,," -131",",,C",,,,
"CA008100593","2019-01-16","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   14",",,C",,,"  230",",,C","   -9",",,C"," -219",",,C",,," -114",",,C","   29",",,C","  540",",,C"
"CA008100593","2019-01-17","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  230",",,C","  -61",",,C"," -225",",,C",,," -143",",,C","   31",",,C","  470",",,C"
"CA008100593","2019-01-18","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  220",",,C","  -18",",,C"," -233",",,C",,," -125",",,C",,,,
"CA008100593","2019-01-19","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  230",",,C","  -17",",,C"," -184",",,C",,," -101",",,C","   30",",,C","  460",",,C"
"CA008100593","2019-01-20","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  449",",,C",,,"  230",",,C","    1",",,C"," -184",",,C",,,"  -91",",,C","    6",",,C","  510",",,C"
"CA008100593","2019-01-21","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   15",",,C",,,"  310",",,C","  -36",",,C"," -127",",,C",,,"  -82",",,C",,,,
"CA008100593","2019-01-22","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  340",",,C","  -85",",,C"," -151",",,C",,," -118",",,C",,,,
"CA008100593","2019-01-23","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   43",",,C",,,"  340",",,C","  -17",",,C"," -171",",,C",,,"  -94",",,C",,,,
"CA008100593","2019-01-24","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  333",",,C",,,"  360",",,C","  105",",,C","  -17",",,C",,,"   44",",,C",,,,
"CA008100593","2019-01-25","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  270",",,C","   91",",,C","  -44",",,C",,,"   24",",,C","   21",",,C","  520",",,C"
"CA008100593","2019-01-26","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    7",",,C",,,"  260",",,C","  -35",",,C","  -78",",,C",,,"  -56",",,C","   25",",,C","  320",",,C"
"CA008100593","2019-01-27","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    4",",,C",,,"  270",",,C","   15",",,C","  -78",",,C",,,"  -32",",,C","   15",",,C","  350",",,C"
"CA008100593","2019-01-28","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    8",",,C",,,"  260",",,C","   18",",,C"," -180",",,C",,,"  -81",",,C","   27",",,C","  370",",,C"
"CA008100593","2019-01-29","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  260",",,C","  -78",",,C"," -206",",,C",,," -142",",,C",,,,
"CA008100593","2019-01-30","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   67",",,C",,,"  260",",,C","   23",",,C"," -142",",,C",,,"  -60",",,C","   24",",,C","  600",",,C"
"CA008100593","2019-01-31","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  310",",,C"," -111",",,C"," -178",",,C",,," -144",",,C","   25",",,C","  500",",,C"
"CA008100593","2019-02-01","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  300",",,C"," -121",",,C"," -198",",,C",,," -159",",,C","   24",",,C","  630",",,C"
"CA008100593","2019-02-02","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    4",",,C",,,"  300",",,C"," -109",",,C"," -165",",,C",,," -137",",,C","   25",",,C","  390",",,C"
"CA008100593","2019-02-03","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  300",",,C","  -55",",,C"," -161",",,C",,," -108",",,C","   25",",,C","  310",",,C"
"CA008100593","2019-02-04","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    2",",,C",,,"  300",",,C","   31",",,C","  -93",",,C",,,"  -31",",,C",,,,
"CA008100593","2019-02-05","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  290",",,C","   85",",,C","  -35",",,C",,,"   25",",,C","   31",",,C","  420",",,C"
"CA008100593","2019-02-06","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  250",",,C","  -25",",,C","  -73",",,C",,,"  -49",",,C","   32",",,C","  450",",,C"
"CA008100593","2019-02-07","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   12",",,C",,,"  260",",,C","  -39",",,C"," -104",",,C",,,"  -72",",,C",,,,
"CA008100593","2019-02-08","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   60",",,C",,,"  270",",,C","   36",",,C","  -56",",,C",,,"  -10",",,C","   27",",,C","  590",",,C"
"CA008100593","2019-02-09","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  260",",,C","  -20",",,C"," -122",",,C",,,"  -71",",,C","   27",",,C","  670",",,C"
"CA008100593","2019-02-10","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  250",",,C","  -66",",,C"," -130",",,C",,,"  -98",",,C","   26",",,C","  500",",,C"
"CA008100593","2019-02-11","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  250",",,C","  -88",",,C"," -162",",,C",,," -125",",,C","   28",",,C","  510",",,C"
"CA008100593","2019-02-12","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  250",",,C","  -34",",,C"," -167",",,C",,," -101",",,C",,,,
"CA008100593","2019-02-13","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  185",",,C",,,"  250",",,C","  -50",",,C","  -89",",,C",,,"  -69",",,C","    8",",,C","  550",",,C"
"CA008100593","2019-02-14","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  380",",,C","  -47",",,C"," -132",",,C",,,"  -89",",,C","   31",",,C","  360",",,C"
"CA008100593","2019-02-15","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  108",",,C",,,"  370",",,C","   26",",,C"," -205",",,C",,,"  -89",",,C","   15",",,C","  350",",,C"
"CA008100593","2019-02-16","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  167",",,C",,,"  360",",,C","   47",",,C","  -51",",,C",,,"   -2",",,C","   26",",,C","  360",",,C"
"CA008100593","2019-02-17","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  340",",,C","  -49",",,C"," -143",",,C",,,"  -96",",,C","   27",",,C","  370",",,C"
"CA008100593","2019-02-18","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  340",",,C","  -59",",,C"," -175",",,C",,," -117",",,C",,,,
"CA008100593","2019-02-19","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  340",",,C","  -96",",,C"," -174",",,C",,," -135",",,C","   30",",,C","  450",",,C"
"CA008100593","2019-02-20","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  340",",,C","  -78",",,C"," -191",",,C",,," -135",",,C","   28",",,C","  430",",,C"
"CA008100593","2019-02-21","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   37",",,C",,,"  330",",,C","  -75",",,C"," -184",",,C",,," -130",",,C",,,,
"CA008100593","2019-02-22","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  420",",,C","  -22",",,C"," -153",",,C",,,"  -87",",,C",,,,
"CA008100593","2019-02-23","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  410",",,C","  -29",",,C"," -158",",,C",,,"  -94",",,C","   24",",,C","  310",",,C"
"CA008100593","2019-02-24","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   98",",,C",,,"  390",",,C","  -54",",,C"," -205",",,C",,," -129",",,C","   10",",,C","  650",",,C"
"CA008100593","2019-02-25","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   51",",,C",,,"  380",",,C","   -7",",,C","  -80",",,C",,,"  -43",",,C","   26",",,C","  510",",,C"
"CA008100593","2019-02-26","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    2",",,C",,,"  370",",,C","  -80",",,C"," -175",",,C",,," -127",",,C","   29",",,C","  680",",,C"
"CA008100593","2019-02-27","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  360",",,C","  -74",",,C"," -186",",,C",,," -130",",,C","   27",",,C","  460",",,C"
"CA008100593","2019-02-28","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  360",",,C","  -77",",,C"," -206",",,C",,," -141",",,C","   27",",,C","  440",",,C"
"CA008100593","2019-03-01","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  360",",,C","   -7",",,C"," -151",",,C",,,"  -79",",,C","   25",",,C","  450",",,C"
"CA008100593","2019-03-02","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  360",",,C","    4",",,C"," -128",",,C",,,"  -62",",,C",,,,
"CA008100593","2019-03-03","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  360",",,C","   -6",",,C","  -80",",,C",,,"  -43",",,C",,,,
"CA008100593","2019-03-04","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","  189",",,C",,,"  360",",,C","  -34",",,C","  -79",",,C",,,"  -57",",,C","    6",",,C","  420",",,C"
"CA008100593","2019-03-05","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    5",",,C",,,"  470",",,C","  -36",",,C"," -156",",,C",,,"  -96",",,C","   25",",,C","  350",",,C"
"CA008100593","2019-03-06","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  470",",,C",,,,,,,,,,,,
"CA008100593","2019-03-07","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  460",",,C","  -98",",,C"," -197",",,C",,," -147",",,C","   24",",,C","  450",",,C"
"CA008100593","2019-03-08","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  460",",,C","  -37",",,C"," -203",",,C",,," -120",",,C","   24",",,C","  430",",,C"
"CA008100593","2019-03-09","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  450",",,C","  -14",",,C"," -147",",,C",,,"  -80",",,C","   32",",,C","  470",",,C"
"CA008100593","2019-03-10","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  450",",,C","    0",",,C"," -218",",,C",,," -109",",,C","   14",",,C","  390",",,C"
"CA008100593","2019-03-11","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA",,,,,"  440",",,C","   46",",,C","  -25",",,C",,,"   10",",,C","   14",",,C","  520",",,C"
"CA008100593","2019-03-12","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  400",",,C","   35",",,C","  -55",",,C",,,"  -10",",,C",,,,
"CA008100593","2019-03-13","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  390",",,C","   43",",,C","  -94",",,C",,,"  -26",",,C",,,,
"CA008100593","2019-03-14","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  390",",,C","   99",",,C","  -44",",,C",,,"   28",",,C",,,,
"CA008100593","2019-03-15","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   36",",,C",,,"  370",",,C","   85",",,C","   10",",,C",,,"   48",",,C","   22",",,C","  460",",,C"
"CA008100593","2019-03-16","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    2",",,C",,,"  270",",,C","   66",",,C","  -39",",,C",,,"   13",",,C","   27",",,C","  580",",,C"
"CA008100593","2019-03-17","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  240",",,C","  -17",",,C","  -86",",,C",,,"  -52",",,C","   27",",,C","  450",",,C"
"CA008100593","2019-03-18","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  240",",,C","  -25",",,C"," -105",",,C",,,"  -65",",,C","   25",",,C","  400",",,C"
"CA008100593","2019-03-19","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  240",",,C","  -11",",,C"," -129",",,C",,,"  -70",",,C",,,,
"CA008100593","2019-03-20","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  240",",,C","   34",",,C"," -120",",,C",,,"  -43",",,C","   24",",,C","  360",",,C"
"CA008100593","2019-03-21","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  240",",,C","   84",",,C","  -21",",,C",,,"   31",",,C","   22",",,C","  480",",,C"
"CA008100593","2019-03-22","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   46",",,C",,,"  220",",,C","   51",",,C","  -12",",,C",,,"   20",",,C","   11",",,C","  450",",,C"
"CA008100593","2019-03-23","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","   39",",,C",,,"  180",",,C","   38",",,C","    4",",,C",,,"   21",",,C","   29",",,C","  370",",,C"
"CA008100593","2019-03-24","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  170",",,C","   80",",,C","  -25",",,C",,,"   28",",,C","   30",",,C","  480",",,C"
"CA008100593","2019-03-25","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  150",",,C","    8",",,C","  -73",",,C",,,"  -33",",,C","   25",",,C","  420",",,C"
"CA008100593","2019-03-26","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  140",",,C","  -12",",,C"," -105",",,C",,,"  -58",",,C","   25",",,C","  350",",,C"
"CA008100593","2019-03-27","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  150",",,C","   -2",",,C"," -114",",,C",,,"  -58",",,C",,,,
"CA008100593","2019-03-28","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"  140",",,C","   62",",,C","  -36",",,C",,,"   13",",,C","   18",",,C","  520",",,C"
"CA008100593","2019-03-29","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    4",",,C",,,"  110",",,C","   65",",,C","   23",",,C",,,"   44",",,C","   20",",,C","  380",",,C"
"CA008100593","2019-03-30","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    0",",,C",,,"   90",",,C","   52",",,C","   -8",",,C",,,"   22",",,C","   36",",,C","  340",",,C"
"CA008100593","2019-03-31","46.4333","-64.7667","36.0","BUCTOUCHE CDA CS, NB CA","    4",",,C",,,"   70",",,C","  159",",,C","   49",",,C",,,"  104",",,C","   18",",,C","  450",",,C"
