"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00353356","2018-12-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    8",",,7,1600",,,,,"  144",",,7","   72",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  445",",,7,1600",,,,,"  144",",,7","   94",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    5",",,7,1600",,,,,"  106",",,7","   39",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2018-12-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  106",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  128",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  128",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  100",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-29","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-30","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  117",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2018-12-31","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-01","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  106",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-02","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  106",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-03","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-04","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  128",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-05","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  133",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-06","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-07","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  122",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  161",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  128",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  150",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  161",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  139",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  156",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  139",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  139",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  139",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  128",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  139",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  144",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"   94",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  117",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  111",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  133",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  144",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  161",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  156",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US",,,,,,,"  189",",,7","   11",",,7","   28",",,7"," 3124",",,7","  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-01-29","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  128",",,7","  117",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-01-30","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  128",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-01-31","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  133",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-01","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  122",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-02","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  128",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-03","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-04","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  635",",,7,1600",,,,,"  128",",,7","    6",",,7",,,,,"   44",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-05","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"   83",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-06","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-07","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  111",",,7","  -17",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  106",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"   72",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"   67",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  503",",,7,1600",,,,,"  111",",,7","    0",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  241",",,7,1600",,,,,"   83",",,7","   72",",,7",,,,,"   72",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  348",",,7,1600",,,,,"   89",",,7","   50",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  434",",,7,1600",,,,,"  106",",,7","   56",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  493",",,7,1600",,,,,"   83",",,7","   33",",,7",,,,,"   56",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"   78",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  241",",,7,1600",,,,,"  111",",,7","    0",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"  100",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600",,,,,"   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  183",",,7,1600",,,,,"  117",",,7","   11",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    5",",,7,1600",,,,,"  117",",,7","    0",",,7",,,,,"  100",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US"," 1207",",,7,1600",,,,,"  100",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US"," 1207",",,7,1600",,,,,"  106",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-02-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   84",",,7,1600",,,,,"  100",",,7","   44",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   33",",,7,1600",,,,,"   89",",,7","   11",",,7",,,,,"   44",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   33",",,7,1600",,,,,"  100",",,7","   33",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-02-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  102",",,7,1600",,,,,"   94",",,7","    0",",,7",,,,,"   72",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-01","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  188",",,7,1600","    0",",,7","    0",",,7","  106",",,7","   50",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-02","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-03","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-04","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-05","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   53",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-06","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  312",",,7,1600","    0",",,7","    0",",,7","   78",",,7","   56",",,7",,,,,"   56",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-07","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   13",",,7,1600","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,"   89",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    5",",,7,1600","    0",",,7","    0",",,7","  100",",,7","    6",",,7",,,,,"   83",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   11",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  132",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   28",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   28",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   28",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   10",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   56",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   46",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   61",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   84",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   67",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  330",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   33",",,7",,,,,"   78",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   18",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   44",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   64",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  241",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   72",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-29","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  196",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-03-30","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-03-31","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-01","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   74",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"  117",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-02","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  102",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  100",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-03","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   43",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  100",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-04","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   13",",,7,1600","    0",",,7","    0",",,7","  144",",,7","  106",",,7",,,,,"  139",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-05","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-06","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US"," 1049",",,7,1600","    0",",,7","    0",",,7","  133",",,7","  117",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-07","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US"," 1016",",,7,1600","    0",",,7","    0",",,7","  117",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-08","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   46",",,7,1600","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-09","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   61",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,"  133",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-10","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","  140",",,7,1600","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,,,"   94",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-11","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   51",",,7,1600","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,"  122",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-12","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-13","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  128",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-14","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  117",",,7","   94",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-15","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   76",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   44",",,7",,,,,"  111",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-16","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","   66",",,7,1600","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-17","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    8",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-18","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,"  200",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-19","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","  106",",,7",,,,,"  128",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-20","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-21","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-22","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,"  150",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-23","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,"  167",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-24","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    5",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   83",",,7",,,,,"  172",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-25","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    5",",,7,1600","    0",",,7","    0",",,7","  178",",,7","   94",",,7",,,,,"  156",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-26","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    5",",,7,1600","    0",",,7","    0",",,7","  172",",,7","   61",",,7",,,,,"  161",",,7,1600",,,,,,,,,,,,,,
"USC00353356","2019-04-27","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  161",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00353356","2019-04-28","42.4036","-124.4242","15.2","GOLD BEACH RANGER STATION, OR US","    0",",,7,1600","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
