"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES"
"USC00086764","2019-04-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  356",",,7,0700",,,,,"  289",",,7","  222",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-04-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  189",",,7",,,,,"  189",",,7,0700",,
"USC00086764","2019-04-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  194",",,7,0700",,
"USC00086764","2019-04-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  178",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-04-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  228",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-04-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  191",",,7,0700",,,,,"  300",",,7","  189",",,7",,,,,"  189",",,7,0700",,
"USC00086764","2019-04-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  150",",,7",,,,,"  156",",,7,0700",,
"USC00086764","2019-04-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  256",",,7","  150",",,7",,,,,"  178",",,7,0700",,
"USC00086764","2019-04-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  261",",,7","  172",",,7",,,,,"  172",",,7,0700",,
"USC00086764","2019-04-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  167",",,7",,,,,"  172",",,7,0700",,
"USC00086764","2019-04-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  267",",,7","  167",",,7",,,,,"  194",",,7,0700",,
"USC00086764","2019-04-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  167",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-04-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  194",",,7",,,,,"  194",",,7,0700",,
"USC00086764","2019-04-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  189",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2019-04-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  206",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-04-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-05-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  278",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-05-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   76",",,7,0700",,,,,"  278",",,7","  222",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-05-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   89",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-05-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  152",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-05-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  300",",,7","  222",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-05-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  610",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-05-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   76",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-05-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-05-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-05-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  216",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-05-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-05-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-05-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   43",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-05-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  203",",,7,0700",,,,,"  328",",,7","  217",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-05-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-05-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-05-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  206",",,7,0700",,
"USC00086764","2019-05-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  200",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2019-05-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  211",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-05-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  294",",,7","  222",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-05-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  228",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-05-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  217",",,7,0700",,
"USC00086764","2019-05-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  217",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-05-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-05-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  233",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-05-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  283",",,7","  233",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-05-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  289",",,7","  233",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-05-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  222",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-05-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  183",",,7",,,,,"  222",",,7,0700",,
"USC00086764","2019-05-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  211",",,7",,,,,"  228",",,7,0700",,
"USC00086764","2019-05-31","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  294",",,7","  200",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-06-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  311",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-06-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  328",",,7","  233",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-06-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-06-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  333",",,7","  250",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-06-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-06-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-06-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  311",",,7","  244",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-06-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  311",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-06-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  178",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-06-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  114",",,7,0700",,,,,"  322",",,7","  222",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-06-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-06-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  376",",,7,0700",,,,,"  333",",,7","  228",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-06-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-06-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-06-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-06-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-06-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  152",",,7,0700",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7,0700",,
"USC00086764","2019-06-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  278",",,7","  233",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-06-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-06-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  267",",,7,0700",,,,,"  317",",,7","  228",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-06-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  339",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-06-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  350",",,7","  261",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-06-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  339",",,7","  261",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-06-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  344",",,7","  261",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-06-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  356",",,7","  261",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-06-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  344",",,7","  267",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-06-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  344",",,7","  256",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-06-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-06-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  361",",,7,0700",,,,,"  317",",,7","  222",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-06-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  160",",,7,0700",,,,,"  278",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-07-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   58",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-07-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-07-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  344",",,7","  261",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-07-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  333",",,7","  250",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-07-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    8",",,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  272",",,7,0700",,
"USC00086764","2019-07-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-07-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-07-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   56",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-07-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  381",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-07-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-07-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  333",",,7","  250",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-07-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-07-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-07-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  267",",,7",,,,,"  278",",,7,0700",,
"USC00086764","2019-07-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  328",",,7","  272",",,7",,,,,"  272",",,7,0700",,
"USC00086764","2019-07-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  267",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-07-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  261",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-07-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  261",",,7",,,,,"  272",",,7,0700",,
"USC00086764","2019-07-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  300",",,7","  250",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-07-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-07-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  256",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-07-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  244",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-07-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-07-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  344",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-07-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  344",",,7","  250",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-07-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   13",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-07-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  178",",,7,0700",,,,,"  333",",,7","  233",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-07-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  165",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-07-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  328",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-07-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  328",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-07-31","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-08-01","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-08-02","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  343",",,7,0700",,,,,"  311",",,7","  239",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-08-03","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-08-04","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-08-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-08-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  114",",,7,0700",,,,,"  322",",,7","  239",",,7",,,,,"  239",",,7,0700",,
"USC00086764","2019-08-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  394",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-08-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  102",",,7,0700",,,,,"  333",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-08-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  318",",,7,0700",,,,,"  339",",,7","  244",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-08-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  339",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-08-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  339",",,7","  261",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-08-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  344",",,7","  261",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-08-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  328",",,7","  256",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-08-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  344",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-08-15","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   64",",,7,0700",,,,,"  317",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-08-16","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  508",",,7,0700",,,,,"  328",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-08-17","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  241",",,7,0700",,,,,"  333",",,7","  239",",,7",,,,,"  244",",,7,0700",,
"USC00086764","2019-08-18","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   76",",,7,0700",,,,,"  339",",,7","  239",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-08-19","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  250",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-08-20","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  322",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-08-21","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  306",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-08-22","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-08-23","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  261",",,7",,,,,"  272",",,7,0700",,
"USC00086764","2019-08-24","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  635",",,7,0700",,,,,"  300",",,7","  250",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-08-25","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  508",",,7,0700",,,,,"  311",",,7","  250",",,7",,,,,"  267",",,7,0700",,
"USC00086764","2019-08-26","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   76",",,7,0700",,,,,"  317",",,7","  256",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-08-27","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  145",",,7,0700",,,,,"  339",",,7","  233",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-08-28","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  127",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-08-29","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  254",",,7,0700",,,,,"  333",",,7","  244",",,7",,,,,"  250",",,7,0700",,
"USC00086764","2019-08-30","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-08-31","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  102",",,7,0700",,,,,"  311",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-05","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  228",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-09-06","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  339",",,7","  256",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-09-07","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","  254",",,7,0700",,,,,"  339",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-08","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  333",",,7","  261",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-09","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  333",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-10","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  322",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-11","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","    0",",,7,0700",,,,,"  317",",,7","  256",",,7",,,,,"  278",",,7,0700",,
"USC00086764","2019-09-12","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   51",",,7,0700",,,,,"  317",",,7","  250",",,7",,,,,"  256",",,7,0700",,
"USC00086764","2019-09-13","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  306",",,7","  256",",,7",,,,,"  261",",,7,0700",,
"USC00086764","2019-09-14","26.8261","-80.1488","6.1","PALM BEACH GARDENS, FL US","   25",",,7,0700",,,,,"  311",",,7","  261",",,7",,,,,"  278",",,7,0700",,
