"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008100989","2019-04-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","    0",",,C","   95",",,C","  -26",",,C",,,"   35",",,C","    5",",,C","  310",",,C"
"CA008100989","2019-04-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   36",",,C","    0",",,C","  112",",,C","  -44",",,C",,,"   34",",,C","   24",",,C","  490",",,C"
"CA008100989","2019-04-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  154",",,C","   10",",,C","  136",",,C","   23",",,C",,,"   79",",,C","   24",",,C","  400",",,C"
"CA008100989","2019-04-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  248",",,C","    0",",,C","   52",",,C","   14",",,C",,,"   33",",,C","    5",",,C","  370",",,C"
"CA008100989","2019-04-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   38",",,C","    0",",,C","  164",",,C","   13",",,C",,,"   88",",,C","   20",",,C","  370",",,C"
"CA008100989","2019-04-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","    0",",,C","  152",",,C","   12",",,C",,,"   82",",,C",,,,
"CA008100989","2019-04-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   77",",,C","    0",",,C","   29",",,C","    8",",,C",,,"   19",",,C","    6",",,C","  420",",,C"
"CA008100989","2019-04-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   45",",,C","   10",",,C","   30",",,C","   -7",",,C",,,"   11",",,C","    5",",,C","  400",",,C"
"CA008100989","2019-04-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   22",",,C","   30",",,C","   27",",,C","  -20",",,C",,,"    4",",,C","    4",",,C","  330",",,C"
"CA008100989","2019-04-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","    0",",,C","  112",",,C","  -23",",,C",,,"   45",",,C",,,,
"CA008100989","2019-04-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   40",",,C",,,"   76",",,C","   30",",,C",,,"   53",",,C","   11",",,C","  390",",,C"
"CA008100989","2019-04-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","    0",",,C","  110",",,C","    4",",,C",,,"   57",",,C","   27",",,C","  430",",,C"
"CA008100989","2019-04-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","   10",",,C","   66",",,C","  -13",",,C",,,"   26",",,C","   29",",,C","  620",",,C"
"CA008100989","2019-04-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C","    0",",,C","  107",",,C","  -13",",,C",,,"   47",",,C","   29",",,C","  510",",,C"
"CA008100989","2019-05-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  110",",,C","   -4",",,C",,,"   53",",,C","   29",",,C","  430",",,C"
"CA008100989","2019-05-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  135",",,C","  -13",",,C",,,"   61",",,C",,,,
"CA008100989","2019-05-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   13",",,C",,,"  174",",,C","  -11",",,C",,,"   81",",,C","   20",",,C","  380",",,C"
"CA008100989","2019-05-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    5",",,C",,,"  167",",,C","   18",",,C",,,"   92",",,C",,,,
"CA008100989","2019-05-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  197",",,C","    1",",,C",,,"   99",",,C","    9",",,C","  310",",,C"
"CA008100989","2019-05-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  191",",,C","   16",",,C",,,"  103",",,C",,,,
"CA008100989","2019-05-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   45",",,C",,,"  190",",,C","   11",",,C",,,"  101",",,C","   23",",,C","  430",",,C"
"CA008100989","2019-05-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  122",",,C","   11",",,C",,,"   66",",,C","   28",",,C","  460",",,C"
"CA008100989","2019-05-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  129",",,C","    2",",,C",,,"   66",",,C","    7",",,C","  310",",,C"
"CA008100989","2019-05-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  104",",,C",,,"   78",",,C","   22",",,C",,,"   50",",,C","   20",",,C","  310",",,C"
"CA008100989","2019-05-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  130",",,C","   48",",,C",,,"   89",",,C","   29",",,C","  520",",,C"
"CA008100989","2019-05-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  111",",,C","   -3",",,C",,,"   54",",,C","   31",",,C","  340",",,C"
"CA008100989","2019-05-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  103",",,C","  -21",",,C",,,"   41",",,C","    9",",,C","  320",",,C"
"CA008100989","2019-05-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   57",",,C",,,"   95",",,C","   11",",,C",,,"   53",",,C","    7",",,C","  410",",,C"
"CA008100989","2019-05-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  150",",,C",,,"   36",",,C","   15",",,C",,,"   25",",,C","    6",",,C","  660",",,C"
"CA008100989","2019-05-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   47",",,C",,,"   74",",,C","   17",",,C",,,"   45",",,C",,,,
"CA008100989","2019-05-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    8",",,C",,,"  104",",,C","   31",",,C",,,"   67",",,C",,,,
"CA008100989","2019-05-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    6",",,C",,,"  103",",,C","   17",",,C",,,"   60",",,C","    6",",,C","  340",",,C"
"CA008100989","2019-05-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  161",",,C","   17",",,C",,,"   89",",,C",,,,
"CA008100989","2019-05-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  176",",,C",,,"   92",",,C","   51",",,C",,,"   71",",,C","    5",",,C","  320",",,C"
"CA008100989","2019-05-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  194",",,C",,,"   54",",,C","   25",",,C",,,"   39",",,C","    3",",,C","  360",",,C"
"CA008100989","2019-05-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C",,,"   99",",,C","   33",",,C",,,"   66",",,C","    3",",,C","  400",",,C"
"CA008100989","2019-05-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  175",",,C","   23",",,C",,,"   99",",,C",,,,
"CA008100989","2019-05-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  144",",,C","   36",",,C",,,"   90",",,C",,,,
"CA008100989","2019-05-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  225",",,C","   28",",,C",,,"  126",",,C",,,,
"CA008100989","2019-05-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   23",",,C",,,"  135",",,C","   97",",,C",,,"  116",",,C","   19",",,C","  450",",,C"
"CA008100989","2019-05-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  156",",,C","   24",",,C",,,"   90",",,C",,,,
"CA008100989","2019-05-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  183",",,C","    8",",,C",,,"   96",",,C","   27",",,C","  360",",,C"
"CA008100989","2019-05-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  189",",,C","   36",",,C",,,"  112",",,C","   11",",,C","  380",",,C"
"CA008100989","2019-05-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  204",",,C","   56",",,C",,,"  130",",,C","   20",",,C","  440",",,C"
"CA008100989","2019-05-31","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   14",",,C",,,"  175",",,C","   38",",,C",,,"  106",",,C","   28",",,C","  400",",,C"
"CA008100989","2019-06-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  220",",,C","   20",",,C",,,"  120",",,C","    4",",,C","  360",",,C"
"CA008100989","2019-06-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  202",",,C","   49",",,C",,,"  125",",,C","    8",",,C","  430",",,C"
"CA008100989","2019-06-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  159",",,C","   74",",,C",,,"  117",",,C",,,,
"CA008100989","2019-06-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  178",",,C","   53",",,C",,,"  116",",,C","   26",",,C","  430",",,C"
"CA008100989","2019-06-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  199",",,C","   49",",,C",,,"  124",",,C","   26",",,C","  390",",,C"
"CA008100989","2019-06-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  237",",,C","   77",",,C",,,"  157",",,C",,,,
"CA008100989","2019-06-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  236",",,C","   43",",,C",,,"  140",",,C","   23",",,C","  360",",,C"
"CA008100989","2019-06-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  209",",,C","   59",",,C",,,"  134",",,C","   31",",,C","  360",",,C"
"CA008100989","2019-06-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  243",",,C","   52",",,C",,,"  147",",,C","    8",",,C","  350",",,C"
"CA008100989","2019-06-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  196",",,C","   61",",,C",,,"  128",",,C","    4",",,C","  320",",,C"
"CA008100989","2019-06-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   96",",,C",,,"  246",",,C","   61",",,C",,,"  153",",,C","   22",",,C","  400",",,C"
"CA008100989","2019-06-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C",,,"  233",",,C","   79",",,C",,,"  156",",,C","   30",",,C","  570",",,C"
"CA008100989","2019-06-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  108",",,C",,,"  271",",,C","   95",",,C",,,"  183",",,C","    7",",,C","  370",",,C"
"CA008100989","2019-06-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   57",",,C",,,"  230",",,C","  109",",,C",,,"  170",",,C","   10",",,C","  410",",,C"
"CA008100989","2019-06-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  251",",,C","  113",",,C",,,"  182",",,C","   28",",,C","  330",",,C"
"CA008100989","2019-06-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C",,,"  235",",,C","  127",",,C",,,"  181",",,C","   24",",,C","  380",",,C"
"CA008100989","2019-06-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  226",",,C","   96",",,C",,,"  161",",,C",,,,
"CA008100989","2019-06-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  253",",,C","   82",",,C",,,"  167",",,C",,,,
"CA008100989","2019-06-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  278",",,C","  108",",,C",,,"  193",",,C","   21",",,C","  350",",,C"
"CA008100989","2019-06-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  176",",,C",,,"  224",",,C","  147",",,C",,,"  185",",,C",,,,
"CA008100989","2019-06-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   66",",,C",,,"  160",",,C","  120",",,C",,,"  140",",,C","   36",",,C","  370",",,C"
"CA008100989","2019-06-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  226",",,C","  121",",,C",,,"  174",",,C","   35",",,C","  430",",,C"
"CA008100989","2019-06-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  224",",,C","   94",",,C",,,"  159",",,C","   30",",,C","  460",",,C"
"CA008100989","2019-06-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  223",",,C","   74",",,C",,,"  148",",,C","   28",",,C","  400",",,C"
"CA008100989","2019-06-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   63",",,C",,,"  175",",,C","  114",",,C",,,"  144",",,C",,,,
"CA008100989","2019-06-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   87",",,C",,,"  150",",,C","  128",",,C",,,"  139",",,C",,,,
"CA008100989","2019-06-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   12",",,C",,,"  220",",,C","  135",",,C",,,"  178",",,C",,,,
"CA008100989","2019-06-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    3",",,C",,,"  174",",,C","  125",",,C",,,"  149",",,C",,,,
"CA008100989","2019-06-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   10",",,C",,,"  174",",,C","  130",",,C",,,"  152",",,C","    4",",,C","  340",",,C"
"CA008100989","2019-07-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  189",",,C","   85",",,C",,,"  137",",,C","    8",",,C","  390",",,C"
"CA008100989","2019-07-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   27",",,C",,,"  215",",,C","   85",",,C",,,"  150",",,C",,,,
"CA008100989","2019-07-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  223",",,C","  111",",,C",,,"  167",",,C",,,,
"CA008100989","2019-07-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  302",",,C","  144",",,C",,,"  223",",,C",,,,
"CA008100989","2019-07-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  346",",,C","  148",",,C",,,"  247",",,C","   23",",,C","  370",",,C"
"CA008100989","2019-07-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   30",",,C",,,"  282",",,C","  154",",,C",,,"  218",",,C","   23",",,C","  380",",,C"
"CA008100989","2019-07-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  259",",,C","  121",",,C",,,"  190",",,C","   28",",,C","  330",",,C"
"CA008100989","2019-07-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    7",",,C",,,"  275",",,C","   98",",,C",,,"  186",",,C","   33",",,C","  450",",,C"
"CA008100989","2019-07-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  223",",,C","  130",",,C",,,"  176",",,C","   30",",,C","  330",",,C"
"CA008100989","2019-07-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  222",",,C","   90",",,C",,,"  156",",,C",,,,
"CA008100989","2019-07-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  259",",,C","   80",",,C",,,"  169",",,C",,,,
"CA008100989","2019-07-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  466",",,C",,,"  193",",,C","  147",",,C",,,"  170",",,C","   14",",,C","  380",",,C"
"CA008100989","2019-07-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   55",",,C",,,"  241",",,C","  169",",,C",,,"  205",",,C",,,,
"CA008100989","2019-07-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   22",",,C",,,"  247",",,C","  161",",,C",,,"  204",",,C","   24",",,C","  490",",,C"
"CA008100989","2019-07-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   12",",,C",,,"  226",",,C","  154",",,C",,,"  190",",,C","   31",",,C","  440",",,C"
"CA008100989","2019-07-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   10",",,C",,,"  303",",,C","  131",",,C",,,"  217",",,C","   24",",,C","  370",",,C"
"CA008100989","2019-07-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  303",",,C","  150",",,C",,,"  227",",,C","   23",",,C","  390",",,C"
"CA008100989","2019-07-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  265",",,C","  136",",,C",,,"  200",",,C",,,,
"CA008100989","2019-07-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  269",",,C","  118",",,C",,,"  194",",,C","   23",",,C","  310",",,C"
"CA008100989","2019-07-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  321",",,C","  175",",,C",,,"  248",",,C","   28",",,C","  310",",,C"
"CA008100989","2019-07-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  245",",,C","  144",",,C",,,"  195",",,C",,,,
"CA008100989","2019-07-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  255",",,C","  129",",,C",,,"  192",",,C","   30",",,C","  340",",,C"
"CA008100989","2019-07-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  238",",,C","  137",",,C",,,"  187",",,C",,,,
"CA008100989","2019-07-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  264",",,C","  136",",,C",,,"  200",",,C",,,,
"CA008100989","2019-07-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  260",",,C","  123",",,C",,,"  191",",,C",,,,
"CA008100989","2019-07-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  292",",,C","  109",",,C",,,"  200",",,C",,,,
"CA008100989","2019-07-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  316",",,C","  163",",,C",,,"  240",",,C","   21",",,C","  370",",,C"
"CA008100989","2019-07-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  307",",,C","  170",",,C",,,"  238",",,C","   20",",,C","  390",",,C"
"CA008100989","2019-07-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  317",",,C","  178",",,C",,,"  247",",,C",,,,
"CA008100989","2019-07-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  329",",,C","  190",",,C",,,"  259",",,C","   23",",,C","  330",",,C"
"CA008100989","2019-07-31","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C",,,"  331",",,C","  196",",,C",,,"  264",",,C","   28",",,C","  520",",,C"
"CA008100989","2019-08-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  281",",,C","  145",",,C",,,"  213",",,C","   27",",,C","  310",",,C"
"CA008100989","2019-08-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  298",",,C","  118",",,C",,,"  208",",,C","   28",",,C","  380",",,C"
"CA008100989","2019-08-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  301",",,C","  161",",,C",,,"  231",",,C","   25",",,C","  410",",,C"
"CA008100989","2019-08-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  247",",,C","  142",",,C",,,"  195",",,C","   24",",,C","  350",",,C"
"CA008100989","2019-08-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  257",",,C","  113",",,C",,,"  185",",,C","   29",",,C","  410",",,C"
"CA008100989","2019-08-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  300",",,C","  125",",,C",,,"  213",",,C","   21",",,C","  340",",,C"
"CA008100989","2019-08-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  269",",,C","  112",",,C",,,"  190",",,C",,,,
"CA008100989","2019-08-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  120",",,C",,,"  266",",,C","  172",",,C",,,"  219",",,C","   17",",,C","  380",",,C"
"CA008100989","2019-08-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   17",",,C",,,"  262",",,C","  142",",,C",,,"  202",",,C",,,,
"CA008100989","2019-08-10","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   56",",,C",,,"  252",",,C","  120",",,C",,,"  186",",,C","   29",",,C","  450",",,C"
"CA008100989","2019-08-11","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   29",",,C",,,"  210",",,C","  131",",,C",,,"  170",",,C","   27",",,C","  370",",,C"
"CA008100989","2019-08-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C",,,"  259",",,C","  111",",,C",,,"  185",",,C","   26",",,C","  410",",,C"
"CA008100989","2019-08-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   27",",,C",,,"  241",",,C","  105",",,C",,,"  173",",,C","   29",",,C","  410",",,C"
"CA008100989","2019-08-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  256",",,C","   83",",,C",,,"  170",",,C",,,,
"CA008100989","2019-08-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  260",",,C","  104",",,C",,,"  182",",,C",,,,
"CA008100989","2019-08-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  256",",,C","  142",",,C",,,"  199",",,C","   23",",,C","  400",",,C"
"CA008100989","2019-08-17","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C",,,"  247",",,C","  148",",,C",,,"  198",",,C",,,,
"CA008100989","2019-08-18","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  242",",,C","  154",",,C",,,"  198",",,C",,,,
"CA008100989","2019-08-19","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  286",",,C","  148",",,C",,,"  217",",,C","   20",",,C","  350",",,C"
"CA008100989","2019-08-20","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  292",",,C","  166",",,C",,,"  229",",,C","   25",",,C","  450",",,C"
"CA008100989","2019-08-21","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  309",",,C","  144",",,C",,,"  226",",,C","   23",",,C","  460",",,C"
"CA008100989","2019-08-22","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  258",",,C","  174",",,C",,,"  216",",,C","   21",",,C","  310",",,C"
"CA008100989","2019-08-23","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  264",",,C","  145",",,C",,,"  204",",,C","   26",",,C","  470",",,C"
"CA008100989","2019-08-24","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  196",",,C","   74",",,C",,,"  135",",,C","    3",",,C","  340",",,C"
"CA008100989","2019-08-25","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  242",",,C","   47",",,C",,,"  144",",,C",,,,
"CA008100989","2019-08-26","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  200",",,C","   68",",,C",,,"  134",",,C",,,,
"CA008100989","2019-08-27","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  264",",,C","  119",",,C",,,"  192",",,C","   28",",,C","  330",",,C"
"CA008100989","2019-08-28","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  299",",,C","  118",",,C",,,"  209",",,C",,,,
"CA008100989","2019-08-29","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","  348",",,C",,,"  215",",,C","  134",",,C",,,"  174",",,C",,,,
"CA008100989","2019-08-30","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    2",",,C",,,"  267",",,C","  143",",,C",,,"  205",",,C","   23",",,C","  420",",,C"
"CA008100989","2019-08-31","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    4",",,C",,,"  235",",,C","   97",",,C",,,"  166",",,C","   28",",,C","  390",",,C"
"CA008100989","2019-09-01","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  219",",,C","   60",",,C",,,"  140",",,C",,,,
"CA008100989","2019-09-02","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   49",",,C",,,"  161",",,C","   80",",,C",,,"  120",",,C","   23",",,C","  450",",,C"
"CA008100989","2019-09-03","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  221",",,C","  130",",,C",,,"  175",",,C",,,,
"CA008100989","2019-09-04","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   19",",,C",,,"  254",",,C","  141",",,C",,,"  197",",,C","   20",",,C","  520",",,C"
"CA008100989","2019-09-05","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  222",",,C","   94",",,C",,,"  158",",,C","   30",",,C","  450",",,C"
"CA008100989","2019-09-06","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  197",",,C","   59",",,C",,,"  128",",,C",,,,
"CA008100989","2019-09-07","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA"," 1019",",,C",,,"  155",",,C","   53",",,C",,,"  104",",,C","    4",",,C","  540",",,C"
"CA008100989","2019-09-08","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","   30",",,C",,,"  164",",,C","   63",",,C",,,"  114",",,C","   30",",,C","  580",",,C"
"CA008100989","2019-09-09","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  195",",,C","   58",",,C",,,"  127",",,C",,,,
"CA008100989","2019-09-12","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  178",",,C","   73",",,C",,,"  126",",,C",,,,
"CA008100989","2019-09-13","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  181",",,C","   57",",,C",,,"  119",",,C",,,,
"CA008100989","2019-09-14","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  146",",,C","   55",",,C",,,"  101",",,C","   22",",,C","  440",",,C"
"CA008100989","2019-09-15","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  214",",,C","  141",",,C",,,"  178",",,C","   25",",,C","  400",",,C"
"CA008100989","2019-09-16","47.0167","-65.4667","33.0","MIRAMICHI RCS, NB CA","    0",",,C",,,"  175",",,C","  105",",,C",,,"  140",",,C",,,,
