"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001054503","2016-11-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   58",",,C","   22",",,C",,,"   40",",,C","    0",",,C","    0",",,C"
"CA001054503","2016-11-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  123",",,C",,,,,"   74",",,C","   22",",,C",,,"   48",",,C","   10",",,C","  610",",,C"
"CA001054503","2016-11-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   70",",,C","   41",",,C",,,"   56",",,C","   19",",,C","  320",",,C"
"CA001054503","2016-11-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   48",",,C",,,,,"   71",",,C","   41",",,C",,,"   56",",,C","    8",",,C","  520",",,C"
"CA001054503","2016-11-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   32",",,C",,,,,"   62",",,C","   31",",,C",,,"   47",",,C","   10",",,C","  560",",,C"
"CA001054503","2016-11-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   22",",,C",,,,,"   64",",,C","   20",",,C",,,"   42",",,C","    0",",,C","    0",",,C"
"CA001054503","2016-11-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   21",",,C",,,,,"   61",",,C","   34",",,C",,,"   48",",,C","    9",",,C","  330",",,C"
"CA001054503","2016-11-27","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   98",",,C",,,,,"   84",",,C","   41",",,C",,,"   63",",,C","   24",",,C","  630",",,C"
"CA001054503","2016-11-28","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    8",",,C",,,,,"   87",",,C","   50",",,C",,,"   69",",,C","   27",",,C","  760",",,C"
"CA001054503","2016-11-29","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  319",",,C",,,,,"   95",",,C","   43",",,C",,,"   69",",,C","   25",",,C","  560",",,C"
"CA001054503","2016-11-30","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"   78",",,C","   41",",,C",,,"   60",",,C","   27",",,C","  650",",,C"
"CA001054503","2016-12-01","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  110",",,C",,,,,"   79",",,C","   43",",,C",,,"   61",",,C","   22",",,C","  590",",,C"
"CA001054503","2016-12-02","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   46",",,C",,,,,"   91",",,C","   45",",,C",,,"   68",",,C","   21",",,C"," 1000",",,C"
"CA001054503","2016-12-03","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   60",",,C",,,,,"   61",",,C","   20",",,C",,,"   41",",,C","   23",",,C","  890",",,C"
"CA001054503","2016-12-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  112",",,C",,,,,"   38",",,C","   -1",",,C",,,"   19",",,C","   23",",,C","  500",",,C"
"CA001054503","2016-12-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   18",",,C",,,,,"   29",",,C","   -7",",,C",,,"   11",",,C","   32",",,C","  370",",,C"
"CA001054503","2016-12-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   25",",,C","  -16",",,C",,,"    5",",,C","   32",",,C","  320",",,C"
"CA001054503","2016-12-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   15",",,C","  -17",",,C",,,"   -1",",,C","    8",",,C","  440",",,C"
"CA001054503","2016-12-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   14",",,C",,,,,"   20",",,C","   -3",",,C",,,"    9",",,C","    7",",,C","  630",",,C"
"CA001054503","2016-12-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    9",",,C",,,,,"   33",",,C","   10",",,C",,,"   22",",,C","    6",",,C","  610",",,C"
"CA001054503","2016-12-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   21",",,C",,,,,"   21",",,C","  -11",",,C",,,"    5",",,C","    8",",,C","  500",",,C"
"CA001054503","2016-12-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    9",",,C",,,,,"    6",",,C","  -15",",,C",,,"   -5",",,C","    8",",,C","  570",",,C"
"CA001054503","2016-12-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   16",",,C","  -11",",,C",,,"    3",",,C","    5",",,C","  440",",,C"
"CA001054503","2016-12-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   28",",,C","  -13",",,C",,,"    8",",,C","    0",",,C","    0",",,C"
"CA001054503","2016-12-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    3",",,C",,,,,"   51",",,C","   10",",,C",,,"   31",",,C","   33",",,C","  480",",,C"
"CA001054503","2016-12-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   25",",,C","  -10",",,C",,,"    8",",,C","    3",",,C","  500",",,C"
"CA001054503","2016-12-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   15",",,C",,,,,"   56",",,C","   -9",",,C",,,"   24",",,C","   29",",,C","  390",",,C"
"CA001054503","2016-12-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   88",",,C",,,,,"   65",",,C","   46",",,C",,,"   56",",,C","   21",",,C","  720",",,C"
"CA001054503","2016-12-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  269",",,C",,,,,"   69",",,C","   44",",,C",,,"   57",",,C","   24",",,C","  910",",,C"
"CA001054503","2016-12-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   23",",,C",,,,,"   67",",,C","   33",",,C",,,"   50",",,C","   24",",,C","  830",",,C"
"CA001054503","2016-12-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  247",",,C",,,,,"   68",",,C","   17",",,C",,,"   43",",,C","   21",",,C","  960",",,C"
"CA001054503","2016-12-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  139",",,C",,,,,"   64",",,C","   10",",,C",,,"   37",",,C","   21",",,C","  630",",,C"
"CA001054503","2016-12-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    5",",,C",,,,,"   43",",,C","   13",",,C",,,"   28",",,C","    0",",,C","    0",",,C"
"CA001054503","2016-12-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   32",",,C","    7",",,C",,,"   20",",,C","   10",",,C","  330",",,C"
"CA001054503","2016-12-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   23",",,C","    3",",,C",,,"   13",",,C","    7",",,C","  330",",,C"
"CA001054503","2016-12-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   40",",,C",,,,,"   35",",,C","    2",",,C",,,"   19",",,C","   10",",,C","  500",",,C"
"CA001054503","2016-12-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  142",",,C",,,,,"   66",",,C","   30",",,C",,,"   48",",,C","   23",",,C"," 1130",",,C"
"CA001054503","2016-12-27","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   39",",,C",,,,,"   58",",,C","   34",",,C",,,"   46",",,C","   23",",,C","  850",",,C"
"CA001054503","2016-12-28","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   95",",,C",,,,,"   57",",,C","   15",",,C",,,"   36",",,C","   25",",,C","  610",",,C"
"CA001054503","2016-12-29","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"   59",",,C","   27",",,C",,,"   43",",,C","   32",",,C","  560",",,C"
"CA001054503","2016-12-30","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    9",",,C",,,,,"   63",",,C","   46",",,C",,,"   55",",,C","   24",",,C","  650",",,C"
"CA001054503","2016-12-31","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   73",",,C",,,,,"   67",",,C","   36",",,C",,,"   52",",,C","   33",",,C","  870",",,C"
"CA001054503","2017-01-01","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"   58",",,C","   17",",,C",,,"   38",",,C","    1",",,C","  650",",,C"
"CA001054503","2017-01-02","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   48",",,C","   12",",,C",,,"   30",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-01-03","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   46",",,C","   17",",,C",,,"   32",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-01-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   50",",,C","   29",",,C",,,"   40",",,C","   32",",,C","  320",",,C"
"CA001054503","2017-01-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   10",",,C",,,,,"   57",",,C","   20",",,C",,,"   39",",,C","   26",",,C","  460",",,C"
"CA001054503","2017-01-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   62",",,C",,,,,"   22",",,C","    4",",,C",,,"   13",",,C","    7",",,C","  610",",,C"
"CA001054503","2017-01-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  209",",,C",,,,,"   26",",,C","    5",",,C",,,"   16",",,C","    8",",,C","  830",",,C"
"CA001054503","2017-01-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   40",",,C",,,,,"   43",",,C","   14",",,C",,,"   29",",,C","    6",",,C","  720",",,C"
"CA001054503","2017-01-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   30",",,C",,,,,"   40",",,C","   -1",",,C",,,"   20",",,C","    6",",,C","  800",",,C"
"CA001054503","2017-01-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   30",",,C","   -3",",,C",,,"   14",",,C","    6",",,C","  430",",,C"
"CA001054503","2017-01-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   55",",,C","    2",",,C",,,"   29",",,C","   28",",,C","  370",",,C"
"CA001054503","2017-01-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   26",",,C",,,,,"   47",",,C","   26",",,C",,,"   37",",,C","   23",",,C","  440",",,C"
"CA001054503","2017-01-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   79",",,C",,,,,"   82",",,C","   23",",,C",,,"   53",",,C","   19",",,C","  740",",,C"
"CA001054503","2017-01-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   39",",,C",,,,,"   81",",,C","   59",",,C",,,"   70",",,C","   18",",,C","  700",",,C"
"CA001054503","2017-01-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   52",",,C",,,,,"   96",",,C","   43",",,C",,,"   70",",,C","   18",",,C","  690",",,C"
"CA001054503","2017-01-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  119",",,C",,,,,"   90",",,C","   47",",,C",,,"   69",",,C","   18",",,C","  760",",,C"
"CA001054503","2017-01-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   14",",,C",,,,,"   72",",,C","   40",",,C",,,"   56",",,C","    7",",,C","  590",",,C"
"CA001054503","2017-01-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   75",",,C",,,,,"   73",",,C","   46",",,C",,,"   60",",,C","   18",",,C","  540",",,C"
"CA001054503","2017-01-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"   55",",,C","   26",",,C",,,"   41",",,C","   23",",,C","  430",",,C"
"CA001054503","2017-01-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   39",",,C","   16",",,C",,,"   28",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-01-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    3",",,C",,,,,"   56",",,C","    6",",,C",,,"   31",",,C","    8",",,C","  460",",,C"
"CA001054503","2017-01-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   14",",,C",,,,,"   70",",,C","   46",",,C",,,"   58",",,C","    7",",,C","  540",",,C"
"CA001054503","2017-01-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    9",",,C",,,,,"   66",",,C","   25",",,C",,,"   46",",,C","   25",",,C","  390",",,C"
"CA001054503","2017-01-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    8",",,C",,,,,"   62",",,C","   26",",,C",,,"   44",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-01-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   34",",,C",,,,,"   71",",,C","   47",",,C",,,"   59",",,C","   19",",,C","  430",",,C"
"CA001054503","2017-01-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   58",",,C",,,,,"   82",",,C","   38",",,C",,,"   60",",,C","   10",",,C","  650",",,C"
"CA001054503","2017-01-27","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  248",",,C",,,,,"  105",",,C","   53",",,C",,,"   79",",,C","   19",",,C","  570",",,C"
"CA001054503","2017-01-28","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  188",",,C",,,,,"   98",",,C","   49",",,C",,,"   74",",,C","   18",",,C","  650",",,C"
"CA001054503","2017-01-29","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   10",",,C",,,,,"   61",",,C","   20",",,C",,,"   41",",,C","   24",",,C","  690",",,C"
"CA001054503","2017-01-30","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   14",",,C",,,,,"   53",",,C","   24",",,C",,,"   39",",,C","   30",",,C","  590",",,C"
"CA001054503","2017-01-31","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   46",",,C","   18",",,C",,,"   32",",,C","   33",",,C","  440",",,C"
"CA001054503","2017-02-01","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   28",",,C","   -4",",,C",,,"   12",",,C","    6",",,C","  430",",,C"
"CA001054503","2017-02-02","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   38",",,C","   19",",,C",,,"   29",",,C","    2",",,C","  410",",,C"
"CA001054503","2017-02-03","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"   33",",,C","   -6",",,C",,,"   14",",,C","    3",",,C","  930",",,C"
"CA001054503","2017-02-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    8",",,C",,,,,"   29",",,C","   -5",",,C",,,"   12",",,C","    3",",,C","  800",",,C"
"CA001054503","2017-02-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"   25",",,C","    7",",,C",,,"   16",",,C","    1",",,C","  800",",,C"
"CA001054503","2017-02-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"   12",",,C","   -8",",,C",,,"    2",",,C","    2",",,C","  610",",,C"
"CA001054503","2017-02-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    5",",,C",,,,,"   -5",",,C","  -36",",,C",,,"  -21",",,C","    6",",,C","  540",",,C"
"CA001054503","2017-02-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   -3",",,C","  -21",",,C",,,"  -12",",,C","    8",",,C","  370",",,C"
"CA001054503","2017-02-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"   29",",,C","  -28",",,C",,,"    1",",,C","   33",",,C","  330",",,C"
"CA001054503","2017-02-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   29",",,C",,,,,"   41",",,C","    3",",,C",,,"   22",",,C","   24",",,C","  700",",,C"
"CA001054503","2017-02-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   97",",,C",,,,,"   66",",,C","   36",",,C",,,"   51",",,C","   21",",,C","  890",",,C"
"CA001054503","2017-02-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   94",",,C",,,,,"   71",",,C","   56",",,C",,,"   64",",,C","   18",",,C","  820",",,C"
"CA001054503","2017-02-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   30",",,C",,,,,"  108",",,C","   53",",,C",,,"   81",",,C","   11",",,C","  500",",,C"
"CA001054503","2017-02-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   63",",,C",,,,,"   85",",,C","   60",",,C",,,"   73",",,C","   11",",,C","  590",",,C"
"CA001054503","2017-02-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   38",",,C",,,,,"   77",",,C","   37",",,C",,,"   57",",,C","   24",",,C","  500",",,C"
"CA001054503","2017-02-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    9",",,C",,,,,"   52",",,C","   31",",,C",,,"   42",",,C","   32",",,C","  690",",,C"
"CA001054503","2017-02-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    7",",,C",,,,,"   54",",,C","   13",",,C",,,"   34",",,C","   27",",,C","  460",",,C"
"CA001054503","2017-02-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   46",",,C","    8",",,C",,,"   27",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-02-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   42",",,C","   -2",",,C",,,"   20",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-02-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   39",",,C","    8",",,C",,,"   24",",,C","   33",",,C","  370",",,C"
"CA001054503","2017-02-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"   42",",,C","    7",",,C",,,"   25",",,C","   26",",,C","  480",",,C"
"CA001054503","2017-02-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   45",",,C","    2",",,C",,,"   24",",,C","   27",",,C","  370",",,C"
"CA001054503","2017-02-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    6",",,C",,,,,"   50",",,C","    6",",,C",,,"   28",",,C","   34",",,C","  590",",,C"
"CA001054503","2017-02-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    4",",,C",,,,,"   49",",,C","   15",",,C",,,"   32",",,C","   35",",,C","  540",",,C"
"CA001054503","2017-02-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   20",",,C",,,,,"   55",",,C","   38",",,C",,,"   47",",,C","   27",",,C","  610",",,C"
"CA001054503","2017-02-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    5",",,C",,,,,"   54",",,C","   20",",,C",,,"   37",",,C","   36",",,C","  520",",,C"
"CA001054503","2017-03-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   27",",,C",,,,,"   26",",,C","   -9",",,C",,,"    9",",,C","   33",",,C","  410",",,C"
"CA001054503","2017-03-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   -8",",,C","  -30",",,C",,,"  -19",",,C","   29",",,C","  440",",,C"
"CA001054503","2017-03-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   38",",,C",,,,,"   -2",",,C","  -38",",,C",,,"  -20",",,C","   10",",,C","  440",",,C"
"CA001054503","2017-03-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   25",",,C",,,,,"   14",",,C","  -29",",,C",,,"   -8",",,C","   25",",,C","  540",",,C"
"CA001054503","2017-03-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   45",",,C",,,,,"   10",",,C","  -12",",,C",,,"   -1",",,C","   24",",,C","  670",",,C"
"CA001054503","2017-03-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0","T,,C",,,,,"   17",",,C","  -19",",,C",,,"   -1",",,C","    6",",,C","  520",",,C"
"CA001054503","2017-03-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"    6",",,C","  -30",",,C",,,"  -12",",,C","    5",",,C","  430",",,C"
"CA001054503","2017-03-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   72",",,C",,,,,"    6",",,C","  -17",",,C",,,"   -6",",,C","    7",",,C","  700",",,C"
"CA001054503","2017-03-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   59",",,C",,,,,"   99",",,C","    3",",,C",,,"   51",",,C","   10",",,C","  630",",,C"
"CA001054503","2017-03-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   38",",,C",,,,,"   63",",,C","   35",",,C",,,"   49",",,C","   18",",,C","  630",",,C"
"CA001054503","2017-03-14","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   31",",,C",,,,,"   63",",,C","   10",",,C",,,"   37",",,C","   20",",,C","  590",",,C"
"CA001054503","2017-03-15","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  142",",,C",,,,,"   47",",,C","    5",",,C",,,"   26",",,C","   15",",,C","  370",",,C"
"CA001054503","2017-03-16","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   52",",,C",,,,,"   55",",,C","   -1",",,C",,,"   27",",,C","   19",",,C","  370",",,C"
"CA001054503","2017-03-17","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   67",",,C",,,,,"   36",",,C","   -9",",,C",,,"   14",",,C","   20",",,C","  390",",,C"
"CA001054503","2017-03-18","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   18",",,C",,,,,"   50",",,C","   -9",",,C",,,"   21",",,C","   23",",,C","  390",",,C"
"CA001054503","2017-03-19","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    6",",,C",,,,,"   63",",,C","   -2",",,C",,,"   31",",,C","   22",",,C","  370",",,C"
"CA001054503","2017-03-20","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   60",",,C","   12",",,C",,,"   36",",,C","    8",",,C","  320",",,C"
"CA001054503","2017-03-21","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   62",",,C","   11",",,C",,,"   37",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-03-22","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   74",",,C",,,,,"   56",",,C","   14",",,C",,,"   35",",,C","   21",",,C","  320",",,C"
"CA001054503","2017-03-23","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   30",",,C",,,,,"   72",",,C","    8",",,C",,,"   40",",,C","    7",",,C","  480",",,C"
"CA001054503","2017-03-24","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   59",",,C",,,,,"   78",",,C","   33",",,C",,,"   56",",,C","    8",",,C","  540",",,C"
"CA001054503","2017-03-25","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   57",",,C",,,,,"   66",",,C","   20",",,C",,,"   43",",,C","   25",",,C","  590",",,C"
"CA001054503","2017-03-26","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   11",",,C",,,,,"   56",",,C","   27",",,C",,,"   42",",,C","    8",",,C","  610",",,C"
"CA001054503","2017-03-27","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   25",",,C",,,,,"   63",",,C","   39",",,C",,,"   51",",,C","   17",",,C","  330",",,C"
"CA001054503","2017-03-28","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    2",",,C",,,,,"   73",",,C","   42",",,C",,,"   58",",,C","   11",",,C","  320",",,C"
"CA001054503","2017-03-29","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    4",",,C",,,,,"   68",",,C","   40",",,C",,,"   54",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-03-30","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   46",",,C",,,,,"   81",",,C","   36",",,C",,,"   59",",,C","   23",",,C","  410",",,C"
"CA001054503","2017-03-31","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   94",",,C",,,,,"   77",",,C","   44",",,C",,,"   61",",,C","   20",",,C","  520",",,C"
"CA001054503","2017-04-01","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   70",",,C",,,,,"   66",",,C","   34",",,C",,,"   50",",,C","   23",",,C","  590",",,C"
"CA001054503","2017-04-02","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0","T,,C",,,,,"   70",",,C","   31",",,C",,,"   51",",,C","   22",",,C","  520",",,C"
"CA001054503","2017-04-03","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   95",",,C","   15",",,C",,,"   55",",,C","   11",",,C","  520",",,C"
"CA001054503","2017-04-04","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   20",",,C",,,,,"   78",",,C","   51",",,C",,,"   65",",,C","   12",",,C","  780",",,C"
"CA001054503","2017-04-05","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","  247",",,C",,,,,"   79",",,C","   35",",,C",,,"   57",",,C","   21",",,C","  500",",,C"
"CA001054503","2017-04-06","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    8",",,C",,,,,"   81",",,C","   25",",,C",,,"   53",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-04-07","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"   87",",,C","   28",",,C",,,"   58",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-04-08","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   23",",,C",,,,,"   69",",,C","   37",",,C",,,"   53",",,C","   26",",,C","  390",",,C"
"CA001054503","2017-04-09","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   16",",,C",,,,,"   60",",,C","   26",",,C",,,"   43",",,C","   10",",,C","  540",",,C"
"CA001054503","2017-04-10","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","   21",",,C",,,,,"   87",",,C","   33",",,C",,,"   60",",,C","   23",",,C","  330",",,C"
"CA001054503","2017-04-11","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    3",",,C",,,,,"   78",",,C","   30",",,C",,,"   54",",,C","    0",",,C","    0",",,C"
"CA001054503","2017-04-12","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  122",",,C","   44",",,C",,,"   83",",,C","    6",",,C","  320",",,C"
"CA001054503","2017-04-13","54.25","-133.0667","44.0","LANGARA ISLAND RCS, BC CA","    0",",,C",,,,,"  119",",,C","   68",",,C",,,"   94",",,C","    0",",,C","    0",",,C"
