"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAEV","DAEV_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","DAWM","DAWM_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","MDEV","MDEV_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","MDWM","MDWM_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00261358","2018-12-07","37.6128","-114.5265","1334.7","CALIENTE, NV US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-08","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-09","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-10","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-11","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-12","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-13","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-14","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-15","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-16","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-17","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-18","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-19","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-20","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-21","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-22","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-23","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-24","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-25","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-26","37.6128","-114.5265","1334.7","CALIENTE, NV US","   43",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-27","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-28","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-29","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-30","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2018-12-31","37.6128","-114.5265","1334.7","CALIENTE, NV US","   18",",,7,0730","   51",",,7,0730","   51",",,7,0730","  106",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-01","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-02","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    6",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -144",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-03","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-04","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -106",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-05","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-06","37.6128","-114.5265","1334.7","CALIENTE, NV US","   79",",,7,0730","   38",",,7,0730","   25",",,7,0730","   72",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-07","37.6128","-114.5265","1334.7","CALIENTE, NV US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-08","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-09","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-10","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-11","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-12","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-13","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-14","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   50",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-15","37.6128","-114.5265","1334.7","CALIENTE, NV US","   81",",,7,0730","  102",",,7,0730","  102",",,7,0730","   56",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-16","37.6128","-114.5265","1334.7","CALIENTE, NV US","   56",",,7,0730","    0",",,7,0730","   51",",,7,0730","   17",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-17","37.6128","-114.5265","1334.7","CALIENTE, NV US","   20",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-18","37.6128","-114.5265","1334.7","CALIENTE, NV US","   46",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-19","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-20","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-21","37.6128","-114.5265","1334.7","CALIENTE, NV US","   58",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-22","37.6128","-114.5265","1334.7","CALIENTE, NV US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-23","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   44",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-24","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-25","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-26","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-27","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-28","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-29","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-30","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-01-31","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-01","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","  -67",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-02","37.6128","-114.5265","1334.7","CALIENTE, NV US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-03","37.6128","-114.5265","1334.7","CALIENTE, NV US","  173",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-04","37.6128","-114.5265","1334.7","CALIENTE, NV US","   10",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-05","37.6128","-114.5265","1334.7","CALIENTE, NV US","  122",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-06","37.6128","-114.5265","1334.7","CALIENTE, NV US","   36",",,7,0730","   25",",,7,0730","   25",",,7,0730","   56",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-07","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","    6",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-08","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   22",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-09","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-10","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-11","37.6128","-114.5265","1334.7","CALIENTE, NV US","   18",",,7,0730","   36",",,7,0730","   25",",,7,0730","   67",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-12","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-13","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-14","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   61",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-15","37.6128","-114.5265","1334.7","CALIENTE, NV US","  185",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-16","37.6128","-114.5265","1334.7","CALIENTE, NV US","   51",",,7,0730","   61",",,7,0730","   51",",,7,0730","   83",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-17","37.6128","-114.5265","1334.7","CALIENTE, NV US","   53",",,7,0730","   76",",,7,0730","   76",",,7,0730","   50",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-18","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   22",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-19","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-20","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-21","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   39",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-22","37.6128","-114.5265","1334.7","CALIENTE, NV US","   23",",,7,0730","   25",",,7,0730","   25",",,7,0730","    6",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-23","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   33",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-24","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-25","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-26","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  117",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-27","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-02-28","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-01","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-02","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-03","37.6128","-114.5265","1334.7","CALIENTE, NV US","  163",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-04","37.6128","-114.5265","1334.7","CALIENTE, NV US","   36",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-05","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-06","37.6128","-114.5265","1334.7","CALIENTE, NV US","  165",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-07","37.6128","-114.5265","1334.7","CALIENTE, NV US","  122",",,7,0730","    0",",,7,0730","    0",",,7,0730","  106",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-08","37.6128","-114.5265","1334.7","CALIENTE, NV US","   43",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-09","37.6128","-114.5265","1334.7","CALIENTE, NV US","   15",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
"USC00261358","2019-03-10","37.6128","-114.5265","1334.7","CALIENTE, NV US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,,,,,,,,,
