"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053910","2019-06-21","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W",,,"    0",",,W","  339",",,W","  272",",,W","   37",",,W",,,,,,,,,"  190",",,W","  190",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053910","2019-06-22","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W",,,"    0",",,W","  339",",,W","  278",",,W","   35",",,W",,,,,,,,,"  140",",,W","  150",",,W","   76",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-06-23","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   30",",,W",,,"    0",",,W","  333",",,W","  272",",,W","   43",",,W",,,,,,,,,"  190",",,W","  200",",,W","  103",",,W","  134",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-06-24","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  884",",,W",,,"    0",",,W","  300",",,W","  194",",,W","   34",",,W",,,,,,,,,"  120",",,W","   20",",,W","   94",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-06-25","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   46",",,W",,,"    0",",,W","  283",",,W","  222",",,W","   25",",,W",,,,,,,,,"  200",",,W","  190",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-06-26","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  290",",,W",,,"    0",",,W","  317",",,W","  222",",,W","   20",",,W",,,,,,,,,"  140",",,W","  200",",,W","   81",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-06-27","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  335",",,W",,,"    0",",,W","  306",",,W","  206",",,W","   11",",,W",,,,,,,,,"  100",",,W","   90",",,W","  157",",,W","  192",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053910","2019-06-28","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  124",",,W",,,"    0",",,W","  339",",,W","  211",",,W","    6",",,W",,,,,,,,,"  140",",,W","  140",",,W","  103",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053910","2019-06-29","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  155",",,W",,,"    0",",,W","  311",",,W","  206",",,W","   17",",,W",,,,,,,,,"   10",",,W","  360",",,W","  103",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-06-30","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W",,,"    0",",,W","  294",",,W","  206",",,W","   11",",,W",,,,,,,,,"  240",",,W","  210",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-01","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   16",",,W",,,,,,,,,"  120",",,W","  120",",,W","   76",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-02","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   66",",,W","    0",",,W","    0",",,W","  322",",,W","  233",",,W","   13",",,W",,,,,,,,,"  140",",,W","  130",",,W","   72",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-03","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   79",",,W","    0",",,W","    0",",,W","  306",",,W","  228",",,W","   21",",,W",,,,,,,,,"  130",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053910","2019-07-04","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  333",",,W","  239",",,W","   28",",,W",,,,,,,,,"  140",",,W","  190",",,W","   72",",,W","  103",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053910","2019-07-05","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  250",",,W","   22",",,W",,,,,,,,,"  140",",,W","  140",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-06","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   13",",,W",,,,,,,,,"  170",",,W","  230",",,W","   36",",,W","   58",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-07-07","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   18",",,W",,,,,,,,,"  140",",,W","  130",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-07-08","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   94",",,W","    0",",,W","    0",",,W","  344",",,W","  244",",,W","   22",",,W",,,,,,,,,"  210",",,W","  360",",,W","   63",",,W","  121",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-09","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  256",",,W","   26",",,W",,,,,,,,,"  200",",,W","  210",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-10","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  244",",,W","   15",",,W",,,,,,,,,"  340",",,W","  330",",,W","   67",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-11","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   22",",,W",,,,,,,,,"  340",",,W","  360",",,W","   63",",,W","   89",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-12","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  261",",,W","   32",",,W",,,,,,,,,"  330",",,W","  340",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-13","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   23",",,W","    0",",,W","    0",",,W","  322",",,W","  250",",,W","   36",",,W",,,,,,,,,"   10",",,W","  340",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-14","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  328",",,W","  239",",,W","   26",",,W",,,,,,,,,"  270",",,W","  260",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-15","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  272",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   34",",,W",,,,,,,,,"  310",",,W","  310",",,W","   89",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053910","2019-07-16","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  267",",,W","   34",",,W",,,,,,,,,"  190",",,W","  180",",,W","   72",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053910","2019-07-17","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  206",",,W","    0",",,W","    0",",,W","  344",",,W","  256",",,W","   24",",,W",,,,,,,,,"  100",",,W","  150",",,W","   81",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-18","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   21",",,W",,,,,,,,,"  200",",,W","  140",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-07-19","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   22",",,W",,,,,,,,,"  120",",,W","  140",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-20","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  244",",,W","   22",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-07-21","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  244",",,W","   20",",,W",,,,,,,,,"   80",",,W","   90",",,W","   94",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-22","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  256",",,W","   16",",,W",,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-23","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  244",",,W","   32",",,W",,,,,,,,,"   10",",,W","  360",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-24","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  311",",,W","  200",",,W","   30",",,W",,,,,,,,,"   20",",,W","   20",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-25","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  317",",,W","  178",",,W","   21",",,W",,,,,,,,,"   90",",,W","   30",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-26","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  333",",,W","  189",",,W","   24",",,W",,,,,,,,,"   80",",,W","   80",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-27","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   20",",,W","    0",",,W","    0",",,W","  344",",,W","  228",",,W","   21",",,W",,,,,,,,,"   50",",,W","  140",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2019-07-28","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   56",",,W","    0",",,W","    0",",,W","  322",",,W","  239",",,W","   25",",,W",,,,,,,,,"  220",",,W","  220",",,W","  116",",,W","  183",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-29","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  130",",,W","    0",",,W","    0",",,W","  339",",,W","  233",",,W","   17",",,W",,,,,,,,,"  200",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053910","2019-07-30","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   51",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   26",",,W",,,,,,,,,"   80",",,W","   70",",,W","  134",",,W","  201",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-07-31","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   12",",,W",,,,,,,,,"  200",",,W","   10",",,W","   40",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-08-01","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  233",",,W","   15",",,W",,,,,,,,,"  360",",,W","   80",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-02","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   18",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   12",",,W",,,,,,,,,"  110",",,W","  120",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,"    1",",,W"
"USW00053910","2019-08-03","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  328",",,W","  250",",,W","    9",",,W",,,,,,,,,"  160",",,W","  190",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-04","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  333",",,W","  250",",,W","   12",",,W",,,,,,,,,"  100",",,W","  100",",,W","   67",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-05","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   14",",,W",,,,,,,,,"  170",",,W","  270",",,W","   45",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-06","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  361",",,W","  250",",,W","   15",",,W",,,,,,,,,"  190",",,W","  200",",,W","   94",",,W","  139",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-07","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  244",",,W","   23",",,W",,,,,,,,,"  190",",,W","  190",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-08-08","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    5",",,W","    0",",,W","    0",",,W","  367",",,W","  261",",,W","   28",",,W",,,,,,,,,"  210",",,W","  210",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-09","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  267",",,W","   33",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-10","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  233",",,W","   21",",,W",,,,,,,,,"  200",",,W","  180",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-08-11","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  256",",,W","   25",",,W",,,,,,,,,"  190",",,W","  200",",,W","   58",",,W","   81",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-12","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  250",",,W","   26",",,W",,,,,,,,,"  190",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-13","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  378",",,W","  256",",,W","   20",",,W",,,,,,,,,"   90",",,W","  130",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-14","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","  234",",,W","    0",",,W","    0",",,W","  372",",,W","  250",",,W","   17",",,W",,,,,,,,,"  360",",,W","  360",",,W","   98",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-15","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   16",",,W",,,,,,,,,"   60",",,W","   50",",,W","   54",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-08-16","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   14",",,W",,,,,,,,,"  140",",,W","  160",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-17","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  350",",,W","  256",",,W","   26",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-18","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  250",",,W","   27",",,W",,,,,,,,,"  200",",,W","  200",",,W","   76",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-08-19","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  244",",,W","   18",",,W",,,,,,,,,"  140",",,W","  150",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-08-20","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   13",",,W","    0",",,W","    0",",,W","  339",",,W","  250",",,W","   14",",,W",,,,,,,,,"   90",",,W","  100",",,W","   81",",,W","   98",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-21","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  239",",,W","   17",",,W",,,,,,,,,"  190",",,W","  190",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-08-22","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   26",",,W",,,,,,,,,"  120",",,W","  100",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-23","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   41",",,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   17",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-24","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  344",",,W","  239",",,W","   22",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-25","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  339",",,W","  256",",,W","   14",",,W",,,,,,,,,"  200",",,W","  210",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-26","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  356",",,W","  250",",,W","   29",",,W",,,,,,,,,"  180",",,W","  180",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-08-27","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  256",",,W","   17",",,W",,,,,,,,,"  140",",,W","  150",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00053910","2019-08-28","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   46",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   11",",,W",,,,,,,,,"   80",",,W","   90",",,W","   98",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-29","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","   15",",,W",,,,,,,,,"  100",",,W","   90",",,W","   94",",,W","  130",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-08-30","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","   84",",,W","    0",",,W","    0",",,W","  350",",,W","  233",",,W","   12",",,W",,,,,,,,,"   20",",,W","   20",",,W","  125",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,,"    1",",,W"
"USW00053910","2019-08-31","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   11",",,W",,,,,,,,,"  120",",,W","  120",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00053910","2019-09-01","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  217",",,W","   17",",,W",,,,,,,,,"   90",",,W","   60",",,W","   67",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-09-02","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  217",",,W","   17",",,W",,,,,,,,,"   70",",,W","   70",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053910","2019-09-03","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  222",",,W","   25",",,W",,,,,,,,,"   50",",,W","   70",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00053910","2019-09-04","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  228",",,W","   26",",,W",,,,,,,,,"   80",",,W","   70",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00053910","2019-09-05","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  217",",,W","   13",",,W",,,,,,,,,"  130",",,W","  140",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00053910","2019-09-06","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  222",",,W","   19",",,W",,,,,,,,,"  200",",,W","  110",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00053910","2019-09-07","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  367",",,W","  200",",,W","   19",",,W",,,,,,,,,"  120",",,W","  120",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-09-08","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  206",",,W","   17",",,W",,,,,,,,,"  130",",,W","  190",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00053910","2019-09-09","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    3",",,W","    0",",,W","    0",",,W","  356",",,W","  222",",,W","   22",",,W",,,,,,,,,"  150",",,W","  140",",,W","   76",",,W","  116",",,W",,,,,"    1",",,W",,,,,,,,
"USW00053910","2019-09-10","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    8",",,W","    0",",,W","    0",",,W","  350",",,W","  228",",,W","   17",",,W",,,,,,,,,"  190",",,W","  200",",,W","   81",",,W","  116",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053910","2019-09-11","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0","T,,W","    0",",,W","    0",",,W","  339",",,W","  222",",,W","   15",",,W",,,,,,,,,"  200",",,W","  180",",,W","   72",",,W","  103",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053910","2019-09-12","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  350",",,W","  211",",,W","   19",",,W",,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","   98",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-09-13","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  361",",,W","  217",",,W","   19",",,W",,,,,,,,,"   60",",,W","   40",",,W","   72",",,W","  103",",,W","    1",",,W",,,,,,,,,,,,
"USW00053910","2019-09-14","30.0675","-95.55611","46.3","HOUSTON HOOKS MEMORIAL AIRPORT, TX US","    0",",,W","    0",",,W","    0",",,W","  372",",,W","  217",",,W","   26",",,W",,,,,,,,,"   90",",,W","  110",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
