"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006145504","2018-11-24","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   37",",,C","  100",",,C","   43",",,C","    1",",,C",,,"   22",",,C","   16",",,C","  430",",,C"
"CA006145504","2018-11-25","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   22",",,C","   40",",,C","   44",",,C","    1",",,C",,,"   23",",,C",,,,
"CA006145504","2018-11-26","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  111",",,C","   50",",,C","   15",",,C","  -14",",,C",,,"    0",",,C","    6",",,C","  390",",,C"
"CA006145504","2018-11-27","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   59",",,C","   60",",,C","  -14",",,C","  -40",",,C",,,"  -27",",,C","   32",",,C","  430",",,C"
"CA006145504","2018-11-28","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   20",",,C","  110",",,C","   -6",",,C","  -45",",,C",,,"  -25",",,C","   31",",,C","  370",",,C"
"CA006145504","2018-11-29","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   13",",,C","  120",",,C","   -8",",,C","  -31",",,C",,,"  -20",",,C",,,,
"CA006145504","2018-11-30","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  100",",,C","   -5",",,C","  -26",",,C",,,"  -15",",,C",,,,
"CA006145504","2018-12-01","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   14",",,C","  100",",,C","   11",",,C","  -11",",,C",,,"    0",",,C","   10",",,C","  410",",,C"
"CA006145504","2018-12-02","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  103",",,C","   50",",,C","  114",",,C","   11",",,C",,,"   62",",,C","   28",",,C","  410",",,C"
"CA006145504","2018-12-03","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   44",",,C","   40",",,C","   49",",,C","  -40",",,C",,,"    4",",,C","   24",",,C","  390",",,C"
"CA006145504","2018-12-04","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","   50",",,C","  -30",",,C","  -78",",,C",,,"  -54",",,C",,,,
"CA006145504","2018-12-05","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   50",",,C","   -8",",,C","  -60",",,C",,,"  -34",",,C","   24",",,C","  360",",,C"
"CA006145504","2018-12-06","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   65",",,C","   50",",,C","  -20",",,C","  -79",",,C",,,"  -50",",,C","   30",",,C","  340",",,C"
"CA006145504","2018-12-07","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   19",",,C","  150",",,C","  -64",",,C"," -112",",,C",,,"  -88",",,C",,,,
"CA006145504","2018-12-08","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    9",",,C","  160",",,C","  -32",",,C","  -72",",,C",,,"  -52",",,C",,,,
"CA006145504","2018-12-09","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  120",",,C","  -27",",,C","  -83",",,C",,,"  -55",",,C","   23",",,C","  330",",,C"
"CA006145504","2018-12-10","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   90",",,C","  -14",",,C","  -51",",,C",,,"  -32",",,C",,,,
"CA006145504","2018-12-11","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    4",",,C","   90",",,C","  -21",",,C","  -51",",,C",,,"  -36",",,C","   20",",,C","  320",",,C"
"CA006145504","2018-12-12","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   11",",,C","   90",",,C","   -3",",,C","  -26",",,C",,,"  -14",",,C","   14",",,C","  360",",,C"
"CA006145504","2018-12-13","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   90",",,C","    8",",,C","  -27",",,C",,,"   -9",",,C","   12",",,C","  310",",,C"
"CA006145504","2018-12-14","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   52",",,C","   60",",,C","   28",",,C","   -9",",,C",,,"   10",",,C",,,,
"CA006145504","2018-12-15","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   30",",,C","   20",",,C","  -14",",,C",,,"    3",",,C",,,,
"CA006145504","2018-12-16","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","   40",",,C","   33",",,C","  -36",",,C",,,"   -2",",,C",,,,
"CA006145504","2018-12-17","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   40",",,C","    4",",,C","  -35",",,C",,,"  -16",",,C","   33",",,C","  500",",,C"
"CA006145504","2018-12-18","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   60",",,C","  -20",",,C","  -61",",,C",,,"  -41",",,C","    1",",,C","  340",",,C"
"CA006145504","2018-12-19","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   40",",,C","   30",",,C","  -40",",,C",,,"   -5",",,C",,,,
"CA006145504","2018-12-20","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   75",",,C","   50",",,C","   46",",,C","   -1",",,C",,,"   22",",,C",,,,
"CA006145504","2018-12-21","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   90",",,C","   30",",,C","   25",",,C","  -40",",,C",,,"   -7",",,C","   35",",,C","  470",",,C"
"CA006145504","2018-12-22","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   20",",,C","  -39",",,C","  -49",",,C",,,"  -44",",,C","   30",",,C","  400",",,C"
"CA006145504","2018-12-23","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   10",",,C","   60",",,C","  -11",",,C","  -39",",,C",,,"  -25",",,C",,,,
"CA006145504","2018-12-24","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   41",",,C","   40",",,C","  -12",",,C","  -38",",,C",,,"  -25",",,C",,,,
"CA006145504","2018-12-25","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    7",",,C","   80",",,C","  -16",",,C","  -48",",,C",,,"  -32",",,C",,,,
"CA006145504","2018-12-26","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","   90",",,C","   -8",",,C","  -93",",,C",,,"  -50",",,C",,,,
"CA006145504","2018-12-27","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   50",",,C","   90",",,C","   42",",,C","  -95",",,C",,,"  -26",",,C","   15",",,C","  550",",,C"
"CA006145504","2018-12-28","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   40",",,C","   10",",,C","   98",",,C","   -7",",,C",,,"   46",",,C","   27",",,C","  410",",,C"
"CA006145504","2018-12-29","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    9",",,C","   40",",,C","   -7",",,C","  -86",",,C",,,"  -46",",,C","   32",",,C","  310",",,C"
"CA006145504","2018-12-30","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    8",",,C","   40",",,C","  -22",",,C","  -67",",,C",,,"  -45",",,C","   23",",,C","  320",",,C"
"CA006145504","2018-12-31","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  166",",,C","   50",",,C","   16",",,C","  -49",",,C",,,"  -16",",,C","    6",",,C","  360",",,C"
"CA006145504","2019-01-01","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    7",",,C","   30",",,C","    4",",,C"," -110",",,C",,,"  -53",",,C","   34",",,C","  400",",,C"
"CA006145504","2019-01-02","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   36",",,C","   40",",,C","  -27",",,C"," -127",",,C",,,"  -77",",,C",,,,
"CA006145504","2019-01-03","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  100",",,C","  -17",",,C","  -38",",,C",,,"  -28",",,C","   23",",,C","  400",",,C"
"CA006145504","2019-01-04","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","   80",",,C","   25",",,C","  -73",",,C",,,"  -24",",,C","   23",",,C","  330",",,C"
"CA006145504","2019-01-05","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   50",",,C","   30",",,C","  -60",",,C",,,"  -15",",,C","   30",",,C","  380",",,C"
"CA006145504","2019-01-06","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","   50",",,C","   10",",,C","  -91",",,C",,,"  -41",",,C","   31",",,C","  430",",,C"
"CA006145504","2019-01-07","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   82",",,C","   40",",,C","   55",",,C","  -95",",,C",,,"  -20",",,C","   14",",,C","  570",",,C"
"CA006145504","2019-01-08","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA",,,"   50",",,C",,,,,,,,,,,,
"CA006145504","2019-01-09","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   34",",,C","   60",",,C","   -5",",,C","  -88",",,C",,,"  -46",",,C","   29",",,C","  430",",,C"
"CA006145504","2019-01-10","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  140",",,C","  -82",",,C"," -132",",,C",,," -107",",,C","   34",",,C","  440",",,C"
"CA006145504","2019-01-11","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  100",",,C","  -96",",,C"," -165",",,C",,," -131",",,C",,,,
"CA006145504","2019-01-12","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  110",",,C","  -67",",,C"," -136",",,C",,," -101",",,C",,,,
"CA006145504","2019-01-13","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  100",",,C","  -69",",,C"," -160",",,C",,," -115",",,C",,,,
"CA006145504","2019-01-14","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   90",",,C","  -43",",,C"," -118",",,C",,,"  -81",",,C",,,,
"CA006145504","2019-01-15","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   90",",,C","  -29",",,C","  -51",",,C",,,"  -40",",,C","   21",",,C","  340",",,C"
"CA006145504","2019-01-16","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   11",",,C","  100",",,C","  -18",",,C"," -156",",,C",,,"  -87",",,C","   33",",,C","  400",",,C"
"CA006145504","2019-01-17","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    5",",,C","  100",",,C","  -67",",,C"," -157",",,C",,," -112",",,C","   16",",,C","  310",",,C"
"CA006145504","2019-01-18","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    6",",,C","  100",",,C","  -35",",,C"," -128",",,C",,,"  -81",",,C","    1",",,C","  340",",,C"
"CA006145504","2019-01-19","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   15",",,C","  110",",,C"," -128",",,C"," -180",",,C",,," -154",",,C",,,,
"CA006145504","2019-01-20","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  110",",,C"," -153",",,C"," -218",",,C",,," -185",",,C","   34",",,C","  500",",,C"
"CA006145504","2019-01-21","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  110",",,C"," -139",",,C"," -229",",,C",,," -184",",,C",,,,
"CA006145504","2019-01-22","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   20",",,C","  110",",,C","  -31",",,C"," -225",",,C",,," -128",",,C","   19",",,C","  390",",,C"
"CA006145504","2019-01-23","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  167",",,C","  180",",,C","   37",",,C","  -31",",,C",,,"    3",",,C","   26",",,C","  390",",,C"
"CA006145504","2019-01-24","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   20",",,C","   90",",,C","  -12",",,C","  -60",",,C",,,"  -36",",,C","   22",",,C","  360",",,C"
"CA006145504","2019-01-25","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   43",",,C","  150",",,C","  -59",",,C"," -145",",,C",,," -102",",,C","   29",",,C","  430",",,C"
"CA006145504","2019-01-26","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  170",",,C"," -120",",,C"," -174",",,C",,," -147",",,C","   25",",,C","  310",",,C"
"CA006145504","2019-01-27","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   19",",,C","  180",",,C"," -106",",,C"," -158",",,C",,," -132",",,C","   23",",,C","  430",",,C"
"CA006145504","2019-01-28","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  106",",,C","  150",",,C","  -89",",,C"," -209",",,C",,," -149",",,C","   11",",,C","  500",",,C"
"CA006145504","2019-01-29","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   15",",,C","  250",",,C","  -39",",,C"," -172",",,C",,," -106",",,C","   23",",,C","  520",",,C"
"CA006145504","2019-01-30","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   17",",,C","  260",",,C"," -172",",,C"," -223",",,C",,," -197",",,C","   24",",,C","  520",",,C"
"CA006145504","2019-01-31","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   11",",,C","  250",",,C"," -176",",,C"," -222",",,C",,," -199",",,C","   22",",,C","  420",",,C"
"CA006145504","2019-02-01","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  250",",,C"," -136",",,C"," -222",",,C",,," -179",",,C",,,,
"CA006145504","2019-02-02","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  250",",,C","  -14",",,C"," -167",",,C",,,"  -91",",,C","   24",",,C","  340",",,C"
"CA006145504","2019-02-03","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   15",",,C","  230",",,C","   51",",,C","  -14",",,C",,,"   18",",,C","   20",",,C","  340",",,C"
"CA006145504","2019-02-04","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  115",",,C","  100",",,C","   84",",,C","   38",",,C",,,"   61",",,C","   20",",,C","  390",",,C"
"CA006145504","2019-02-05","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    4",",,C","   20",",,C","   52",",,C","  -79",",,C",,,"  -14",",,C","   31",",,C","  390",",,C"
"CA006145504","2019-02-06","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   41",",,C","   40",",,C","  -17",",,C","  -72",",,C",,,"  -44",",,C","   12",",,C","  380",",,C"
"CA006145504","2019-02-07","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   13",",,C",,,"   74",",,C","  -39",",,C",,,"   17",",,C","   25",",,C","  480",",,C"
"CA006145504","2019-02-08","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   14",",,C","   70",",,C","   13",",,C"," -122",",,C",,,"  -54",",,C","   27",",,C","  670",",,C"
"CA006145504","2019-02-09","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    9",",,C","   80",",,C","  -79",",,C"," -116",",,C",,,"  -98",",,C","   29",",,C","  350",",,C"
"CA006145504","2019-02-10","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   21",",,C","   70",",,C","  -63",",,C"," -120",",,C",,,"  -92",",,C",,,,
"CA006145504","2019-02-11","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    4",",,C","  110",",,C","  -54",",,C","  -91",",,C",,,"  -73",",,C","   10",",,C","  380",",,C"
"CA006145504","2019-02-12","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  107",",,C","   70",",,C","    1",",,C"," -101",",,C",,,"  -50",",,C","   11",",,C","  620",",,C"
"CA006145504","2019-02-13","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   54",",,C","  140",",,C","   -8",",,C","  -75",",,C",,,"  -41",",,C","   25",",,C","  550",",,C"
"CA006145504","2019-02-14","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   17",",,C","  190",",,C","   -1",",,C","  -73",",,C",,,"  -37",",,C","   29",",,C","  380",",,C"
"CA006145504","2019-02-15","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   32",",,C","  180",",,C","   19",",,C","  -65",",,C",,,"  -23",",,C","   25",",,C","  490",",,C"
"CA006145504","2019-02-16","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  160",",,C","  -55",",,C"," -102",",,C",,,"  -79",",,C","   32",",,C","  340",",,C"
"CA006145504","2019-02-17","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  140",",,C","  -68",",,C"," -134",",,C",,," -101",",,C","    8",",,C","  330",",,C"
"CA006145504","2019-02-18","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   25",",,C","  170",",,C","  -83",",,C"," -180",",,C",,," -131",",,C",,,,
"CA006145504","2019-02-19","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  170",",,C","  -61",",,C"," -176",",,C",,," -118",",,C",,,,
"CA006145504","2019-02-20","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    7",",,C","  170",",,C","    6",",,C"," -172",",,C",,,"  -83",",,C","   13",",,C","  450",",,C"
"CA006145504","2019-02-21","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   13",",,C","  170",",,C","   10",",,C","  -54",",,C",,,"  -22",",,C","   27",",,C","  440",",,C"
"CA006145504","2019-02-22","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  170",",,C","  -13",",,C","  -97",",,C",,,"  -55",",,C",,,,
"CA006145504","2019-02-23","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  170",",,C","   23",",,C"," -105",",,C",,,"  -41",",,C","   11",",,C","  400",",,C"
"CA006145504","2019-02-24","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  117",",,C","  140",",,C","   54",",,C","  -57",",,C",,,"   -1",",,C","   23",",,C","  750",",,C"
"CA006145504","2019-02-25","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   23",",,C","  110",",,C","  -56",",,C"," -111",",,C",,,"  -83",",,C","   29",",,C","  650",",,C"
"CA006145504","2019-02-26","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   47",",,C","  160",",,C","  -99",",,C"," -156",",,C",,," -128",",,C","   31",",,C","  330",",,C"
"CA006145504","2019-02-27","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   37",",,C","  150",",,C","  -98",",,C"," -210",",,C",,," -154",",,C","   13",",,C","  320",",,C"
"CA006145504","2019-02-28","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  210",",,C","  -70",",,C"," -257",",,C",,," -164",",,C",,,,
"CA006145504","2019-03-01","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  170",",,C","  -10",",,C"," -157",",,C",,,"  -83",",,C",,,,
"CA006145504","2019-03-02","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    4",",,C","  160",",,C","  -26",",,C","  -66",",,C",,,"  -46",",,C","   31",",,C","  340",",,C"
"CA006145504","2019-03-03","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    4",",,C","  170",",,C","  -51",",,C"," -129",",,C",,,"  -90",",,C",,,,
"CA006145504","2019-03-04","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  180",",,C"," -114",",,C"," -166",",,C",,," -140",",,C","   23",",,C","  320",",,C"
"CA006145504","2019-03-05","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   28",",,C","  180",",,C"," -113",",,C"," -166",",,C",,," -140",",,C","   24",",,C","  410",",,C"
"CA006145504","2019-03-06","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   27",",,C","  220",",,C"," -123",",,C"," -175",",,C",,," -149",",,C","   26",",,C","  390",",,C"
"CA006145504","2019-03-07","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  220",",,C","  -88",",,C"," -175",",,C",,," -132",",,C","   29",",,C","  350",",,C"
"CA006145504","2019-03-08","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  200",",,C","  -39",",,C"," -184",",,C",,," -112",",,C",,,,
"CA006145504","2019-03-09","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  200",",,C","    6",",,C"," -176",",,C",,,"  -85",",,C","   10",",,C","  550",",,C"
"CA006145504","2019-03-10","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  136",",,C","  190",",,C","   42",",,C","  -11",",,C",,,"   15",",,C","   25",",,C","  600",",,C"
"CA006145504","2019-03-11","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  160",",,C","   -1",",,C","  -45",",,C",,,"  -23",",,C","   23",",,C","  480",",,C"
"CA006145504","2019-03-12","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  160",",,C","    9",",,C","  -50",",,C",,,"  -20",",,C",,,,
"CA006145504","2019-03-13","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C","  160",",,C","   41",",,C","  -35",",,C",,,"    3",",,C","   17",",,C","  320",",,C"
"CA006145504","2019-03-14","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  116",",,C","  120",",,C","  103",",,C","   27",",,C",,,"   65",",,C","   15",",,C","  520",",,C"
"CA006145504","2019-03-15","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   56",",,C","   50",",,C","   73",",,C","  -39",",,C",,,"   17",",,C","   23",",,C","  450",",,C"
"CA006145504","2019-03-16","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   33",",,C","   80",",,C","  -33",",,C","  -66",",,C",,,"  -50",",,C","   31",",,C","  430",",,C"
"CA006145504","2019-03-17","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","  130",",,C","  -13",",,C"," -110",",,C",,,"  -62",",,C",,,,
"CA006145504","2019-03-18","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   90",",,C","   -6",",,C","  -90",",,C",,,"  -48",",,C",,,,
"CA006145504","2019-03-20","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA",,,"   50",",,C",,,,,,,,,,,,
"CA006145504","2019-03-21","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    6",",,C","   30",",,C","   43",",,C","    3",",,C",,,"   23",",,C",,,,
"CA006145504","2019-03-22","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    9",",,C","   20",",,C","    4",",,C","  -69",",,C",,,"  -33",",,C","   34",",,C","  520",",,C"
"CA006145504","2019-03-23","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   20",",,C","    6",",,C","  -91",",,C",,,"  -43",",,C","   35",",,C","  430",",,C"
"CA006145504","2019-03-24","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   20",",,C","   68",",,C","  -41",",,C",,,"   13",",,C",,,,
"CA006145504","2019-03-25","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   20",",,C","    7",",,C","  -75",",,C",,,"  -34",",,C","   30",",,C","  310",",,C"
"CA006145504","2019-03-26","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   20",",,C","   26",",,C","  -87",",,C",,,"  -30",",,C",,,,
"CA006145504","2019-03-27","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   10",",,C","   71",",,C","  -45",",,C",,,"   13",",,C","   20",",,C","  330",",,C"
"CA006145504","2019-03-28","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   10",",,C","  102",",,C","   10",",,C",,,"   56",",,C","   23",",,C","  340",",,C"
"CA006145504","2019-03-29","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C","   10",",,C","   68",",,C","   -5",",,C",,,"   32",",,C",,,,
"CA006145504","2019-03-30","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  228",",,C","   10",",,C","   20",",,C","  -22",",,C",,,"   -1",",,C","   36",",,C","  310",",,C"
"CA006145504","2019-03-31","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   31",",,C","   60",",,C","  -21",",,C","  -63",",,C",,,"  -42",",,C","   30",",,C","  400",",,C"
"CA006145504","2019-04-01","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C",,,"    6",",,C"," -107",",,C",,,"  -51",",,C","   23",",,C","  340",",,C"
"CA006145504","2019-04-02","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C",,,"   66",",,C","   -6",",,C",,,"   30",",,C","   20",",,C","  450",",,C"
"CA006145504","2019-04-03","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    2",",,C",,,"   39",",,C","  -23",",,C",,,"    8",",,C","   29",",,C","  620",",,C"
"CA006145504","2019-04-04","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C",,,"   36",",,C","  -52",",,C",,,"   -8",",,C",,,,
"CA006145504","2019-04-05","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   37",",,C",,,"   27",",,C","  -19",",,C",,,"    4",",,C","   15",",,C","  340",",,C"
"CA006145504","2019-04-06","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C",,,"  100",",,C","    7",",,C",,,"   53",",,C",,,,
"CA006145504","2019-04-07","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   39",",,C",,,"  147",",,C","   59",",,C",,,"  103",",,C","   13",",,C","  370",",,C"
"CA006145504","2019-04-08","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   23",",,C",,,"  110",",,C","   32",",,C",,,"   71",",,C","   29",",,C","  470",",,C"
"CA006145504","2019-04-09","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   29",",,C",,,"   63",",,C","    6",",,C",,,"   35",",,C","   27",",,C","  440",",,C"
"CA006145504","2019-04-10","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C",,,"   54",",,C","  -20",",,C",,,"   17",",,C","    3",",,C","  340",",,C"
"CA006145504","2019-04-11","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   18",",,C",,,"   17",",,C","  -28",",,C",,,"   -5",",,C","    8",",,C","  460",",,C"
"CA006145504","2019-04-12","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    8",",,C",,,"  155",",,C","   17",",,C",,,"   86",",,C","   20",",,C","  570",",,C"
"CA006145504","2019-04-13","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","    0",",,C",,,"  101",",,C","  -12",",,C",,,"   45",",,C","   25",",,C","  560",",,C"
"CA006145504","2019-04-14","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","  131",",,C","    0",",,C","   12",",,C","  -14",",,C",,,"   -1",",,C","    7",",,C","  530",",,C"
"CA006145504","2019-04-15","43.9833","-80.75","415.0","MOUNT FOREST AUT, ON CA","   21",",,C",,,"   48",",,C","  -16",",,C",,,"   16",",,C","   31",",,C","  450",",,C"
