"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001023462","2019-05-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","   85",",,C",,,"  140",",,C"
"CA001023462","2019-05-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   75",",,C",,,"  138",",,C"
"CA001023462","2019-05-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   95",",,C",,,"  150",",,C"
"CA001023462","2019-05-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","   90",",,C",,,"  163",",,C"
"CA001023462","2019-05-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","   95",",,C",,,"  178",",,C"
"CA001023462","2019-05-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  115",",,C",,,"  180",",,C"
"CA001023462","2019-05-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  115",",,C",,,"  163",",,C"
"CA001023462","2019-05-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","   70",",,C",,,"  123",",,C"
"CA001023462","2019-05-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    0",",,C","    0",",,C","  165",",,C","   75",",,C",,,"  120",",,C"
"CA001023462","2019-05-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  132",",,C","    0",",,C","    0",",,C","  130",",,C","  105",",,C",,,"  118",",,C"
"CA001023462","2019-05-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   22",",,C","    0",",,C","    0",",,C","  195",",,C","  110",",,C",,,"  153",",,C"
"CA001023462","2019-05-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    0",",,C","    0",",,C","  190",",,C","  120",",,C",,,"  155",",,C"
"CA001023462","2019-05-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    6",",,C","    0",",,C","    0",",,C","  175",",,C","  115",",,C",,,"  145",",,C"
"CA001023462","2019-05-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","  175",",,C","  105",",,C",,,"  140",",,C"
"CA001023462","2019-05-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   85",",,C",,,"  153",",,C"
"CA001023462","2019-05-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   18",",,C","    0",",,C","    0",",,C","  160",",,C","  105",",,C",,,"  133",",,C"
"CA001023462","2019-05-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  100",",,C",,,"  153",",,C"
"CA001023462","2019-05-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  100",",,C",,,"  173",",,C"
"CA001023462","2019-05-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  100",",,C",,,"  165",",,C"
"CA001023462","2019-05-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  175",",,C","  115",",,C",,,"  145",",,C"
"CA001023462","2019-05-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   75",",,C",,,"  138",",,C"
"CA001023462","2019-05-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  285",",,C","   90",",,C",,,"  188",",,C"
"CA001023462","2019-05-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  100",",,C",,,"  178",",,C"
"CA001023462","2019-05-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  130",",,C",,,"  165",",,C"
"CA001023462","2019-05-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  100",",,C",,,"  158",",,C"
"CA001023462","2019-05-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  100",",,C",,,"  173",",,C"
"CA001023462","2019-05-31","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  115",",,C",,,"  183",",,C"
"CA001023462","2019-06-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  130",",,C",,,"  183",",,C"
"CA001023462","2019-06-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   12",",,C","    0",",,C","    0",",,C","  200",",,C","   95",",,C",,,"  148",",,C"
"CA001023462","2019-06-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   95",",,C",,,"  150",",,C"
"CA001023462","2019-06-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   95",",,C",,,"  148",",,C"
"CA001023462","2019-06-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   18",",,C","    0",",,C","    0",",,C","  180",",,C","  105",",,C",,,"  143",",,C"
"CA001023462","2019-06-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","  180",",,C","   85",",,C",,,"  133",",,C"
"CA001023462","2019-06-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   85",",,C",,,"  143",",,C"
"CA001023462","2019-06-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","   85",",,C",,,"  145",",,C"
"CA001023462","2019-06-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   10",",,C","    0",",,C","    0",",,C","  185",",,C","  125",",,C",,,"  155",",,C"
"CA001023462","2019-06-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  120",",,C",,,"  170",",,C"
"CA001023462","2019-06-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  125",",,C",,,"  200",",,C"
"CA001023462","2019-06-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  295",",,C","  155",",,C",,,"  225",",,C"
"CA001023462","2019-06-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  125",",,C",,,"  178",",,C"
"CA001023462","2019-06-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  125",",,C",,,"  178",",,C"
"CA001023462","2019-06-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C",,,"  175",",,C"
"CA001023462","2019-06-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  135",",,C",,,"  195",",,C"
"CA001023462","2019-06-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","  255",",,C","  135",",,C",,,"  195",",,C"
"CA001023462","2019-06-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  130",",,C",,,"  183",",,C"
"CA001023462","2019-06-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  100",",,C",,,"  158",",,C"
"CA001023462","2019-06-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  105",",,C",,,"  173",",,C"
"CA001023462","2019-06-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  110",",,C",,,"  168",",,C"
"CA001023462","2019-06-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  105",",,C",,,"  163",",,C"
"CA001023462","2019-06-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   95",",,C",,,"  158",",,C"
"CA001023462","2019-06-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  105",",,C",,,"  155",",,C"
"CA001023462","2019-06-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA",,,,,"    0",",,C",,,"   95",",,C",,,,
"CA001023462","2019-06-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   26",",,C","    0",",,C",,,"  230",",,C","  115",",,C",,,"  173",",,C"
"CA001023462","2019-06-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  126",",,C","    0",",,C","    0",",,C","  160",",,C","  135",",,C",,,"  148",",,C"
"CA001023462","2019-06-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  234",",,C","    0",",,C","    0",",,C","  155",",,C","  135",",,C",,,"  145",",,C"
"CA001023462","2019-06-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","  135",",,C",,,"  165",",,C"
"CA001023462","2019-06-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  115",",,C",,,"  180",",,C"
"CA001023462","2019-07-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  130",",,C",,,"  195",",,C"
"CA001023462","2019-07-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","  210",",,C","  155",",,C",,,"  183",",,C"
"CA001023462","2019-07-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  145",",,C",,,"  185",",,C"
"CA001023462","2019-07-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  160",",,C",,,"  190",",,C"
"CA001023462","2019-07-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  120",",,C","    0",",,C","    0",",,C","  210",",,C","  150",",,C",,,"  180",",,C"
"CA001023462","2019-07-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   38",",,C","    0",",,C","    0",",,C","  200",",,C","  150",",,C",,,"  175",",,C"
"CA001023462","2019-07-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  185",",,C","  150",",,C",,,"  168",",,C"
"CA001023462","2019-07-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  215",",,C","  145",",,C",,,"  180",",,C"
"CA001023462","2019-07-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  162",",,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,"  185",",,C"
"CA001023462","2019-07-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   50",",,C","    0",",,C","    0",",,C","  200",",,C","  155",",,C",,,"  178",",,C"
"CA001023462","2019-07-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   46",",,C","    0",",,C","    0",",,C","  220",",,C","  155",",,C",,,"  188",",,C"
"CA001023462","2019-07-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  145",",,C",,,"  185",",,C"
"CA001023462","2019-07-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  145",",,C",,,"  188",",,C"
"CA001023462","2019-07-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  150",",,C",,,"  195",",,C"
"CA001023462","2019-07-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","  250",",,C","  145",",,C",,,"  198",",,C"
"CA001023462","2019-07-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   50",",,C","    0",",,C","    0",",,C","  240",",,C","  130",",,C",,,"  185",",,C"
"CA001023462","2019-07-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    0",",,C","    0",",,C","  225",",,C","  155",",,C",,,"  190",",,C"
"CA001023462","2019-07-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  104",",,C","    0",",,C","    0",",,C","  195",",,C","  115",",,C",,,"  155",",,C"
"CA001023462","2019-07-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   90",",,C",,,"  150",",,C"
"CA001023462","2019-07-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  100",",,C",,,"  175",",,C"
"CA001023462","2019-07-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  120",",,C",,,"  193",",,C"
"CA001023462","2019-07-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  130",",,C",,,"  193",",,C"
"CA001023462","2019-07-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  135",",,C",,,"  190",",,C"
"CA001023462","2019-07-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    6",",,C","    0",",,C","    0",",,C","  225",",,C","  115",",,C",,,"  170",",,C"
"CA001023462","2019-07-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   12",",,C","    0",",,C","    0",",,C","  215",",,C","  160",",,C",,,"  188",",,C"
"CA001023462","2019-07-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   72",",,C","    0",",,C","    0",",,C","  215",",,C","  150",",,C",,,"  183",",,C"
"CA001023462","2019-07-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  130",",,C",,,"  180",",,C"
"CA001023462","2019-07-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  120",",,C",,,"  183",",,C"
"CA001023462","2019-07-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   12",",,C","    0",",,C","    0",",,C","  245",",,C","  120",",,C",,,"  183",",,C"
"CA001023462","2019-07-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   10",",,C","    0",",,C","    0",",,C","  185",",,C","  140",",,C",,,"  163",",,C"
"CA001023462","2019-07-31","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","  220",",,C","  145",",,C",,,"  183",",,C"
"CA001023462","2019-08-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  372",",,C","    0",",,C","    0",",,C","  175",",,C","  155",",,C",,,"  165",",,C"
"CA001023462","2019-08-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   90",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C",,,"  190",",,C"
"CA001023462","2019-08-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  125",",,C",,,"  183",",,C"
"CA001023462","2019-08-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  125",",,C",,,"  195",",,C"
"CA001023462","2019-08-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  135",",,C",,,"  205",",,C"
"CA001023462","2019-08-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  135",",,C",,,"  203",",,C"
"CA001023462","2019-08-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  135",",,C",,,"  195",",,C"
"CA001023462","2019-08-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,"  180",",,C"
"CA001023462","2019-08-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  205",",,C","  160",",,C",,,"  183",",,C"
"CA001023462","2019-08-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","  210",",,C","  160",",,C",,,"  185",",,C"
"CA001023462","2019-08-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    0",",,C","    0",",,C","  230",",,C","  150",",,C",,,"  190",",,C"
"CA001023462","2019-08-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","  225",",,C","  165",",,C",,,"  195",",,C"
"CA001023462","2019-08-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,"  185",",,C"
"CA001023462","2019-08-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  135",",,C",,,"  200",",,C"
"CA001023462","2019-08-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  255",",,C","  130",",,C",,,"  193",",,C"
"CA001023462","2019-08-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  130",",,C",,,"  175",",,C"
"CA001023462","2019-08-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  135",",,C",,,"  178",",,C"
"CA001023462","2019-08-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,"  180",",,C"
"CA001023462","2019-08-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  150",",,C",,,"  185",",,C"
"CA001023462","2019-08-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   18",",,C","    0",",,C","    0",",,C","  210",",,C","  125",",,C",,,"  168",",,C"
"CA001023462","2019-08-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    0",",,C","    0",",,C","  200",",,C","  155",",,C",,,"  178",",,C"
"CA001023462","2019-08-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   86",",,C","    0",",,C","    0",",,C","  210",",,C","  115",",,C",,,"  163",",,C"
"CA001023462","2019-08-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   16",",,C","    0",",,C","    0",",,C","  190",",,C","  130",",,C",,,"  160",",,C"
"CA001023462","2019-08-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  195",",,C","  150",",,C",,,"  173",",,C"
"CA001023462","2019-08-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  125",",,C",,,"  173",",,C"
"CA001023462","2019-08-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,"  165",",,C"
"CA001023462","2019-08-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  125",",,C",,,"  200",",,C"
"CA001023462","2019-08-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  140",",,C",,,"  200",",,C"
"CA001023462","2019-08-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  120",",,C",,,"  178",",,C"
"CA001023462","2019-08-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","  205",",,C","  120",",,C",,,"  163",",,C"
"CA001023462","2019-08-31","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","  215",",,C","  155",",,C",,,"  185",",,C"
"CA001023462","2019-09-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   16",",,C","    0",",,C","    0",",,C","  210",",,C","  150",",,C",,,"  180",",,C"
"CA001023462","2019-09-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  130",",,C",,,"  180",",,C"
"CA001023462","2019-09-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  135",",,C",,,"  178",",,C"
"CA001023462","2019-09-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  120",",,C",,,"  178",",,C"
"CA001023462","2019-09-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  115",",,C",,,"  170",",,C"
"CA001023462","2019-09-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  120",",,C",,,"  173",",,C"
"CA001023462","2019-09-07","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  118",",,C","    0",",,C","    0",",,C","  210",",,C","  140",",,C",,,"  175",",,C"
"CA001023462","2019-09-08","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   62",",,C","    0",",,C","    0",",,C","  190",",,C","  140",",,C",,,"  165",",,C"
"CA001023462","2019-09-09","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   72",",,C","    0",",,C","    0",",,C","  200",",,C","  145",",,C",,,"  173",",,C"
"CA001023462","2019-09-10","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   22",",,C","    0",",,C","    0",",,C","  205",",,C","  140",",,C",,,"  173",",,C"
"CA001023462","2019-09-11","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  126",",,C","    0",",,C","    0",",,C","  190",",,C","  130",",,C",,,"  160",",,C"
"CA001023462","2019-09-12","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  232",",,C","    0",",,C","    0",",,C","  160",",,C","  155",",,C",,,"  158",",,C"
"CA001023462","2019-09-13","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  112",",,C","    0",",,C","    0",",,C","  170",",,C","  145",",,C",,,"  158",",,C"
"CA001023462","2019-09-14","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   64",",,C","    0",",,C","    0",",,C","  165",",,C","  140",",,C",,,"  153",",,C"
"CA001023462","2019-09-15","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   14",",,C","    0",",,C","    0",",,C","  160",",,C","  120",",,C",,,"  140",",,C"
"CA001023462","2019-09-16","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   14",",,C","    0",",,C","    0",",,C","  170",",,C","  110",",,C",,,"  140",",,C"
"CA001023462","2019-09-17","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  438",",,C","    0",",,C","    0",",,C","  145",",,C","  135",",,C",,,"  140",",,C"
"CA001023462","2019-09-18","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    4",",,C","    0",",,C","    0",",,C","  175",",,C","  110",",,C",,,"  143",",,C"
"CA001023462","2019-09-19","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    8",",,C","    0",",,C","    0",",,C","  165",",,C","  105",",,C",,,"  135",",,C"
"CA001023462","2019-09-20","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  110",",,C",,,"  145",",,C"
"CA001023462","2019-09-21","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  284",",,C","    0",",,C","    0",",,C","  170",",,C","  115",",,C",,,"  143",",,C"
"CA001023462","2019-09-22","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  188",",,C","    0",",,C","    0",",,C","  170",",,C","  145",",,C",,,"  158",",,C"
"CA001023462","2019-09-23","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  162",",,C","    0",",,C","    0",",,C","  130",",,C","  100",",,C",,,"  115",",,C"
"CA001023462","2019-09-24","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   10",",,C","    0",",,C","    0",",,C","  165",",,C","  110",",,C",,,"  138",",,C"
"CA001023462","2019-09-25","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  174",",,C","    0",",,C","    0",",,C","  135",",,C","   85",",,C",,,"  110",",,C"
"CA001023462","2019-09-26","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  100",",,C",,,"  135",",,C"
"CA001023462","2019-09-27","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","   70",",,C",,,"  110",",,C"
"CA001023462","2019-09-28","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   85",",,C",,,"  123",",,C"
"CA001023462","2019-09-29","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   60",",,C",,,"  108",",,C"
"CA001023462","2019-09-30","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   40",",,C",,,"   90",",,C"
"CA001023462","2019-10-01","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   50",",,C",,,"   90",",,C"
"CA001023462","2019-10-02","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   20",",,C","    0",",,C","    0",",,C","  125",",,C","   90",",,C",,,"  108",",,C"
"CA001023462","2019-10-03","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  166",",,C","    0",",,C","    0",",,C","  120",",,C","   90",",,C",,,"  105",",,C"
"CA001023462","2019-10-04","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","   16",",,C","    0",",,C","    0",",,C","  125",",,C","   90",",,C",,,"  108",",,C"
"CA001023462","2019-10-05","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   90",",,C",,,"  118",",,C"
"CA001023462","2019-10-06","50.1","-125.2","17.0","HERIOT BAY SE, BC CA","  140",",,C","    0",",,C","    0",",,C","  120",",,C","   65",",,C",,,"   93",",,C"
