"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00351058","2018-11-13","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2018-11-14","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  194",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2018-11-15","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  161",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2018-11-16","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  139",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2018-11-17","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  161",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2018-11-18","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  106",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2018-11-19","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"   89",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00351058","2018-11-20","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  117",",,7","   44",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2018-11-21","42.0463","-124.2877","25.0","BROOKINGS, OR US","   64",",,7,0800",,,,,"  144",",,7","   83",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00351058","2018-11-22","42.0463","-124.2877","25.0","BROOKINGS, OR US","  254",",,7,0800",,,,,"  122",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00351058","2018-11-23","42.0463","-124.2877","25.0","BROOKINGS, OR US",,,,,,,"  122",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00351058","2018-11-24","42.0463","-124.2877","25.0","BROOKINGS, OR US","   53",",,7,0800",,,,,"  128",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2018-11-25","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  128",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00351058","2018-11-26","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00351058","2018-11-27","42.0463","-124.2877","25.0","BROOKINGS, OR US","  356",",,7,0800",,,,,"  144",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00351058","2018-11-28","42.0463","-124.2877","25.0","BROOKINGS, OR US","  150",",,7,0800",,,,,"  133",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2018-11-29","42.0463","-124.2877","25.0","BROOKINGS, OR US","   84",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00351058","2018-11-30","42.0463","-124.2877","25.0","BROOKINGS, OR US","   33",",,7,0800",,,,,"  117",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2018-12-01","42.0463","-124.2877","25.0","BROOKINGS, OR US","  109",",,7,0800",,,,,"  117",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2018-12-02","42.0463","-124.2877","25.0","BROOKINGS, OR US","   46",",,7,0800",,,,,"  117",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00351058","2018-12-03","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  111",",,7","   33",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00351058","2018-12-04","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2018-12-05","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  139",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00351058","2018-12-06","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  139",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00351058","2018-12-07","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  139",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00351058","2018-12-08","42.0463","-124.2877","25.0","BROOKINGS, OR US","   94",",,7,0800",,,,,"  133",",,7","   56",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2018-12-09","42.0463","-124.2877","25.0","BROOKINGS, OR US","   30",",,7,0800",,,,,"  150",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00351058","2018-12-10","42.0463","-124.2877","25.0","BROOKINGS, OR US","  165",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2018-12-11","42.0463","-124.2877","25.0","BROOKINGS, OR US","    5",",,7,0800",,,,,"  128",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2018-12-12","42.0463","-124.2877","25.0","BROOKINGS, OR US","  132",",,7,0800",,,,,"  117",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00351058","2018-12-13","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  122",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00351058","2018-12-14","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  133",",,7","   44",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00351058","2018-12-16","42.0463","-124.2877","25.0","BROOKINGS, OR US",,,,,,,"  139",",,7","   67",",,7","    2",",,7","  117",",,7","  122",",,7,0800",,,,,,,,
"USC00351058","2018-12-17","42.0463","-124.2877","25.0","BROOKINGS, OR US","  135",",,7,0800",,,,,"  128",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2018-12-18","42.0463","-124.2877","25.0","BROOKINGS, OR US","  109",",,7,0800",,,,,"  128",",,7","  106",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00351058","2018-12-19","42.0463","-124.2877","25.0","BROOKINGS, OR US","  132",",,7,0800",,,,,"  133",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00351058","2018-12-20","42.0463","-124.2877","25.0","BROOKINGS, OR US","   23",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00351058","2018-12-21","42.0463","-124.2877","25.0","BROOKINGS, OR US","  368",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00351058","2018-12-23","42.0463","-124.2877","25.0","BROOKINGS, OR US",,,,,,,"  111",",,7","   39",",,7","    2",",,7","   64",",,7","  111",",,7,0800",,,,,,,,
"USC00351058","2018-12-24","42.0463","-124.2877","25.0","BROOKINGS, OR US","  178",",,7,0800",,,,,"  122",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00351058","2018-12-25","42.0463","-124.2877","25.0","BROOKINGS, OR US","   84",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00351058","2018-12-26","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  139",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00351058","2018-12-27","42.0463","-124.2877","25.0","BROOKINGS, OR US","   38",",,7,0800",,,,,"   83",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00351058","2018-12-28","42.0463","-124.2877","25.0","BROOKINGS, OR US","    5",",,7,0800",,,,,"  133",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2018-12-30","42.0463","-124.2877","25.0","BROOKINGS, OR US",,,,,,,"  117",",,7","   50",",,7","    2",",,7","  277",",,7","  100",",,7,0800",,,,,,,,
"USC00351058","2018-12-31","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  128",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00351058","2019-01-01","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00351058","2019-01-02","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  122",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00351058","2019-01-03","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  122",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00351058","2019-01-04","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  117",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-01-05","42.0463","-124.2877","25.0","BROOKINGS, OR US","    8",",,7,0800",,,,,"  128",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-01-06","42.0463","-124.2877","25.0","BROOKINGS, OR US","  305",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-01-07","42.0463","-124.2877","25.0","BROOKINGS, OR US","   76",",,7,0800",,,,,"   83",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00351058","2019-01-08","42.0463","-124.2877","25.0","BROOKINGS, OR US","  170",",,7,0800",,,,,"  122",",,7","   39",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2019-01-09","42.0463","-124.2877","25.0","BROOKINGS, OR US","  114",",,7,0800",,,,,"  156",",,7","  100",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00351058","2019-01-10","42.0463","-124.2877","25.0","BROOKINGS, OR US","  127",",,7,0800",,,,,"  128",",,7","  111",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00351058","2019-01-11","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  144",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2019-01-12","42.0463","-124.2877","25.0","BROOKINGS, OR US","   15",",,7,0800",,,,,"  150",",,7","   83",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00351058","2019-01-13","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00351058","2019-01-14","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  189",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-01-15","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  156",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2019-01-16","42.0463","-124.2877","25.0","BROOKINGS, OR US","   38",",,7,0800",,,,,"  122",",,7","   78",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00351058","2019-01-17","42.0463","-124.2877","25.0","BROOKINGS, OR US","  206",",,7,0800",,,,,"  139",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00351058","2019-01-18","42.0463","-124.2877","25.0","BROOKINGS, OR US","  165",",,7,0800",,,,,"  122",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00351058","2019-01-19","42.0463","-124.2877","25.0","BROOKINGS, OR US","  511",",,7,0800",,,,,"  133",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00351058","2019-01-20","42.0463","-124.2877","25.0","BROOKINGS, OR US","  838",",,7,0800",,,,,"  122",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2019-01-21","42.0463","-124.2877","25.0","BROOKINGS, OR US","  196",",,7,0800",,,,,"   89",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-01-22","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  133",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2019-01-23","42.0463","-124.2877","25.0","BROOKINGS, OR US","   61",",,7,0800",,,,,"  122",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2019-01-24","42.0463","-124.2877","25.0","BROOKINGS, OR US","   53",",,7,0800",,,,,"  117",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00351058","2019-01-25","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  156",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00351058","2019-01-27","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  189",",,7","   94",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00351058","2019-01-28","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  150",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2019-01-29","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2019-01-30","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  128",",,7","   67",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00351058","2019-01-31","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2019-02-01","42.0463","-124.2877","25.0","BROOKINGS, OR US","   15",",,7,0800",,,,,"  139",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00351058","2019-02-02","42.0463","-124.2877","25.0","BROOKINGS, OR US","  193",",,7,0800",,,,,"  122",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00351058","2019-02-03","42.0463","-124.2877","25.0","BROOKINGS, OR US","  160",",,7,0800",,,,,"  133",",,7","   67",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-02-04","42.0463","-124.2877","25.0","BROOKINGS, OR US","  191",",,7,0800",,,,,"  117",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00351058","2019-02-05","42.0463","-124.2877","25.0","BROOKINGS, OR US","   43",",,7,0800",,,,,"   72",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,
"USC00351058","2019-02-06","42.0463","-124.2877","25.0","BROOKINGS, OR US","   20",",,7,0800",,,,,"   83",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00351058","2019-02-07","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,
"USC00351058","2019-02-08","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  100",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00351058","2019-02-09","42.0463","-124.2877","25.0","BROOKINGS, OR US","  142",",,7,0800",,,,,"  128",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2019-02-10","42.0463","-124.2877","25.0","BROOKINGS, OR US","  163",",,7,0800",,,,,"   72",",,7","   11",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00351058","2019-02-11","42.0463","-124.2877","25.0","BROOKINGS, OR US","  107",",,7,0800",,,,,"   72",",,7","   44",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00351058","2019-02-12","42.0463","-124.2877","25.0","BROOKINGS, OR US","  127",",,7,0800",,,,,"  100",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00351058","2019-02-13","42.0463","-124.2877","25.0","BROOKINGS, OR US","  335",",,7,0800",,,,,"  106",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-02-14","42.0463","-124.2877","25.0","BROOKINGS, OR US","  460",",,7,0800",,,,,"  106",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00351058","2019-02-15","42.0463","-124.2877","25.0","BROOKINGS, OR US","  262",",,7,0800",,,,,"  106",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00351058","2019-02-16","42.0463","-124.2877","25.0","BROOKINGS, OR US","  363",",,7,0800",,,,,"   83",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00351058","2019-02-17","42.0463","-124.2877","25.0","BROOKINGS, OR US","  132",",,7,0800",,,,,"   94",",,7","   11",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00351058","2019-02-18","42.0463","-124.2877","25.0","BROOKINGS, OR US","   28",",,7,0800",,,,,"   89",",,7","    6",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00351058","2019-02-19","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00351058","2019-02-20","42.0463","-124.2877","25.0","BROOKINGS, OR US","   76",",,7,0800",,,,,"  106",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00351058","2019-02-21","42.0463","-124.2877","25.0","BROOKINGS, OR US","   43",",,7,0800",,,,,"  106",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00351058","2019-02-22","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  133",",,7","   17",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00351058","2019-02-23","42.0463","-124.2877","25.0","BROOKINGS, OR US","  145",",,7,0800",,,,,"  111",",,7","   28",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-02-24","42.0463","-124.2877","25.0","BROOKINGS, OR US","  711",",,7,0800",,,,,"   94",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00351058","2019-02-25","42.0463","-124.2877","25.0","BROOKINGS, OR US"," 1146",",,7,0800",,,,,"  106",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2019-02-26","42.0463","-124.2877","25.0","BROOKINGS, OR US","  124",",,7,0800",,,,,"   89",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00351058","2019-02-27","42.0463","-124.2877","25.0","BROOKINGS, OR US","  224",",,7,0800",,,,,"   67",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00351058","2019-02-28","42.0463","-124.2877","25.0","BROOKINGS, OR US","   10",",,7,0800",,,,,"   89",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00351058","2019-03-01","42.0463","-124.2877","25.0","BROOKINGS, OR US","   46",",,7,0800",,,,,"  100",",,7","   44",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00351058","2019-03-02","42.0463","-124.2877","25.0","BROOKINGS, OR US","   58",",,7,0800",,,,,"   89",",,7","   50",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-03-03","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  156",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2019-03-04","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00351058","2019-03-05","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  128",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00351058","2019-03-06","42.0463","-124.2877","25.0","BROOKINGS, OR US","  180",",,7,0800",,,,,"   89",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2019-03-07","42.0463","-124.2877","25.0","BROOKINGS, OR US","   46",",,7,0800",,,,,"  111",",,7","   28",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00351058","2019-03-08","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00351058","2019-03-09","42.0463","-124.2877","25.0","BROOKINGS, OR US","   18",",,7,0800",,,,,"  111",",,7","   22",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2019-03-10","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  139",",,7","   22",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00351058","2019-03-11","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2019-03-12","42.0463","-124.2877","25.0","BROOKINGS, OR US","  132",",,7,0800",,,,,"  133",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2019-03-13","42.0463","-124.2877","25.0","BROOKINGS, OR US","   18",",,7,0800",,,,,"  133",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00351058","2019-03-14","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  122",",,7","   22",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00351058","2019-03-15","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  133",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00351058","2019-03-16","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00351058","2019-03-17","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  144",",,7","   56",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00351058","2019-03-18","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2019-03-19","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800",,,,,"  150",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2019-03-20","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  161",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2019-03-21","42.0463","-124.2877","25.0","BROOKINGS, OR US","   30",",,7,0800",,,,,"  139",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00351058","2019-03-22","42.0463","-124.2877","25.0","BROOKINGS, OR US","   41",",,7,0800",,,,,"  144",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2019-03-24","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  150",",,7","   56",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00351058","2019-03-25","42.0463","-124.2877","25.0","BROOKINGS, OR US","  132",",,7,0800",,,,,"  139",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2019-03-26","42.0463","-124.2877","25.0","BROOKINGS, OR US","  124",",,7,0800",,,,,"  100",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00351058","2019-03-28","42.0463","-124.2877","25.0","BROOKINGS, OR US","  122",",,7,0800",,,,,"  133",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2019-03-29","42.0463","-124.2877","25.0","BROOKINGS, OR US","  500",",,7,0800",,,,,"  133",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2019-03-31","42.0463","-124.2877","25.0","BROOKINGS, OR US","    0",",,7,0800",,,,,"  144",",,7","   50",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00351058","2019-04-01","42.0463","-124.2877","25.0","BROOKINGS, OR US","   23",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  106",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00351058","2019-04-02","42.0463","-124.2877","25.0","BROOKINGS, OR US","  102",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2019-04-03","42.0463","-124.2877","25.0","BROOKINGS, OR US","   48",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2019-04-04","42.0463","-124.2877","25.0","BROOKINGS, OR US","   28",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  106",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00351058","2019-04-05","42.0463","-124.2877","25.0","BROOKINGS, OR US","  206",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  106",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2019-04-06","42.0463","-124.2877","25.0","BROOKINGS, OR US","  132",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00351058","2019-04-07","42.0463","-124.2877","25.0","BROOKINGS, OR US","  434",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00351058","2019-04-08","42.0463","-124.2877","25.0","BROOKINGS, OR US","  919",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00351058","2019-04-09","42.0463","-124.2877","25.0","BROOKINGS, OR US","  312",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00351058","2019-04-10","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00351058","2019-04-11","42.0463","-124.2877","25.0","BROOKINGS, OR US","   33",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2019-04-12","42.0463","-124.2877","25.0","BROOKINGS, OR US","  241",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   83",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00351058","2019-04-13","42.0463","-124.2877","25.0","BROOKINGS, OR US","    3",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   83",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00351058","2019-04-14","42.0463","-124.2877","25.0","BROOKINGS, OR US","   13",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   78",",,7",,,,,"  106",",,7,0800",,,,,,,,
