"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DATN","DATN_ATTRIBUTES","DATX","DATX_ATTRIBUTES","DWPR","DWPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDTN","MDTN_ATTRIBUTES","MDTX","MDTX_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"ASN00007045","2018-11-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a",,,"  209",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  395",",,a",,,,,,,,,,,,,,,,,,
"ASN00007045","2018-11-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  382",",,a","  254",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  390",",,a","  225",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  354",",,a","  210",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  310",",,a","  196",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  297",",,a","  174",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  322",",,a","  177",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  365",",,a","  216",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  286",",,a","  163",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  310",",,a","  168",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  342",",,a","  171",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  296",",,a","  156",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  350",",,a","  179",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  386",",,a","  215",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  373",",,a","  204",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-11-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a",,,"  226",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  391",",,a","  228",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  397",",,a","  222",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  347",",,a","  231",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  352",",,a","  200",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  420",",,a","  222",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  424",",,a","  244",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  418",",,a","  240",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  370",",,a","  228",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  362",",,a","  196",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  382",",,a","  244",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  399",",,a","  245",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  374",",,a","  245",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  295",",,a","  172",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  312",",,a","  169",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  322",",,a","  186",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  366",",,a","  214",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  381",",,a","  246",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  350",",,a","  254",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  364",",,a","  255",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  403",",,a","  247",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  428",",,a","  265",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  445",",,a","  276",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  460",",,a","  319",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  436",",,a","  300",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  367",",,a","  244",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  398",",,a","  213",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  421",",,a","  241",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2018-12-31","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  442",",,a","  272",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  449",",,a","  256",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  429",",,a","  265",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  389",",,a","  235",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  369",",,a","  232",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  319",",,a","  250",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  393",",,a","  266",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  406",",,a","  250",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  409",",,a","  302",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  423",",,a","  278",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  406",",,a","  245",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  402",",,a","  244",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  460",",,a","  291",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  453",",,a","  276",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  455",",,a","  279",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  450",",,a","  330",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    8",",,a","  420",",,a","  281",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  412",",,a","  248",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  400",",,a","  243",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  402",",,a","  267",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  417",",,a","  279",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  436",",,a","  286",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  448",",,a","  300",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  341",",,a","  216",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  350",",,a","  174",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  420",",,a","  218",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  399",",,a","  293",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  392",",,a","  263",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  388",",,a","  249",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  412",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  430",",,a","  249",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-01-31","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  425",",,a","  272",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  434",",,a","  270",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  449",",,a","  279",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  384",",,a","  282",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  363",",,a","  239",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  398",",,a","  241",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","   24",",,a","  417",",,a","  239",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  414",",,a","  273",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  389",",,a","  229",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  385",",,a","  259",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  407",",,a","  258",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  420",",,a","  267",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  398",",,a","  251",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  409",",,a","  249",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  428",",,a","  302",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  415",",,a","  260",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  416",",,a","  242",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  412",",,a","  230",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  407",",,a","  257",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  434",",,a","  272",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  413",",,a","  248",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  397",",,a","  223",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  415",",,a","  229",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  429",",,a","  264",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  430",",,a","  270",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  434",",,a","  271",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  441",",,a","  305",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  448",",,a","  269",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-02-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  453",",,a","  262",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  378",",,a","  239",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  385",",,a","  228",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  384",",,a","  262",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  386",",,a","  272",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  380",",,a","  294",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  387",",,a","  267",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  414",",,a","  282",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  381",",,a","  259",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  428",",,a","  286",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  424",",,a","  280",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  445",",,a","  290",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  438",",,a","  299",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    4",",,a","  368",",,a","  292",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  370",",,a","  261",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","   10",",,a","  340",",,a","  234",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  374",",,a","  201",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  290",",,a","  265",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","  110",",,a","  342",",,a","  197",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  369",",,a","  243",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  379",",,a","  238",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  364",",,a","  249",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","   14",",,a","  342",",,a","  214",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    2",",,a","  350",",,a","  232",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  332",",,a","  220",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  314",",,a","  213",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-26","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  356",",,a","  208",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-27","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a",,,"  254",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-28","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  398",",,a","  263",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-29","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  339",",,a","  241",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-30","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  333",",,a","  198",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-03-31","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  351",",,a","  205",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-01","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  360",",,a","  230",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-02","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  365",",,a","  210",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-03","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  387",",,a","  239",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-04","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  367",",,a","  233",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-05","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  327",",,a","  174",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-06","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  373",",,a","  205",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-07","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  383",",,a","  216",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-08","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  391",",,a","  227",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-09","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  391",",,a","  234",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-10","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  388",",,a","  240",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-11","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  376",",,a","  279",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-12","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    4",",,a","  283",",,a","  198",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-13","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    2",",,a","  297",",,a","  205",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-14","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  255",",,a","  205",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-15","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","  206",",,a","  259",",,a","  153",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-16","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  260",",,a","  144",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-17","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  279",",,a","  150",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-18","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS",,,"  314",",,a","  182",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-19","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  225",",,a","  159",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-20","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  199",",,a","   93",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-21","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  219",",,a","   94",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-22","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  256",",,a","  103",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-23","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  283",",,a","  111",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-24","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  293",",,a","  146",",,a",,,,,,,,,,,,,,,,
"ASN00007045","2019-04-25","-26.6136","118.5372","517.0","MEEKATHARRA AIRPORT, AS","    0",",,a","  301",",,a","  158",",,a",,,,,,,,,,,,,,,,
