"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA004014156","2018-10-25","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   10",",,C","  150",",,C","  -48",",,C",,,,,"   51",",,C",,,,
"CA004014156","2018-10-26","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,,,"   65",",,C","  -70",",,C",,,,,"   -2",",,C",,,,
"CA004014156","2018-10-27","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,,,"  131",",,C","  -65",",,C",,,,,"   33",",,C","   32",",,C","  540",",,C"
"CA004014156","2018-10-28","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   30",",,C","   87",",,C","  -66",",,C",,,,,"   11",",,C","   15",",,C","  350",",,C"
"CA004014156","2018-10-29","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   20",",,C","  101",",,C","   27",",,C",,,,,"   64",",,C","   28",",,C","  490",",,C"
"CA004014156","2018-10-30","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   20",",,C","   62",",,C","  -52",",,C",,,,,"    5",",,C","   32",",,C","  500",",,C"
"CA004014156","2018-10-31","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   30",",,C","   87",",,C","  -30",",,C",,,,,"   29",",,C",,,,
"CA004014156","2018-11-01","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"    0",",,C","   66",",,C","  -57",",,C",,,,,"    4",",,C","    3",",,C","  390",",,C"
"CA004014156","2018-11-02","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   20",",,C","   11",",,C","  -25",",,C",,,,,"   -7",",,C","   13",",,C","  390",",,C"
"CA004014156","2018-11-03","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,,,"   11",",,C","  -46",",,C",,,,,"  -18",",,C","   17",",,C","  400",",,C"
"CA004014156","2018-11-04","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   14",",,C",,,"    0",",,C","   37",",,C","   -7",",,C",,,,,"   15",",,C","   18",",,C","  480",",,C"
"CA004014156","2018-11-05","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   14",",,C",,,"   10",",,C","   38",",,C","  -80",",,C",,,,,"  -21",",,C","   34",",,C","  620",",,C"
"CA004014156","2018-11-06","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   11",",,C",,,"   50",",,C","  -80",",,C"," -112",",,C",,,,,"  -96",",,C","   35",",,C","  530",",,C"
"CA004014156","2018-11-07","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   40",",,C"," -103",",,C"," -174",",,C",,,,," -138",",,C",,,,
"CA004014156","2018-11-08","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    9",",,C",,,"   40",",,C"," -105",",,C"," -235",",,C",,,,," -170",",,C",,,,
"CA004014156","2018-11-09","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    7",",,C",,,"   40",",,C","  -85",",,C"," -226",",,C",,,,," -155",",,C","   18",",,C","  520",",,C"
"CA004014156","2018-11-10","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   16",",,C",,,"   60",",,C","  -69",",,C","  -92",",,C",,,,,"  -80",",,C","   34",",,C","  420",",,C"
"CA004014156","2018-11-11","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   80",",,C","  -77",",,C"," -133",",,C",,,,," -105",",,C","    9",",,C","  430",",,C"
"CA004014156","2018-11-12","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   80",",,C","  -97",",,C"," -140",",,C",,,,," -118",",,C",,,,
"CA004014156","2018-11-13","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","    7",",,C"," -105",",,C",,,,,"  -49",",,C",,,,
"CA004014156","2018-11-14","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","   33",",,C","  -75",",,C",,,,,"  -21",",,C",,,,
"CA004014156","2018-11-15","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","   13",",,C","  -60",",,C",,,,,"  -23",",,C",,,,
"CA004014156","2018-11-16","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   70",",,C","  -57",",,C"," -252",",,C",,,,," -155",",,C","    3",",,C","  420",",,C"
"CA004014156","2018-11-17","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -75",",,C"," -246",",,C",,,,," -161",",,C","   24",",,C","  370",",,C"
"CA004014156","2018-11-18","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   60",",,C","  -84",",,C"," -171",",,C",,,,," -127",",,C",,,,
"CA004014156","2018-11-19","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","   10",",,C"," -213",",,C",,,,," -102",",,C","   19",",,C","  420",",,C"
"CA004014156","2018-11-20","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","    9",",,C","  -56",",,C",,,,,"  -23",",,C","   13",",,C","  380",",,C"
"CA004014156","2018-11-21","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -21",",,C","  -65",",,C",,,,,"  -43",",,C","   12",",,C","  380",",,C"
"CA004014156","2018-11-22","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","   62",",,C","  -35",",,C",,,,,"   14",",,C","   20",",,C","  370",",,C"
"CA004014156","2018-11-23","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","   24",",,C","  -47",",,C",,,,,"  -11",",,C",,,,
"CA004014156","2018-11-24","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -40",",,C","  -84",",,C",,,,,"  -62",",,C",,,,
"CA004014156","2018-11-25","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -71",",,C","  -90",",,C",,,,,"  -81",",,C",,,,
"CA004014156","2018-11-26","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   60",",,C","  -61",",,C"," -118",",,C",,,,,"  -90",",,C","   17",",,C","  450",",,C"
"CA004014156","2018-11-27","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    5",",,C",,,"   60",",,C","  -44",",,C","  -70",",,C",,,,,"  -57",",,C","   15",",,C","  430",",,C"
"CA004014156","2018-11-28","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    4",",,C",,,"   60",",,C","  -56",",,C","  -72",",,C",,,,,"  -64",",,C",,,,
"CA004014156","2018-11-29","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -31",",,C","  -60",",,C",,,,,"  -46",",,C",,,,
"CA004014156","2018-11-30","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   70",",,C","  -31",",,C","  -49",",,C",,,,,"  -40",",,C",,,,
"CA004014156","2018-12-01","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -31",",,C","  -74",",,C",,,,,"  -52",",,C",,,,
"CA004014156","2018-12-02","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   70",",,C","  -55",",,C"," -117",",,C",,,,,"  -86",",,C",,,,
"CA004014156","2018-12-03","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -50",",,C"," -145",",,C",,,,,"  -97",",,C",,,,
"CA004014156","2018-12-04","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -70",",,C"," -138",",,C",,,,," -104",",,C","   30",",,C","  370",",,C"
"CA004014156","2018-12-05","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    4",",,C",,,"   70",",,C","  -79",",,C"," -219",",,C",,,,," -149",",,C","    2",",,C","  440",",,C"
"CA004014156","2018-12-06","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -80",",,C"," -168",",,C",,,,," -124",",,C",,,,
"CA004014156","2018-12-07","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   60",",,C","  -88",",,C"," -201",",,C",,,,," -144",",,C",,,,
"CA004014156","2018-12-08","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -80",",,C"," -221",",,C",,,,," -150",",,C",,,,
"CA004014156","2018-12-09","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -36",",,C"," -169",",,C",,,,," -103",",,C",,,,
"CA004014156","2018-12-10","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -22",",,C"," -209",",,C",,,,," -115",",,C",,,,
"CA004014156","2018-12-11","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,,,"   12",",,C"," -118",",,C",,,,,"  -53",",,C","   30",",,C","  310",",,C"
"CA004014156","2018-12-12","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","   12",",,C","  -76",",,C",,,,,"  -32",",,C","   19",",,C","  330",",,C"
"CA004014156","2018-12-13","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","   14",",,C"," -104",",,C",,,,,"  -45",",,C","   28",",,C","  410",",,C"
"CA004014156","2018-12-14","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","   22",",,C","  -95",",,C",,,,,"  -36",",,C","   20",",,C","  340",",,C"
"CA004014156","2018-12-15","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","   44",",,C","  -38",",,C",,,,,"    3",",,C","   31",",,C","  490",",,C"
"CA004014156","2018-12-16","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -36",",,C"," -118",",,C",,,,,"  -77",",,C","   28",",,C","  380",",,C"
"CA004014156","2018-12-17","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","   30",",,C","  -87",",,C",,,,,"  -28",",,C","   17",",,C","  340",",,C"
"CA004014156","2018-12-18","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","   30",",,C","  -86",",,C",,,,,"  -28",",,C",,,,
"CA004014156","2018-12-19","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","   12",",,C","  -69",",,C",,,,,"  -29",",,C","   23",",,C","  870",",,C"
"CA004014156","2018-12-20","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","    7",",,C"," -115",",,C",,,,,"  -54",",,C","   16",",,C","  390",",,C"
"CA004014156","2018-12-21","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","   29",",,C","  -31",",,C",,,,,"   -1",",,C","   29",",,C","  490",",,C"
"CA004014156","2018-12-22","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -31",",,C","  -87",",,C",,,,,"  -59",",,C","   32",",,C","  450",",,C"
"CA004014156","2018-12-23","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   50",",,C","  -68",",,C"," -187",",,C",,,,," -127",",,C","    4",",,C","  550",",,C"
"CA004014156","2018-12-24","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C"," -102",",,C"," -188",",,C",,,,," -145",",,C",,,,
"CA004014156","2018-12-25","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   50",",,C","  -91",",,C"," -145",",,C",,,,," -118",",,C",,,,
"CA004014156","2018-12-26","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -91",",,C"," -193",",,C",,,,," -142",",,C",,,,
"CA004014156","2018-12-27","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   50",",,C","  -92",",,C"," -269",",,C",,,,," -181",",,C",,,,
"CA004014156","2018-12-28","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -62",",,C"," -267",",,C",,,,," -164",",,C","   20",",,C","  320",",,C"
"CA004014156","2018-12-29","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -49",",,C"," -121",",,C",,,,,"  -85",",,C",,,,
"CA004014156","2018-12-30","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    4",",,C",,,"   70",",,C","  -83",",,C"," -241",",,C",,,,," -162",",,C","    5",",,C","  350",",,C"
"CA004014156","2018-12-31","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C"," -191",",,C"," -303",",,C",,,,," -247",",,C",,,,
"CA004014156","2019-01-01","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -20",",,C"," -254",",,C",,,,," -137",",,C","   18",",,C","  460",",,C"
"CA004014156","2019-01-02","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   60",",,C","   34",",,C"," -150",",,C",,,,,"  -58",",,C","   27",",,C","  400",",,C"
"CA004014156","2019-01-03","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C","   28",",,C","  -73",",,C",,,,,"  -23",",,C",,,,
"CA004014156","2019-01-04","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C","  -18",",,C"," -116",",,C",,,,,"  -67",",,C",,,,
"CA004014156","2019-01-05","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C","  -35",",,C"," -115",",,C",,,,,"  -75",",,C","   12",",,C","  340",",,C"
"CA004014156","2019-01-06","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C","  -27",",,C","  -62",",,C",,,,,"  -45",",,C","   16",",,C","  470",",,C"
"CA004014156","2019-01-07","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   50",",,C","   -9",",,C"," -145",",,C",,,,,"  -77",",,C","   31",",,C","  640",",,C"
"CA004014156","2019-01-08","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C"," -139",",,C"," -237",",,C",,,,," -188",",,C","   31",",,C","  550",",,C"
"CA004014156","2019-01-09","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C","  -97",",,C"," -259",",,C",,,,," -178",",,C","   16",",,C","  460",",,C"
"CA004014156","2019-01-10","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C","  -91",",,C"," -171",",,C",,,,," -131",",,C","   17",",,C","  450",",,C"
"CA004014156","2019-01-11","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   50",",,C"," -112",",,C"," -160",",,C",,,,," -136",",,C",,,,
"CA004014156","2019-01-12","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C","  -69",",,C"," -145",",,C",,,,," -107",",,C","   18",",,C","  400",",,C"
"CA004014156","2019-01-13","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   50",",,C","  -31",",,C"," -166",",,C",,,,,"  -98",",,C",,,,
"CA004014156","2019-01-14","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   40",",,C","  -35",",,C"," -104",",,C",,,,,"  -70",",,C","   31",",,C","  340",",,C"
"CA004014156","2019-01-15","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   40",",,C","  -24",",,C"," -263",",,C",,,,," -144",",,C","   36",",,C","  510",",,C"
"CA004014156","2019-01-16","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   40",",,C"," -151",",,C"," -264",",,C",,,,," -207",",,C",,,,
"CA004014156","2019-01-17","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   40",",,C"," -162",",,C"," -292",",,C",,,,," -227",",,C",,,,
"CA004014156","2019-01-18","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   30",",,C"," -204",",,C"," -325",",,C",,,,," -264",",,C",,,,
"CA004014156","2019-01-19","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   40",",,C"," -169",",,C"," -281",",,C",,,,," -225",",,C","   12",",,C","  390",",,C"
"CA004014156","2019-01-20","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C"," -139",",,C"," -211",",,C",,,,," -175",",,C","   17",",,C","  390",",,C"
"CA004014156","2019-01-21","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -90",",,C"," -198",",,C",,,,," -144",",,C","   18",",,C","  340",",,C"
"CA004014156","2019-01-22","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -41",",,C"," -211",",,C",,,,," -126",",,C",,,,
"CA004014156","2019-01-23","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   50",",,C","  -67",",,C"," -251",",,C",,,,," -159",",,C","   35",",,C","  500",",,C"
"CA004014156","2019-01-24","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C"," -153",",,C"," -304",",,C",,,,," -229",",,C","   20",",,C","  340",",,C"
"CA004014156","2019-01-25","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -91",",,C"," -233",",,C",,,,," -162",",,C","   35",",,C","  340",",,C"
"CA004014156","2019-01-26","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   60",",,C","  -97",",,C"," -200",",,C",,,,," -148",",,C","   19",",,C","  320",",,C"
"CA004014156","2019-01-27","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   38",",,C",,,"   80",",,C","   39",",,C","  -97",",,C",,,,,"  -29",",,C","   34",",,C","  700",",,C"
"CA004014156","2019-01-28","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -89",",,C"," -260",",,C",,,,," -175",",,C","   35",",,C","  610",",,C"
"CA004014156","2019-01-29","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   70",",,C"," -253",",,C"," -303",",,C",,,,," -278",",,C","   31",",,C","  310",",,C"
"CA004014156","2019-01-30","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C"," -189",",,C"," -315",",,C",,,,," -252",",,C","   16",",,C","  330",",,C"
"CA004014156","2019-01-31","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    4",",,C",,,"  100",",,C","  -81",",,C"," -197",",,C",,,,," -139",",,C","   16",",,C","  350",",,C"
"CA004014156","2019-02-01","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   11",",,C",,,"   70",",,C","  -73",",,C"," -192",",,C",,,,," -132",",,C","    3",",,C","  430",",,C"
"CA004014156","2019-02-02","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   17",",,C",,,"   80",",,C"," -171",",,C"," -257",",,C",,,,," -214",",,C","   11",",,C","  450",",,C"
"CA004014156","2019-02-03","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    4",",,C",,,"   90",",,C"," -241",",,C"," -315",",,C",,,,," -278",",,C",,,,
"CA004014156","2019-02-04","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   10",",,C",,,"   90",",,C"," -215",",,C"," -250",",,C",,,,," -233",",,C",,,,
"CA004014156","2019-02-05","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   90",",,C"," -223",",,C"," -346",",,C",,,,," -284",",,C",,,,
"CA004014156","2019-02-06","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   90",",,C"," -264",",,C"," -375",",,C",,,,," -319",",,C",,,,
"CA004014156","2019-02-07","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   90",",,C"," -260",",,C"," -416",",,C",,,,," -338",",,C",,,,
"CA004014156","2019-02-08","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   90",",,C"," -265",",,C"," -430",",,C",,,,," -347",",,C",,,,
"CA004014156","2019-02-09","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   90",",,C"," -248",",,C"," -378",",,C",,,,," -313",",,C",,,,
"CA004014156","2019-02-10","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   90",",,C"," -221",",,C"," -386",",,C",,,,," -304",",,C",,,,
"CA004014156","2019-02-11","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   14",",,C",,,"   90",",,C"," -171",",,C"," -277",",,C",,,,," -224",",,C",,,,
"CA004014156","2019-02-12","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"  130",",,C"," -212",",,C"," -351",",,C",,,,," -281",",,C",,,,
"CA004014156","2019-02-13","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"  130",",,C"," -209",",,C"," -291",",,C",,,,," -250",",,C",,,,
"CA004014156","2019-02-14","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"  120",",,C"," -197",",,C"," -361",",,C",,,,," -279",",,C",,,,
"CA004014156","2019-02-15","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"  120",",,C"," -183",",,C"," -360",",,C",,,,," -272",",,C","   13",",,C","  330",",,C"
"CA004014156","2019-02-16","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   10",",,C",,,"  120",",,C"," -130",",,C"," -189",",,C",,,,," -160",",,C","   13",",,C","  320",",,C"
"CA004014156","2019-02-17","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"  150",",,C"," -131",",,C"," -192",",,C",,,,," -161",",,C",,,,
"CA004014156","2019-02-18","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    4",",,C",,,"  120",",,C"," -184",",,C"," -305",",,C",,,,," -244",",,C",,,,
"CA004014156","2019-02-19","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"  140",",,C"," -137",",,C"," -299",",,C",,,,," -218",",,C","   20",",,C","  390",",,C"
"CA004014156","2019-02-20","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   90",",,C"," -135",",,C"," -274",",,C",,,,," -205",",,C",,,,
"CA004014156","2019-02-21","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    4",",,C",,,"  110",",,C"," -137",",,C"," -278",",,C",,,,," -207",",,C",,,,
"CA004014156","2019-02-22","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"  100",",,C"," -122",",,C"," -296",",,C",,,,," -209",",,C","   17",",,C","  350",",,C"
"CA004014156","2019-02-23","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   90",",,C"," -135",",,C"," -229",",,C",,,,," -182",",,C","   36",",,C","  500",",,C"
"CA004014156","2019-02-24","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   80",",,C"," -223",",,C"," -354",",,C",,,,," -289",",,C","   34",",,C","  350",",,C"
"CA004014156","2019-02-25","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    2",",,C",,,"   80",",,C"," -183",",,C"," -368",",,C",,,,," -276",",,C",,,,
"CA004014156","2019-02-26","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   80",",,C"," -174",",,C"," -330",",,C",,,,," -252",",,C","   27",",,C","  430",",,C"
"CA004014156","2019-02-27","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   80",",,C","  -85",",,C"," -197",",,C",,,,," -141",",,C","   27",",,C","  550",",,C"
"CA004014156","2019-02-28","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C"," -114",",,C"," -207",",,C",,,,," -160",",,C",,,,
"CA004014156","2019-03-01","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","   16",",,C",,,"   90",",,C"," -167",",,C"," -279",",,C",,,,," -223",",,C","   34",",,C","  360",",,C"
"CA004014156","2019-03-02","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C"," -218",",,C"," -338",",,C",,,,," -278",",,C","   29",",,C","  400",",,C"
"CA004014156","2019-03-03","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C"," -155",",,C"," -280",",,C",,,,," -217",",,C","   32",",,C","  520",",,C"
"CA004014156","2019-03-04","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C"," -105",",,C"," -196",",,C",,,,," -150",",,C","   32",",,C","  560",",,C"
"CA004014156","2019-03-05","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -79",",,C"," -186",",,C",,,,," -133",",,C","   32",",,C","  410",",,C"
"CA004014156","2019-03-06","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C"," -130",",,C"," -268",",,C",,,,," -199",",,C",,,,
"CA004014156","2019-03-07","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   60",",,C","  -84",",,C"," -298",",,C",,,,," -191",",,C","   18",",,C","  330",",,C"
"CA004014156","2019-03-08","51.4167","-105.25","497.0","LAST MOUNTAIN CS, SK CA","    0",",,C",,,"   70",",,C","  -69",",,C"," -176",",,C",,,,," -123",",,C",,,,
