"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00215392","2019-02-08","45.7532","-93.6617","324.3","MILACA, MN US","   74",",,7,0730","  203",",,7,0730","  381",",,7,0730","  -83",",,7"," -261",",,7",,,,,,,,," -261",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-09","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730"," -183",",,7"," -306",",,7",,,,,,,,," -256",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-10","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  381",",,7,0730"," -161",",,7"," -322",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-11","45.7532","-93.6617","324.3","MILACA, MN US","   30",",,7,0730","   41",",,7,0730","  254",",,7,0730"," -106",",,7"," -211",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-12","45.7532","-93.6617","324.3","MILACA, MN US","   64",",,7,0730","   76",",,7,0730","  330",",,7,0730","  -50",",,7"," -211",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-13","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","   25",",,7,0730","  305",",,7,0730","  -44",",,7"," -133",",,7",,,,,,,,," -133",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-14","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -72",",,7"," -156",",,7",,,,,,,,," -156",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -56",",,7"," -189",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-16","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -83",",,7"," -211",",,7",,,,,,,,," -211",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -78",",,7"," -239",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-18","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  279",",,7,0730","  -50",",,7"," -200",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-19","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","  -61",",,7"," -211",",,7",,,,,,,,," -200",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-20","45.7532","-93.6617","324.3","MILACA, MN US","   25",",,7,0730","   18",",,7,0730","  279",",,7,0730","  -83",",,7"," -261",",,7",,,,,,,,," -100",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-21","45.7532","-93.6617","324.3","MILACA, MN US","  135",",,7,0730","  191",",,7,0730","  457",",,7,0730","  -50",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-22","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","  -50",",,7"," -133",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-23","45.7532","-93.6617","324.3","MILACA, MN US","   15",",,7,0730","   25",",,7,0730","  483",",,7,0730","  -56",",,7"," -122",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-24","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    3",",,7,0730","  457",",,7,0730","  -11",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","  -22",",,7"," -211",",,7",,,,,,,,," -211",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-26","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730"," -161",",,7"," -278",",,7",,,,,,,,," -211",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-27","45.7532","-93.6617","324.3","MILACA, MN US","   36",",,7,0730","   51",",,7,0730","  483",",,7,0730"," -139",",,7"," -272",",,7",,,,,,,,," -206",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-02-28","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730"," -111",",,7"," -228",",,7",,,,,,,,," -211",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-01","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730","  -50",",,7"," -261",",,7",,,,,,,,," -189",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-02","45.7532","-93.6617","324.3","MILACA, MN US","   46",",,7,0730","  102",",,7,0730","  533",",,7,0730","  -83",",,7"," -233",",,7",,,,,,,,," -194",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-03","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  508",",,7,0730","  -89",",,7"," -217",",,7",,,,,,,,," -217",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  508",",,7,0730"," -183",",,7"," -289",",,7",,,,,,,,," -272",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-05","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  483",",,7,0730"," -122",",,7"," -289",",,7",,,,,,,,," -183",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-06","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","  -83",",,7"," -244",",,7",,,,,,,,," -244",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","  -56",",,7"," -261",",,7",,,,,,,,," -250",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-08","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  457",",,7,0730","  -67",",,7"," -261",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-09","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  432",",,7,0730","    0",",,7"," -139",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-10","45.7532","-93.6617","324.3","MILACA, MN US","  152",",,7,0730","  178",",,7,0730","  584",",,7,0730","   33",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-11","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  533",",,7,0730","   -6",",,7"," -172",",,7",,,,,,,,," -172",",,7,0730"," 1067",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-12","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  508",",,7,0730","   -6",",,7"," -172",",,7",,,,,,,,," -150",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-13","45.7532","-93.6617","324.3","MILACA, MN US","   25",",,7,0730","    0",",,7,0730","  457",",,7,0730","   33",",,7"," -156",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-14","45.7532","-93.6617","324.3","MILACA, MN US","  178",",,7,0730","    0",",,7,0730","  381",",,7,0730","   39",",,7","    6",",,7",,,,,,,,,"   33",",,7,0730",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00215392","2019-03-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  330",",,7,0730","   39",",,7","  -44",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-16","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","   17",",,7"," -111",",,7",,,,,,,,," -111",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  305",",,7,0730","    6",",,7"," -111",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-18","45.7532","-93.6617","324.3","MILACA, MN US","   74",",,7,0730","    0","T,,7,0730","  279",",,7,0730","   39",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-19","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   50",",,7","  -89",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-20","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  254",",,7,0730","   67",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-21","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  203",",,7,0730","   83",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-22","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  152",",,7,0730","  100",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-23","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","  102",",,7,0730","   83",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-24","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","  100",",,7","  -78",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   61",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-26","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","   51",",,7,0730","   50",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-27","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   83",",,7","  -83",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-28","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   39",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-29","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -67",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-30","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-03-31","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   17",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-01","45.7532","-93.6617","324.3","MILACA, MN US","    3",",,7,0730","    0","T,,7,0730","    0","T,,7,0730","   28",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-02","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-03","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   72",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-04","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   83",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-05","45.7532","-93.6617","324.3","MILACA, MN US","    8",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-06","45.7532","-93.6617","324.3","MILACA, MN US","  119",",,7,0730","    0",",,7,0730","    0",",,7,0730","   78",",,7","   11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-07","45.7532","-93.6617","324.3","MILACA, MN US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   44",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-08","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   22",",,7",,,,,,,,,"   22",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-09","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-10","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-11","45.7532","-93.6617","324.3","MILACA, MN US","   38",",,7,0730","   25",",,7,0730","   25",",,7,0730","   22",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,0730","   25",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-12","45.7532","-93.6617","324.3","MILACA, MN US","  178",",,7,0730","  102",",,7,0730","  127",",,7,0730","   -6",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-13","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","   76",",,7,0730","   22",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-14","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","   25",",,7,0730","   56",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-16","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  206",",,7","  -17",",,7",,,,,,,,,"   94",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-18","45.7532","-93.6617","324.3","MILACA, MN US","  203",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","   39",",,7",,,,,,,,,"   44",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-19","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","   17",",,7",,,,,,,,,"   28",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-20","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   -6",",,7",,,,,,,,,"   61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-21","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  261",",,7","   44",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-22","45.7532","-93.6617","324.3","MILACA, MN US","   64",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   61",",,7",,,,,,,,,"   61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-23","45.7532","-93.6617","324.3","MILACA, MN US","   71",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   11",",,7",,,,,,,,,"   22",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-24","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  194",",,7","  -11",",,7",,,,,,,,,"   94",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-25","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   89",",,7",,,,,,,,,"  100",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-26","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   83",",,7",,,,,,,,,"   83",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-27","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  139",",,7","   28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-28","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-29","45.7532","-93.6617","324.3","MILACA, MN US","   43",",,7,0730","    0",",,7,0730","    0",",,7,0730","  122",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-04-30","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   94",",,7","   28",",,7",,,,,,,,,"   28",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-01","45.7532","-93.6617","324.3","MILACA, MN US","   51",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","    6",",,7",,,,,,,,,"   22",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-02","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","   67",",,7","   17",",,7",,,,,,,,,"   28",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-03","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  111",",,7","   22",",,7",,,,,,,,,"   22",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-04","45.7532","-93.6617","324.3","MILACA, MN US","   38",",,7,0730","    0",",,7,0730","    0",",,7,0730","  156",",,7","  -17",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-05","45.7532","-93.6617","324.3","MILACA, MN US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  222",",,7","   39",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-06","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   50",",,7",,,,,,,,,"   50",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-07","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   39",",,7",,,,,,,,,"   39",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-08","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  150",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-09","45.7532","-93.6617","324.3","MILACA, MN US","  254",",,7,0730","    0",",,7,0730","    0",",,7,0730","  100",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-10","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  128",",,7","    6",",,7",,,,,,,,,"    6",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-11","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","    0",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-12","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","   22",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-13","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  161",",,7","   50",",,7",,,,,,,,,"   50",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-14","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  167",",,7","   22",",,7",,,,,,,,,"   61",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-15","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  239",",,7","   50",",,7",,,,,,,,,"  106",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-16","45.7532","-93.6617","324.3","MILACA, MN US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  233",",,7","   67",",,7",,,,,,,,,"  122",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-17","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  256",",,7","   78",",,7",,,,,,,,,"   78",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-18","45.7532","-93.6617","324.3","MILACA, MN US","  343",",,7,0730","    0",",,7,0730","    0",",,7,0730","  189",",,7","   72",",,7",,,,,,,,,"   72",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-19","45.7532","-93.6617","324.3","MILACA, MN US","  216",",,7,0730","    0",",,7,0730","    0",",,7,0730","   89",",,7","   50",",,7",,,,,,,,,"   50",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-20","45.7532","-93.6617","324.3","MILACA, MN US","  122",",,7,0730","    0",",,7,0730","    0",",,7,0730","   56",",,7","   11",",,7",,,,,,,,,"   50",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-21","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   22",",,7",,,,,,,,,"  100",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-22","45.7532","-93.6617","324.3","MILACA, MN US","  213",",,7,0730","    0",",,7,0730","    0",",,7,0730","  172",",,7","   50",",,7",,,,,,,,,"   83",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-23","45.7532","-93.6617","324.3","MILACA, MN US","  130",",,7,0730","    0",",,7,0730","    0",",,7,0730","  133",",,7","   56",",,7",,,,,,,,,"  100",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-24","45.7532","-93.6617","324.3","MILACA, MN US","    5",",,7,0730","    0",",,7,0730","    0",",,7,0730","  144",",,7","   94",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-25","45.7532","-93.6617","324.3","MILACA, MN US","   25",",,7,0730","    0",",,7,0730","    0",",,7,0730","  183",",,7","  100",",,7",,,,,,,,,"  122",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-26","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  178",",,7","   72",",,7",,,,,,,,,"   83",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
"USC00215392","2019-05-27","45.7532","-93.6617","324.3","MILACA, MN US","    0",",,7,0730","    0",",,7,0730","    0",",,7,0730","  228",",,7","   56",",,7",,,,,,,,,"   94",",,7,0730","    0",",,7",,,,,,,,,,,,,,,,,,
