"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","SN02","SN02_ATTRIBUTES","SN52","SN52_ATTRIBUTES","SX02","SX02_ATTRIBUTES","SX52","SX52_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00156624","2020-02-11","37.53351","-83.34887","227.1","QUICKSAND, KY US","  414",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-02-12","37.53351","-83.34887","227.1","QUICKSAND, KY US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-13","37.53351","-83.34887","227.1","QUICKSAND, KY US","  361",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   28",",,7",,,,,"   78",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-02-14","37.53351","-83.34887","227.1","QUICKSAND, KY US","    3",",,7,0800","    0","T,,7,0800","    0",",,7,0800","   83",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-15","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  -17",",,7"," -100",",,7",,,,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-16","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","  -94",",,7",,,,,"    0",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-17","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","  -17",",,7",,,,,"  -17",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-02-18","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","  -17",",,7",,,,,"   44",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-02-19","37.53351","-83.34887","227.1","QUICKSAND, KY US","   89",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-02-20","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","   83",",,7","  -17",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-21","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   33",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-22","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   33",",,7","  -89",",,7",,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-23","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  106",",,7","  -83",",,7",,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-24","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  139",",,7","  -56",",,7","    4",",,7","    3",",,7","   22",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-02-25","37.53351","-83.34887","227.1","QUICKSAND, KY US","   56",",,7,0800","    0",",,7,0800","    0",",,7,0800","   89",",,7","   22",",,7",,,,,"   61",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-02-26","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  144",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-27","37.53351","-83.34887","227.1","QUICKSAND, KY US","   76",",,7,0800","    0","T,,7,0800","    0","T,,7,0800","  111",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-28","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   22",",,7","  -33",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-02-29","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   56",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-01","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   39",",,7","  -72",",,7",,,,,"  -61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-02","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  172",",,7","  -61",",,7","    4",",,7","    5",",,7","  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-03","37.53351","-83.34887","227.1","QUICKSAND, KY US","  284",",,7,0800","    0",",,7,0800","    0",",,7,0800","  139",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-04","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-05","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-06","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0","T,,7,0800","    0","T,,7,0800","    0",",,7,0800","  172",",,7","    0",",,7",,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-07","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   56",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-08","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   94",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-09","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  189",",,7","  -44",",,7","    3",",,7","    0",",,7","  -17",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-10","37.53351","-83.34887","227.1","QUICKSAND, KY US","   10",",,7,0800","    0",",,7,0800","    0",",,7,0800","  200",",,7","  -17",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-11","37.53351","-83.34887","227.1","QUICKSAND, KY US","   48",",,7,0800","    0",",,7,0800","    0",",,7,0800","  156",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-12","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  172",",,7","   44",",,7",,,,,"   44",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-13","37.53351","-83.34887","227.1","QUICKSAND, KY US","  452",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   44",",,7",,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-14","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  161",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-15","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   89",",,7","   22",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-16","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","   56",",,7","   22",",,7","    3",",,7","  206",",,7","   33",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-17","37.53351","-83.34887","227.1","QUICKSAND, KY US","   25",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   33",",,7",,,,,"   83",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-18","37.53351","-83.34887","227.1","QUICKSAND, KY US","   13",",,7,0800","    0",",,7,0800","    0",",,7,0800","  106",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-19","37.53351","-83.34887","227.1","QUICKSAND, KY US","  112",",,7,0800","    0",",,7,0800","    0",",,7,0800","  217",",,7","   78",",,7",,,,,"  133",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-20","37.53351","-83.34887","227.1","QUICKSAND, KY US","  127",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-21","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  222",",,7","   61",",,7",,,,,"   61",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-22","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   61",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-23","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  122",",,7","   28",",,7","    3",",,7","  325",",,7","   89",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-24","37.53351","-83.34887","227.1","QUICKSAND, KY US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  133",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-25","37.53351","-83.34887","227.1","QUICKSAND, KY US","  157",",,7,0800","    0",",,7,0800","    0",",,7,0800","  117",",,7","   39",",,7",,,,,"   78",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-26","37.53351","-83.34887","227.1","QUICKSAND, KY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-03-27","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  250",",,7","   17",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-28","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  272",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-29","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  278",",,7","  117",",,7",,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-30","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7","    3",",,7","  173",",,7","   83",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-03-31","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-01","37.53351","-83.34887","227.1","QUICKSAND, KY US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","   78",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-02","37.53351","-83.34887","227.1","QUICKSAND, KY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  100",",,7","   28",",,7",,,,,"   28",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-03","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  161",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-04","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  200",",,7","    6",",,7",,,,,"   28",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-05","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  228",",,7","   28",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-06","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7","    3",",,7","    0",",,7","   78",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-07","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  239",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-08","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0","T,,7,0800","    0",",,7,0800","    0",",,7,0800","  256",",,7","   83",",,7",,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-09","37.53351","-83.34887","227.1","QUICKSAND, KY US","  173",",,7,0800","    0",",,7,0800","    0",",,7,0800","  267",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-10","37.53351","-83.34887","227.1","QUICKSAND, KY US","   15",",,7,0800","    0",",,7,0800","    0",",,7,0800","  150",",,7","   17",",,7",,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-11","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  106",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-12","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  183",",,7","  -11",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-13","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","   78",",,7","    3",",,7","  297",",,7","  178",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-14","37.53351","-83.34887","227.1","QUICKSAND, KY US","   28",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-15","37.53351","-83.34887","227.1","QUICKSAND, KY US","    8",",,7,0800","    0",",,7,0800","    0",",,7,0800","   72",",,7","   -6",",,7",,,,,"    0",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-16","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  128",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-17","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  133",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-18","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  228",",,7","    6",",,7",,,,,"   39",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-19","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"   83",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-20","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  194",",,7","   -6",",,7","    4",",,7","  107",",,7","   78",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-21","37.53351","-83.34887","227.1","QUICKSAND, KY US","    5",",,7,0800","    0",",,7,0800","    0",",,7,0800","  194",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-22","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  189",",,7","  -11",",,7",,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-23","37.53351","-83.34887","227.1","QUICKSAND, KY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  206",",,7","    6",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-24","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  144",",,7","  106",",,7",,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-25","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  167",",,7","   61",",,7",,,,,"   67",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-26","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  194",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-27","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,"    0",",,7,0800","    0",",,7,0800","  106",",,7","   22",",,7","    4",",,7","  361",",,7","   28",",,7,0800",,,,,,,,,"    1",",,7",,,,,,,,,,
"USC00156624","2020-04-28","37.53351","-83.34887","227.1","QUICKSAND, KY US","    3",",,7,0800","    0",",,7,0800","    0",",,7,0800","  178",",,7","   28",",,7",,,,,"   78",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-29","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,7,0800","    0",",,7,0800","    0",",,7,0800","  233",",,7","   78",",,7",,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-04-30","37.53351","-83.34887","227.1","QUICKSAND, KY US","  208",",,7,0800","    0",",,7,0800","    0",",,7,0800","  244",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-01","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  117",",,H","   72",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-02","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  156",",,H","   50",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-03","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  272",",,H","   67",",,H",,,,,"  128",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-04","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,"    0",",,H,0800","  278",",,H","  122",",,H",,,,,"  122",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-05","37.53351","-83.34887","227.1","QUICKSAND, KY US","   71",",,H,0800","    0",",,H,0800","    0",",,H,0800","  228",",,H","  100",",,H",,,,,"  100",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-06","37.53351","-83.34887","227.1","QUICKSAND, KY US","   81",",,H,0800","    0",",,H,0800","    0",",,H,0800","  167",",,H","   78",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-07","37.53351","-83.34887","227.1","QUICKSAND, KY US","    5",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","    6",",,H",,,,,"   11",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-08","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  183",",,H","   11",",,H",,,,,"   67",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-09","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  122",",,H","  -17",",,H",,,,,"    0",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-10","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  122",",,H","  -11",",,H",,,,,"    6",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-11","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,"    0",",,H,0800","  200",",,H","    6",",,H",,,,,"   56",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-12","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  100",",,H","   17",",,H",,,,,"   28",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-13","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  161",",,H","   28",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-14","37.53351","-83.34887","227.1","QUICKSAND, KY US","   28",",,H,0800","    0",",,H,0800","    0",",,H,0800","  117",",,H","   78",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-16","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  272",",,H","  122",",,H",,,,,"  144",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-17","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  278",",,H","  139",",,H",,,,,"  150",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-18","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  294",",,H","  150",",,H",,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-19","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,"    0",",,H,0800","  261",",,H","  172",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-20","37.53351","-83.34887","227.1","QUICKSAND, KY US","  279",",,H,0800","    0",",,H,0800","    0",",,H,0800","  172",",,H","  111",",,H",,,,,"  117",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-23","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  217",",,H","  122",",,H",,,,,"  161",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-24","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  267",",,H","  150",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-25","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  294",",,H","  150",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-26","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,"    0",",,H,0800","  306",",,H","  156",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-29","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  278",",,H","  167",",,H",,,,,"  172",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-30","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  261",",,H","  150",",,H",,,,,"  156",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-05-31","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,,,"  256",",,H","  100",",,H",,,,,"  111",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-06-01","37.53351","-83.34887","227.1","QUICKSAND, KY US",,,,,"    0",",,H,0800","  228",",,H","   61",",,H",,,,,"   78",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-06-02","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  244",",,H","   78",",,H",,,,,"  139",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-06-03","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  294",",,H","  139",",,H",,,,,"  178",",,H,0800",,,,,,,,,,,,,,,,,,,,
"USC00156624","2020-06-04","37.53351","-83.34887","227.1","QUICKSAND, KY US","    0",",,H,0800","    0",",,H,0800","    0",",,H,0800","  300",",,H","  161",",,H",,,,,"  183",",,H,0800",,,,,,,,,,,,,,,,,,,,
