"CA001086082","2018-11-23","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   24",",,C",,,,,"   59",",,C","   18",",,C",,,"   38",",,C"
"CA001086082","2018-11-24","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"   36",",,C","    8",",,C",,,"   22",",,C"
"CA001086082","2018-11-25","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   32",",,C",,,,,"   47",",,C","   13",",,C",,,"   30",",,C"
"CA001086082","2018-11-26","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  296",",,C",,,,,"   31",",,C","   22",",,C",,,"   26",",,C"
"CA001086082","2018-11-27","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  121",",,C",,,,,"   48",",,C","   24",",,C",,,"   36",",,C"
"CA001086082","2018-11-28","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    8",",,C",,,,,"   63",",,C","   27",",,C",,,"   45",",,C"
"CA001086082","2018-11-29","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"   60",",,C","    6",",,C",,,"   33",",,C"
"CA001086082","2018-11-30","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   16",",,C",,,,,"   28",",,C","   -4",",,C",,,"   12",",,C"
"CA001086082","2018-12-01","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"   26",",,C","   -2",",,C",,,"   12",",,C"
"CA001086082","2018-12-02","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"    1",",,C","  -41",",,C",,,"  -20",",,C"
"CA001086082","2018-12-03","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  -17",",,C","  -69",",,C",,,"  -43",",,C"
"CA001086082","2018-12-04","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  -30",",,C","  -85",",,C",,,"  -58",",,C"
"CA001086082","2018-12-05","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  -12",",,C","  -72",",,C",,,"  -42",",,C"
"CA001086082","2018-12-06","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    1",",,C",,,,,"   -5",",,C","  -71",",,C",,,"  -38",",,C"
"CA001086082","2018-12-07","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  -38",",,C","  -89",",,C",,,"  -63",",,C"
"CA001086082","2018-12-08","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  -10",",,C","  -87",",,C",,,"  -48",",,C"
"CA001086082","2018-12-09","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  140",",,C",,,,,"  -16",",,C","  -64",",,C",,,"  -40",",,C"
"CA001086082","2018-12-10","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   47",",,C",,,"  130",",,C","   11",",,C","  -16",",,C",,,"   -3",",,C"
"CA001086082","2018-12-11","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  189",",,C",,,"  140",",,C","   13",",,C","   -1",",,C",,,"    6",",,C"
"CA001086082","2018-12-12","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   34",",,C",,,"  100",",,C","   29",",,C","    0",",,C",,,"   15",",,C"
"CA001086082","2018-12-13","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  271",",,C",,,"   80",",,C","   21",",,C","    1",",,C",,,"   11",",,C"
"CA001086082","2018-12-14","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  109",",,C",,,"   60",",,C","   29",",,C","    8",",,C",,,"   18",",,C"
"CA001086082","2018-12-15","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    6",",,C",,,"   60",",,C","   63",",,C","  -10",",,C",,,"   26",",,C"
"CA001086082","2018-12-16","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  162",",,C",,,"   70",",,C","    7",",,C","   -2",",,C",,,"    3",",,C"
"CA001086082","2018-12-17","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   92",",,C",,,"   80",",,C","   40",",,C","    3",",,C",,,"   21",",,C"
"CA001086082","2018-12-18","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   90",",,C",,,"   70",",,C","   33",",,C","    7",",,C",,,"   20",",,C"
"CA001086082","2018-12-19","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   20",",,C",,,"   50",",,C","   49",",,C","    6",",,C",,,"   27",",,C"
"CA001086082","2018-12-20","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  235",",,C",,,"   60",",,C","   42",",,C","    1",",,C",,,"   22",",,C"
"CA001086082","2018-12-21","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    1",",,C",,,"   80",",,C","   32",",,C","  -20",",,C",,,"    6",",,C"
"CA001086082","2018-12-22","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    9",",,C",,,"   80",",,C","   -6",",,C","  -25",",,C",,,"  -15",",,C"
"CA001086082","2018-12-23","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   39",",,C",,,,,"    7",",,C","  -17",",,C",,,"   -5",",,C"
"CA001086082","2018-12-24","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    3",",,C",,,,,"   15",",,C","  -15",",,C",,,"    0",",,C"
"CA001086082","2018-12-25","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  160",",,C","  -15",",,C","  -69",",,C",,,"  -42",",,C"
"CA001086082","2018-12-26","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    7",",,C",,,"  150",",,C","  -11",",,C","  -60",",,C",,,"  -35",",,C"
"CA001086082","2018-12-27","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  130",",,C","  -18",",,C","  -64",",,C",,,"  -41",",,C"
"CA001086082","2018-12-28","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   63",",,C",,,,,"  -26",",,C","  -62",",,C",,,"  -44",",,C"
"CA001086082","2018-12-29","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  170",",,C",,,"  240",",,C","   13",",,C","  -27",",,C",,,"   -7",",,C"
"CA001086082","2018-12-30","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  210",",,C","    4",",,C","  -42",",,C",,,"  -19",",,C"
"CA001086082","2018-12-31","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  200",",,C","  -27",",,C","  -84",",,C",,,"  -56",",,C"
"CA001086082","2019-01-01","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    8",",,C",,,"  200",",,C","  -11",",,C","  -44",",,C",,,"  -28",",,C"
"CA001086082","2019-01-02","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  118",",,C",,,"  200",",,C","    3",",,C","  -26",",,C",,,"  -12",",,C"
"CA001086082","2019-01-03","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  342",",,C",,,"  330",",,C","    4",",,C","   -1",",,C",,,"    2",",,C"
"CA001086082","2019-01-04","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  270",",,C",,,"  440",",,C","   13",",,C","    1",",,C",,,"    7",",,C"
"CA001086082","2019-01-05","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    6",",,C",,,"  400",",,C","   18",",,C","    1",",,C",,,"   10",",,C"
"CA001086082","2019-01-06","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   37",",,C",,,"  370",",,C","   38",",,C","  -15",",,C",,,"   11",",,C"
"CA001086082","2019-01-07","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    2",",,C",,,"  350",",,C","   -5",",,C","  -54",",,C",,,"  -30",",,C"
"CA001086082","2019-01-08","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   23",",,C",,,"  340",",,C","  -30",",,C","  -68",",,C",,,"  -49",",,C"
"CA001086082","2019-01-09","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   89",",,C",,,"  410",",,C","  -12",",,C","  -38",",,C",,,"  -25",",,C"
"CA001086082","2019-01-10","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   64",",,C",,,"  430",",,C","   19",",,C","  -17",",,C",,,"    1",",,C"
"CA001086082","2019-01-11","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","   25",",,C","    2",",,C",,,"   13",",,C"
"CA001086082","2019-01-12","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  390",",,C","   32",",,C","    4",",,C",,,"   18",",,C"
"CA001086082","2019-01-13","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  370",",,C","    9",",,C","  -16",",,C",,,"   -3",",,C"
"CA001086082","2019-01-14","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  360",",,C","    8",",,C","  -18",",,C",,,"   -5",",,C"
"CA001086082","2019-01-15","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  350",",,C","    7",",,C","  -29",",,C",,,"  -11",",,C"
"CA001086082","2019-01-16","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  350",",,C","    1",",,C","  -51",",,C",,,"  -25",",,C"
"CA001086082","2019-01-17","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  350",",,C","    1",",,C","  -65",",,C",,,"  -32",",,C"
"CA001086082","2019-01-27","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  480",",,C","    4",",,C","  -57",",,C",,,"  -26",",,C"
"CA001086082","2019-01-28","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  440",",,C","   32",",,C","  -63",",,C",,,"  -16",",,C"
"CA001086082","2019-01-29","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  450",",,C","   12",",,C","  -79",",,C",,,"  -33",",,C"
"CA001086082","2019-01-30","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  410",",,C","   14",",,C","  -77",",,C",,,"  -32",",,C"
"CA001086082","2019-01-31","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   25",",,C",,,"  440",",,C","   25",",,C","  -16",",,C",,,"    5",",,C"
"CA001086082","2019-02-01","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  234",",,C",,,"  440",",,C","   18",",,C","    2",",,C",,,"   10",",,C"
"CA001086082","2019-02-02","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA",,,,,"  430",",,C",,,,,,,,
"CA001086082","2019-02-03","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA",,,,,"  420",",,C",,,,,,,,
"CA001086082","2019-02-05","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA",,,,,"  420",",,C","  -57",",,C"," -151",",,C",,," -104",",,C"
"CA001086082","2019-02-06","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  410",",,C","  -56",",,C"," -156",",,C",,," -106",",,C"
"CA001086082","2019-02-07","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  410",",,C","  -36",",,C"," -126",",,C",,,"  -81",",,C"
"CA001086082","2019-02-08","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","    3",",,C"," -118",",,C",,,"  -57",",,C"
"CA001086082","2019-02-09","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    4",",,C",,,"  420",",,C","  -39",",,C","  -93",",,C",,,"  -66",",,C"
"CA001086082","2019-02-10","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   14",",,C",,,"  410",",,C","  -67",",,C"," -122",",,C",,,"  -95",",,C"
"CA001086082","2019-02-11","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    2",",,C",,,"  410",",,C","  -50",",,C"," -138",",,C",,,"  -94",",,C"
"CA001086082","2019-02-12","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    6",",,C",,,"  410",",,C","  -46",",,C","  -91",",,C",,,"  -68",",,C"
"CA001086082","2019-02-13","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","  -21",",,C"," -111",",,C",,,"  -66",",,C"
"CA001086082","2019-02-14","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","  -39",",,C"," -122",",,C",,,"  -81",",,C"
"CA001086082","2019-02-15","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","   21",",,C","  -73",",,C",,,"  -26",",,C"
"CA001086082","2019-02-16","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  400",",,C","   34",",,C","  -26",",,C",,,"    4",",,C"
"CA001086082","2019-02-17","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","   42",",,C","  -39",",,C",,,"    2",",,C"
"CA001086082","2019-02-18","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","   31",",,C","  -78",",,C",,,"  -24",",,C"
"CA001086082","2019-02-19","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","   10",",,C","  -86",",,C",,,"  -38",",,C"
"CA001086082","2019-02-20","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","   59",",,C","  -84",",,C",,,"  -13",",,C"
"CA001086082","2019-02-21","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","   51",",,C","  -95",",,C",,,"  -22",",,C"
"CA001086082","2019-02-22","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   49",",,C",,,"  420",",,C","   44",",,C","  -48",",,C",,,"   -2",",,C"
"CA001086082","2019-02-23","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"   41",",,C","  -38",",,C",,,"    1",",,C"
"CA001086082","2019-02-24","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"   62",",,C","  -69",",,C",,,"   -4",",,C"
"CA001086082","2019-02-25","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  440",",,C","   19",",,C","  -50",",,C",,,"  -16",",,C"
"CA001086082","2019-02-26","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","   30",",,C"," -122",",,C",,,"  -46",",,C"
"CA001086082","2019-02-27","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","   45",",,C","  -82",",,C",,,"  -18",",,C"
"CA001086082","2019-02-28","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   16",",,C",,,"  430",",,C","   25",",,C","  -21",",,C",,,"    2",",,C"
"CA001086082","2019-03-01","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","   77",",,C","  -32",",,C",,,"   23",",,C"
"CA001086082","2019-03-02","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","   31",",,C","  -27",",,C",,,"    2",",,C"
"CA001086082","2019-03-03","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","   25",",,C","  -76",",,C",,,"  -25",",,C"
"CA001086082","2019-03-04","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","   37",",,C","  -93",",,C",,,"  -28",",,C"
"CA001086082","2019-03-05","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","   37",",,C"," -119",",,C",,,"  -41",",,C"
"CA001086082","2019-03-06","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    2",",,C",,,"  430",",,C","   29",",,C"," -112",",,C",,,"  -41",",,C"
"CA001086082","2019-03-07","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    3",",,C",,,"  370",",,C","   66",",,C","  -30",",,C",,,"   18",",,C"
"CA001086082","2019-03-08","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","   86",",,C","  -46",",,C",,,"   20",",,C"
"CA001086082","2019-03-09","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  410",",,C","  106",",,C","  -88",",,C",,,"    9",",,C"
"CA001086082","2019-03-10","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  420",",,C","   89",",,C","  -93",",,C",,,"   -2",",,C"
"CA001086082","2019-03-11","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","  116",",,C",,,"  420",",,C","   32",",,C","  -13",",,C",,,"   10",",,C"
"CA001086082","2019-03-12","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  450",",,C","  101",",,C","   -5",",,C",,,"   48",",,C"
"CA001086082","2019-03-13","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  430",",,C","  107",",,C","  -42",",,C",,,"   32",",,C"
"CA001086082","2019-03-14","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  370",",,C","   95",",,C","  -19",",,C",,,"   38",",,C"
"CA001086082","2019-03-15","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  410",",,C","  131",",,C","    3",",,C",,,"   67",",,C"
"CA001086082","2019-03-16","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  330",",,C","  127",",,C","  -19",",,C",,,"   54",",,C"
"CA001086082","2019-03-17","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  310",",,C","  181",",,C","  -28",",,C",,,"   76",",,C"
"CA001086082","2019-03-18","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  290",",,C","  176",",,C","  -34",",,C",,,"   71",",,C"
"CA001086082","2019-03-19","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  260",",,C","  180",",,C","  -36",",,C",,,"   72",",,C"
"CA001086082","2019-03-20","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  230",",,C","  193",",,C","  -31",",,C",,,"   81",",,C"
"CA001086082","2019-03-21","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  170",",,C","  185",",,C","  -26",",,C",,,"   80",",,C"
"CA001086082","2019-03-22","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,"  130",",,C","  148",",,C","  -20",",,C",,,"   64",",,C"
"CA001086082","2019-03-23","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    5",",,C",,,"   80",",,C","  152",",,C","   11",",,C",,,"   81",",,C"
"CA001086082","2019-03-24","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    3",",,C",,,"   30",",,C","  133",",,C","  -15",",,C",,,"   59",",,C"
"CA001086082","2019-03-25","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   12",",,C",,,,,"  151",",,C","    2",",,C",,,"   77",",,C"
"CA001086082","2019-03-26","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   40",",,C",,,,,"  122",",,C","   17",",,C",,,"   69",",,C"
"CA001086082","2019-03-27","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  168",",,C","  -14",",,C",,,"   77",",,C"
"CA001086082","2019-03-28","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  180",",,C","  -22",",,C",,,"   79",",,C"
"CA001086082","2019-03-29","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  194",",,C","  -17",",,C",,,"   89",",,C"
"CA001086082","2019-03-30","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  178",",,C","  -15",",,C",,,"   82",",,C"
"CA001086082","2019-03-31","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  196",",,C","  -19",",,C",,,"   88",",,C"
"CA001086082","2019-04-01","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  207",",,C","  -16",",,C",,,"   95",",,C"
"CA001086082","2019-04-02","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  201",",,C","  -17",",,C",,,"   92",",,C"
"CA001086082","2019-04-03","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   54",",,C",,,,,"   95",",,C","   48",",,C",,,"   71",",,C"
"CA001086082","2019-04-04","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    1",",,C",,,,,"  165",",,C","   45",",,C",,,"  105",",,C"
"CA001086082","2019-04-05","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   23",",,C",,,,,"  147",",,C","   40",",,C",,,"   93",",,C"
"CA001086082","2019-04-06","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   23",",,C",,,,,"   86",",,C","   26",",,C",,,"   56",",,C"
"CA001086082","2019-04-07","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    1",",,C",,,,,"  137",",,C","   29",",,C",,,"   83",",,C"
"CA001086082","2019-04-08","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  131",",,C","   12",",,C",,,"   72",",,C"
"CA001086082","2019-04-09","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   20",",,C",,,,,"  188",",,C","   33",",,C",,,"  111",",,C"
"CA001086082","2019-04-10","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    1",",,C",,,,,"  130",",,C","   34",",,C",,,"   82",",,C"
"CA001086082","2019-04-11","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    4",",,C",,,,,"  107",",,C","   28",",,C",,,"   67",",,C"
"CA001086082","2019-04-12","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  176",",,C","   15",",,C",,,"   95",",,C"
"CA001086082","2019-04-13","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    9",",,C",,,,,"  116",",,C","   52",",,C",,,"   84",",,C"
"CA001086082","2019-04-14","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  124",",,C","   34",",,C",,,"   79",",,C"
"CA001086082","2019-04-15","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  153",",,C","   18",",,C",,,"   86",",,C"
"CA001086082","2019-04-16","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    2",",,C",,,,,"   90",",,C","  -14",",,C",,,"   38",",,C"
"CA001086082","2019-04-17","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  178",",,C","   45",",,C",,,"  111",",,C"
"CA001086082","2019-04-18","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   79",",,C",,,,,"  103",",,C","   66",",,C",,,"   84",",,C"
"CA001086082","2019-04-19","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   83",",,C",,,,,"  162",",,C","   60",",,C",,,"  111",",,C"
"CA001086082","2019-04-20","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  196",",,C","   28",",,C",,,"  112",",,C"
"CA001086082","2019-04-21","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  158",",,C","    3",",,C",,,"   81",",,C"
"CA001086082","2019-04-22","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","   23",",,C",,,,,"  123",",,C","   69",",,C",,,"   96",",,C"
"CA001086082","2019-04-23","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    4",",,C",,,,,"  184",",,C","   69",",,C",,,"  126",",,C"
"CA001086082","2019-04-24","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  187",",,C","   36",",,C",,,"  111",",,C"
"CA001086082","2019-04-25","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  196",",,C","    5",",,C",,,"  100",",,C"
"CA001086082","2019-04-26","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    3",",,C",,,,,"  187",",,C","   11",",,C",,,"   99",",,C"
"CA001086082","2019-04-27","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    1",",,C",,,,,"  151",",,C","   45",",,C",,,"   98",",,C"
"CA001086082","2019-04-28","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  188",",,C","   -5",",,C",,,"   92",",,C"
"CA001086082","2019-04-29","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  184",",,C","  -12",",,C",,,"   86",",,C"
"CA001086082","2019-04-30","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  202",",,C","   -2",",,C",,,"  100",",,C"
"CA001086082","2019-05-01","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  192",",,C","   12",",,C",,,"  102",",,C"
"CA001086082","2019-05-02","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  184",",,C","   38",",,C",,,"  111",",,C"
"CA001086082","2019-05-03","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  208",",,C","   59",",,C",,,"  134",",,C"
"CA001086082","2019-05-04","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  235",",,C","   36",",,C",,,"  136",",,C"
"CA001086082","2019-05-05","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  255",",,C","   46",",,C",,,"  151",",,C"
"CA001086082","2019-05-06","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  263",",,C","   39",",,C",,,"  151",",,C"
"CA001086082","2019-05-07","50.3","-122.7333","204.0","PEMBERTON AIRPORT CS, BC CA","    0",",,C",,,,,"  271",",,C","   45",",,C",,,"  158",",,C"
