"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00052790","2019-07-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  106",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,
"USC00052790","2019-07-26","39.638","-105.315","2129.0","EVERGREEN, CO US","   56",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,
"USC00052790","2019-07-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  128",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,
"USC00052790","2019-07-28","39.638","-105.315","2129.0","EVERGREEN, CO US","   18",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,
"USC00052790","2019-07-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,
"USC00052790","2019-07-30","39.638","-105.315","2129.0","EVERGREEN, CO US","   13",",,7,0800","    0",",,7","    0",",,7","  289",",,7","   83",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00052790","2019-07-31","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   94",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00052790","2019-08-01","39.638","-105.315","2129.0","EVERGREEN, CO US","   43",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00052790","2019-08-02","39.638","-105.315","2129.0","EVERGREEN, CO US","  102",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00052790","2019-08-03","39.638","-105.315","2129.0","EVERGREEN, CO US","   28",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00052790","2019-08-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  111",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00052790","2019-08-05","39.638","-105.315","2129.0","EVERGREEN, CO US","  206",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00052790","2019-08-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00052790","2019-08-07","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  111",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00052790","2019-08-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  111",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,
"USC00052790","2019-08-09","39.638","-105.315","2129.0","EVERGREEN, CO US","  150",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00052790","2019-08-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,
"USC00052790","2019-08-11","39.638","-105.315","2129.0","EVERGREEN, CO US","   41",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  133",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,
"USC00052790","2019-08-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    5",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00052790","2019-08-13","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00052790","2019-08-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00052790","2019-08-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00052790","2019-08-16","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00052790","2019-08-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   78",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00052790","2019-08-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00052790","2019-08-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","   78",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,
"USC00052790","2019-08-20","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","   83",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00052790","2019-08-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","   83",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,
"USC00052790","2019-08-22","39.638","-105.315","2129.0","EVERGREEN, CO US","   66",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00052790","2019-08-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    8",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00052790","2019-08-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   56",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00052790","2019-08-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   94",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,
"USC00052790","2019-08-26","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  100",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,
"USC00052790","2019-08-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   56",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00052790","2019-08-28","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   44",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00052790","2019-08-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","   50",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00052790","2019-08-30","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,
"USC00052790","2019-08-31","39.638","-105.315","2129.0","EVERGREEN, CO US","   30",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   67",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00052790","2019-09-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   83",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,
"USC00052790","2019-09-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   83",",,7",,,,,,,,,"  283",",,7,0800",,,,,,,,
"USC00052790","2019-09-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","   72",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,
"USC00052790","2019-09-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  100",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,
"USC00052790","2019-09-05","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","   89",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,
"USC00052790","2019-09-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  100",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00052790","2019-09-07","39.638","-105.315","2129.0","EVERGREEN, CO US","   66",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  106",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00052790","2019-09-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00052790","2019-09-09","39.638","-105.315","2129.0","EVERGREEN, CO US","   97",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00052790","2019-09-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   72",",,7",,,,,,,,,"   89",",,7,0800",,,,,,,,
"USC00052790","2019-09-11","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   72",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00052790","2019-09-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   44",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,
"USC00052790","2019-09-13","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   22",",,7",,,,,,,,,"   28",",,7,0800",,,,,,,,
"USC00052790","2019-09-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,
"USC00052790","2019-09-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   50",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00052790","2019-09-16","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   83",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00052790","2019-09-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   83",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00052790","2019-09-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   44",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,
"USC00052790","2019-09-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   39",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00052790","2019-09-20","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   61",",,7",,,,,,,,,"   72",",,7,0800",,,,,,,,
"USC00052790","2019-09-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   22",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00052790","2019-09-22","39.638","-105.315","2129.0","EVERGREEN, CO US","   10",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00052790","2019-09-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   11",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00052790","2019-09-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00052790","2019-09-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","   33",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00052790","2019-09-26","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   28",",,7",,,,,,,,,"   39",",,7,0800",,,,,,,,
"USC00052790","2019-09-27","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","   39",",,7",,,,,,,,,"  111",",,7,0800",,,,,,,,
"USC00052790","2019-09-28","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   44",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00052790","2019-09-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   39",",,7",,,,,,,,,"   67",",,7,0800",,,,,,,,
"USC00052790","2019-09-30","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   50",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,
"USC00052790","2019-10-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   78",",,7",,,,,,,,,"   83",",,7,0800",,,,,,,,
"USC00052790","2019-10-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    8",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   44",",,7",,,,,,,,,"   44",",,7,0800",,,,,,,,
"USC00052790","2019-10-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,"   61",",,7,0800",,,,,,,,
"USC00052790","2019-10-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00052790","2019-10-05","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   11",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,
"USC00052790","2019-10-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,"   17",",,7,0800",,,,,,,,
"USC00052790","2019-10-07","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2019-10-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,
"USC00052790","2019-10-09","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00052790","2019-10-10","39.638","-105.315","2129.0","EVERGREEN, CO US","   20",",,7,0800","   13",",,7","    0",",,7","  228",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2019-10-11","39.638","-105.315","2129.0","EVERGREEN, CO US","   64",",,7,0800","   51",",,7","   76",",,7","  -56",",,7"," -122",",,7",,,,,,,,,"  -94",",,7,0800",,,,,,,,
"USC00052790","2019-10-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0","T,,7","   94",",,7"," -100",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2019-10-13","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2019-10-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2019-10-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -33",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,
"USC00052790","2019-10-16","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2019-10-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00052790","2019-10-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,
"USC00052790","2019-10-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -50",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00052790","2019-10-20","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,7,0800","    3",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,
"USC00052790","2019-10-21","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -33",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00052790","2019-10-22","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2019-10-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00052790","2019-10-24","39.638","-105.315","2129.0","EVERGREEN, CO US","  274",",,7,0800","  279",",,7","  279",",,7","  128",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,
"USC00052790","2019-10-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  152",",,7","   22",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2019-10-26","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","  139",",,7","  -78",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,
"USC00052790","2019-10-27","39.638","-105.315","2129.0","EVERGREEN, CO US","   13",",,7,0800","   13",",,7","    0",",,7","  206",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,
"USC00052790","2019-10-28","39.638","-105.315","2129.0","EVERGREEN, CO US","   89",",,7,0800","   97",",,7","  102",",,7","  206",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00052790","2019-10-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    8",",,7,0800","   13",",,7","   76",",,7","  -17",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00052790","2019-10-30","39.638","-105.315","2129.0","EVERGREEN, CO US","   36",",,7,0800","   33",",,7","  102",",,7"," -106",",,7"," -183",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,
"USC00052790","2019-10-31","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  102",",,7","  -33",",,7"," -189",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00052790","2019-11-01","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  144",",,7"," -111",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00052790","2019-11-02","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  -33",",,7"," -106",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,
"USC00052790","2019-11-03","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7"," -100",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00052790","2019-11-04","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -44",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2019-11-05","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00052790","2019-11-06","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2019-11-07","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -61",",,7",,,,,,,,,"  -61",",,7,0800",,,,,,,,
"USC00052790","2019-11-08","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00052790","2019-11-09","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2019-11-10","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,
"USC00052790","2019-11-11","39.638","-105.315","2129.0","EVERGREEN, CO US","   30",",,7,0800","   64",",,7","   51",",,7","  183",",,7"," -111",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00052790","2019-11-12","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  -11",",,7"," -122",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,
"USC00052790","2019-11-13","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7"," -111",",,7",,,,,,,,,"   94",",,7,0800",,,,,,,,
"USC00052790","2019-11-14","39.638","-105.315","2129.0","EVERGREEN, CO US","    3",",,7,0800","    3",",,7","    0",",,7","  128",",,7","  -33",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2019-11-15","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0800",,,,,,,,
"USC00052790","2019-11-16","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -22",",,7",,,,,,,,,"  106",",,7,0800",,,,,,,,
"USC00052790","2019-11-17","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00052790","2019-11-18","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,"   78",",,7,0800",,,,,,,,
"USC00052790","2019-11-19","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -33",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,
"USC00052790","2019-11-20","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,
"USC00052790","2019-11-21","39.638","-105.315","2129.0","EVERGREEN, CO US","   25",",,7,0800","    0",",,7","    0",",,7","   83",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,
"USC00052790","2019-11-22","39.638","-105.315","2129.0","EVERGREEN, CO US","   91",",,7,0800","  114",",,7","  127",",,7","  -39",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00052790","2019-11-23","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   76",",,7","   39",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,
"USC00052790","2019-11-24","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","   78",",,7"," -106",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,
"USC00052790","2019-11-25","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","   25",",,7","  156",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,
"USC00052790","2019-11-26","39.638","-105.315","2129.0","EVERGREEN, CO US","  206",",,7,0800","  305",",,7","  305",",,7","   28",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,
"USC00052790","2019-11-27","39.638","-105.315","2129.0","EVERGREEN, CO US","   38",",,7,0800","   76",",,7","  305",",,7","  -61",",,7"," -200",",,7",,,,,,,,," -183",",,7,0800",,,,,,,,
"USC00052790","2019-11-28","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  229",",,7","  -28",",,7"," -183",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,
"USC00052790","2019-11-29","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  178",",,7","  106",",,7","  -39",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
"USC00052790","2019-11-30","39.638","-105.315","2129.0","EVERGREEN, CO US","    0",",,7,0800","    0",",,7","  127",",,7","  111",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,
