"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00500363","2018-10-06","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,"    0",",,7,","    0",",,7,1800","   78",",,7","   44",",,7","    3",",,7",,,"  279",",,7",,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-07","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   38",",,7,1800","    0",",,7,","    0",",,7,1800","   78",",,7","   44",",,7",,,,,,,,,"   72",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-08","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  279",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   56",",,7",,,,,,,,,"   94",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-09","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0",",,7,","    0",",,7,1800","   94",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-10","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   67",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-11","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   61",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-12","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   83",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-13","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,"    0",",,7,","    0",",,7,1800","   83",",,7","   61",",,7","    4",",,7",,,"  406",",,7",,,"   72",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-14","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  813",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   67",",,7",,,,,,,,,"  100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-15","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  584",",,7,1800","    0",",,7,","    0",",,7,1800","  122",",,7","   89",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-16","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   89",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   28",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-17","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  439",",,7,1800","    0",",,7,","    0",",,7,1800","  100",",,7","   44",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-18","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   76",",,7,1800","    0",",,7,","    0",",,7,1800","   89",",,7","   61",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-19","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  409",",,7,1800","    0",",,7,","    0",",,7,1800","  106",",,7","   50",",,7",,,,,,,,,"  106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-20","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   86",",,7,1800","    0",",,7,","    0",",,7,1800","  111",",,7","   78",",,7",,,,,,,,,"   89",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-21","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  140",",,7,1800","    0",",,7,","    0",",,7,1800","  100",",,7","   50",",,7",,,,,,,,,"   61",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-22","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  292",",,7,1800","    0",",,7,","    0",",,7,1800","   67",",,7","   44",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-23","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   72",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-24","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   72",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-25","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   78",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-26","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,"    0",",,7,","    0",",,7,1800","   78",",,7","   22",",,7","    4",",,7",,,"  508",",,7",,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-27","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   53",",,7,1800","    0",",,7,","    0",",,7,1800","   67",",,7","   44",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-28","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0",",,7,","    0",",,7,1800","   89",",,7","   33",",,7",,,,,,,,,"   83",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-29","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    8",",,7,1800","    0",",,7,","    0",",,7,1800","   83",",,7","   28",",,7",,,,,,,,,"   56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-30","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  221",",,7,1800","    0",",,7,","    0",",,7,1800","   78",",,7","   33",",,7",,,,,,,,,"   67",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-10-31","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   41",",,7,1800","    0",",,7,","    0",",,7,1800","   67",",,7","   22",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-01","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0","T,,7,","    0","T,,7,1800","   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-02","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   13",",,7,1800","  102",",,7,","   25",",,7,1800","   28",",,7","  -11",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-03","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   69",",,7,1800","   76",",,7,","   51",",,7,1800","   11",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-04","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   15",",,7,1800","   25",",,7,","   51",",,7,1800","   11",",,7","  -11",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-05","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","   25",",,7,1800","   44",",,7","    0",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-06","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   33",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-07","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"    0",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-08","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"  -17",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-09","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,"   25",",,7,1800","   11",",,7","  -17",",,7","    4",",,7",,,"  338",",,7",,,"    0",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-10","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   91",",,7,1800","    0","T,,7,","   25",",,7,1800","   39",",,7","    0",",,7",,,,,,,,,"   22",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-11","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  295",",,7,1800","    0","T,,7,","    0",",,7,1800","   33",",,7","   11",",,7",,,,,,,,,"   22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-12","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   20",",,7,1800","    0",",,7,","    0",",,7,1800","   28",",,7","    6",",,7",,,,,,,,,"    6",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-13","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  137",",,7,1800","    0",",,7,","    0",",,7,1800","   22",",,7","    0",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-14","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  378",",,7,1800","    0",",,7,","    0",",,7,1800","   61",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-15","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   53",",,7,1800","    0",",,7,","    0",",,7,1800","   56",",,7","   17",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-16","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","    0",",,7,1800","   39",",,7","    0",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-17","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  295",",,7,1800","    0","T,,7,","    0",",,7,1800","   61",",,7","  -11",",,7",,,,,,,,,"   56",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-18","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  279",",,7,1800","    0",",,7,","    0",",,7,1800","   67",",,7","   33",",,7",,,,,,,,,"   67",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-19","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  127",",,7,1800","    0",",,7,","    0",",,7,1800","   78",",,7","   33",",,7",,,,,,,,,"   39",",,7,1800","    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-20","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   44",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-21","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   39",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-22","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   28",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-23","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,"    0",",,7,","    0",",,7,1800","   39",",,7","   -6",",,7","    4",",,7",,,"  274",",,7",,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-24","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   18",",,7,1800","   25",",,7,","   25",",,7,1800","    0",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-25","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  178",",,7,1800","  114",",,7,","  102",",,7,1800","   -6",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-26","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  152",",,7,1800","    0","T,,7,","   51",",,7,1800","   22",",,7","   -6",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-27","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0",",,7,","   51",",,7,1800","   22",",,7","    6",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-28","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0",",,7,","   25",",,7,1800","   17",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-29","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","    0","T,,7,1800","   17",",,7","    6",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-11-30","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   20",",,7,1800","    0",",,7,","    0","T,,7,1800","   17",",,7","   -6",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-01","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0",",,7,","    0","T,,7,1800","   11",",,7","  -33",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-02","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","    0","T,,7,1800","   11",",,7","  -56",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-03","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","    0","T,,7,1800","   -6",",,7","  -67",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-04","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   13",",,7,1800","   15",",,7,","   25",",,7,1800","  -11",",,7","  -44",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-05","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   10",",,7,1800","    5",",,7,","   25",",,7,1800","  -11",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-06","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0","T,,7,","   25",",,7,1800","  -11",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-07","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    5",",,7,","   25",",,7,1800","   -6",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-08","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   61",",,7,1800","   33",",,7,","   51",",,7,1800","  -11",",,7","  -39",",,7",,,,,,,,,"  -11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-09","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  109",",,7,1800","    0","T,,7,","   51",",,7,1800","    6",",,7","  -11",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-10","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  119",",,7,1800","    0","T,,7,","    0","T,,7,1800","   56",",,7","   -6",",,7",,,,,,,,,"   50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-11","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  259",",,7,1800","   30",",,7,","   25",",,7,1800","   56",",,7","   -6",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-12","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  198",",,7,1800","    0","T,,7,","   25",",,7,1800","   33",",,7","   -6",",,7",,,,,,,,,"   11",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-13","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   48",",,7,1800","   51",",,7,","   76",",,7,1800","   11",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-14","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   22",",,7","  -44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-15","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"    0",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-16","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,"  135",",,7,","  178",",,7,1800","  -17",",,7","  -67",",,7","    3",",,7",,,"  203",",,7",,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-17","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  239",",,7,1800","  282",",,7,","  457",",,7,1800","   -6",",,7","  -17",",,7",,,,,,,,,"   -6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-18","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0","T,,7,","  432",",,7,1800","    6",",,7","  -17",",,7",,,,,,,,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-19","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  170",",,7,1800","    0","T,,7,","  229",",,7,1800","   50",",,7","   -6",",,7",,,,,,,,,"   28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-20","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   71",",,7,1800","   79",",,7,","  203",",,7,1800","   33",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-21","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   41",",,7,1800","   56",",,7,","  229",",,7,1800","   -6",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-22","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    3",",,7,","  229",",,7,1800","  -50",",,7","  -78",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-23","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0","T,,7,","  229",",,7,1800","  -28",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-24","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   36",",,7,1800","   81",",,7,","  279",",,7,1800","  -28",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-25","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   91",",,7,1800","   94",",,7,","  356",",,7,1800","  -39",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-26","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0","T,,7,","  356",",,7,1800","  -22",",,7","  -67",",,7",,,,,,,,,"  -22",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-27","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  175",",,7,1800","  117",",,7,","  457",",,7,1800","   -6",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-28","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  119",",,7,1800","   69",",,7,","  432",",,7,1800","   28",",,7","  -44",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-29","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","  381",",,7,1800","   28",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-30","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0",",,7,","  356",",,7,1800","    0",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2018-12-31","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   91",",,7,1800","   10",",,7,","  305",",,7,1800","   28",",,7","  -44",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-01","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  310",",,7,1800","    0","T,,7,","  178",",,7,1800","   44",",,7","   11",",,7",,,,,,,,,"   39",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-02","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  358",",,7,1800","    0",",,7,","  127",",,7,1800","   78",",,7","   17",",,7",,,,,,,,,"   17",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-03","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   46",",,7,1800","    0",",,7,","  102",",,7,1800","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-04","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","   22",",,7","  -39",",,7",,,,,,,,,"  -33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-05","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","    0",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-06","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","  -17",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-07","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","  102",",,7,1800","  -44",",,7"," -111",",,7",,,,,,,,," -100",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-08","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   74",",,7,1800","  211",",,7,","  254",",,7,1800"," -100",",,7"," -133",",,7",,,,,,,,," -106",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-09","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"  -72",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-10","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"  -50",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-11","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"  -72",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-12","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"  -39",",,7","  -72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-13","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"  -22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-14","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,,,"   -6",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-15","58.3183","-134.1003","28.0","ANNEX CREEK, AK US",,,,,"  864",",,7,1800","    0",",,7","  -22",",,7","    7",",,7",,,"  632",",,7",,,"    0",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-16","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","  864",",,7,1800","   33",",,7","  -22",",,7",,,,,,,,,"   33",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-17","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","  838",",,7,1800","   67",",,7","  -33",",,7",,,,,,,,,"  -28",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-18","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0",",,7,1800","    0",",,7,","  838",",,7,1800","    0",",,7","  -61",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-19","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","    0","T,,7,1800","    0","T,,7,","  838",",,7,1800","  -44",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-20","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","   43",",,7,1800","   33",",,7,","  864",",,7,1800","  -22",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
"USC00500363","2019-01-21","58.3183","-134.1003","28.0","ANNEX CREEK, AK US","  274",",,7,1800","  234",",,7,"," 1092",",,7,1800","  -56",",,7","  -72",",,7",,,,,,,,,"  -56",",,7,1800",,,,,,,,,,,,,,,,,,,,,,,,
