"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SF000456110","2020-03-02","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  349",",,S","  186",",,S",,,"  256","H,,S"
"SF000456110","2020-03-03","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  372",",,S","  184",",,S",,,"  287","H,,S"
"SF000456110","2020-03-04","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  382",",,S","  198",",,S",,,"  316","H,,S"
"SF000456110","2020-03-05","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  382",",,S","  246",",,S",,,"  301","H,,S"
"SF000456110","2020-03-06","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  381",",,S","  216",",,S",,,"  301","H,,S"
"SF000456110","2020-03-07","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  401",",,S","  250",",,S",,,"  332","H,,S"
"SF000456110","2020-03-08","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  401",",,S","  211",",,S",,,"  265","H,,S"
"SF000456110","2020-03-09","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  351",",,S","  196",",,S",,,"  226","H,,S"
"SF000456110","2020-03-10","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  286",",,S","  197",",,S",,,"  234","H,,S"
"SF000456110","2020-03-12","-33.2","20.867","656.0","LAINGSBURG, SF","  180",",,S","  294",",,S","  199",",,S",,,"  230","H,,S"
"SF000456110","2020-03-13","-33.2","20.867","656.0","LAINGSBURG, SF","    3",",,S","  323",",,S","  166",",,S",,,"  236","H,,S"
"SF000456110","2020-03-15","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  322",",,S","  162",",,S",,,"  202","H,,S"
"SF000456110","2020-03-16","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  260",",,S","  162",",,S",,,"  218","H,,S"
"SF000456110","2020-03-17","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  343",",,S","  166",",,S",,,"  249","H,,S"
"SF000456110","2020-03-18","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  343",",,S","  173",",,S",,,"  244","H,,S"
"SF000456110","2020-03-19","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  337",",,S","  172",",,S",,,"  267","H,,S"
"SF000456110","2020-03-20","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  337",",,S","  174",",,S",,,"  242","H,,S"
"SF000456110","2020-03-21","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  310",",,S","  153",",,S",,,"  228","H,,S"
"SF000456110","2020-03-22","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  330",",,S","  162",",,S",,,"  243","H,,S"
"SF000456110","2020-03-23","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  330",",,S","  158",",,S",,,"  228","H,,S"
"SF000456110","2020-03-24","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  299",",,S","  166",",,S",,,"  234","H,,S"
"SF000456110","2020-03-25","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  327",",,S","  158",",,S",,,"  246","H,,S"
"SF000456110","2020-03-26","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  190",",,S","  113",",,S",,,"  157","H,,S"
"SF000456110","2020-03-27","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  251",",,S","   92",",,S",,,"  180","H,,S"
"SF000456110","2020-03-28","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  316",",,S","  108",",,S",,,"  227","H,,S"
"SF000456110","2020-03-29","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  316",",,S","  151",",,S",,,"  206","H,,S"
"SF000456110","2020-03-30","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  316",",,S","  121",",,S",,,"  229","H,,S"
"SF000456110","2020-03-31","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  316",",,S","  139",",,S",,,"  194","H,,S"
"SF000456110","2020-04-01","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  258",",,S","  129",",,S",,,"  200","H,,S"
"SF000456110","2020-04-02","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  266",",,S","  147",",,S",,,"  206","H,,S"
"SF000456110","2020-04-03","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  322",",,S","  147",",,S",,,"  254","H,,S"
"SF000456110","2020-04-04","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  339",",,S","  147",",,S",,,"  262","H,,S"
"SF000456110","2020-04-05","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  339",",,S","  150",",,S",,,"  221","H,,S"
"SF000456110","2020-04-06","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  281",",,S","  133",",,S",,,"  164","H,,S"
"SF000456110","2020-04-07","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  208",",,S","   74",",,S",,,"  128","H,,S"
"SF000456110","2020-04-08","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  222",",,S","   51",",,S",,,"  146","H,,S"
"SF000456110","2020-04-09","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  273",",,S","  108",",,S",,,"  196","H,,S"
"SF000456110","2020-04-10","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  310",",,S","  129",",,S",,,"  231","H,,S"
"SF000456110","2020-04-11","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  310",",,S","  129",",,S",,,"  216","H,,S"
"SF000456110","2020-04-12","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  283",",,S","  170",",,S",,,"  210","H,,S"
"SF000456110","2020-04-13","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  251",",,S","  107",",,S",,,"  171","H,,S"
"SF000456110","2020-04-14","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  236",",,S","  103",",,S",,,"  172","H,,S"
"SF000456110","2020-04-15","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  232",",,S","   78",",,S",,,"  173","H,,S"
"SF000456110","2020-04-16","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  264",",,S","  107",",,S",,,"  193","H,,S"
"SF000456110","2020-04-17","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  284",",,S","   82",",,S",,,"  191","H,,S"
"SF000456110","2020-04-18","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  292",",,S","   83",",,S",,,"  201","H,,S"
"SF000456110","2020-04-19","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  352",",,S","  115",",,S",,,"  249","H,,S"
"SF000456110","2020-04-20","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  352",",,S","  114",",,S",,,"  214","H,,S"
"SF000456110","2020-04-21","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  289",",,S","  145",",,S",,,"  192","H,,S"
"SF000456110","2020-04-22","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  249",",,S","  103",",,S",,,"  180","H,,S"
"SF000456110","2020-04-23","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  250",",,S","  105",",,S",,,"  191","H,,S"
"SF000456110","2020-04-24","-33.2","20.867","656.0","LAINGSBURG, SF","   10",",,S","  250",",,S","  159",",,S",,,"  198","H,,S"
"SF000456110","2020-04-25","-33.2","20.867","656.0","LAINGSBURG, SF","    0",",,S","  238",",,S","  124",",,S",,,"  186","H,,S"
"SF000456110","2020-04-26","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  265",",,S","  136",",,S",,,"  191","H,,S"
"SF000456110","2020-04-27","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  265",",,S","  148",",,S",,,"  166","H,,S"
"SF000456110","2020-04-28","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  201",",,S","  127",",,S",,,"  156","H,,S"
"SF000456110","2020-04-29","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  217",",,S","   87",",,S",,,"  154","H,,S"
"SF000456110","2020-04-30","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  283",",,S","   72",",,S",,,"  172","H,,S"
"SF000456110","2020-05-01","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  296",",,S","   80",",,S",,,"  186","H,,S"
"SF000456110","2020-05-02","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  299",",,S","   83",",,S",,,"  200","H,,S"
"SF000456110","2020-05-03","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  299",",,S","  137",",,S",,,"  173","H,,S"
"SF000456110","2020-05-04","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  222",",,S","  112",",,S",,,"  169","H,,S"
"SF000456110","2020-05-05","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  253",",,S","   87",",,S",,,"  162","H,,S"
"SF000456110","2020-05-06","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  255",",,S","   86",",,S",,,"  179","H,,S"
"SF000456110","2020-05-07","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  274",",,S","   94",",,S",,,"  182","H,,S"
"SF000456110","2020-05-08","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  288",",,S","   85",",,S",,,"  188","H,,S"
"SF000456110","2020-05-09","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  288",",,S","   72",",,S",,,"  188","H,,S"
"SF000456110","2020-05-10","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  315",",,S","   83",",,S",,,"  201","H,,S"
"SF000456110","2020-05-11","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  315",",,S","   83",",,S",,,"  203","H,,S"
"SF000456110","2020-05-12","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  308",",,S","  102",",,S",,,"  172","H,,S"
"SF000456110","2020-05-13","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  260",",,S","  101",",,S",,,"  154","H,,S"
"SF000456110","2020-05-14","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  222",",,S","   56",",,S",,,"  148","H,,S"
"SF000456110","2020-05-15","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  222",",,S","   45",",,S",,,"  148","H,,S"
"SF000456110","2020-05-16","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  216",",,S","   69",",,S",,,"  147","H,,S"
"SF000456110","2020-05-17","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  269",",,S","   45",",,S",,,"  161","H,,S"
"SF000456110","2020-05-18","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  269",",,S","   53",",,S",,,"  164","H,,S"
"SF000456110","2020-05-19","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  273",",,S","   79",",,S",,,"  178","H,,S"
"SF000456110","2020-05-20","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  301",",,S","   58",",,S",,,"  178","H,,S"
"SF000456110","2020-05-21","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  301",",,S","   82",",,S",,,"  196","H,,S"
"SF000456110","2020-05-22","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  293",",,S","   81",",,S",,,"  175","H,,S"
"SF000456110","2020-05-23","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  261",",,S","   70",",,S",,,"  165","H,,S"
"SF000456110","2020-05-24","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  265",",,S","   49",",,S",,,"  166","H,,S"
"SF000456110","2020-05-25","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  265",",,S","   79",",,S",,,"  124","H,,S"
"SF000456110","2020-05-26","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  161",",,S","   62",",,S",,,"   81","H,,S"
"SF000456110","2020-05-27","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  145",",,S","   38",",,S",,,"   96","H,,S"
"SF000456110","2020-05-28","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  193",",,S","   69",",,S",,,"  138","H,,S"
"SF000456110","2020-05-29","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  208",",,S","  135",",,S",,,"  169","H,,S"
"SF000456110","2020-05-30","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  249",",,S","   70",",,S",,,"  157","H,,S"
"SF000456110","2020-05-31","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  290",",,S","   47",",,S",,,"  161","H,,S"
"SF000456110","2020-06-01","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  290",",,S","   40",",,S",,,"  171","H,,S"
"SF000456110","2020-06-02","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  288",",,S","   75",",,S",,,"  181","H,,S"
"SF000456110","2020-06-03","-33.2","20.867","656.0","LAINGSBURG, SF",,,"  288",",,S","   82",",,S",,,"  163","H,,S"
