"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094993","2018-10-02","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   44",",,W","   51",",,W",,,,,,,,,"  140",",,W","  130",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-03","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    5",",,W","    0",",,W","    0",",,W","  133",",,W","    0",",,W","   57",",,W",,,,,,,,,"  320",",,W","  310",",,W","  206",",,W","  282",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-04","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   28",",,W","    0","T,,W","    0",",,W","   72",",,W","  -38",",,W","   32",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   85",",,W",,,,,,,"    1",",,W",,,,,,
"USW00094993","2018-10-05","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   10",",,W","    0",",,W","    0",",,W","   72",",,W","   28",",,W","   29",",,W",,,,,,,,,"  330",",,W","  330",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-06","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   44",",,W","   11",",,W","   39",",,W",,,,,,,,,"  320",",,W","  310",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-07","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   66",",,W","    0",",,W","    0",",,W","   78",",,W","   17",",,W","   32",",,W",,,,,,,,,"   20",",,W","   60",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-08","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","  170",",,W","    0",",,W","    0",",,W","   72",",,W","   39",",,W","   47",",,W",,,,,,,,,"  360",",,W","  360",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-09","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","  152",",,W","    0",",,W","    0",",,W","   67",",,W","   33",",,W","   61",",,W",,,,,,,,,"   10",",,W","   20",",,W","  107",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-10","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","  206",",,W","   86",",,W","    0","T,,W","   39",",,W","  -10",",,W","   98",",,W",,,,,,,,,"  360",",,W","  360",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-11","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","   50",",,W","    0",",,W","  -66",",,W","   56",",,W",,,,,,,,,"  320",",,W","  330",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-12","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","   50",",,W","   78",",,W","  -71",",,W","   39",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-13","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -21",",,W","   72",",,W",,,,,,,,,"  320",",,W","  220",",,W","  139",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-14","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   22",",,W","  -27",",,W","   60",",,W",,,,,,,,,"  320",",,W","  320",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-15","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -55",",,W","   67",",,W",,,,,,,,,"  220",",,W","  240",",,W","  116",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-16","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","  -16",",,W","   64",",,W",,,,,,,,,"  330",",,W","  300",",,W","  143",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-17","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -49",",,W","   27",",,W",,,,,,,,,"  160",",,W","  160",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-18","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  228",",,W","    0",",,W","   79",",,W",,,,,,,,,"  220",",,W","  220",",,W","  143",",,W","  201",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-19","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  167",",,W","   83",",,W","   93",",,W",,,,,,,,,"  320",",,W","  230",",,W","  157",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-20","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   83",",,W","  -55",",,W","   58",",,W",,,,,,,,,"  350",",,W","  360",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-21","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  156",",,W","  -49",",,W","   46",",,W",,,,,,,,,"  200",",,W","  200",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-22","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  150",",,W","  -21",",,W","   52",",,W",,,,,,,,,"  330",",,W","  340",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-23","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  100",",,W","  -66",",,W","   17",",,W",,,,,,,,,"  330",",,W","   10",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-24","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  144",",,W","  -43",",,W","   61",",,W",,,,,,,,,"  150",",,W","  160",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-25","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   23",",,W","    0",",,W","    0",",,W","  161",",,W","   78",",,W","   70",",,W",,,,,,,,,"  190",",,W","  200",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-26","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   11",",,W","   31",",,W",,,,,,,,,"  230",",,W","  220",",,W","   76",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-27","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    8",",,W","    0",",,W","    0",",,W","  139",",,W","  -21",",,W","   43",",,W",,,,,,,,,"  320",",,W","  320",",,W","  165",",,W","  210",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-28","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","   -5",",,W","   57",",,W",,,,,,,,,"  320",",,W","  330",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-29","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  128",",,W","    6",",,W","   41",",,W",,,,,,,,,"  130",",,W","  140",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-30","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  133",",,W","   22",",,W","   55",",,W",,,,,,,,,"  320",",,W","  320",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094993","2018-10-31","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  122",",,W","  -38",",,W","   26",",,W",,,,,,,,,"  300",",,W","  310",",,W","   81",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-01","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   10",",,W","    0",",,W","    0",",,W","   89",",,W","  -55",",,W","   22",",,W",,,,,,,,,"  150",",,W","  140",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-02","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    5",",,W","    0",",,W","    0",",,W","   39",",,W","   22",",,W","   27",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-03","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   71",",,W","    0","T,,W","    0",",,W","   33",",,W","   11",",,W","   37",",,W",,,,,,,,,"   60",",,W","   60",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-04","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   56",",,W","   22",",,W","   17",",,W",,,,,,,,,"  170",",,W","   90",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-05","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","  102",",,W","    0","T,,W","    0",",,W","   44",",,W","    6",",,W","   37",",,W",,,,,,,,,"  320",",,W","  320",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-06","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   10",",,W","    0","T,,W","    0",",,W","   11",",,W","  -38",",,W","   88",",,W",,,,,,,,,"  320",",,W","  320",",,W","  134",",,W","  183",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-07","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0","T,,W","    3",",,W","    0",",,W","  -38",",,W","  -71",",,W","   68",",,W",,,,,,,,,"  310",",,W","  310",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-08","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    5",",,W","    5",",,W","    0",",,W","  -43",",,W"," -105",",,W","   28",",,W",,,,,,,,,"  350",",,W","  280",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-09","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0","T,,W","    3",",,W","    0","T,,W","  -82",",,W"," -166",",,W","   68",",,W",,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-10","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    5",",,W","    3",",,W","    0","T,,W","  -10",",,W"," -177",",,W","   59",",,W",,,,,,,,,"  150",",,W","  140",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-11","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","    0","T,,W","  -10",",,W","  -71",",,W","   74",",,W",,,,,,,,,"  320",",,W","  310",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-12","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","  -71",",,W"," -166",",,W","   51",",,W",,,,,,,,,"  340",",,W","  320",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-13","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","  -16",",,W"," -171",",,W","   21",",,W",,,,,,,,,"  160",",,W","  150",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-14","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -82",",,W","   64",",,W",,,,,,,,,"  230",",,W","  240",",,W","  148",",,W","  215",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-15","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   30",",,W","   33",",,W","    0",",,W","   94",",,W","  -77",",,W","   85",",,W",,,,,,,,,"  340",",,W","  330",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-16","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   36",",,W","   53",",,W","   30",",,W","  -32",",,W","  -88",",,W","   51",",,W",,,,,,,,,"  340",",,W","  350",",,W","  125",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-17","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","   50",",,W","  -82",",,W"," -171",",,W","   48",",,W",,,,,,,,,"  350",",,W","  360",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-18","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","   50",",,W","  -16",",,W"," -121",",,W","   45",",,W",,,,,,,,,"  250",",,W","  230",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-19","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","   50",",,W","  -55",",,W"," -193",",,W","   56",",,W",,,,,,,,,"  350",",,W","  360",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-20","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    5",",,W","    0","T,,W","   50",",,W","   22",",,W"," -188",",,W","   55",",,W",,,,,,,,,"  250",",,W","  260",",,W","  148",",,W","  188",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-21","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","  -21",",,W","  -82",",,W","   51",",,W",,,,,,,,,"  150",",,W","  150",",,W","   94",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-22","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    3",",,W","    0",",,W","    0","T,,W","   -5",",,W","  -38",",,W","   75",",,W",,,,,,,,,"  150",",,W","  150",",,W","  107",",,W","  134",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00094993","2018-11-23","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","   50",",,W","  -10",",,W","   33",",,W",,,,,,,,,"  310",",,W","  330",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-24","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0","T,,W","   11",",,W","  -55",",,W","   79",",,W",,,,,,,,,"   10",",,W","  350",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-25","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -49",",,W"," -132",",,W","   68",",,W",,,,,,,,,"  350",",,W","  360",",,W","  107",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-26","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -82",",,W"," -143",",,W","   63",",,W",,,,,,,,,"  330",",,W","  330",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-27","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -71",",,W"," -160",",,W","   28",",,W",,,,,,,,,"  140",",,W","  140",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-28","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   10",",,W","    0","T,,W","    0","T,,W","  -21",",,W","  -82",",,W","   60",",,W",,,,,,,,,"  150",",,W","  150",",,W","   89",",,W","  107",",,W",,,,,,,"    1",",,W","    1",",,W",,,,
"USW00094993","2018-11-29","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   11",",,W","  -21",",,W","   32",",,W",,,,,,,,,"  310",",,W","  330",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094993","2018-11-30","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","    0",",,W","  -27",",,W","   42",",,W",,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-01","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -10",",,W","  -43",",,W","   59",",,W",,,,,,,,,"  350",",,W","  360",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-02","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -38",",,W","  -60",",,W","   85",",,W",,,,,,,,,"  360",",,W","  350",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-03","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -43",",,W","  -66",",,W","   42",",,W",,,,,,,,,"  360",",,W","  350",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-04","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","    0",",,W","    6",",,W","  -60",",,W","   32",",,W",,,,,,,,,"  250",",,W","  250",",,W","   81",",,W","  125",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-05","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","    0",",,W","  -27",",,W","  -93",",,W","   45",",,W",,,,,,,,,"  340",",,W","  340",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-06","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0","T,,W","    0","T,,W","    0","T,,W","  -66",",,W"," -132",",,W","   40",",,W",,,,,,,,,"  350",",,W","  350",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-07","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -32",",,W"," -132",",,W","   33",",,W",,,,,,,,,"  240",",,W","  240",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-08","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -21",",,W"," -160",",,W","   41",",,W",,,,,,,,,"  140",",,W","  140",",,W","   98",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-09","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -16",",,W"," -132",",,W","   20",",,W",,,,,,,,,"  260",",,W","  250",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-10","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   50",",,W","  -88",",,W","   28",",,W",,,,,,,,,"  260",",,W","  240",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-11","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    5",",,W","    5",",,W","    0",",,W","   -5",",,W"," -105",",,W","   16",",,W",,,,,,,,,"  120",",,W","  130",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-12","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    3",",,W","    3",",,W","    0","T,,W","  -10",",,W","  -49",",,W","   40",",,W",,,,,,,,,"  150",",,W","  150",",,W","   81",",,W","  107",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,,,
"USW00094993","2018-12-13","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    5",",,W","    0","T,,W","    0","T,,W","   56",",,W","  -32",",,W","   54",",,W",,,,,,,"    0",",,W","  240",",,W","  240",",,W","  112",",,W","  165",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-14","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -32",",,W","   41",",,W",,,,,,,,,"  250",",,W","  240",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-15","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  117",",,W","  -43",",,W","   73",",,W",,,,,,,,,"  200",",,W","  200",",,W","  161",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-16","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   67",",,W","  -60",",,W","   55",",,W",,,,,,,,,"  320",",,W","  310",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-17","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   22",",,W","  -93",",,W","   34",",,W",,,,,,,,,"  130",",,W","  140",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-18","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -71",",,W","   19",",,W",,,,,,,,,"  170",",,W","  180",",,W","   40",",,W","   45",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-19","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   94",",,W","  -60",",,W","   45",",,W",,,,,,,,,"  310",",,W","  330",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-20","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   17",",,W","  -38",",,W","   76",",,W",,,,,,,,,"  340",",,W","  340",",,W","  125",",,W","  174",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-21","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -38",",,W","  -66",",,W","   43",",,W",,,,,,,,,"  140",",,W","  130",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-22","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","   33",",,W","  -60",",,W","   61",",,W",,,,,,,"    0",",,W","  310",",,W","  290",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-23","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -16",",,W","  -99",",,W","   62",",,W",,,,,,,,,"  310",",,W","  300",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-24","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -27",",,W"," -105",",,W","   38",",,W",,,,,,,,,"  170",",,W","  160",",,W","   89",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-25","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","    0",",,W","  -55",",,W"," -116",",,W","   39",",,W",,,,,,,,,"  350",",,W","  340",",,W","   67",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-26","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","  122",",,W","  147",",,W","    0",",,W","  -16",",,W"," -121",",,W","   27",",,W",,,,,,,,,"  110",",,W","  110",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-27","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   84",",,W","  157",",,W","  180",",,W","  -10",",,W"," -127",",,W","   99",",,W",,,,,,,,,"  340",",,W","  350",",,W","  174",",,W","  233",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-28","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   10",",,W","   15",",,W","  300",",,W"," -127",",,W"," -271",",,W","   87",",,W",,,,,,,,,"  340",",,W","  350",",,W","  174",",,W","  228",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-29","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","    0",",,W","    0",",,W","  330",",,W","  -43",",,W"," -299",",,W","   47",",,W",,,,,,,,,"  230",",,W","  240",",,W","  157",",,W","  206",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-30","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   53",",,W","   51",",,W","  330",",,W","   -5",",,W","  -55",",,W","   40",",,W",,,,,,,,,"  350",",,W","  350",",,W","   94",",,W","  116",",,W",,,,,,,,,,,,,,
"USW00094993","2018-12-31","45.66889","-96.99139","353.9","SISSETON MUNICIPAL AIRPORT, SD US","   33",",,W","   76",",,W","  410",",,W","  -55",",,W"," -232",",,W","  117",",,W",,,,,,,,,"  340",",,W","  340",",,W","  161",",,W","  210",",,W",,,,,,,,,,,,,,
