"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00054762","2018-10-27","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-10-28","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-10-29","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  233",",,7","   50",",,7",,,,,,,,,"  150",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-10-30","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-10-31","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   86",",,7,0730","   28",",,7","   25",",,7","   50",",,7","    0",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-01","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   83",",,7","    0",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-02","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","    6",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-03","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-04","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   10",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -17",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-05","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-06","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","    0",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-07","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-08","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-09","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   39",",,7","  -56",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-10","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   67",",,7","  -56",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-11","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   18",",,7,0730","   38",",,7","   25",",,7","  128",",,7","  -39",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-12","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   51",",,7,0730","  127",",,7","  178",",,7","  -39",",,7","  -89",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-13","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0",",,7","  102",",,7","   -6",",,7"," -106",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-14","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   51",",,7","   94",",,7","  -28",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-15","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,,,,,"  106",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-16","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","    0",",,7",,,,,,,,,"   33",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-17","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-18","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   15",",,7,0730","    0","T,,7","    0","T,,7","    0",",,7","  -78",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-19","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -50",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-20","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-21","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-22","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,,,,,"   28",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-23","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,,,,,"   61",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-24","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","  -17",",,7",,,,,,,,,"   89",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-25","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0","T,,7","    0","T,,7","  150",",,7","  -56",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-26","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0",",,7","    0",",,7","   56",",,7","  -67",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-27","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","  -61",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-28","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-29","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-11-30","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0730","    1",",,7",,,,,,,,,,,,
"USC00054762","2018-12-01","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0","T,,7","    0",",,7","   11",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-02","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   67",",,7","  -89",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-03","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   17",",,7","  -67",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-04","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   -6",",,7","  -94",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-05","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0","T,,7","    0",",,7","   33",",,7","  -94",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-06","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-07","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  -22",",,7","  -83",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-08","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   50",",,7","  -72",",,7",,,,,,,,,"  -67",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-09","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   83",",,7","  -67",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-10","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -72",",,7",,,,,,,,,"  117",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-11","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,,,,,"   94",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-12","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-13","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -56",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-14","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","  -56",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-15","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-16","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-17","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,"  100",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-18","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,,,,,"   72",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-19","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   50",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-20","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   89",",,7","  -28",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-21","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -28",",,7",,,,,,,,,"   67",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-22","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0","T,,7","    0",",,7","  172",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-23","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   22",",,7","  -83",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-24","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  106",",,7","  -61",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-25","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-26","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-27","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    3",",,7,0730","    0","T,,7","    0","T,,7","   33",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-28","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0","T,,7","    0","T,,7","  -28",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-29","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  -56",",,7"," -144",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-30","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   56",",,7","  -83",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2018-12-31","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0","T,,7","    0",",,7","  128",",,7","  -78",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-01","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   23",",,7,0730","   30",",,7","   51",",,7","  -78",",,7"," -167",",,7",,,,,,,,," -161",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-02","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","  -78",",,7"," -161",",,7",,,,,,,,," -122",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-03","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","   44",",,7"," -122",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-04","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0","T,,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00054762","2019-01-05","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","  -72",",,7",,,,,,,,,"   44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-06","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-07","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-08","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  100",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-09","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   61",",,7","  -44",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-10","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","   -6",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-11","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   71",",,7,0730","   41",",,7","   51",",,7","  128",",,7","    0",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-12","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   99",",,7,0730","   64",",,7","  127",",,7","    6",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-13","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0","T,,7","  102",",,7","   28",",,7","  -72",",,7",,,,,,,,,"  -61",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-14","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   76",",,7","   39",",,7"," -111",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-15","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   76",",,7","   78",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-16","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   76",",,7","   94",",,7","  -44",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-17","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   76",",,7","  111",",,7","  -11",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-18","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   76",",,7","  133",",,7","   -6",",,7",,,,,,,,,"   22",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-19","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   58",",,7,0730","   79",",,7","  178",",,7","   33",",,7","  -56",",,7",,,,,,,,,"    0",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-20","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   76",",,7","   83",",,7","  -28",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-21","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","  133",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-22","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    3",",,7,0730","    8",",,7","   25",",,7","  133",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-23","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","   17",",,7","  -67",",,7",,,,,,,,,"   17",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-24","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   13",",,7,0730","   18",",,7","   51",",,7","   72",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-25","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   10",",,7,0730","   18",",,7","   25",",,7","  -28",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-26","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","   39",",,7","  -78",",,7",,,,,,,,,"   11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-27","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","   61",",,7","    6",",,7",,,,,,,,,"   56",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-28","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   51",",,7,0730","  102",",,7","  102",",,7","  106",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-29","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    3",",,7,0730","   13",",,7","  102",",,7","  -39",",,7"," -139",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-30","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   51",",,7","  -11",",,7"," -128",",,7",,,,,,,,,"  -94",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-01-31","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","  100",",,7"," -100",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-01","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,"   -6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-02","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-04","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0","T,,7","  178",",,7","   11",",,7",,,,,,,,,"   50",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-05","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-06","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-07","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   38",",,7,0730","   76",",,7","  102",",,7","  -78",",,7"," -200",",,7",,,,,,,,," -167",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-08","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   51",",,7","  -61",",,7"," -167",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-09","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   51",",,7","    0",",,7"," -144",",,7",,,,,,,,,"  -33",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-10","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","   61",",,7","  -83",",,7",,,,,,,,,"  -72",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-11","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","    0",",,7"," -111",",,7",,,,,,,,,"  -11",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-12","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   22",",,7","  -72",",,7",,,,,,,,,"  -44",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-13","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   94",",,7","  -44",",,7",,,,,,,,,"   39",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-14","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","   39",",,7",,,,,,,,,"   83",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-15","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  133",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-16","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","  144",",,7","  -61",",,7",,,,,,,,,"  -28",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-17","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","    0",",,7","   61",",,7","  -61",",,7",,,,,,,,,"  -39",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-18","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","   36",",,7,0730","   69",",,7","   76",",,7","   17",",,7"," -139",",,7",,,,,,,,," -139",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-19","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    3",",,7,0730","   61",",,7","   76",",,7","  -89",",,7"," -139",",,7",,,,,,,,," -117",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-20","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    5",",,7,0730","    3",",,7","   51",",,7","  -50",",,7"," -139",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-21","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0",",,7,0730","    0",",,7","   25",",,7","   11",",,7"," -117",",,7",,,,,,,,,"  -78",",,7,0730",,,,,,,,,,,,,,
"USC00054762","2019-02-22","39.7488","-105.1205","1719.1","LAKEWOOD, CO US","    0","T,,7,0730","    0","T,,7","   25",",,7","   -6",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0730",,,,,,,,,,,,,,
