"USW00013752","2018-05-30","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  278",",,W","  211",",,W","   34",",,W",,," 1636",",,W",,,,,"  120",",,W","  130",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-05-31","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    3",",,W,2400",,,,,"  283",",,W","  206",",,W","   28",",,W",,," 1638",",,W",,,,,"  140",",,W","  140",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US",,,,,,,"  283",",,W","  222",",,W","   17",",,W",,," 1058",",,W",,,,,"  140",",,W","  130",",,W",,,,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    3",",,W,2400",,,,,"  278",",,W","  233",",,W","   19",",,W",,," 0012",",,W",,,,,"   90",",,W","  330",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    5",",,W,2400",,,,,"  244",",,W","  150",",,W","   43",",,W",,," 0703",",,W",,,,,"   70",",,W","   90",",,W",,,,,"   98",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  267",",,W","  150",",,W","   27",",,W",,," 0127",",,W",,,,,"  340",",,W","  320",",,W",,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  283",",,W","  156",",,W","   31",",,W",,," 1958",",,W",,,,,"  330",",,W","  330",",,W",,,,,"  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  239",",,W","  183",",,W","   34",",,W",,," 0845",",,W",,,,,"  140",",,W","   10",",,W",,,,,"   63",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  250",",,W","  183",",,W","   29",",,W",,," 1124",",,W",,,,,"  140",",,W","  140",",,W",,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  278",",,W","  189",",,W","   30",",,W",,," 2014",",,W",,,,,"  130",",,W","  190",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","  117",",,W,2400",,,,,"  283",",,W","  217",",,W","   16",",,W",,," 1543",",,W",,,,,"  360",",,W","  350",",,W",,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   94",",,W,2400",,,,,"  267",",,W","  189",",,W","   33",",,W",,," 1726",",,W",,,,,"   60",",,W","  360",",,W",,,,,"   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   76",",,W,2400",,,,,"  200",",,W","  167",",,W","   31",",,W",,," 0417",",,W",,,,,"   80",",,W","   80",",,W",,,,,"   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  250",",,W","  161",",,W","   33",",,W",,," 1848",",,W",,,,,"  180",",,W","  180",",,W",,,,,"   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-13","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  294",",,W","  211",",,W","   25",",,W",,," 0913",",,W",,,,,"  130",",,W","  220",",,W",,,,,"   63",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-14","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  306",",,W","  239",",,W","   36",",,W",,," 1202",",,W",,,,,"  320",",,W","  270",",,W",,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-15","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  278",",,W","  189",",,W","   26",",,W",,," 1713",",,W",,,,,"  360",",,W","  350",",,W",,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-16","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  283",",,W","  183",",,W","   25",",,W",,," 1129",",,W",,,,,"  120",",,W","  120",",,W",,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-17","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  317",",,W","  222",",,W","   20",",,W",,," 2145",",,W",,,,,"  180",",,W","  170",",,W",,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-18","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   64",",,W,2400",,,,,"  322",",,W","  244",",,W","   26",",,W",,," 1443",",,W",,,,,"  170",",,W","  170",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-19","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   10",",,W,2400",,,,,"  328",",,W","  261",",,W","   20",",,W",,," 1029",",,W",,,,,"  330",",,W","  340",",,W",,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-20","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   18",",,W,2400",,,,,"  300",",,W","  228",",,W","   16",",,W",,," 2119",",,W",,,,,"  360",",,W","  270",",,W",,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-21","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  283",",,W","  228",",,W","   21",",,W",,," 1048",",,W",,,,,"  130",",,W","  360",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-22","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   56",",,W,2400",,,,,"  256",",,W","  206",",,W","   49",",,W",,," 1203",",,W",,,,,"  110",",,W","  120",",,W",,,,,"   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-23","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    3",",,W,2400",,,,,"  272",",,W","  211",",,W","   16",",,W",,," 0210",",,W",,,,,"  100",",,W","  110",",,W",,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-24","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0","T,,W,2400",,,,,"  328",",,W","  217",",,W","   19",",,W",,," 1854",",,W",,,,,"  340",",,W","  340",",,W",,,,,"   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-25","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  283",",,W","  217",",,W","   33",",,W",,," 0747",",,W",,,,,"  360",",,W","  360",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-26","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  267",",,W","  200",",,W","   39",",,W",,," 1419",",,W",,,,,"  170",",,W","  160",",,W",,,,,"   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-27","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   13",",,W,2400",,,,,"  272",",,W","  217",",,W","   56",",,W",,," 1436",",,W",,,,,"  170",",,W","  150",",,W",,,,,"   94",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-28","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  322",",,W","  256",",,W","   28",",,W",,," 1454",",,W",,,,,"  320",",,W","  290",",,W",,,,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-29","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  317",",,W","  244",",,W","   22",",,W",,," 1522",",,W",,,,,"  130",",,W","  120",",,W",,,,,"   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-06-30","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  350",",,W","  233",",,W","   16",",,W",,," 1730",",,W",,,,,"  180",",,W","  170",",,W",,,,,"   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  339",",,W","  250",",,W","   27",",,W",,," 1610",",,W",,,,,"  130",",,W","  170",",,W",,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  350",",,W","  250",",,W","   27",",,W",,," 1515",",,W",,,,,"  140",",,W","  140",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  356",",,W","  261",",,W","   17",",,W",,," 2104",",,W",,,,,"  110",",,W","   70",",,W",,,,,"   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  339",",,W","  272",",,W","   30",",,W",,," 2132",",,W",,,,,"  130",",,W","  130",",,W",,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  328",",,W","  272",",,W","   43",",,W",,," 1708",",,W",,,,,"  140",",,W","  180",",,W",,,,,"   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  317",",,W","  272",",,W","   26",",,W",,," 2319",",,W",,,,,"   30",",,W","   30",",,W",,,,,"   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,,,,,"   45",",,W",,," 0325",",,W",,,,,"   20",",,W","   30",",,W",,,,,"   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  283",",,W","  183",",,W","   31",",,W",,," 2135",",,W",,,,,"  120",",,W","  130",",,W",,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-09","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  306",",,W","  183",",,W","   21",",,W",,," 1447",",,W",,,,,"  130",",,W","  130",",,W",,,,,"   76",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-10","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  344",",,W","  217",",,W","   16",",,W",,," 1438",",,W",,,,,"  130",",,W","  130",",,W",,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-11","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  333",",,W","  261",",,W","   28",",,W",,," 2316",",,W",,,,,"  340",",,W","   20",",,W",,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-12","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  311",",,W","  239",",,W","   39",",,W",,," 1427",",,W",,,,,"  130",",,W","  100",",,W",,,,,"   89",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-13","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  306",",,W","  222",",,W","   24",",,W",,," 1803",",,W",,,,,"  160",",,W","  160",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-14","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  322",",,W","  200",",,W","   30",",,W",,," 1725",",,W",,,,,"  170",",,W","  170",",,W",,,,,"   81",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-15","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  306",",,W","  233",",,W","   15",",,W",,," 1232",",,W",,,,,"   60",",,W","   50",",,W",,,,,"   58",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-16","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  333",",,W","  244",",,W","   27",",,W",,," 1608",",,W",,,,,"  180",",,W","  170",",,W",,,,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-17","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   53",",,W,2400",,,,,"  333",",,W","  244",",,W","   26",",,W",,," 1303",",,W",,,,,"  150",",,W","  170",",,W",,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-18","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  306",",,W","  233",",,W","   32",",,W",,," 1204",",,W",,,,,"  350",",,W","  350",",,W",,,,,"   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-19","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  300",",,W","  228",",,W","   30",",,W",,," 2214",",,W",,,,,"  140",",,W","  120",",,W",,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-20","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  311",",,W","  222",",,W","   41",",,W",,," 2009",",,W",,,,,"  130",",,W","  130",",,W",,,,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-21","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US"," 1397",",,W,2400",,,,,"  250",",,W","  222",",,W","   51",",,W",,," 1749",",,W",,,,,"   60",",,W","   50",",,W",,,,,"   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-22","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","  325",",,W,2400",,,,,"  272",",,W","  189",",,W","   30",",,W",,," 1348",",,W",,,,,"  120",",,W","  270",",,W",,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-23","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","  173",",,W,2400",,,,,"  294",",,W","  256",",,W","   66",",,W",,," 1255",",,W",,,,,"  150",",,W","  150",",,W",,,,,"  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-24","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","  203",",,W,2400",,,,,"  278",",,W","  244",",,W","   67",",,W",,," 0904",",,W",,,,,"  140",",,W","  130",",,W",,,,,"  134",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-25","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   61",",,W,2400",,,,,"  283",",,W","  233",",,W","   38",",,W",,," 0018",",,W",,,,,"  310",",,W","  180",",,W",,,,,"   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-26","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  311",",,W","  233",",,W","   23",",,W",,," 1734",",,W",,,,,"  130",",,W","  180",",,W",,,,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-27","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    8",",,W,2400",,,,,"  317",",,W","  250",",,W","   22",",,W",,," 1542",",,W",,,,,"  170",",,W","  170",",,W",,,,,"  107",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-28","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  311",",,W","  233",",,W","   18",",,W",,," 1218",",,W",,,,,"  330",",,W","  340",",,W",,,,,"   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-29","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  289",",,W","  222",",,W","   19",",,W",,," 0903",",,W",,,,,"  150",",,W","  360",",,W",,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-30","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","   10",",,W,2400",,,,,"  261",",,W","  233",",,W","   35",",,W",,," 0934",",,W",,,,,"  120",",,W","  130",",,W",,,,,"   94",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-07-31","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    5",",,W,2400",,,,,"  289",",,W","  233",",,W","   34",",,W",,," 2101",",,W",,,,,"  130",",,W","  140",",,W",,,,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-08-01","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","  221",",,W,2400",,,,,"  322",",,W","  244",",,W","   39",",,W",,," 0038",",,W",,,,,"  140",",,W","  130",",,W",,,,,"  125",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-08-02","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","  394",",,W,2400",,,,,"  306",",,W","  233",",,W","   25",",,W",,," 1517",",,W",,,,,"  210",",,W","  260",",,W",,,,,"   72",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-08-03","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0","T,,W,2400",,,,,"  306",",,W","  239",",,W","   31",",,W",,," 1711",",,W",,,,,"  170",",,W","  170",",,W",,,,,"   76",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-08-04","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0","T,,W,2400",,,,,"  322",",,W","  244",",,W","   22",",,W",,," 0059",",,W",,,,,"  180",",,W","  180",",,W",,,,,"   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-08-05","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  322",",,W","  239",",,W","   19",",,W",,," 1335",",,W",,,,,"  140",",,W","  140",",,W",,,,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-08-06","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  317",",,W","  244",",,W","   22",",,W",,," 1845",",,W",,,,,"  130",",,W","  160",",,W",,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-08-07","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    3",",,W,2400",,,,,"  328",",,W","  250",",,W","   26",",,W",,," 1333",",,W",,,,,"  120",",,W","  120",",,W",,,,,"   72",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00013752","2018-08-08","38.9913","-76.4891","1.8","ANNAPOLIS UNITED STATES NAVAL ACADEMY ASOS, MD US","    0",",,W,2400",,,,,"  344",",,W","  244",",,W","   17",",,W",,," 2236",",,W",,,,,"  340",",,W","  340",",,W",,,,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,
