"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"RQC00669415","2019-03-24","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   28",",,7",,,,,"  294",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00669415","2019-03-25","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   15",",,7",,,,,"  272",",,7","  217",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-03-26","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  228",",,7",,,,,"  228",",,7",,,,
"RQC00669415","2019-03-27","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  228",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-03-28","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00669415","2019-03-29","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  228",",,7",,,,,"  228",",,7",,,,
"RQC00669415","2019-03-30","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  228",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-03-31","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  660",",,7","    0",",,N",,,"  289",",,7","  217",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-04-01","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  294",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00669415","2019-04-02","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   10",",,7","    0",",,N",,,"  289",",,7","  222",",,7",,,,,"  228",",,7",,,,
"RQC00669415","2019-04-03","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  300",",,7","  228",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-04-04","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   28",",,7",,,,,"  300",",,7","  222",",,7",,,,,"  222",",,7",,,,
"RQC00669415","2019-04-05","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0","T,,7",,,,,"  289",",,7","  222",",,7",,,,,"  222",",,7",,,,
"RQC00669415","2019-04-06","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   13",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-04-07","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  300",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00669415","2019-04-08","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  300",",,7","  217",",,7",,,,,"  228",",,7",,,,
"RQC00669415","2019-04-09","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,N","    0",",,N",,,,,,,,,,,,,,,,
"RQC00669415","2019-04-10","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7",,,,,"  294",",,7","  222",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-04-11","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   36",",,7",,,,,,,,,,,,,,,,,,
"RQC00669415","2019-04-12","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    8",",,7",,,,,"  311",",,7","  233",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-04-22","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7",,,,,"  289",",,7","  228",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-04-23","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  289",",,7","  217",",,7",,,,,"  222",",,7",,,,
"RQC00669415","2019-04-24","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    5",",,7",,,,,"  289",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-04-25","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  289",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-04-26","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  289",",,7","  228",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-04-27","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  289",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-04-28","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  294",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-04-29","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   23",",,7",,,,,"  300",",,7","  233",",,7",,,,,"  250",",,7","    1",",,7",,
"RQC00669415","2019-04-30","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0","T,,7",,,,,"  294",",,7","  228",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-05-01","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  289",",,7","  233",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-05-02","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   18",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-05-03","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   23",",,7",,,,,"  283",",,7","  233",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-05-04","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    8",",,7",,,,,,,,,,,,,,,,,,
"RQC00669415","2019-05-05","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  294",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-05-06","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   36",",,7",,,,,"  289",",,7","  244",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-05-07","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  233",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-05-08","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   15",",,7",,,,,"  300",",,7","  217",",,7",,,,,"  228",",,7",,,,
"RQC00669415","2019-05-09","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   41",",,7",,,,,"  289",",,7","  211",",,7",,,,,"  228",",,7",,,,
"RQC00669415","2019-05-10","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   28",",,7",,,,,"  283",",,7","  222",",,7",,,,,"  233",",,7",,,,
"RQC00669415","2019-05-11","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    5",",,7",,,,,"  306",",,7","  233",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-05-12","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0","T,,7",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-13","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-14","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  333",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-15","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  333",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-16","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  250",",,7",,,,,"  250",",,7",,,,
"RQC00669415","2019-05-17","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-18","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-19","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  300",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-20","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-05-21","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   41",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-22","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  317",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-23","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-24","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  294",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-05-25","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    5",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-05-26","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  300",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-05-27","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  300",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-05-28","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  262",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  250",",,7","    1",",,7",,
"RQC00669415","2019-05-29","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   76",",,7",,,,,"  289",",,7","  239",",,7",,,,,"  250",",,7",,,,
"RQC00669415","2019-05-30","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   43",",,7",,,,,"  294",",,7","  233",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-05-31","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   10",",,7",,,,,"  278",",,7","  228",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-06-01","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  233",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-06-02","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  300",",,7","  233",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-06-03","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  107",",,7",,,,,"  294",",,7","  239",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-06-04","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  178",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  250",",,7","    1",",,7",,
"RQC00669415","2019-06-05","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   36",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-06-06","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0","T,,7",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7","    1",",,7",,
"RQC00669415","2019-06-07","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    5",",,7",,,,,"  317",",,7","  244",",,7",,,,,"  250",",,7",,,,
"RQC00669415","2019-06-08","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-06-09","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    8",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  267",",,7","    1",",,7",,
"RQC00669415","2019-06-10","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  317",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-06-11","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-06-12","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,,,,,,,,,"  256",",,7",,,,
"RQC00669415","2019-06-13","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   25",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-06-14","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   79",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-06-15","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   84",",,7",,,,,"  300",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-06-16","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  127",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  250",",,7",,,,
"RQC00669415","2019-06-17","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    5",",,7",,,,,"  300",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-06-18","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  300",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-06-19","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  261",",,7",,,,,"  272",",,7",,,,
"RQC00669415","2019-06-20","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  261",",,7",,,,,"  272",",,7",,,,
"RQC00669415","2019-06-21","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  333",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-06-22","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  328",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-06-23","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  250",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-06-24","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  256",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-06-25","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-06-26","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,,,,,,,,,,,,,,
"RQC00669415","2019-06-27","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0","T,,7",,,,,"  311",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-06-28","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  414",",,7",,,,,"  306",",,7","  239",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-06-29","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  317",",,7","  244",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-06-30","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-01","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-07-02","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,,,,,,,,,,,,,,
"RQC00669415","2019-07-03","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-07-04","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-07-05","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-06","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  406",",,7",,,,,"  300",",,7","  250",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-07","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0","T,,7",,,,,"  306",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-07-08","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   74",",,7",,,,,"  294",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-07-09","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  256",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-10","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0","T,,7","    0",",,N",,,"  317",",,7","  261",",,7",,,,,"  272",",,7",,,,
"RQC00669415","2019-07-11","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  267",",,7",,,,,"  272",",,7",,,,
"RQC00669415","2019-07-12","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-07-13","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,,,,,,,,,,,,,,
"RQC00669415","2019-07-14","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    5",",,7",,,,,"  311",",,7","  256",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-15","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   13",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-16","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   15",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-17","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  107",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-07-18","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-07-23","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   79",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-07-24","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   28",",,7",,,,,"  322",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-07-25","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-07-26","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   64",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  261",",,7","    1",",,7",,
"RQC00669415","2019-07-27","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    8",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-28","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   41",",,7",,,,,"  311",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-07-29","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   41",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  250",",,7",,,,
"RQC00669415","2019-07-30","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  127",",,7",,,,,"  317",",,7","  239",",,7",,,,,"  239",",,7",,,,
"RQC00669415","2019-07-31","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  127",",,7",,,,,,,,,,,,,,,,,,
"RQC00669415","2019-08-01","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  140",",,7",,,,,"  322",",,7","  233",",,7",,,,,"  244",",,7",,,,
"RQC00669415","2019-08-02","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    8",",,7",,,,,"  306",",,7","  244",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-08-03","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    8",",,7",,,,,"  306",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-08-04","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    3",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-08-05","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   25",",,7",,,,,"  311",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-08-06","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  311",",,7","  261",",,7",,,,,"  272",",,7",,,,
"RQC00669415","2019-08-07","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  140",",,7",,,,,"  317",",,7","  250",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-08-08","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  306",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-08-09","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   51",",,7",,,,,"  306",",,7","  256",",,7",,,,,"  261",",,7","    1",",,7",,
"RQC00669415","2019-08-10","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  333",",,7","  261",",,7",,,,,"  272",",,7",,,,
"RQC00669415","2019-08-11","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   10",",,7",,,,,"  311",",,7","  244",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-08-12","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  216",",,7",,,,,"  311",",,7","  239",",,7",,,,,"  250",",,7",,,,
"RQC00669415","2019-08-13","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  333",",,7","  250",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-08-14","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  333",",,7","  250",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-08-15","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   56",",,7",,,,,"  306",",,7","  261",",,7",,,,,"  272",",,7",,,,
"RQC00669415","2019-08-16","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    8",",,7",,,,,"  322",",,7","  267",",,7",,,,,"  272",",,7",,,,
"RQC00669415","2019-08-23","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US",,,,,,,"  317",",,7","  244",",,7","    7",",,7","  579",",,7","  261",",,7",,,,
"RQC00669415","2019-08-24","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  328",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-08-25","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","  122",",,7",,,,,,,,,,,,,,,,,,
"RQC00669415","2019-08-26","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  333",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-08-27","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  333",",,7","  256",",,7",,,,,"  256",",,7",,,,
"RQC00669415","2019-08-28","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   18",",,7",,,,,"  317",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-08-29","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    5",",L,N",,,,,,,,,,,,,,,,,,
"RQC00669415","2019-08-30","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    5",",L,N",,,,,"  328",",,7","  244",",,7","    2",",L,7","    8",",L,7","  256",",,7","    1",",,7",,
"RQC00669415","2019-08-31","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  339",",,7","  256",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-09-01","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    3",",,7",,,,,"  328",",,7","  256",",,7",,,,,"  261",",,7",,,,
"RQC00669415","2019-09-02","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  322",",,7","  256",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-09-03","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","    0",",,7","    0",",,N",,,"  344",",,7","  261",",,7",,,,,"  267",",,7",,,,
"RQC00669415","2019-09-04","18.4356","-66.1678","8.5","TOA BAJA LEVITTOWN, PR US","   43",",,7",,,,,"  322",",,7","  250",",,7",,,,,"  261",",,7","    1",",,7",,
