"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00131533","2019-05-27","40.7244","-95.0191","298.7","CLARINDA, IA US","  147",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-05-28","40.7244","-95.0191","298.7","CLARINDA, IA US","   36",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-05-29","40.7244","-95.0191","298.7","CLARINDA, IA US","  518",",,7,0800","    0",",,7","    0",",,7,0800","  194",",,7","  122",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-05-30","40.7244","-95.0191","298.7","CLARINDA, IA US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","  128",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-05-31","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","  122",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-01","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  128",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-02","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  117",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-03","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  128",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-04","40.7244","-95.0191","298.7","CLARINDA, IA US","   76",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","  156",",,7",,,,,,,,,"  189",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-06-05","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-06","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  183",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-07","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-08","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-09","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  156",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-10","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","  106",",,7",,,,,,,,,"  117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-11","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  106",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-12","40.7244","-95.0191","298.7","CLARINDA, IA US","   86",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  122",",,7",,,,,,,,,"  133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-13","40.7244","-95.0191","298.7","CLARINDA, IA US","   28",",,7,0800","    0",",,7","    0",",,7,0800","  222",",,7","   67",",,7",,,,,,,,,"   72",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-06-14","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","   67",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-15","40.7244","-95.0191","298.7","CLARINDA, IA US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-16","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-17","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-18","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  167",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-19","40.7244","-95.0191","298.7","CLARINDA, IA US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-20","40.7244","-95.0191","298.7","CLARINDA, IA US","   56",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-21","40.7244","-95.0191","298.7","CLARINDA, IA US","  132",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-22","40.7244","-95.0191","298.7","CLARINDA, IA US","  155",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-23","40.7244","-95.0191","298.7","CLARINDA, IA US","  147",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-24","40.7244","-95.0191","298.7","CLARINDA, IA US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-25","40.7244","-95.0191","298.7","CLARINDA, IA US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  161",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-26","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-27","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  178",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-28","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  328",",,7","  211",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-29","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  344",",,7","  233",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-06-30","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  350",",,7","  233",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-01","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  339",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-02","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  206",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-03","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-04","40.7244","-95.0191","298.7","CLARINDA, IA US","   58",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-05","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-06","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-07","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-08","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-09","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-10","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  200",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-11","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  178",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-12","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-13","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  144",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-14","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  178",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-15","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  328",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-16","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-17","40.7244","-95.0191","298.7","CLARINDA, IA US","   33",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-18","40.7244","-95.0191","298.7","CLARINDA, IA US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  350",",,7","  228",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-19","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  344",",,7","  256",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-20","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  344",",,7","  250",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-21","40.7244","-95.0191","298.7","CLARINDA, IA US","  343",",,7,0800","    0",",,7","    0",",,7,0800","  344",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-22","40.7244","-95.0191","298.7","CLARINDA, IA US","    3",",,7,0800","    0",",,7","    0",",,7,0800","  239",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-23","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","  122",",,7",,,,,,,,,"  122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-24","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  122",",,7",,,,,,,,,"  128",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-25","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-26","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  128",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-27","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-28","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-29","40.7244","-95.0191","298.7","CLARINDA, IA US","  699",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,"  200",",,7,0800",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-07-30","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  156",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-07-31","40.7244","-95.0191","298.7","CLARINDA, IA US","   58",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  150",",,7",,,,,,,,,"  183",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-08-01","40.7244","-95.0191","298.7","CLARINDA, IA US","   84",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  178",",,7",,,,,,,,,"  189",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-08-02","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-03","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  167",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-04","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  172",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-05","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-06","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-07","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-08","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  183",",,7",,,,,,,,,"  200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-09","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-10","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-11","40.7244","-95.0191","298.7","CLARINDA, IA US","   23",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-08-12","40.7244","-95.0191","298.7","CLARINDA, IA US","  356",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-08-13","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-14","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  167",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-15","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-16","40.7244","-95.0191","298.7","CLARINDA, IA US","  185",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","  133",",,7",,,,,,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-17","40.7244","-95.0191","298.7","CLARINDA, IA US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  172",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-18","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-19","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  189",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-20","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  189",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-21","40.7244","-95.0191","298.7","CLARINDA, IA US","   20",",,7,0800","    0",",,7","    0",",,7,0800","  328",",,7","  222",",,7",,,,,,,,,"  222",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-08-22","40.7244","-95.0191","298.7","CLARINDA, IA US","   20",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  161",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-23","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-24","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-25","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  172",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-26","40.7244","-95.0191","298.7","CLARINDA, IA US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-27","40.7244","-95.0191","298.7","CLARINDA, IA US","   64",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  139",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-28","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  106",",,7",,,,,,,,,"  111",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-29","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  100",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-30","40.7244","-95.0191","298.7","CLARINDA, IA US","   30",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  172",",,7",,,,,,,,,"  178",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-08-31","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  122",",,7",,,,,,,,,"  139",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-01","40.7244","-95.0191","298.7","CLARINDA, IA US","    5",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","  128",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-02","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","  144",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-03","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  194",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-04","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  128",",,7",,,,,,,,,"  128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-05","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  117",",,7",,,,,,,,,"  161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-06","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-07","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  144",",,7",,,,,,,,,"  156",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-08","40.7244","-95.0191","298.7","CLARINDA, IA US","  541",",,7,0800","    0",",,7","    0",",,7,0800","  267",",,7","  156",",,7",,,,,,,,,"  172",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-09-09","40.7244","-95.0191","298.7","CLARINDA, IA US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  172",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-10","40.7244","-95.0191","298.7","CLARINDA, IA US","  119",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-09-11","40.7244","-95.0191","298.7","CLARINDA, IA US","   48",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  194",",,7",,,,,,,,,"  228",",,7,0800",,,,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00131533","2019-09-12","40.7244","-95.0191","298.7","CLARINDA, IA US","   15",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  222",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00131533","2019-09-13","40.7244","-95.0191","298.7","CLARINDA, IA US","  122",",,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","  122",",,7",,,,,,,,,"  144",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
